onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
33.479	0.09995396809244994	33479	43	image	4311	432	00432_dog	1	3	13	0.19995416122037568
33.678	0.09993705083616078	33678	17	image	1767	177	00177_brick	1	3	14	0.1999513879418373
33.878	0.09997092931735096	33878	13	image	13642	1365	01365_stamp1	1	3	15	0.19990313617745414
34.078	0.09996707068421529	34078	23	image	2341	235	00235_canvas	1	3	16	0.19994909054003074
34.278	0.09997708534501726	34278	14	image	14752	1476	01476_tie	1	3	17	0.19991692411713302
34.478	0.0999756293167593	34478	13	image	136	14	00014_aloe	1	3	18	0.19994984656659653
34.678	0.09997861465672031	34678	55	image	5523	553	00553_football	1	3	19	0.19991475343340426
34.878	0.09997378534535528	34878	10	image	10357	1036	01036_pig	1	3	20	0.19994837588092196
36.794	0.09998234136946849	36794	10	image	10967	1097	01097_praying_mantis	1	4	1	0.0
36.994	0.09996359999786364	36994	46	image	4629	463	00463_dumbbell	1	4	2	0.19996140259536332
37.194	0.09997870000006515	37194	43	image	4357	436	00436_doll	1	4	3	0.19990583877370227
37.394	0.0999611293154885	37394	80	image	8020	802	00802_leech	1	4	4	0.1999557465678663
37.593	0.09998117068607826	37593	59	image	597	60	00060_banana_peel	1	4	5	0.19990865343424957
37.794	0.09997138534163241	37794	92	image	9283	929	00929_nail_file	1	4	6	0.19995777587973862
37.993	0.09995902931404999	37993	10	image	10348	1035	01035_piecrust	1	4	7	0.19992372412161785
38.194	0.09996397068607621	38194	88	image	8890	889	00889_milkshake	1	4	8	0.19994309053436154
38.393	0.09997834137175232	38393	25	image	2581	259	00259_cellphone	1	4	9	0.1999169094633544
38.594	0.09996490000048652	38594	70	image	7020	702	00702_horn	1	4	10	0.19995487587948446
38.793	0.09997060000023339	38793	11	image	11965	1197	01197_saltshaker	1	4	11	0.19992022412043298
38.993	0.09996699999828706	38993	37	image	3723	373	00373_cougar	1	4	12	0.19993996122502722
39.193	0.09997609999845736	39193	57	image	5793	580	00580_gasket	1	4	13	0.199925838776835
39.393	0.09996490000048652	39393	68	image	6887	689	00689_hockey_stick	1	4	14	0.1999504612213059
39.593	0.09996837068683817	39593	96	image	9633	964	00964_overalls	1	4	15	0.19992402931529796
39.793	0.09997071465841145	39793	11	image	11767	1177	01177_rollerskate	1	4	16	0.19992760946115595
39.993	0.09996618534205481	39993	63	image	633	64	00064_banjo	1	4	17	0.19994889053850784
40.193	0.09997620000285679	40193	43	image	4316	432	00432_dog	1	4	18	0.19991470946115442
40.393	0.09998187068777042	40393	39	image	3927	393	00393_crutch	1	4	19	0.1999469758811756
40.592	0.09996671465705731	40592	46	image	4628	463	00463_dumbbell	1	4	20	0.199921794806869
42.492	0.0999628706886142	42492	10	image	10493	1050	01050_pipe1	1	5	1	0.0
42.692	0.09995550000166986	42692	33	image	3394	340	00340_column	1	5	2	0.19994843190943357
42.892	0.09996540000065579	42892	85	image	8596	860	00860_map	1	5	3	0.19991990946437
43.092	0.09996811465680366	43092	21	image	2186	219	00219_camera2	1	5	4	0.1999422905355459
43.292	0.09997191465663491	43292	10	image	10913	1092	01092_pothole	1	5	5	0.19992560946411686
43.492	0.09996901465638075	43492	12	image	1248	125	00125_blimp	1	5	6	0.19995227588151465
43.691	0.09997752931667492	43691	10	image	10359	1036	01036_pig	1	5	7	0.19990493877412518
43.892	0.09996237068480696	43892	72	image	7219	722	00722_ice_cream	1	5	8	0.19996189053927083
44.092	0.09997425602705334	44092	66	image	669	67	00067_barbed_wire	1	5	9	0.19992909999928088
44.291	0.09996881465485785	44291	75	image	7509	751	00751_jigsaw_puzzle	1	5	10	0.1999240094628476
44.492	0.09997757068413193	44492	12	image	12793	1280	01280_sidecar	1	5	11	0.19993869053723756
44.692	0.09996714137378149	44692	32	image	3278	328	00328_cockroach	1	5	12	0.19993232931301463
44.891	0.09997899999871152	44891	14	image	14022	1403	01403_stump	1	5	13	0.19992466549228993
45.092	0.09997708534137928	45092	17	image	1730	173	00173_brass_knuckles	1	5	14	0.1999472905372386
45.291	0.09996849999879487	45291	35	image	3593	360	00360_corkboard	1	5	15	0.19992750946403248
45.491	0.09995612411876209	45491	13	image	13894	1390	01390_stopwatch	1	5	16	0.19994799053529277
45.691	0.09997659999862663	45691	87	image	8719	872	00872_match	1	5	17	0.19991132412178558
45.891	0.09997350000048755	45891	69	image	6961	697	00697_hood	1	5	18	0.1999491758797376
46.091	0.09998021465798956	46091	30	image	3089	309	00309_clarinet	1	5	19	0.19991292411941686
46.291	0.09997038534129388	46291	16	image	16260	1626	01626_wine_bottle	1	5	20	0.199955875879823
48.373	0.09996848534501623	48373	70	image	7078	708	00708_hot_chocolate	1	6	1	0.0
48.574	0.0999642439710442	48574	26	image	2692	270	00270_chandelier	1	6	2	0.19995680259671644
48.773	0.09996052931455779	48773	43	image	4325	433	00433_dogfood	1	6	3	0.19991812411899446
48.974	0.09997875602857675	48974	13	image	13624	1363	01363_stake	1	6	4	0.19993901985071716
49.173	0.09997571465646615	49173	66	image	6689	669	00669_hay	1	6	5	0.19992879480560077
49.373	0.09996988534112461	49373	73	image	7362	737	00737_jack	1	6	6	0.19994217588100582
49.573	0.09996641465477296	49573	10	image	10467	1047	01047_pinecone	1	6	7	0.19992219480627682
49.773	0.09996880000107922	49773	12	image	12923	1293	01293_skin	1	6	8	0.19994811985088745
49.973	0.09997178534104023	49973	12	image	12436	1244	01244_sewing_kit	1	6	9	0.19992920000004233
50.173	0.09997341465714271	50173	91	image	9193	920	00920_mulberry	1	6	10	0.19992729480509297
50.373	0.09997442931489786	50373	14	image	14661	1467	01467_thermos	1	6	11	0.19994539053732296
50.573	0.09997471465612762	50573	47	image	4733	474	00474_easel	1	6	12	0.19992273877869593
50.773	0.09996239999964018	50773	10	image	10237	1024	01024_periscope	1	6	13	0.19994967587990686
50.972	0.09997659999862663	50972	85	image	8586	859	00859_mantle	1	6	14	0.19991962411950226
51.173	0.09996339999997872	51173	12	image	12721	1273	01273_shower_curtain	1	6	15	0.19994516122096684
51.372	0.09996087588297087	51372	68	image	6829	683	00683_helmet	1	6	16	0.19992940686643124
51.573	0.09997587068573921	51573	14	image	14080	1408	01408_sundial	1	6	17	0.1999371224483184
51.773	0.09997418274724623	51773	14	image	14145	1415	01415_swab	1	6	18	0.19993710000198917
51.972	0.09997417068370851	51972	69	image	6905	691	00691_hole	1	6	19	0.19992193877624231
52.173	0.09996157068599132	52173	12	image	12825	1283	01283_silverware	1	6	20	0.19995156122240587
54.038	0.09998049740534043	54038	14	image	14319	1432	01432_tablecloth	1	7	1	0.0
54.239	0.09997338534230948	54239	99	image	9936	994	00994_pasta	1	7	2	0.19995485862818896
54.438	0.09998391465705936	54438	79	image	7947	795	00795_latte	1	7	3	0.19991643877801835
54.638	0.09997197068514652	54638	74	image	7492	750	00750_jewelry	1	7	4	0.19995397587990738
54.838	0.09997819999989588	54838	15	image	15894	1590	01590_washing_machine	1	7	5	0.19991560946436948
55.038	0.0999682000001485	55038	76	image	76	8	00008_airbag	1	7	6	0.19995167587694596
55.238	0.09997590000057244	55238	71	image	7186	719	00719_hyena	1	7	7	0.19992302411992569
55.438	0.09995328534569126	55438	13	image	13271	1328	01328_sonogram	1	7	8	0.19995687588016153
55.638	0.09996922931532026	55638	87	image	8786	879	00879_medal	1	7	9	0.19991550946360803
55.838	0.09997498534357874	55838	12	image	12428	1243	01243_sewage	1	7	10	0.19994199053689954
56.037	0.09996845863133785	56037	30	image	3090	309	00309_clarinet	1	7	11	0.19992258014826803
56.237	0.09997907587967347	56237	10	image	10111	1012	01012_pencil	1	7	12	0.19994132931606146
56.437	0.09997421465595835	56437	36	image	3600	360	00360_corkboard	1	7	13	0.1999206000000413
56.638	0.09995861465722555	56638	12	image	12564	1257	01257_shell3	1	7	14	0.1999616758803313
56.837	0.09997271465545055	56837	96	image	966	97	00097_bed	1	7	15	0.19991212412060122
57.038	0.09996659999887925	57038	45	image	4596	460	00460_duckling	1	7	16	0.19994717587906052
57.238	0.09997260000091046	57238	83	image	8305	831	00831_lock	1	7	17	0.19992871465728967
57.437	0.09997032931278227	57437	12	image	12681	1269	01269_shoulder	1	7	18	0.19991830946310074
57.637	0.09996758534180117	57637	96	image	960	96	00096_beard	1	7	19	0.19995040519279428
57.837	0.0999661706846382	57837	85	image	8582	859	00859_mantle	1	7	20	0.19993750000139698
59.686	0.09997968534298707	59686	15	image	15920	1592	01592_watch	1	8	1	0.0
59.887	0.09997298534290167	59887	76	image	765	77	00077_basketball_hoop	1	8	2	0.1999539319112955
60.086	0.09997690000091097	60086	14	image	14986	1499	01499_torso	1	8	3	0.19991602411755593
60.286	0.09997592931540566	60286	68	image	6834	684	00684_highlighter	1	8	4	0.1999361999987741
60.486	0.09997582931464422	60486	33	image	3363	337	00337_coin	1	8	5	0.19993860000249697
60.686	0.09995707068446791	60686	29	image	2934	294	00294_chipmunk	1	8	6	0.19995687588016153
60.886	0.09998074137183721	60886	14	image	1485	149	00149_bookshelf	1	8	7	0.19990432411941583
61.086	0.09995676808830467	61086	10	image	10900	1090	01090_potato	1	8	8	0.19995050259603886
61.286	0.09997251465756563	61286	15	image	15475	1548	01548_turtleneck	1	8	9	0.1999346439697547
61.486	0.09996617068827618	61486	14	image	14804	1481	01481_tiramisu	1	8	10	0.19993994397009374
61.686	0.09996692931235884	61686	60	image	6088	609	00609_gourd	1	8	11	0.19992249480856117
61.886	0.09996747068726108	61886	24	image	2441	245	00245_cardinal	1	8	12	0.1999513905357162
62.085	0.09996611465976457	62085	15	image	15184	1519	01519_tray	1	8	13	0.19990992411840125
62.286	0.09996947068793816	62286	15	image	15342	1535	01535_trunk	1	8	14	0.19995629053664743
62.485	0.0999818000018422	62485	93	image	9392	940	00940_noisemaker	1	8	15	0.1999106094626768
62.686	0.09996640000099433	62686	11	image	11678	1168	01168_robe	1	8	16	0.19995427588219172
62.885	0.09997450000082608	62885	94	image	9484	949	00949_oatmeal	1	8	17	0.19992012411967153
63.086	0.09996740000133286	63086	12	image	12484	1249	01249_shawl	1	8	18	0.19994856122139026
63.285	0.09997870000006515	63285	11	image	11695	1170	01170_rocket	1	8	19	0.19991173877861002
63.486	0.09997348534307093	63486	87	image	8725	873	00873_matchbox	1	8	20	0.19995617587846937
65.351	0.09997411205768003	65351	11	image	11551	1156	01156_revolver	1	9	1	0.0
65.552	0.0999687853436626	65552	68	image	6838	684	00684_highlighter	1	9	2	0.19994568793845247
65.752	0.09996047068852931	65752	15	image	15249	1525	01525_trident	1	9	3	0.1999410146563605
65.951	0.0999739293147286	65951	88	image	8869	887	00887_microwave	1	9	4	0.19991618015046697
66.151	0.09997208534332458	66151	96	image	960	96	00096_beard	1	9	5	0.19994660519296303
66.351	0.09997728534290218	66351	12	image	12548	1255	01255_shell1	1	9	6	0.19992811465635896
66.551	0.09997402931185206	66551	98	image	9857	986	00986_paper_plate	1	9	7	0.19991669480805285
66.751	0.09997088534146314	66751	40	image	4029	403	00403_curling_iron	1	9	8	0.19995767587897717
66.951	0.09996604397019837	66951	93	image	9329	933	00933_navel	1	9	9	0.19992540946259396
67.151	0.09997571465646615	67151	73	image	7360	736	00736_ivy	1	9	10	0.19994257588041364
67.35	0.09996611465612659	67350	59	image	5911	592	00592_ginger	1	9	11	0.19992093877590378
67.551	0.099962014654011	67551	15	image	1567	157	00157_bow3	1	9	12	0.1999523758822761
67.75	0.09998051465663593	67750	44	image	4468	447	00447_doorknocker	1	9	13	0.19990442412017728
67.951	0.0999686000031943	67951	64	image	6431	644	00644_hair	1	9	14	0.19995499053402455
68.15	0.09997010000006412	68150	92	image	9224	923	00923_mushroom	1	9	15	0.19992322412144858
68.351	0.0999718999992183	68351	45	image	4545	455	00455_drill	1	9	16	0.19994747588134487
68.55	0.09997072931582807	68550	13	image	1335	134	00134_blueberry	1	9	17	0.19991570946149295
68.751	0.0999672853431548	68751	10	image	10725	1073	01073_polar_bear	1	9	18	0.1999556905357167
68.95	0.0999596293149807	68950	38	image	3871	388	00388_crossbow	1	9	19	0.1999214094648778
69.15	0.09996228534146212	69150	55	image	5551	556	00556_footprint	1	9	20	0.19994219053842244
70.983	0.09997082671907265	70983	96	image	9647	965	00965_owl	1	10	1	0.0
71.183	0.09995255343528697	71183	14	image	14081	1409	01409_sunflower	1	10	2	0.1999625586286129
71.382	0.09998311465824372	71382	90	image	9087	909	00909_motorcycle	1	10	3	0.19990822412000853
71.583	0.09996520000277087	71583	14	image	14853	1486	01486_toe	1	10	4	0.19995337587897666
71.783	0.09996887068700744	71783	27	image	2760	276	00276_cheeseburger	1	10	5	0.19993412931580679
71.982	0.09996651465917239	71982	55	image	5525	553	00553_football	1	10	6	0.19991760946140857
72.183	0.09996831465832656	72183	97	image	9706	971	00971_paintbrush	1	10	7	0.1999540612232522
72.383	0.09997558534450945	72383	14	image	14184	1419	01419_sweeper	1	10	8	0.19992741465830477
72.582	0.09996431465697242	72582	12	image	12306	1231	01231_screw	1	10	9	0.1999206241198408
72.783	0.09997988534087199	72783	10	image	10161	1017	01017_penlight	1	10	10	0.19994887588109123
72.982	0.09998141465621302	72982	10	image	10055	1006	01006_pedal	1	10	11	0.19991532411950175
73.182	0.09996457068336895	73182	77	image	7722	773	00773_kitten	1	10	12	0.19995696122350637
73.382	0.09997975862643216	73382	10	image	10058	1006	01006_pedal	1	10	13	0.19991258014852065
73.582	0.09996390000014799	73582	12	image	12156	1216	01216_scalpel	1	10	14	0.19995883450610563
73.782	0.09996624397172127	73782	13	image	13379	1338	01338_spark_plug	1	10	15	0.19991889480661484
73.982	0.0999569241212157	73982	12	image	12343	1235	01235_seafood	1	10	16	0.19993909053664538
74.315	0.09995308275028947	74315	80	image	8017	802	00802_leech	1	10	17	0.33322384137136396
74.515	0.09994320946498192	74515	85	image	8541	855	00855_mandolin	1	10	18	0.19994104397119372
74.715	0.09996961465731147	74715	11	image	11704	1171	01171_rocking_chair	1	10	19	0.19991443877734127
74.915	0.09996099999989383	74915	36	image	3679	368	00368_corset	1	10	20	0.19995357588049956
76.897	0.09995905603136634	76897	96	image	9634	964	00964_overalls	1	11	1	0.0
77.098	0.0999460680905031	77098	45	image	4512	452	00452_drawer	1	11	2	0.19994474656778038
77.297	0.09997239999938756	77297	91	image	9168	917	00917_mud	1	11	3	0.19992252411975642
77.498	0.09996841465908801	77498	14	image	14935	1494	01494_toothbrush	1	11	4	0.19993854656422627
77.698	0.09997038534129388	77698	71	image	7162	717	00717_humvee	1	11	5	0.1999418146588141
77.897	0.09997402931185206	77897	20	image	200	20	00020_amplifier	1	11	6	0.19992070946318563
78.097	0.09996341465739533	78097	10	image	10566	1057	01057_place_mat	1	11	7	0.1999534612223215
78.297	0.09998218534383341	78297	15	image	159	16	00016_altar	1	11	8	0.19990455343213398
78.497	0.09996272931675776	78497	55	image	5561	557	00557_footrest	1	11	9	0.19995744656625902
78.697	0.09995444397281972	78697	62	image	6216	622	00622_gravestone	1	11	10	0.19992739480585442
78.897	0.09997364396622288	78897	40	image	4086	409	00409_daisy	1	11	11	0.19993416122815688
79.097	0.09997014397231396	79097	10	image	10053	1006	01006_pedal	1	11	12	0.19993624396738596
79.297	0.09996921725542052	79297	93	image	9386	939	00939_nightshirt	1	11	13	0.19991640946318512
79.497	0.09995558014634298	79497	13	image	13654	1366	01366_stamp2	1	11	14	0.1999540051947406
79.696	0.09996065862651449	79696	12	image	12393	1240	01240_seesaw	1	11	15	0.1999230948058539
79.897	0.0999615000000631	79897	84	image	8463	847	00847_magnet	1	11	16	0.19994311984919477
80.096	0.09997182931329007	80096	15	image	15586	1559	01559_urn	1	11	17	0.19992330946479342
80.297	0.09996581465748022	80297	11	image	11441	1145	01145_ready_meal	1	11	18	0.19994299053723807
80.496	0.09996911725465907	80496	11	image	111	12	00012_alligator	1	11	19	0.19991978014877532
80.697	0.09996121465883334	80697	73	image	7369	737	00737_jack	1	11	20	0.19995931984885829
82.762	0.09998091205852688	82762	15	image	1508	151	00151_boot	1	12	1	0.0
82.963	0.09997458534417092	82963	12	image	12656	1266	01266_shopping_cart	1	12	2	0.19995348793963785
83.162	0.09997707068760064	83162	59	image	5922	593	00593_gingerbread_man	1	12	3	0.1999324999997043
83.362	0.09997728534290218	83362	12	image	12616	1262	01262_shoe_polish	1	12	4	0.19991892412144807
83.562	0.0999741146551969	83562	10	image	10338	1034	01034_pickle	1	12	5	0.19995156122240587
83.762	0.09997341465714271	83762	70	image	7017	702	00702_horn	1	12	6	0.1999234241193335
83.962	0.09995291465747869	83962	43	image	4319	432	00432_dog	1	12	7	0.19995337587897666
84.162	0.09994727068624343	84162	12	image	12347	1235	01235_seafood	1	12	8	0.19992975343484432
84.362	0.09994818274572026	84362	12	image	12481	1249	01249_shawl	1	12	9	0.1999326612240111
84.562	0.09997428534552455	84562	10	image	10163	1017	01017_penlight	1	12	10	0.19990635343128815
84.762	0.0999631853410392	84762	11	image	11496	1150	01150_red_carpet	1	12	11	0.1999635465690517
84.961	0.09998291465672082	84961	10	image	10254	1026	01026_pet_food	1	12	12	0.19990790946030756
85.162	0.09996301465798751	85162	12	image	12573	1258	01258_shield	1	12	13	0.19995826122249127
85.361	0.09997778794058831	85361	13	image	13288	1329	01329_sorbet	1	12	14	0.199915038778272
85.562	0.0999590853425616	85562	11	image	1134	114	00114_binoculars	1	12	15	0.19995877588007716
85.762	0.09997097068480798	85762	44	image	4424	443	00443_door	1	12	16	0.19992920000004233
85.961	0.09996831465468858	85961	10	image	10900	1090	01090_potato	1	12	17	0.1999223241218715
86.161	0.09997401465807343	86161	16	image	16480	1648	01648_yo-yo	1	12	18	0.19993647587762098
86.361	0.09996130000217818	86361	10	image	10227	1023	01023_perfume	1	12	19	0.19993968534254236
86.561	0.09998411465494428	86561	26	image	2686	269	00269_champagne	1	12	20	0.19991275343636516
88.26	0.09998661205827375	88260	66	image	6638	664	00664_hash	1	13	1	0.0
88.461	0.09995878014888149	88461	11	image	11677	1168	01168_robe	1	13	2	0.19996168793659308
88.66	0.09997739999744226	88660	14	image	14054	1406	01406_suitcase	1	13	3	0.19990803877954022
88.86	0.09996719999980996	88860	31	image	3188	319	00319_clothesline	1	13	4	0.1999490706839424
89.06	0.0999793146547745	89060	26	image	2683	269	00269_champagne	1	13	5	0.19992611465931986
89.261	0.09995119999803137	89261	14	image	149	15	00015_alpaca	1	13	6	0.1999610758794006
89.46	0.09998219999761204	89460	12	image	1297	130	00130_blouse	1	13	7	0.19990392412000801
89.66	0.09996559999854071	89660	69	image	6906	691	00691_hole	1	13	8	0.19995007587931468
89.86	0.0999654146580724	89860	29	image	2964	297	00297_chive	1	13	9	0.1999380853412731
90.06	0.09997058534281678	90060	30	image	3067	307	00307_cinnamon	1	13	10	0.1999148387767491
90.26	0.0999721560292528	90260	15	image	15780	1578	01578_waffle	1	13	11	0.19994640519507811
90.46	0.09997722931439057	90460	96	image	9650	965	00965_owl	1	13	12	0.19992109480517684
90.66	0.09996481465714169	90660	87	image	8711	872	00872_match	1	13	13	0.19993720000275061
90.86	0.09996490000048652	90860	12	image	12849	1285	01285_sink	1	13	14	0.1999478758771147
91.059	0.09996508794210968	91059	16	image	1632	164	00164_boxing_gloves	1	13	15	0.19992652412111056
91.26	0.09995981465908699	91260	46	image	4655	466	00466_dumpster	1	13	16	0.19994577587931417
91.459	0.09998589999668184	91459	87	image	876	88	00088_bazooka	1	13	17	0.1999095241226314
91.66	0.0999700706852309	91660	14	image	1490	149	00149_bookshelf	1	13	18	0.19995129053495475
91.859	0.09997970000040368	91859	14	image	14872	1488	01488_toilet	1	13	19	0.19992020946301636
92.06	0.09995362931658747	92060	43	image	4308	431	00431_diving_board	1	13	20	0.19995734656549757
93.875	0.09997608534104074	93875	93	image	93	10	00010_airplane	1	14	1	0.0
94.076	0.09995868534315377	94076	65	image	6578	658	00658_handprint	1	14	2	0.19996616122080013
94.275	0.09996838534425478	94275	41	image	4180	418	00418_desk	1	14	3	0.19991120946360752
94.475	0.09997688534349436	94475	11	image	11675	1168	01168_robe	1	14	4	0.1999415758800751
94.675	0.0999560999989626	94675	12	image	12700	1270	01270_shovel	1	14	5	0.19992852412178763
94.875	0.09996788534408552	94875	54	image	5412	542	00542_floss	1	14	6	0.19993829053419176
95.075	0.0999770586277009	95075	48	image	4860	486	00486_engine	1	14	7	0.1999247948078846
95.275	0.09996400000090944	95275	13	image	13023	1303	01303_slot_machine	1	14	8	0.19995517587813083
95.475	0.09997547068633139	95475	13	image	1372	138	00138_board_game	1	14	9	0.19990545343534905
95.675	0.09996348534332355	95675	71	image	7185	719	00719_hyena	1	14	10	0.19996404656558298
95.875	0.0999739853432402	95875	12	image	12160	1216	01216_scalpel	1	14	11	0.19991183877573349
96.075	0.09996357068666839	96075	37	image	3733	374	00374_counter	1	14	12	0.19994896122443606
96.274	0.09997194397146814	96274	27	image	2752	276	00276_cheeseburger	1	14	13	0.19992369480678462
96.475	0.09996658534510061	96475	15	image	15022	1503	01503_totem_pole	1	14	14	0.19994231985037914
96.674	0.09998632931456086	96674	14	image	14293	1430	01430_syrup	1	14	15	0.19991250946259242
96.875	0.09996859999955632	96875	70	image	7072	708	00708_hot_chocolate	1	14	16	0.1999633612249454
97.074	0.09996865862922277	97074	17	image	1720	172	00172_branch	1	14	17	0.19991199480500654
97.275	0.09997667068819283	97275	56	image	5653	566	00566_fruitcake	1	14	18	0.19994941984987236
97.474	0.09996425862846081	97474	72	image	721	73	00073_barrette	1	14	19	0.19992168014869094
97.674	0.09997348534307093	97674	12	image	12302	1231	01231_screw	1	14	20	0.1999452198506333
99.557	0.09997887328427169	99557	15	image	15864	1587	01587_warthog	1	15	1	0.0
99.757	0.09996134397079004	99757	15	image	15589	1559	01559_urn	1	15	2	0.19995951985038118
99.957	0.09997205602849135	99957	22	image	228	23	00023_anklet	1	15	3	0.19990396809225786
100.157	0.09997171465874999	100157	93	image	9326	933	00933_navel	1	15	4	0.19995147587906104
100.356	0.09996742931616609	100356	12	image	12870	1287	01287_skeleton	1	15	5	0.1999225094623398
100.557	0.09997117068633088	100557	68	image	6892	690	00690_hoe	1	15	6	0.19994780519482447
100.756	0.09997145862871548	100756	45	image	4516	452	00452_drawer	1	15	7	0.19992729480509297
100.957	0.09996988534476259	100957	91	image	9147	915	00915_mouth	1	15	8	0.19994969053732348
101.156	0.09997229999862611	101156	67	image	6755	676	00676_headset	1	15	9	0.19990642412085435
101.357	0.09997379999913392	101357	11	image	11964	1197	01197_saltshaker	1	15	10	0.1999545758808381
101.556	0.09997088534146314	101556	33	image	3339	334	00334_coffee_table	1	15	11	0.19991482411933248
101.756	0.09996111465807189	101756	71	image	7159	716	00716_hummus	1	15	12	0.19996104656456737
101.956	0.09996090000277036	101956	35	image	3597	360	00360_corkboard	1	15	13	0.19991475343340426
