onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
60.593	0.09997157017278369	60593	11	image	11684	1169	01169_rock	1	9	6	0.19991802101867506
60.794	0.0999706149159465	60794	58	image	5804	581	00581_gate	1	9	7	0.1999492938957701
60.993	0.09997279999879538	60993	49	image	4922	493	00493_eye_patch	1	9	8	0.19991592102087452
61.194	0.09998957457355573	61194	74	image	7404	741	00741_jam	1	9	9	0.19994656406561262
61.394	0.099959285085788	61394	12	image	12620	1262	01262_shoe_polish	1	9	10	0.19993961491491063
61.593	0.0999693149169616	61593	64	image	6432	644	00644_hair	1	9	11	0.19991487627339666
61.793	0.09997552983259084	61793	11	image	11617	1162	01162_rifle	1	9	12	0.19994570880953688
61.993	0.09997310000107973	61993	27	image	2743	275	00275_checkers	1	9	13	0.19991843593743397
62.193	0.09995531491586007	62193	12	image	12784	1279	01279_sickle	1	9	14	0.19995814914727816
62.393	0.099962840340595	62393	12	image	12574	1258	01258_shield	1	9	15	0.19992714474574313
62.593	0.09997264474804979	62593	34	image	346	35	00035_arm	1	9	16	0.19992357627415913
62.793	0.0999663298316591	62793	11	image	11382	1139	01139_ratchet	1	9	17	0.19994656406561262
62.993	0.0999819701683009	62993	90	image	9085	909	00909_motorcycle	1	9	18	0.1999287596627255
63.192	0.0999745298322523	63192	12	image	12250	1225	01225_scorpion	1	9	19	0.19992476135666948
63.393	0.099968985086889	63393	77	image	7760	776	00776_knife	1	9	20	0.19994492372643435
65.342	0.09997769559413427	65342	88	image	8822	883	00883_memory_stick	1	10	1	0.0
65.542	0.09998117016948527	65542	75	image	7586	759	00759_kale	1	10	2	0.19992812542477623
65.742	0.09998107457795413	65742	12	image	12224	1223	01223_scoop	1	10	3	0.19994438948924653
65.942	0.09996339999997872	65942	49	image	4936	494	00494_eyedropper	1	10	4	0.19994840440631378
66.142	0.0999716999976954	66142	15	image	15973	1598	01598_watering_can	1	10	5	0.19991760610719211
66.342	0.09995798508680309	66342	40	image	4049	405	00405_curtain	1	10	6	0.19995369389289408
66.541	0.09997014474720345	66541	67	image	6780	678	00678_hearse	1	10	7	0.1999112762750883
66.742	0.09998017016914673	66742	15	image	1502	151	00151_boot	1	10	8	0.19994392372609582
66.941	0.09997899999871152	66941	65	image	6574	658	00658_handprint	1	10	9	0.19992400610499317
67.142	0.09995770000023185	67142	16	image	16092	1610	01610_whale	1	10	10	0.1999602640644298
67.341	0.09996672983106691	67341	86	image	867	87	00087_battery	1	10	11	0.19991740610566922
67.542	0.09997531491535483	67542	14	image	14319	1432	01432_tablecloth	1	10	12	0.19994199389475398
67.741	0.09996764474635711	67741	46	image	4636	464	00464_dumbwaiter	1	10	13	0.1999242061028781
67.941	0.09995920000073966	67941	65	image	6510	651	00651_hammock	1	10	14	0.19994620880970615
68.141	0.09997724474669667	68141	14	image	1460	146	00146_bonsai	1	10	15	0.19991099119215505
68.342	0.09994703153279261	68342	65	image	6571	658	00658_handprint	1	10	16	0.19997284744749777
68.541	0.09997675966224051	68541	13	image	13299	1330	01330_souffle	1	10	17	0.19989403763611335
68.741	0.099961700001586	68741	40	image	4041	405	00405_curtain	1	10	18	0.19995629389450187
68.941	0.09997131491763867	68941	40	image	401	41	00041_asparagus	1	10	19	0.19990946576581337
69.141	0.09997250000014901	69141	88	image	8840	884	00884_metronome	1	10	20	0.19995426406603656
70.99	0.0999853552566492	70990	86	image	8682	869	00869_mask	1	11	1	0.0
71.19	0.09997278508672025	71190	62	image	6212	622	00622_gravestone	1	11	2	0.19995611931881285
71.39	0.09996344474711805	71390	40	image	4072	408	00408_cymbal	1	11	3	0.19992089119114098
71.59	0.09996959999989485	71590	12	image	12228	1223	01223_scoop	1	11	4	0.19993910881021293
71.79	0.09997049999947194	71790	85	image	8512	852	00852_makeup	1	11	5	0.19992392101994483
71.99	0.09997028508587391	71990	13	image	13343	1335	01335_spaghetti	1	11	6	0.1999505789790419
72.19	0.09996734474407276	72190	3	image	3	1	00001_aardvark	1	11	7	0.19992617627576692
72.39	0.09997051491518505	72390	22	image	2261	227	00227_candy_bar	1	11	8	0.19994222372406512
72.589	0.09997010000006412	72589	25	image	2538	254	00254_catfish	1	11	9	0.1999164210210438
72.79	0.09997488508452079	72790	35	image	3528	353	00353_cookie_sheet	1	11	10	0.19994697898073355
72.99	0.09995658508341876	72990	10	image	10537	1054	01054_pitcher	1	11	11	0.19994581491482677
73.189	0.09997385966198635	73189	10	image	10085	1009	01009_peg	1	11	12	0.1999173911899561
73.39	0.09997971491611679	73390	13	image	1377	138	00138_board_game	1	11	13	0.19994039389348472
73.59	0.09995330610399833	73590	92	image	9296	930	00930_nail_polish	1	11	14	0.19993370000156574
73.79	0.09994920610552072	73790	75	image	7589	759	00759_kale	1	11	15	0.19993568508289172
73.989	0.09996620440870174	73989	62	image	6236	624	00624_green_beans	1	11	16	0.19993431050897925
74.189	0.09997049999947194	74189	13	image	13943	1395	01395_strap	1	11	17	0.1999385894923762
74.389	0.09996512982979766	74389	41	image	413	42	00042_avocado	1	11	18	0.19992112102045212
74.589	0.09997611491417047	74589	27	image	2742	275	00275_checkers	1	11	19	0.1999444789798872
74.789	0.09997086406656308	74789	81	image	8191	820	00820_lighter	1	11	20	0.19992838678444969
76.655	0.09997762542843702	76655	80	image	8077	808	00808_lemonade	1	12	1	0.0
76.855	0.09997748508612858	76855	80	image	8069	807	00807_lemon	1	12	2	0.19994411932202638
77.055	0.09997260000091046	77055	55	image	5535	554	00554_football_helmet	1	12	3	0.19992270610600826
77.255	0.09996529999989434	77255	95	image	9506	951	00951_odometer	1	12	4	0.19995667897819658
77.455	0.09998500000074273	77455	14	image	14596	1460	01460_telephone_pole	1	12	5	0.1999058210203657
77.655	0.09996541491273092	77655	88	image	8877	888	00888_milk	1	12	6	0.19996147898200434
77.854	0.09997132983335177	77854	10	image	10394	1040	01040_pillow	1	12	7	0.19992169118631864
78.055	0.0999667149153538	78055	54	image	5409	541	00541_float	1	12	8	0.19994939389653155
78.254	0.09997545965961763	78254	15	image	15739	1574	01574_violin	1	12	9	0.19990553593743243
78.455	0.09997561491763918	78455	11	image	11117	1112	01112_punching_bag	1	12	10	0.19995416406163713
78.654	0.09996795966071659	78654	20	image	2001	201	00201_butter	1	12	11	0.19992450610516244
78.855	0.09995291491577518	78855	90	image	9088	909	00909_motorcycle	1	12	12	0.1999550938962784
79.055	0.09996370000226307	79055	12	image	12974	1298	01298_slicer	1	12	13	0.19992942982935347
79.254	0.09997429999930318	79254	83	image	8327	833	00833_locket	1	12	14	0.19990520610735985
79.454	0.09997358508553589	79454	31	image	3165	317	00317_closet	1	12	15	0.19995426406239858
79.654	0.09996692982895183	79654	58	image	581	59	00059_bamboo	1	12	16	0.19992120610550046
79.854	0.09996567016787594	79854	53	image	532	54	00054_bagpipe	1	12	17	0.19995829389517894
80.054	0.09997799999837298	80054	15	image	1534	154	00154_bouquet	1	12	18	0.19991020610541455
80.254	0.09995502982928883	80254	12	image	12219	1222	01222_scone	1	12	19	0.19995946406561416
80.454	0.09997452982861432	80454	14	image	14658	1466	01466_thermometer	1	12	20	0.1999117508494237
82.536	0.09997348068282008	82536	86	image	8687	869	00869_mask	1	13	1	0.0
82.737	0.09997295965877129	82737	44	image	4422	443	00443_door	1	13	2	0.1999503447477764
82.937	0.09998647016982432	82937	72	image	720	72	00072_barrel	1	13	3	0.1999311447434593
83.136	0.09996959999989485	83136	15	image	1503	151	00151_boot	1	13	4	0.19993062102003023
83.336	0.09995151491602883	83336	40	image	4076	408	00408_cymbal	1	13	5	0.1999507789805648
83.536	0.09994189118879149	83536	26	image	2695	270	00270_chandelier	1	13	6	0.19993280000198865
83.736	0.09996511491772253	83736	16	image	16063	1607	01607_wedge	1	13	7	0.19993177016658592
83.936	0.09995561491450644	83936	10	image	1012	102	00102_beer	1	13	8	0.1999403149166028
84.136	0.09996574474280351	84136	22	image	227	23	00023_anklet	1	13	9	0.1999161061066843
84.336	0.09995770610476029	84336	55	image	5585	559	00559_fossil	1	13	10	0.19994119389230036
84.536	0.09997184474559617	84536	14	image	14129	1413	01413_sushi	1	13	11	0.19992069118961808
84.736	0.09996809999938705	84736	47	image	4766	477	00477_egg_roll	1	13	12	0.1999489088120754
84.935	0.09998302983149188	84935	11	image	11619	1162	01162_rifle	1	13	13	0.19991490610482288
85.136	0.09996878508536611	85136	13	image	13157	1316	01316_snowmobile	1	13	14	0.1999582088101306
85.335	0.0999933640632662	85335	96	image	96	10	00010_airplane	1	13	15	0.1999112210214662
85.535	0.09994528508468647	85535	31	image	3175	318	00318_clothes	1	13	16	0.19995347016811138
85.736	0.09997702982946066	85736	84	image	8421	843	00843_macaroni	1	13	17	0.19992396406451007
85.936	0.09995861491552205	85936	77	image	7710	771	00771_kimono	1	13	18	0.19995062983070966
86.135	0.09997771491543972	86135	31	image	3162	317	00317_closet	1	13	19	0.19990353593675536
86.336	0.09996250000040163	86336	12	image	1231	124	00124_blender	1	13	20	0.1999628789781127
88.251	0.09997302542615216	88251	40	image	4096	410	00410_dandelion	1	14	1	0.0
88.451	0.09997647017007694	88451	76	image	7669	767	00767_key	1	14	2	0.19994637457784847
88.651	0.09996134474567953	88651	12	image	12277	1228	01228_scraper	1	14	3	0.1999221911901259
88.851	0.09996661491823033	88851	40	image	4000	400	00400_cummerbund	1	14	4	0.19994210880759056
89.051	0.09996842982945964	89051	31	image	3172	318	00318_clothes	1	14	5	0.19992432102299063
89.251	0.09996260000116308	89251	48	image	4800	480	00480_eggplant	1	14	6	0.19994657897768775
89.451	0.09996552982920548	89451	14	image	14219	1422	01422_swimsuit	1	14	7	0.19991790610583848
89.651	0.09995080610678997	89651	15	image	15956	1596	01596_water_fountain	1	14	8	0.19995627897878876
89.85	0.09996902983039035	89850	36	image	3679	368	00368_corset	1	14	9	0.19991073593701003
90.05	0.09997606406614068	90050	18	image	1892	190	00190_bull	1	14	10	0.1999462149142346
90.25	0.09996939999837196	90250	15	image	15554	1556	01556_underwear	1	14	11	0.19992350000029546
90.451	0.09997438508435152	90451	72	image	7234	724	00724_icepick	1	14	12	0.19994369389678468
90.65	0.09996322982988204	90650	10	image	10677	1068	01068_plunger	1	14	13	0.19993259118928108
90.851	0.09995450440692366	90851	53	image	5386	539	00539_flip_flop	1	14	14	0.19995428948823246
91.05	0.09996915966257802	91050	75	image	7516	752	00752_joystick	1	14	15	0.1999037254245195
91.251	0.09996032982962788	91251	78	image	7868	787	00787_lamppost	1	14	16	0.19996386406637612
91.451	0.09997477017168421	91451	10	image	1099	110	00110_bib	1	14	17	0.19992121491304715
91.65	0.09997068949451204	91650	11	image	11808	1181	01181_rope	1	14	18	0.19992217627441278
91.85	0.09997564474542742	91850	26	image	2650	265	00265_chair	1	14	19	0.1999492938957701
92.05	0.09996652982954402	92050	13	image	13895	1390	01390_stopwatch	1	14	20	0.19993221491677104
93.883	0.09998115525377216	93883	39	image	3999	400	00400_cummerbund	1	15	1	0.0
94.083	0.09996141491501476	94083	13	image	13449	1345	01345_spider_web	1	15	2	0.19996470440310077
94.282	0.09995637016982073	94282	48	image	4822	483	00483_electric_chair	1	15	3	0.1999179210179136
94.483	0.09997877457863069	94483	52	image	524	53	00053_bagel	1	15	4	0.19992840440318105
94.682	0.09997731491239392	94682	71	image	7198	720	00720_ice	1	15	5	0.1999322105148167
94.883	0.09997170000133337	94883	29	image	2953	296	00296_chisel	1	15	6	0.19994569389382377
95.082	0.09996102983132005	95082	38	image	384	39	00039_arugula	1	15	7	0.19992939119038056
95.283	0.09997760000260314	95283	37	image	3737	374	00374_counter	1	15	8	0.19993839389280765
95.482	0.09996241491535329	95482	10	image	10061	1007	01007_pedometer	1	15	9	0.19992690610524733
95.682	0.0999575999994704	95682	40	image	4029	403	00403_curling_iron	1	15	10	0.19995407898022677
95.882	0.09996727457837551	95882	11	image	11522	1153	01153_reindeer	1	15	11	0.1999077061045682
96.082	0.09996071491696057	96082	97	image	9742	975	00975_palm_tree	1	15	12	0.1999583938959404
96.282	0.09996711491476162	96282	10	image	10901	1091	01091_potholder	1	15	13	0.1999123359346413
