onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
27.834	0.09996252449491294	27834	82	image	8215	822	00822_limousine	13	3	10	0.1999484901316464
28.034	0.09996881462575402	28034	15	image	15771	1578	01578_waffle	13	3	11	0.19992499524232699
28.234	0.09996775612307829	28234	15	image	1539	154	00154_bouquet	13	3	12	0.19994441938615637
28.434	0.09996022687118966	28434	66	image	6654	666	00666_hatbox	13	3	13	0.19992182449277607
28.634	0.09997998537437525	28634	34	image	3401	341	00341_comb	13	3	14	0.1999367462558439
28.834	0.09997897075299989	28834	66	image	6696	670	00670_headband	13	3	15	0.19993951462311088
29.034	0.0999718561215559	29034	92	image	9248	925	00925_mustard	13	3	16	0.19992116837238427
29.234	0.09997587075122283	29234	16	image	16395	1640	01640_wreath	13	3	17	0.19994913162736339
29.433	0.09998542687026202	29433	16	image	16020	1602	01602_wax_paper	13	3	18	0.1999102829977346
29.634	0.09997038537403569	29634	35	image	3576	358	00358_cord	13	3	19	0.19996471700505936
29.833	0.09997545611986425	29833	84	image	8462	847	00847_magnet	13	3	20	0.19991125374508556
31.899	0.09996351224617683	31899	43	image	4393	440	00440_domino	13	4	1	0.0
32.1	0.09996297075122129	32100	16	image	16138	1614	01614_whipped_cream	13	4	2	0.19995357313018758
32.299	0.09997975611986476	32299	41	image	417	42	00042_avocado	13	4	3	0.19990565374610014
32.5	0.09996945612147101	32500	11	image	11649	1165	01165_riser	13	4	4	0.19995034625389962
32.7	0.09997537074741558	32700	56	image	5671	568	00568_fungus	13	4	5	0.1999411146280181
32.899	0.09995877074834425	32899	24	image	2422	243	00243_cardboard	13	4	6	0.1999237098643789
33.099	0.0999728707538452	33099	13	image	13950	1395	01395_strap	13	4	7	0.1999415755053633
33.299	0.09996454149586498	33299	11	image	11622	1163	01163_rim	13	4	8	0.19992592449489166
33.499	0.09996190238234703	33499	14	image	14289	1429	01429_syringe	13	4	9	0.19994605849933578
33.699	0.09994179524073843	33699	28	image	2846	285	00285_chicken_wire	13	4	10	0.19994198775748373
33.899	0.09996945850434713	33899	36	image	3666	367	00367_corsage	13	4	11	0.19991814149761922
34.099	0.0999638853718352	34099	73	image	7390	739	00739_jackhammer	13	4	12	0.19994355850212742
34.298	0.09997351462516235	34298	49	image	4922	493	00493_eye_patch	13	4	13	0.1999159244915063
34.499	0.09998080000150367	34499	91	image	9135	914	00914_mousse	13	4	14	0.19994546088128118
34.699	0.09997248537547421	34699	92	image	9268	927	00927_nail	13	4	15	0.19993322925074608
34.898	0.10000070237947511	34898	11	image	11255	1126	01126_radar	13	4	16	0.19991318299798877
35.099	0.09996610000234796	35099	10	image	10777	1078	01078_polo_shirt	13	4	17	0.1999575316258415
35.298	0.09997492924958351	35298	83	image	8373	838	00838_loveseat	13	4	18	0.19992382449709112
35.499	0.09997895612104912	35499	16	image	16453	1646	01646_yak	13	4	19	0.19993870475809672
35.698	0.09997335612570168	35698	18	image	1868	187	00187_bucket	13	4	20	0.1999211391157587
38.081	0.0999749829970824	38081	11	image	11033	1104	01104_pudding	13	5	1	0.0
38.281	0.09997926836877014	38281	83	image	8358	836	00836_lollipop	13	5	2	0.19994038775621448
38.481	0.09996247075469	38481	11	image	11375	1138	01138_rat	13	5	3	0.19994628537097014
38.68	0.09998281462685554	38680	72	image	7227	723	00723_icemaker	13	5	4	0.19990956837136764
38.881	0.09995747074935935	38881	42	image	4208	421	00421_diamond	13	5	5	0.19996241700573592
39.08	0.09996701462296187	39080	69	image	6909	691	00691_hole	13	5	6	0.199909409868269
39.28	0.09997087074953015	39280	58	image	5897	590	00590_generator	13	5	7	0.1999335999971663
39.481	0.09997099999964121	39481	11	image	11611	1162	01162_rifle	13	5	8	0.1999492755094252
39.681	0.09996688537648879	39681	13	image	13945	1395	01395_strap	13	5	9	0.19994262924956274
39.88	0.09996157074783696	39880	14	image	14393	1440	01440_tamale	13	5	10	0.19991319524342543
40.081	0.09996782211601385	40081	18	image	1804	181	00181_broom	13	5	11	0.1999398340085463
40.28	0.09997701462634723	40280	15	image	15943	1595	01595_water_filter	13	5	12	0.19992418061519857
40.48	0.0999759561236715	40480	11	image	11436	1144	01144_razor_blade	13	5	13	0.19995069013384636
40.68	0.09998131462634774	40680	80	image	8035	804	00804_leg	13	5	14	0.19991430986556225
40.88	0.09997237075003795	40880	61	image	6186	619	00619_grate	13	5	15	0.19995779013333959
41.08	0.09997347075113794	41080	12	image	1200	120	00120_bison	13	5	16	0.19990646836959058
41.28	0.09996668537860387	41280	35	image	3514	352	00352_cookie_cutter	13	5	17	0.19995703162931022
41.48	0.09997005612240173	41480	55	image	5527	553	00553_football	13	5	18	0.1999303292541299
41.679	0.09997055611893302	41679	74	image	7423	743	00743_javelin	13	5	19	0.1999260244956531
41.88	0.09997218537682784	41880	83	image	8303	831	00831_lock	13	5	20	0.19994794625017676
44.012	0.09997011224913877	44012	30	image	3099	310	00310_clasp	13	6	1	0.0
44.212	0.09997437075071502	44212	98	image	9870	987	00987_paper_towel	13	6	2	0.19995207312967977
44.412	0.09997848537386744	44412	84	image	8469	847	00847_magnet	13	6	3	0.19990895374576212
44.612	0.099975085377082	44612	50	image	5091	510	00510_file2	13	6	4	0.19995434625525377
44.812	0.09997067074800725	44812	14	image	1411	142	00142_bolt	13	6	5	0.199928039117367
45.012	0.09997555612426368	45012	15	image	15302	1531	01531_trough	13	6	6	0.19994299013342243
45.212	0.09997157074758434	45212	60	image	6049	605	00605_gold	13	6	7	0.19991970986666274
45.412	0.099961700001586	45412	11	image	11909	1191	01191_saddle	13	6	8	0.1999564462566923
45.612	0.09996580000006361	45612	52	image	5271	528	00528_fishhook	13	6	9	0.1999163537439017
45.812	0.09997078299420536	45812	13	image	13315	1332	01332_soy_sauce	13	6	10	0.1999432608827192
46.011	0.09997268537335913	46011	12	image	12158	1216	01216_scalpel	13	6	11	0.19992075374466367
46.212	0.09996417074944475	46212	81	image	8194	820	00820_lighter	13	6	12	0.19995356088111294
46.411	0.0999760585000331	46411	26	image	2608	261	00261_centerpiece	13	6	13	0.19991372211370617
46.612	0.09996422448966769	46612	11	image	11846	1185	01185_router	13	6	14	0.19994997788671753
46.811	0.09996941463032272	46811	57	image	5764	577	00577_gargoyle	13	6	15	0.1999176952376729
47.012	0.09996250000040163	47012	10	image	10269	1027	01027_petal	13	6	16	0.19995377551094862
47.211	0.09996749999845633	47211	16	image	1617	162	00162_box	13	6	17	0.1999135244914214
47.411	0.09995465136307757	47411	15	image	15658	1566	01566_velcro	13	6	18	0.19995670476055238
47.611	0.09996748537378153	47611	92	image	9229	923	00923_mushroom	13	6	19	0.19992039524004213
47.811	0.09997421462321654	47811	14	image	14794	1480	01480_tinsel	13	6	20	0.19993946088288794
49.677	0.09997211224617786	49677	16	image	16492	1650	01650_yoke	13	7	1	0.0
49.877	0.09996248537208885	49877	52	image	5234	524	00524_fireworks	13	7	2	0.19993766837069415
50.077	0.09997152925279806	50077	13	image	13639	1364	01364_stalagmite	13	7	3	0.19993557550333207
50.277	0.09996917075113743	50277	12	image	12314	1232	01232_screwdriver	13	7	4	0.1999474438780453
50.477	0.09998695612011943	50477	97	image	9727	973	00973_palette	13	7	5	0.19990665374643868
50.677	0.09996965612299391	50677	90	image	9060	906	00906_moss	13	7	6	0.1999616608809447
50.877	0.09997405612375587	50877	15	image	1597	160	00160_bowling_ball	13	7	7	0.19990566836713697
51.077	0.09996265612426214	51077	37	image	3742	375	00375_cow	13	7	8	0.1999637316330336
51.276	0.09996475612570066	51276	13	image	13917	1392	01392_stove2	13	7	9	0.1999161537423788
51.477	0.09997157074758434	51477	77	image	7750	775	00775_knee	13	7	10	0.1999453462594829
51.677	0.09997415612451732	51677	71	image	715	72	00072_barrel	13	7	11	0.19992889999775798
51.876	0.09996964149468113	51876	16	image	16382	1639	01639_wrapping_paper	13	7	12	0.19992223912049667
52.077	0.09997565612502513	52077	99	image	99	10	00010_airplane	13	7	13	0.1999484608786588
52.276	0.09998304149485193	52276	15	image	15100	1510	01510_traffic_light	13	7	14	0.1999163537439017
52.476	0.09996544387831818	52476	14	image	14168	1417	01417_sweater	13	7	15	0.19995220237979083
52.676	0.0999693438752729	52676	97	image	9728	973	00973_palette	13	7	16	0.19991899524029577
52.876	0.0999682000001485	52876	46	image	4695	470	00470_ear	13	7	17	0.19995549013401615
53.076	0.09996878537640441	53076	13	image	13286	1329	01329_sorbet	13	7	18	0.19991565374220954
53.276	0.09995129524395452	53276	14	image	1414	142	00142_bolt	13	7	19	0.199946246255422
53.476	0.09996400000090944	53476	43	image	4312	432	00432_dog	13	7	20	0.19992443911905866
55.275	0.09997728299276787	55275	67	image	670	67	00067_barbed_wire	13	8	1	0.0
55.475	0.09995678299310384	55475	14	image	14293	1430	01430_syrup	13	8	2	0.19994478775697644
55.675	0.09996977074843016	55675	10	image	10090	1009	01009_peg	13	8	3	0.19992342449040734
55.875	0.09997389999989537	55875	99	image	9944	995	00995_pastry	13	8	4	0.19994594625677564
56.075	0.0999696853759815	56075	79	image	7909	791	00791_laptop	13	8	5	0.19993691462514107
56.275	0.09997218537682784	56275	15	image	15381	1539	01539_tumbleweed	13	8	6	0.1999174391166889
56.475	0.09997104149806546	56475	91	image	9122	913	00913_mousetrap	13	8	7	0.1999462755084096
56.675	0.09997465612104861	56675	96	image	9676	968	00968_paddle	13	8	8	0.1999141391206649
56.875	0.09995827075181296	56875	13	image	13983	1399	01399_stretcher	13	8	9	0.1999627462537319
57.075	0.09997227075291448	57075	11	image	11477	1148	01148_record	13	8	10	0.1999285999991116
57.274	0.09998722687305417	57274	74	image	7417	742	00742_jar	13	8	11	0.1999092683690833
57.475	0.09996511462304625	57475	15	image	15580	1558	01558_urinal	13	8	12	0.19996920238190796
57.674	0.09997597075198428	57674	13	image	1375	138	00138_board_game	13	8	13	0.19990613911431865
57.875	0.09995848537437269	57875	45	image	454	46	00046_backdrop	13	8	14	0.19995659013511613
58.074	0.09996777074775309	58074	12	image	12337	1234	01234_sea_urchin	13	8	15	0.1999098537453392
58.275	0.09996497074826038	58275	14	image	14597	1460	01460_telephone_pole	13	8	16	0.19996233162964927
58.474	0.09997167312758393	58474	12	image	12589	1259	01259_ship	13	8	17	0.19990883912032587
58.674	0.09996647075240617	58674	39	image	3955	396	00396_crystal_ball	13	8	18	0.1999545755024883
58.874	0.09997064149865764	58874	62	image	6238	624	00624_green_beans	13	8	19	0.19991576837128378
59.074	0.09997065612333245	59074	92	image	9287	929	00929_nail_file	13	8	20	0.19995064625982195
60.973	0.09997339762412594	60973	14	image	14670	1467	01467_thermos	13	9	1	0.0
61.174	0.0999793707524077	61174	14	image	14886	1489	01489_toilet_paper	13	9	2	0.19994247312934021
61.373	0.09997625611867988	61373	50	image	5002	501	00501_feather	13	9	3	0.19992625374652562
61.573	0.09996542924636742	61573	10	image	10181	1019	01019_pepper2	13	9	4	0.19995091700548073
61.773	0.09997765611842624	61773	13	image	13973	1398	01398_streetlight	13	9	5	0.1999159829938435
61.973	0.09996478537141229	61973	44	image	4409	441	00441_donkey	13	9	6	0.19994781700370368
62.173	0.09997220000150264	62173	15	image	15644	1565	01565_veil	13	9	7	0.19991392449082923
62.373	0.09995510748922243	62373	13	image	13951	1396	01396_straw1	13	9	8	0.19995460475911386
62.573	0.09997821462457068	62573	10	image	10573	1058	01058_plant	13	9	9	0.19991669524097233
62.773	0.0999609438731568	62773	59	image	5967	597	00597_glasses	13	9	10	0.1999557755116257
62.972	0.09997691700482392	62972	11	image	11909	1191	01191_saddle	13	9	11	0.1999176367353357
63.173	0.09996901462363894	63173	79	image	7931	794	00794_latch	13	9	12	0.19994356326424167
63.372	0.09998545374401147	63372	26	image	2684	269	00269_champagne	13	9	13	0.19991459761877195
63.573	0.09996861462423112	63573	40	image	404	41	00041_asparagus	13	9	14	0.19995841700438177
63.772	0.09997445611952571	63772	16	image	16368	1637	01637_worm	13	9	15	0.1999167683716223
63.973	0.09996098537521902	63973	72	image	7222	723	00723_icemaker	13	9	16	0.1999551316293946
64.172	0.09997722687330679	64172	11	image	11191	1120	01120_rabbit	13	9	17	0.19991388299240498
64.373	0.09996432924890541	64373	12	image	12803	1281	01281_sifter	13	9	18	0.19994743163260864
64.572	0.09998027074834681	64572	97	image	9744	975	00975_palm_tree	13	9	19	0.19991893911719671
64.772	0.09996416598733049	64772	12	image	12185	1219	01219_scarf	13	9	20	0.19994566088280408
66.588	0.09998999761955929	66588	84	image	8463	847	00847_magnet	13	10	1	0.0
66.788	0.09996927075189888	66788	52	image	527	53	00053_bagel	13	10	2	0.19996188775257906
66.988	0.0999682585024857	66988	53	image	5340	534	00534_flan	13	10	3	0.1999376268722699
67.188	0.09998384149730555	67188	29	image	2986	299	00299_christmas_card	13	10	4	0.19990374149710988
67.388	0.09996147074707551	67388	16	image	16312	1632	01632_wolf	13	10	5	0.19996474625804694
67.588	0.09997607074546977	67588	14	image	14772	1478	01478_tile	13	10	6	0.19991773911897326
67.788	0.09998041463040863	67788	15	image	15416	1542	01542_turban	13	10	7	0.19992122924668365
67.988	0.09996189999947092	67988	55	image	5583	559	00559_fossil	13	10	8	0.1999486415006686
68.188	0.099971326875675	68188	15	image	15231	1524	01524_tricycle	13	10	9	0.19993601938040229
68.387	0.09997712687254534	68387	14	image	14147	1415	01415_swab	13	10	10	0.1999232244961604
68.588	0.09996718537513516	68588	54	image	5469	547	00547_flypaper	13	10	11	0.1999475316297321
68.787	0.09997574149383581	68787	10	image	10693	1070	01070_pogo_stick	13	10	12	0.19992336837094626
68.988	0.09996019999744021	68988	84	image	8433	844	00844_machete	13	10	13	0.19995521700548124
69.187	0.09996762925220537	69187	14	image	14234	1424	01424_swing_set	13	10	14	0.19991122448846
69.388	0.09996245136062498	69388	13	image	13678	1368	01368_staple_gun	13	10	15	0.19994600476275082
69.587	0.09998270000141929	69587	82	image	8224	823	00823_lingerie	13	10	16	0.19991729523826507
69.787	0.09996008537564194	69787	41	image	4100	410	00410_dandelion	13	10	17	0.1999583755095955
69.987	0.0999611146216921	69987	48	image	4892	490	00490_exhaust_pipe	13	10	18	0.19992120986717055
70.187	0.09997687075156136	70187	89	image	8909	891	00891_mirror	13	10	19	0.1999366047566582
70.387	0.09997467075299937	70387	84	image	84	9	00009_airboat	13	10	20	0.19993949999843608
72.07	0.09997899762311135	72070	27	image	2777	278	00278_cherry	13	11	1	0.0
72.27	0.09996168537327321	72270	12	image	12323	1233	01233_scuba	13	11	2	0.19996017312951153
72.469	0.0999714268691605	72469	22	image	2256	226	00226_candy	13	11	3	0.1999161537460168
72.67	0.09997284150085761	72670	10	image	1092	110	00110_bib	13	11	4	0.1999480755039258
72.87	0.09996538537598099	72870	14	image	14310	1431	01431_tab	13	11	5	0.19994057074654847
73.069	0.09997344149815035	73069	34	image	3419	342	00342_combination_lock	13	11	6	0.19991476837094524
73.269	0.09997042686882196	73269	16	image	16255	1626	01626_wine_bottle	13	11	7	0.19993430000249646
73.469	0.09997538299649023	73469	13	image	13451	1346	01346_spinach	13	11	8	0.19992354387431988
73.67	0.09995797074952861	73670	84	image	8478	848	00848_magnifier	13	11	9	0.1999660877554561
73.869	0.0999726853769971	73869	255	target	n/a	n/a	n/a	13	11	10	0.19991230986488517
74.069	0.09995899999921676	74069	50	image	5010	501	00501_feather	13	11	11	0.19995947551069548
74.269	0.09997262687102193	74269	10	image	10968	1097	01097_praying_mantis	13	11	12	0.1999025976183475
74.469	0.09997015612680116	74469	12	image	12226	1223	01223_scoop	13	11	13	0.1999577316310024
74.669	0.09998635611918871	74669	69	image	696	70	00070_bark	13	11	14	0.19990783911998733
74.869	0.09998015612654854	74869	77	image	7765	777	00777_knitting	13	11	15	0.19995196087984368
75.069	0.09997783163271379	75069	16	image	16422	1643	01643_wrist	13	11	16	0.19993462449201616
75.269	0.0999640707486833	75269	82	image	8211	822	00822_limousine	13	11	17	0.19992460000139545
75.469	0.09996758537454298	75469	12	image	12740	1274	01274_showerhead	13	11	18	0.19995066088085878
75.668	0.0999781853715831	75668	36	image	3600	360	00360_corkboard	13	11	19	0.19991282449336722
75.869	0.09996737074834527	75869	16	image	16100	1610	01610_whale	13	11	20	0.19994829013376147
77.634	0.0999821683690243	77634	15	image	150	15	00015_alpaca	13	12	1	0.0
77.835	0.09997419999854174	77835	12	image	1253	126	00126_blind	13	12	2	0.19994667312857928
78.034	0.09998228537733667	78034	93	image	9373	938	00938_net	13	12	3	0.19992603911668994
78.235	0.09997008537538932	78235	13	image	13664	1367	01367_staple	13	12	4	0.19995436088356655
78.434	0.0999676537430787	78434	88	image	881	89	00089_beachball	13	12	5	0.1999187683686614
78.635	0.09996898537428933	78635	13	image	13518	1352	01352_springboard	13	12	6	0.19995191700581927
78.834	0.0999709707502916	78834	83	image	8331	834	00834_log	13	12	7	0.19991125374144758
79.034	0.09996694388246397	79034	15	image	15731	1574	01574_violin	13	12	8	0.1999485877531697
79.234	0.0999661268760974	79234	60	image	6078	608	00608_gong	13	12	9	0.19994001700615627
79.434	0.09997424149696599	79434	54	image	5404	541	00541_float	13	12	10	0.19991842449235264
79.634	0.0999787561231642	79634	24	image	2425	243	00243_cardboard	13	12	11	0.19994974626024486
79.834	0.0999633561259543	79834	97	image	9715	972	00972_painting	13	12	12	0.19991675373967155
80.034	0.0999618561254465	80034	22	image	2202	221	00221_camper	13	12	13	0.1999512462571147
80.234	0.09996887074885308	80234	11	image	11335	1134	01134_raisin	13	12	14	0.19993610000165063
80.434	0.09998098537835176	80434	13	image	13785	1379	01379_stew	13	12	15	0.19991149523775675
80.634	0.09996891462651547	80634	70	image	7025	703	00703_horse	13	12	16	0.19995826088415924
80.833	0.09998018537226017	80833	80	image	8078	808	00808_lemonade	13	12	17	0.1999055537453387
81.034	0.09996271462296136	81034	10	image	10682	1069	01069_pocket_watch	13	12	18	0.19996024625652353
81.233	0.0999756146229629	81233	16	image	16540	1654	01654_zucchini	13	12	19	0.19991302449125214
81.434	0.09997047074648435	81434	46	image	4623	463	00463_dumbbell	13	12	20	0.19995161938641104
83.333	0.09997928299708292	83333	42	image	4205	421	00421_diamond	13	13	1	0.0
83.533	0.09997405612375587	83533	14	image	14114	1412	01412_surfboard	13	13	2	0.1999504877567233
83.732	0.09996368537758826	83732	11	image	11246	1125	01125_racket	13	13	3	0.19992292449023807
83.933	0.09995638537293416	83933	24	image	24	3	00003_accordion	13	13	4	0.1999492755094252
84.132	0.0999703707457229	84132	13	image	13092	1310	01310_snake	13	13	5	0.1999083391201566
84.333	0.09997644149916596	84333	10	image	10988	1099	01099_prism	13	13	6	0.19994907550426433
84.532	0.09997801462304778	84532	75	image	7588	759	00759_kale	13	13	7	0.19992286599153886
84.732	0.09995630986668402	84732	60	image	6090	609	00609_gourd	13	13	8	0.1999545047583524
84.932	0.09996522925212048	84932	48	image	4821	483	00483_electric_chair	13	13	9	0.19991812449370627
85.133	0.09998271224321797	85133	11	image	1174	118	00118_birdhouse	13	13	10	0.1999432901320688
85.332	0.09996641462566913	85332	76	image	764	77	00077_basketball_hoop	13	13	11	0.19992018061384442
85.532	0.09995980000167037	85532	12	image	12279	1228	01228_scraper	13	13	12	0.19995459013443906
85.732	0.09996858537851949	85732	12	image	12181	1219	01219_scarf	13	13	13	0.19991365374153247
85.932	0.09997284149721963	85932	30	image	307	31	00031_applesauce	13	13	14	0.1999561755110335
86.132	0.09997891462626285	86132	11	image	11823	1183	01183_rose	13	13	15	0.19991338061299757
86.332	0.0999657853753888	86332	15	image	15483	1549	01549_tuxedo	13	13	16	0.1999519047603826
86.532	0.09997735612341785	86532	37	image	3789	379	00379_crane	13	13	17	0.19991956837111502
86.732	0.09996338537166594	86732	29	image	2911	292	00292_chinchilla	13	13	18	0.19994614625466056
86.931	0.09997382686924539	86931	60	image	6044	605	00605_gold	13	13	19	0.19992355374415638
87.132	0.09998064149840502	87132	77	image	7744	775	00775_knee	13	13	20	0.19994054625567514
88.814	0.09997596836910816	88814	16	image	16497	1650	01650_yoke	13	14	1	0.0
89.015	0.09997258537623566	89015	10	image	10365	1037	01037_piggy_bank	13	14	2	0.1999565585028904
89.214	0.09997470000234898	89214	11	image	11403	1141	01141_rattlesnake	13	14	3	0.19992172449201462
89.414	0.09996260000116308	89414	15	image	15147	1515	01515_trampoline	13	14	4	0.19995746088170563
89.614	0.09997287074656924	89614	14	image	14149	1415	01415_swab	13	14	5	0.19990716837128275
89.814	0.09996531462456915	89814	84	image	8495	850	00850_mail	13	14	6	0.19994049761953647
90.014	0.09995572924890439	90014	42	image	4278	428	00428_dishwasher	13	14	7	0.19995279013528489
90.214	0.09994648061547196	90214	83	image	831	84	00084_baton1	13	14	8	0.19993394387347507
90.414	0.09996557074555312	90414	61	image	6114	612	00612_gramophone	13	14	9	0.1999107537449163
90.614	0.0999761561251944	90614	10	image	10563	1057	01057_place_mat	13	14	10	0.19994717550798669
90.814	0.09996519999913289	90814	15	image	1537	154	00154_bouquet	13	14	11	0.19992623911821283
91.014	0.09995980000167037	91014	11	image	11408	1141	01141_rattlesnake	13	14	12	0.19994884625339182
91.213	0.09997737074809265	91213	58	image	5878	588	00588_gel	13	14	13	0.1999137537459319
91.414	0.09996532924924395	91414	12	image	12500	1250	01250_shears	13	14	14	0.19995111700700363
91.613	0.09996648537344299	91613	41	image	415	42	00042_avocado	13	14	15	0.19992296836790047
91.814	0.09994716599248932	91814	93	image	9314	932	00932_napkin_ring	13	14	16	0.19995087550705648
92.013	0.09998574149358319	92013	10	image	10924	1093	01093_potpie	13	14	17	0.1999059537447465
92.214	0.09997385612223297	92214	14	image	14725	1473	01473_thumb	13	14	18	0.19995224625745323
92.413	0.09997544149882742	92413	84	image	848	85	00085_baton2	13	14	19	0.1999244537400955
92.613	0.09995797075316659	92613	11	image	1117	112	00112_bin	13	14	20	0.19995623163049459
94.712	0.0999825829967449	94712	49	image	4931	494	00494_eyedropper	13	15	1	0.0
94.913	0.09996308537301957	94913	12	image	12587	1259	01259_ship	13	15	2	0.1999675585066143
95.112	0.0999618561254465	95112	15	image	15067	1507	01507_towel_rack	13	15	3	0.1999144829933357
95.312	0.09996761462389259	95312	15	image	15269	1527	01527_tripod	13	15	4	0.19994430238148198
95.512	0.09997385612223297	95512	16	image	1660	166	00166_bra	13	15	5	0.199923582993506
95.712	0.0999856316302612	95712	14	image	14406	1441	01441_tambourine	13	15	6	0.19995221700446564
95.912	0.09997702687178389	95912	11	image	11845	1185	01185_router	13	15	7	0.19990161224632175
96.112	0.09996398537623463	96112	59	image	5918	592	00592_ginger	13	15	8	0.19995891700455104
96.312	0.09998684149832116	96312	23	image	2349	235	00235_canvas	13	15	9	0.199908382994181
96.512	0.09996565612163977	96512	67	image	6703	671	00671_headdress	13	15	10	0.19996343163438723
96.712	0.09997474149713526	96712	13	image	13243	1325	01325_solar_panel	13	15	11	0.1999192537405179
96.912	0.09995968537623412	96912	15	image	1514	152	00152_bottle	13	15	12	0.19994803162990138
97.111	0.0999656292515283	97111	10	image	10988	1099	01099_prism	13	15	13	0.19991833911990398
