onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
29.769	0.09996594006952364	29769	21	image	2177	218	00218_camera1	13	4	9	0.19992416514651268
29.97	0.099967270030902	29970	14	image	14844	1485	01485_toaster_oven	13	4	10	0.19994594984018477
30.169	0.09997777003445663	30169	12	image	12218	1222	01222_scone	13	4	11	0.19992042019657674
30.37	0.09996368502106634	30370	63	image	6313	632	00632_guillotine	13	4	12	0.19995099478182965
30.569	0.09997668501819135	30569	15	image	15133	1514	01514_train_set	13	4	13	0.19991939023384475
30.77	0.0999795700336108	30770	58	image	5811	582	00582_gauge	13	4	14	0.19994319478428224
30.969	0.0999820400684257	30969	11	image	11572	1158	01158_rhubarb	13	4	15	0.19991666514761164
31.169	0.0999704550486058	31169	23	image	2383	239	00239_car_door	13	4	16	0.19996063485450577
31.369	0.09996805504852091	31369	14	image	14782	1479	01479_timer	13	4	17	0.19991300521360245
31.569	0.09997218501666794	31569	65	image	6533	654	00654_handcuff	13	4	18	0.19995304983604
31.769	0.09997137003301759	31769	13	image	13374	1338	01338_spark_plug	13	4	19	0.19993072996658157
31.969	0.09996558501734398	31969	16	image	16481	1649	01649_yogurt	13	4	20	0.19992085016565397
33.685	0.0999837651506823	33685	10	image	10283	1029	01029_phone	13	5	1	0.0
33.885	0.09997111498159938	33885	58	image	5804	581	00581_gate	13	5	2	0.19996082997022313
34.085	0.09997102508714306	34085	11	image	11339	1134	01134_raisin	13	5	3	0.19992499511135975
34.285	0.09995624494695221	34285	21	image	2194	220	00220_camera_lens	13	5	4	0.1999522048899962
34.485	0.09996537003462436	34485	12	image	1252	126	00126_blind	13	5	5	0.19993421497929376
34.685	0.099974770037079	34685	13	image	13666	1367	01367_staple	13	5	6	0.1999087801304995
34.884	0.09998429999905056	34884	27	image	2765	277	00277_cheesecake	13	5	7	0.1999299700364645
35.084	0.09996105504978914	35084	22	image	2274	228	00228_candy_cane	13	5	8	0.19994560000122874
35.285	0.09997282507902128	35285	15	image	153	16	00016_altar	13	5	9	0.1999477798017324
35.484	0.09997737003504881	35484	12	image	1239	124	00124_blender	13	5	10	0.1999080501627759
35.685	0.09997187003682484	35685	12	image	12865	1287	01287_skeleton	13	5	11	0.1999485348496819
35.884	0.09998382508638315	35884	14	image	14134	1414	01414_suspenders	13	5	12	0.19992158013337757
36.085	0.09997037003267906	36085	55	image	55	6	00006_air_mattress	13	5	13	0.1999517348522204
36.284	0.09996547003174783	36284	32	image	3210	321	00321_cloud	13	5	14	0.19992810521580395
36.484	0.09997765505249845	36484	28	image	2897	290	00290_chin	13	5	15	0.19993969478309737
36.684	0.0999902250841842	36684	16	image	16231	1624	01624_windshield_wiper	13	5	16	0.19991395016404567
36.884	0.09998523518152069	36884	95	image	9562	957	00957_organ	13	5	17	0.19993620488821762
37.084	0.09996928013424622	37084	90	image	90	9	00009_airboat	13	5	18	0.19994709511229303
37.284	0.09997627491611638	37284	58	image	5863	587	00587_gearshift	13	5	19	0.19994371498614782
37.484	0.0999640700283635	37484	14	image	1479	148	00148_bookmark	13	5	20	0.19992017003460205
39.816	0.09998345016720123	39816	12	image	12718	1272	01272_shower_cap	13	6	1	0.0
40.017	0.09994947002996923	40017	96	image	9603	961	00961_outfit	13	6	2	0.19997535993388738
40.216	0.09996939999837196	40216	61	image	6111	612	00612_gramophone	13	6	3	0.19991053518242552
40.416	0.09998037491823197	40416	17	image	1794	180	00180_brooch	13	6	4	0.19993285504824598
40.616	0.09997124006986269	40616	16	image	1648	165	00165_boy	13	6	5	0.1999266599304974
40.816	0.09995294528198428	40816	15	image	15593	1560	01560_vacuum	13	6	6	0.1999580498377327
41.016	0.09997854006360285	41016	14	image	14628	1463	01463_tent	13	6	7	0.19991469023443642
41.216	0.09997495993229677	41216	69	image	6916	692	00692_holster	13	6	8	0.19994120488263434
41.416	0.09997535504953703	41416	27	image	2775	278	00278_cherry	13	6	9	0.19992784006535658
41.616	0.0999603850141284	41616	14	image	14350	1435	01435_tackle	13	6	10	0.19995084983384004
41.815	0.09998158501912258	41815	45	image	4571	458	00458_dryer	13	6	11	0.1999129201976757
42.016	0.09996438501912053	42016	15	image	15691	1570	01570_vial	13	6	12	0.19996086481842212
42.215	0.09997038501387578	42215	12	image	12936	1294	01294_skirt	13	6	13	0.1999096202016517
42.416	0.09994413518143119	42416	14	image	14406	1441	01441_tambourine	13	6	14	0.1999583797987725
42.615	0.09997884006952518	42615	12	image	12960	1296	01296_skunk	13	6	15	0.19991296514854184
42.816	0.09996258501632838	42816	12	image	1244	125	00125_blimp	13	6	16	0.1999539498356171
43.015	0.0999774700285343	43015	15	image	15393	1540	01540_tuning_fork	13	6	17	0.19991485016726074
43.216	0.09997135504818289	43216	255	target	n/a	n/a	n/a	13	6	18	0.199953564817406
43.415	0.09995952996541746	43415	86	image	8611	862	00862_marble	13	6	19	0.1999401400644274
43.615	0.09997841498625348	43615	73	image	7338	734	00734_iron	13	6	20	0.19990673518259428
46.047	0.09996968013729202	46047	96	image	967	97	00097_bed	13	7	1	0.0
46.248	0.09996596514974954	46248	49	image	4976	498	00498_fan	13	7	2	0.19995617491804296
46.448	0.099966755049536	46448	79	image	7934	794	00794_latch	13	7	3	0.19992891498623067
46.647	0.09997652997117257	46647	68	image	6861	687	00687_hippopotamus	13	7	4	0.1999179052108957
46.848	0.09996724495431408	46848	37	image	3705	371	00371_cotton_candy	13	7	5	0.1999497048855119
47.047	0.09997051498066867	47047	10	image	10708	1071	01071_poinsettia	13	7	6	0.1999208801353234
47.248	0.09996834006960853	47248	14	image	14112	1412	01412_surfboard	13	7	7	0.19994542474887567
47.447	0.09997855504843756	47447	98	image	9862	987	00987_paper_towel	13	7	8	0.19991682020190638
47.647	0.09997677003775607	47647	58	image	5830	583	00583_gauze	13	7	9	0.19994804983070935
47.847	0.09997595505046775	47847	50	image	5067	507	00507_fig	13	7	10	0.1999244351827656
48.047	0.09997945505165262	48047	83	image	8316	832	00832_locker	13	7	11	0.19994467980359332
48.247	0.09997784006554866	48247	38	image	3875	388	00388_crossbow	13	7	12	0.1999132651471882
48.447	0.09996414006309351	48447	81	image	8122	813	00813_license_plate	13	7	13	0.19994385505196988
48.647	0.0999716999976954	48647	56	image	5641	565	00565_frog	13	7	14	0.19995073485188186
48.847	0.09996117003174732	48847	11	image	11981	1199	01199_sandbag	13	7	15	0.1999352449493017
49.046	0.09998801010442548	49046	87	image	8773	878	00878_meatball	13	7	16	0.19990436514490284
49.247	0.09997368502081372	49247	94	image	9448	945	00945_notepad	13	7	17	0.19995950488373637
49.447	0.09996887003217125	49447	11	image	11148	1115	01115_quad	13	7	18	0.19993872996928985
49.646	0.09997862508316757	49646	88	image	8897	890	00890_mint	13	7	19	0.199903965149133
49.847	0.09997057003420196	49847	68	image	6843	685	00685_hinge	13	7	20	0.19995963485052926
52.529	0.0999749801303551	52529	54	image	5419	542	00542_floss	13	8	1	0.0
52.729	0.09996789999786415	52729	36	image	3675	368	00368_corset	13	8	2	0.19995575993380044
52.929	0.09997000000294065	52929	75	image	7574	758	00758_jumpsuit	13	8	3	0.19992352019471582
53.129	0.09996617002980202	53129	11	image	11880	1188	01188_rudder	13	8	4	0.19994759478868218
53.328	0.09997498013399309	53328	10	image	10288	1029	01029_phone	13	8	5	0.19991066514558042
53.529	0.0999813850139617	53529	76	image	7682	769	00769_keyhole	13	8	6	0.19995358990490786
53.728	0.0999641550515662	53728	92	image	9219	922	00922_mullet	13	8	7	0.19992428013210883
53.929	0.09996387003411655	53929	43	image	4351	436	00436_doll	13	8	8	0.19995763484985218
54.128	0.09998014006851008	54128	77	image	7774	778	00778_knitting_needle	13	8	9	0.1999087801304995
54.329	0.09997624007155537	54329	15	image	15631	1564	01564_vegetable	13	8	10	0.1999444648172357
54.528	0.09998632508359151	54528	14	image	1466	147	00147_book	13	8	11	0.19991545016819146
54.728	0.09995945504851989	54728	12	image	12848	1285	01285_sink	13	8	12	0.1999651048827218
54.928	0.09997055993517279	54928	96	image	964	97	00097_bed	13	8	13	0.1999124052163097
55.128	0.09997714006749447	55128	82	image	8287	829	00829_llama	13	8	14	0.199950709768018
55.328	0.09997372996804188	55328	14	image	14994	1500	01500_tortellini	13	8	15	0.1999175902310526
55.528	0.09996697491806117	55528	17	image	1729	173	00173_brass_knuckles	13	8	16	0.19993455505027669
55.728	0.09997207003470976	55728	76	image	7638	764	00764_kebab	13	8	17	0.19993158990109805
55.928	0.09995788501328207	55928	12	image	12541	1255	01255_shell1	13	8	18	0.19995996481884504
56.128	0.09997157003454049	56128	12	image	12998	1300	01300_sling	13	8	19	0.19992319999801111
56.327	0.09996508501353674	56327	80	image	808	81	00081_bathmat	13	8	20	0.19992455016836175
58.66	0.09998496515254374	58660	99	image	9965	997	00997_patty	13	9	1	0.0
58.86	0.09997137002937961	58860	15	image	15025	1503	01503_totem_pole	13	9	2	0.19995977491998929
59.06	0.09998485504911514	59060	58	image	5825	583	00583_gauze	13	9	3	0.1999080501627759
59.26	0.0999726700320025	59260	98	image	9865	987	00987_paper_towel	13	9	4	0.19993714007068775
59.46	0.09996922997015645	59460	17	image	1773	178	00178_briefcase	13	9	5	0.19995143484629807
59.66	0.09996318502089707	59660	91	image	9102	911	00911_mouse2	13	9	6	0.19994294494972564
59.86	0.09997074006605544	59860	11	image	11216	1122	01122_racehorse	13	9	7	0.19990913518267917
60.06	0.09998242996880435	60060	59	image	594	60	00060_banana_peel	13	9	8	0.19994311986738467
60.26	0.09997868501523044	60260	87	image	8774	878	00878_meatball	13	9	9	0.1999430599353218
60.46	0.0999682000001485	60460	54	image	5411	542	00542_floss	13	9	10	0.1999388700351119
60.659	0.09997075504725217	60659	25	image	2591	260	00260_cement_mixer	13	9	11	0.19991778013354633
60.86	0.09997154006487108	60860	55	image	5546	555	00555_footbath	13	9	12	0.19994286481596646
61.059	0.099972429965419	61059	58	image	5862	587	00587_gearshift	13	9	13	0.1999337351808208
61.26	0.09995621498455876	61260	12	image	12849	1285	01285_sink	13	9	14	0.19994583485095063
61.459	0.09997324006690178	61459	20	image	2057	206	00206_cabinet	13	9	15	0.19990438013337553
61.66	0.0999577902330202	61660	95	image	9585	959	00959_otter	13	9	16	0.19995943484900636
61.859	0.09997590000057244	61859	88	image	8842	885	00885_microphone	13	9	17	0.19992050521977944
62.059	0.0999761700295494	62059	14	image	14564	1457	01457_tee	13	9	18	0.19994150976708625
62.259	0.09996225505165057	62259	12	image	12129	1213	01213_scaffold	13	9	19	0.1999264501610014
62.459	0.09997427003327175	62459	13	image	13539	1354	01354_sprouts	13	9	20	0.19994343485450372
64.641	0.09997438012942439	64641	15	image	15495	1550	01550_tweezers	13	10	1	0.0
64.842	0.09996687003513216	64842	11	image	11562	1157	01157_revolving_door	13	10	2	0.1999560599324468
65.041	0.09997755504809902	65041	54	image	5434	544	00544_flower	13	10	3	0.1999182651488809
65.242	0.09997605504759122	65242	81	image	8139	814	00814_licorice	13	10	4	0.19994993485306622
65.441	0.0999839250871446	65441	12	image	12719	1272	01272_shower_cap	13	10	5	0.19991048012889223
65.642	0.09996997003690922	65642	25	image	255	26	00026_antenna	13	10	6	0.1999532198678935
65.841	0.09998232508587535	65841	53	image	5300	530	00530_fishnet_stockings	13	10	7	0.19991908013253123
66.041	0.09996027003580821	66041	20	image	2084	209	00209_cage	13	10	8	0.19996101986907888
66.241	0.09998534006808768	66241	78	image	7896	790	00790_lanyard	13	10	9	0.1999035801309219
66.441	0.09997158501573722	66441	15	image	15516	1552	01552_typewriter	13	10	10	0.1999632899023709
66.641	0.09997215504699852	66641	61	image	6169	617	00617_grapevine	13	10	11	0.19991459511584253
66.841	0.09999188989968388	66841	54	image	5481	549	00549_foam	13	10	12	0.19994514983409317
67.041	0.09997422996457317	67041	11	image	1118	112	00112_bin	13	10	13	0.1999148752511246
67.241	0.09997857002963428	67241	10	image	10742	1075	01075_pole	13	10	14	0.19995152475166833
67.441	0.09996115505055059	67441	16	image	16432	1644	01644_xylophone	13	10	15	0.19994739999674493
67.64	0.09996407003563945	67640	30	image	3046	305	00305_cigarette_holder	13	10	16	0.1999144201981835
67.841	0.0999788550507219	67841	45	image	4576	458	00458_dryer	13	10	17	0.19994397980190115
68.04	0.09997077003572485	68040	69	image	6919	692	00692_holster	13	10	18	0.19991992020004545
68.241	0.09996038501776638	68241	46	image	4613	462	00462_duct_tape	13	10	19	0.19995566481520655
68.44	0.09996128501370549	68440	13	image	13329	1333	01333_space_shuttle	13	10	20	0.19992043518504943
71.356	0.09996496515304898	71356	12	image	12026	1203	01203_sarcophagus	13	11	1	0.0
71.556	0.09996875505021308	71556	12	image	12504	1251	01251_sheath	13	11	2	0.19995505993574625
71.756	0.09998322508545243	71756	43	image	4331	434	00434_doghouse	13	11	3	0.19990426514777937
71.956	0.0999699400672398	71956	15	image	15255	1526	01526_trigger	13	11	4	0.19995534983536345
72.156	0.09997147003014106	72156	10	image	10285	1029	01029_phone	13	11	5	0.19992403518335777
72.356	0.09996308501285966	72356	60	image	6038	604	00604_goggles	13	11	6	0.19994696481808205
72.556	0.09997217003183323	72556	50	image	5037	504	00504_fern	13	11	7	0.1999370999983512
72.756	0.09997391009892453	72756	16	image	16138	1614	01614_whipped_cream	13	11	8	0.1999167801332078
72.956	0.09998010488197906	72956	16	image	16330	1633	01633_woman	13	11	9	0.1999521198667935
73.155	0.09997875504996045	73155	12	image	12860	1286	01286_siren	13	11	10	0.19991573518200312
73.356	0.09997535504953703	73356	12	image	12084	1209	01209_sauerkraut	13	11	11	0.1999431648182508
73.555	0.09997255505004432	73555	42	image	4212	422	00422_diaper	13	11	12	0.1999174052143644
73.756	0.09997440000006463	73756	21	image	2142	215	00215_calzone	13	11	13	0.19995346481664455
73.956	0.09997692508113687	73956	29	image	2997	300	00300_christmas_tree	13	11	14	0.1999371299680206
74.155	0.09997612508595921	74155	35	image	3519	352	00352_cookie_cutter	13	11	15	0.19990876514930278
74.355	0.0999491703696549	74355	11	image	11037	1104	01104_pudding	13	11	16	0.19996644983257283
74.555	0.0999595400680846	74555	86	image	8679	868	00868_mashed_potato	13	11	17	0.19991593518352602
74.755	0.09995313029867248	74755	17	image	1781	179	00179_broccoli	13	11	18	0.19995384983485565
74.955	0.0999701400687627	74955	29	image	2992	300	00300_christmas_tree	13	11	19	0.19990625016362173
75.155	0.0999609700338624	75155	55	image	5557	556	00556_footprint	13	11	20	0.19995763485349016
77.954	0.09997846515034325	77954	88	image	8864	887	00887_microwave	13	12	1	0.0
78.154	0.0999671400677471	78154	54	image	5498	550	00550_fondue	13	12	2	0.19995707491762005
78.354	0.09997734006901737	78354	11	image	1171	118	00118_birdhouse	13	12	3	0.19991555016531493
78.554	0.09997548501996789	78554	39	image	3957	396	00396_crystal_ball	13	12	4	0.19994741986738518
78.754	0.09996285504894331	78754	12	image	12015	1202	01202_sandwich	13	12	5	0.19994314495124854
78.953	0.09997575505258283	78953	14	image	14170	1417	01417_sweater	13	12	6	0.19991360521453316
79.154	0.09997314006977831	79154	29	image	2991	300	00300_christmas_tree	13	12	7	0.19994839478385984
79.354	0.09996888501700596	79354	59	image	5905	591	00591_gift	13	12	8	0.19992867003384163
79.553	0.09997971498523839	79553	60	image	6014	602	00602_goat	13	12	9	0.1999253651483741
79.754	0.09996667003360926	79754	11	image	1113	112	00112_bin	13	12	10	0.19995003485382767
79.953	0.09996645505088964	79953	65	image	6559	656	00656_handle	13	12	11	0.19992135016582324
80.154	0.09997778501565335	80154	28	image	2875	288	00288_chili	13	12	12	0.19994304983265465
80.353	0.09997577003377955	80353	16	image	1607	161	00161_bowtie	13	12	13	0.19991225016565295
80.553	0.09996878501624451	80553	70	image	7093	710	00710_hotdog	13	12	14	0.19996173485196778
80.753	0.09996317003242439	80753	12	image	12298	1230	01230_screen2	13	12	15	0.19992026514955796
80.953	0.0999672850157367	80953	12	image	1293	130	00130_blouse	13	12	16	0.19994894983392442
81.153	0.09998104006444919	81153	13	image	1377	138	00138_board_game	13	12	17	0.19990758013227605
81.353	0.09996022996347165	81353	67	image	6787	679	00679_heater	13	12	18	0.19996438990347087
81.553	0.09996585993576446	81553	51	image	5179	518	00518_fire_hydrant	13	12	19	0.1999188201953075
81.753	0.0999763449508464	81753	74	image	7433	744	00744_jeans	13	12	20	0.1999372348509496
84.118	0.09997749511603615	84118	12	image	12318	1232	01232_screwdriver	13	13	1	0.0
84.319	0.09996407003563945	84319	87	image	8793	880	00880_meerkat	13	13	2	0.19996174495099694
84.518	0.0999743550491985	84518	14	image	14262	1427	01427_sword	13	13	3	0.19991185016624513
84.719	0.09997092508274363	84719	69	image	6918	692	00692_holster	13	13	4	0.19995916481639142
84.918	0.09997631009900942	84918	58	image	5853	586	00586_gear	13	13	5	0.1999069651501486
85.119	0.09996047003369313	85119	13	image	1356	136	00136_boar	13	13	6	0.19996311986687942
85.318	0.09998512508536805	85318	13	image	13161	1317	01317_snowplow	13	13	7	0.19990666514786426
85.518	0.09996214006605442	85518	89	image	8992	900	00900_money	13	13	8	0.1999569498366327
85.718	0.09997337003369466	85718	20	image	2003	201	00201_butter	13	13	9	0.19991580521309515
85.918	0.09995216026436538	85918	87	image	8721	873	00873_matchbox	13	13	10	0.19995387980088708
86.118	0.09998652508511441	86118	15	image	15895	1590	01590_washing_machine	13	13	11	0.19990688013422186
86.318	0.09996605505148182	86318	33	image	3387	339	00339_collar	13	13	12	0.1999640198664565
86.518	0.099968440066732	86518	13	image	13205	1321	01321_sock	13	13	13	0.19991735016810708
86.718	0.09996145505283494	86718	10	image	1054	106	00106_bell_pepper	13	13	14	0.19995424983062549
86.917	0.09998391009867191	86917	15	image	15498	1550	01550_tweezers	13	13	15	0.19990406514989445
87.118	0.0999730700350483	87118	55	image	5527	553	00553_football	13	13	16	0.19994923485137406
87.317	0.09998667003310402	87317	13	image	13492	1350	01350_spout	13	13	17	0.19991942019987619
87.518	0.09996575505283545	87518	13	image	13379	1338	01338_spark_plug	13	13	18	0.19995467979970272
87.717	0.09996702508578892	87717	12	image	12796	1280	01280_sidecar	13	13	19	0.19992336514769704
87.918	0.0999719400642789	87918	83	image	8312	832	00832_locker	13	13	20	0.1999534348542511
90.166	0.09998459511552937	90166	11	image	11486	1149	01149_record_player	13	14	1	0.0
90.367	0.09996778501590597	90367	27	image	2770	277	00277_cheesecake	13	14	2	0.1999541749173659
90.567	0.09997817003022647	90567	29	image	2950	295	00295_chips	13	14	3	0.19993591498496244
90.766	0.09996205993229523	90766	91	image	9145	915	00915_mouth	13	14	4	0.19992699022986926
90.967	0.0999624700343702	90967	87	image	8766	877	00877_meat_grinder	13	14	5	0.19994630976725603
91.166	0.0999682400652091	91166	14	image	144	15	00015_alpaca	13	14	6	0.19991892019970692
91.366	0.09999187491848716	91366	15	image	15472	1548	01548_turtleneck	13	14	7	0.19992925993574318
91.566	0.09996562508240459	91566	97	image	9733	974	00974_pallet	13	14	8	0.19993894006256596
91.766	0.09997947491865489	91766	18	image	1898	190	00190_bull	13	14	9	0.19993865993455984
91.966	0.09996537003462436	91966	11	image	11520	1152	01152_refrigerator	13	14	10	0.19992814006764092
92.166	0.09997237003335613	92166	16	image	16041	1605	01605_webcam	13	14	11	0.19995087979987147
92.366	0.09995326026546536	92366	36	image	3678	368	00368_corset	13	14	12	0.1999327000012272
92.566	0.09996102508011973	92566	78	image	7848	785	00785_lamb_chop	13	14	13	0.19992889023342286
92.765	0.09996885505097453	92765	31	image	3153	316	00316_clock	13	14	14	0.1999341550472309
92.965	0.09995835505105788	92965	40	image	4026	403	00403_curling_iron	13	14	15	0.199935299999197
93.165	0.09997014006512472	93165	73	image	7394	740	00740_jalapeno	13	14	16	0.19992235993413487
93.365	0.09997432507952908	93365	13	image	13196	1320	01320_soccer_ball	13	14	17	0.19993617003638064
93.565	0.0999774048832478	93565	72	image	7266	727	00727_iguana	13	14	18	0.19993342996531283
93.766	0.09998342508333735	93766	14	image	14804	1481	01481_tiramisu	13	14	19	0.19993737979893922
93.966	0.09996848501396016	93966	95	image	9574	958	00958_origami	13	14	20	0.19995007003672072
96.631	0.09998136515059741	96631	25	image	2543	255	00255_cauliflower	13	15	1	0.0
96.831	0.09997564007062465	96831	15	image	15112	1512	01512_train	13	15	2	0.19995058990025427
97.031	0.09996604006664711	97031	42	image	4250	425	00425_dirt_bike	13	15	3	0.19992163518327288
97.231	0.09997733484851778	97231	76	image	7686	769	00769_keyhole	13	15	4	0.19994843485255842
97.431	0.09997117003513267	97431	29	image	2917	292	00292_chinchilla	13	15	5	0.19993299999987357
97.631	0.09998078501666896	97631	52	image	526	53	00053_bagel	13	15	6	0.19991862019742257
97.831	0.09996847003276343	97831	78	image	7802	781	00781_koala	13	15	7	0.19994949478495982
98.031	0.09999072508435347	98031	89	image	8923	893	00893_mistletoe	13	15	8	0.19991256514913402
98.231	0.09997625504911412	98231	99	image	9969	997	00997_patty	13	15	9	0.1999541348523053
98.43	0.09996808501819032	98430	64	image	6423	643	00643_hail	13	15	10	0.1999222052145342
98.631	0.09995974494813709	98631	14	image	14803	1481	01481_tiramisu	13	15	11	0.19995354983620928
98.83	0.09996020000107819	98830	45	image	4584	459	00459_duck	13	15	12	0.19992165016083163
99.031	0.09997127003225614	99031	12	image	12011	1202	01202_sandwich	13	15	13	0.1999440947874973
