onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
31.268	0.09996767461052514	31268	15	image	1583	159	00159_bowler_hat	4	3	14	0.19995420155464672
31.468	0.09998314922631835	31468	44	image	4484	449	00449_doorstop	4	3	15	0.19991707305598538
31.668	0.09997334922081791	31668	13	image	13541	1355	01355_spur	4	3	16	0.1999484523330466
31.867	0.09996623808183358	31867	10	image	10619	1062	01062_platypus	4	3	17	0.1999289715058694
32.068	0.09997010000006412	32068	13	image	1359	136	00136_boar	4	3	18	0.19994749040779425
32.267	0.09997171269424143	32267	23	image	2359	236	00236_cap	4	3	19	0.1999108476738911
32.468	0.09996946192040923	32468	29	image	292	30	00030_apple_tree	4	3	20	0.19995507771454868
34.5	0.0999739857543318	34500	12	image	12683	1269	01269_shoulder	4	4	1	0.0
34.7	0.09998896346951369	34700	16	image	16476	1648	01648_yo-yo	4	4	2	0.19994704922282835
34.9	0.09996897460951004	34900	33	image	3386	339	00339_collar	4	4	3	0.19992616192030255
35.1	0.09996818575382349	35100	82	image	8204	821	00821_lime	4	4	4	0.19995005232703988
35.3	0.0999703126908571	35300	18	image	1896	190	00190_bull	4	4	5	0.1999148095928831
35.5	0.09995740000158548	35500	98	image	9838	984	00984_paper	4	4	6	0.19995877771361847
35.7	0.09996474922081688	35700	42	image	4242	425	00425_dirt_bike	4	4	7	0.19992933808316593
35.899	0.09997004922479391	35899	44	image	4412	442	00442_donut	4	4	8	0.1999189476700849
36.1	0.09997547460807255	36100	86	image	8687	869	00869_mask	4	4	9	0.19994881425009225
36.299	0.09997298730377224	36299	93	image	9340	934	00934_neck	4	4	10	0.1999249476721161
36.5	0.09997936191939516	36500	36	image	3645	365	00365_cornmeal	4	4	11	0.19993926501774695
36.7	0.09997277461297926	36700	15	image	15221	1523	01523_triangle	4	4	12	0.19993788730789674
36.899	0.09997835077592754	36899	94	image	9489	949	00949_oatmeal	4	4	13	0.1999218715063762
37.1	0.09996361269440968	37100	38	image	3889	389	00389_crouton	4	4	14	0.1999546031038335
37.299	0.09996031269110972	37299	11	image	11871	1188	01188_rudder	4	4	15	0.1999190730639384
37.499	0.09996794922335539	37499	54	image	5403	541	00541_float	4	4	16	0.19993179999801214
37.699	0.0999744634682429	37699	30	image	3041	305	00305_cigarette_holder	4	4	17	0.19993827616417548
37.899	0.09993362383465865	37899	96	image	9669	967	00967_pacifier	4	4	18	0.19995000155176967
38.099	0.09996956192117068	38099	10	image	10367	1037	01037_piggy_bank	4	4	19	0.19991056036451482
38.299	0.09996914922157885	38299	14	image	14108	1411	01411_sunroof	4	4	20	0.1999457396377693
40.181	0.09997651114099426	40181	66	image	6613	662	00662_harness	4	5	1	0.0
40.382	0.09996736191533273	40382	10	image	10649	1065	01065_pliers	4	5	2	0.199952501552616
40.581	0.0999730238399934	40581	91	image	9171	918	00918_muffin	4	5	3	0.1999072730577609
40.782	0.099973600001249	40782	49	image	4925	493	00493_eye_patch	4	5	4	0.19995078885767725
40.981	0.09998087461281102	40981	25	image	2523	253	00253_catapult	4	5	5	0.19992496036866214
41.182	0.0999702365261328	41182	86	image	8684	869	00869_mask	4	5	6	0.19995637771717156
41.381	0.09998506191914203	41381	54	image	5478	548	00548_flyswatter	4	5	7	0.19990756036349921
41.581	0.09997046191710979	41581	29	image	2980	298	00298_chocolate	4	5	8	0.1999500142483157
41.781	0.09996958730334882	41781	13	image	13790	1379	01379_stew	4	5	9	0.19992304767220048
41.981	0.09996736191897071	41981	14	image	1491	150	00150_boomerang	4	5	10	0.19995376501901774
42.181	0.09998242538858904	42181	13	image	13170	1317	01317_snowplow	4	5	11	0.19991160959398258
42.381	0.09996556191981654	42381	12	image	12954	1296	01296_skunk	4	5	12	0.1999609650192724
42.581	0.09996558730563265	42581	73	image	7356	736	00736_ivy	4	5	13	0.1999133603676455
42.781	0.09997246192142484	42781	14	image	1415	142	00142_bolt	4	5	14	0.19994566501918598
42.98	0.09997980000116513	42980	46	image	4647	465	00465_dumpling	4	5	15	0.19992233498123824
43.181	0.0999704873029259	43181	11	image	11345	1135	01135_rake	4	5	16	0.19995555232890183
43.38	0.09997852383821737	43380	49	image	4989	499	00499_fast_food	4	5	17	0.19991069844400045
43.581	0.0999472842013347	43581	70	image	7025	703	00703_horse	4	5	18	0.1999567142484011
43.78	0.09997364922310226	43780	99	image	9953	996	00996_patch	4	5	19	0.199917873058439
43.981	0.09996039999896311	43981	14	image	14652	1466	01466_thermometer	4	5	20	0.1999442142478074
45.78	0.0999847603670787	45780	15	image	15038	1504	01504_toucan	4	6	1	0.0
45.98	0.09996769999997923	45980	10	image	10174	1018	01018_pennant	4	6	2	0.19995330000165268
46.179	0.09997699999803444	46179	86	image	8637	864	00864_marker	4	6	3	0.1999185857566772
46.38	0.09996769999997923	46380	68	image	6861	687	00687_hippopotamus	4	6	4	0.19995580154864
46.579	0.09996312538714847	46579	62	image	6237	624	00624_green_beans	4	6	5	0.19991817306072335
46.78	0.09996696191956289	46780	63	image	636	64	00064_banjo	4	6	6	0.19994199040957028
46.979	0.09997370000201045	46979	38	image	3887	389	00389_crouton	4	6	7	0.19993062228240888
47.18	0.0999576619178697	47180	10	image	10469	1047	01047_pinecone	4	6	8	0.19995935232873308
47.379	0.09997847461272613	47379	11	image	11824	1183	01183_rose	4	6	9	0.19990267305911402
47.579	0.09997289999955683	47579	41	image	4181	419	00419_detonator	4	6	10	0.19995101424865425
47.779	0.09996529999989434	47779	91	image	9112	912	00912_mousepad	4	6	11	0.1999217730590317
47.979	0.09996548730123322	47979	255	target	n/a	n/a	n/a	4	6	12	0.19995095233025495
48.179	0.09996538730774773	48179	11	image	11278	1128	01128_radio	4	6	13	0.19991286036383826
48.379	0.09997406191541813	48379	74	image	7422	743	00743_javelin	4	6	14	0.19994496502476977
48.579	0.09997351113997865	48579	14	image	14278	1428	01428_swordfish	4	6	15	0.19992404766890104
48.779	0.0999605492252158	48779	49	image	4971	498	00498_fan	4	6	16	0.19995315232881694
48.979	0.09998117461509537	48979	76	image	7637	764	00764_kebab	4	6	17	0.1999076476713526
49.179	0.09996097461043973	49179	16	image	1654	166	00166_bra	4	6	18	0.1999640269423253
49.378	0.09997610000209534	49378	15	image	15846	1585	01585_walrus	4	6	19	0.1999074476698297
49.579	0.09997867461061105	49579	12	image	12222	1223	01223_scoop	4	6	20	0.1999522650221479
51.678	0.09997549844774767	51678	49	image	4971	498	00498_fan	4	7	1	0.0
51.878	0.09997216191550251	51878	15	image	158	16	00016_altar	4	7	2	0.19995438885962358
52.078	0.09998383653146448	52078	22	image	2290	229	00229_cane	4	7	3	0.19991774766822346
52.278	0.09997286191719468	52278	58	image	5824	583	00583_gauze	4	7	4	0.1999613396365021
52.477	0.09997171269060345	52477	38	image	3884	389	00389_crouton	4	7	5	0.19991503498022212
52.678	0.09996586192210088	52678	71	image	715	72	00072_barrel	4	7	6	0.19995116501740995
52.877	0.09998394922513398	52877	85	image	8531	854	00854_man	4	7	7	0.19990598575532204
53.078	0.09996686191880144	53078	20	image	2053	206	00206_cabinet	4	7	8	0.199960214245948
53.277	0.09997397461120272	53277	27	image	2755	276	00276_cheeseburger	4	7	9	0.1999212476730463
53.478	0.09997677461069543	53478	12	image	12267	1227	01227_scrambled_egg	4	7	10	0.19994413963650004
53.677	0.09995807461382356	53677	28	image	2831	284	00284_chicken2	4	7	11	0.19993137305573327
53.877	0.09997066191863269	53877	99	image	997	100	00100_bee	4	7	12	0.19993483963480685
54.077	0.09997512383415597	54077	15	image	1509	151	00151_boot	4	7	13	0.19992324767372338
54.277	0.09997378730258788	54277	11	image	11887	1189	01189_ruler	4	7	14	0.19994093963396153
54.477	0.09997243652833276	54477	47	image	4747	475	00475_easter_egg	4	7	15	0.1999326857549022
54.677	0.09997664922047989	54677	41	image	4152	416	00416_denture	4	7	16	0.19994402693919255
54.877	0.09997331269551069	54877	10	image	10863	1087	01087_porthole	4	7	17	0.19992112228283077
55.077	0.09997300000031828	55077	15	image	15135	1514	01514_train_set	4	7	18	0.19994325232619303
55.276	0.09998057461052667	55276	10	image	10014	1002	01002_peanut	4	7	19	0.19992166036900016
55.477	0.09997386192117119	55477	13	image	13113	1312	01312_snow	4	7	20	0.19994376501927036
57.726	0.09997642384041683	57726	31	image	31	4	00004_acorn	4	8	1	0.0
57.926	0.09996630958994501	57926	70	image	7094	710	00710_hotdog	4	8	2	0.19994137616595253
58.125	0.09997362538706511	58125	28	image	2800	280	00280_chessboard	4	8	3	0.19992672228545416
58.326	0.09996357461204752	58326	13	image	13911	1392	01392_stove2	4	8	4	0.1999440031031554
58.525	0.0999787746113725	58525	58	image	5817	582	00582_gauge	4	8	5	0.19991834767279215
58.726	0.09998149999955785	58726	17	image	1795	180	00180_brooch	4	8	6	0.199945226941054
58.925	0.0999725507790572	58925	11	image	11730	1173	01173_roll	4	8	7	0.19992150958569255
59.126	0.09997553807988879	59126	16	image	16121	1613	01613_whip	4	8	8	0.1999496904136322
59.325	0.09996459999820217	59325	27	image	2729	273	00273_chariot	4	8	9	0.19993056036400958
59.526	0.09997808730258839	59526	25	image	2573	258	00258_cello	4	8	10	0.19993956502366927
59.725	0.09997676191778737	59725	15	image	15697	1570	01570_vial	4	8	11	0.19991627305716975
59.925	0.09997217461204855	59925	14	image	14578	1458	01458_teepee	4	8	12	0.19994913963455474
60.125	0.09997388730698731	60125	14	image	14213	1422	01422_swimsuit	4	8	13	0.1999353873070504
60.325	0.0999668746117095	60325	40	image	408	41	00041_asparagus	4	8	14	0.19992258575439337
60.525	0.09996277461323189	60525	41	image	419	42	00042_avocado	4	8	15	0.19995731424569385
60.725	0.09996307461187826	60725	88	image	8865	887	00887_microwave	4	8	16	0.1999297000002116
60.925	0.09996200000023236	60925	10	image	10763	1077	01077_polisher	4	8	17	0.19991954767465359
61.125	0.0999671873069019	61125	10	image	1073	108	00108_belt_buckle	4	8	18	0.19994466501884745
61.325	0.09996668730309466	61325	44	image	4455	446	00446_doorknob	4	8	19	0.19992473498132313
61.525	0.09997516191651812	61525	99	image	9966	997	00997_patty	4	8	20	0.19993856501969276
63.524	0.09997828575069434	63524	16	image	16445	1645	01645_yacht	4	9	1	0.0
63.724	0.09995628730393946	63724	96	image	9660	966	00966_oyster	4	9	2	0.19995526346974657
63.924	0.09997113808276481	63924	93	image	9330	933	00933_navel	4	9	3	0.19991644766923855
64.124	0.09998038730554981	64124	82	image	8234	824	00824_lion	4	9	4	0.19994165232856176
64.324	0.09997137460959493	64324	16	image	16435	1644	01644_xylophone	4	9	5	0.19991756036688457
64.524	0.09996664922437049	64524	10	image	10411	1042	01042_pinball	4	9	6	0.19995736502096406
64.723	0.09997518730961019	64723	13	image	13492	1350	01350_spout	4	9	7	0.19991653497709194
64.924	0.09996774922183249	64924	15	image	15286	1529	01529_trombone	4	9	8	0.19994416502595413
65.123	0.09997716191719519	65123	26	image	269	27	00027_anvil	4	9	9	0.1999228476670396
65.324	0.09997466191998683	65324	87	image	876	88	00088_bazooka	4	9	10	0.19994523963396205
65.523	0.09997073652994004	65523	21	image	210	21	00021_anchor	4	9	11	0.19992198575346265
65.724	0.09996347461128607	65724	16	image	16487	1649	01649_yogurt	4	9	12	0.19995181424746988
65.923	0.09997407461560215	65923	63	image	6314	632	00632_guillotine	4	9	13	0.19991436036434607
66.123	0.09997097461382509	66123	11	image	11618	1162	01162_rifle	4	9	14	0.1999598142465402
66.323	0.09998374922724906	66323	26	image	268	27	00027_anvil	4	9	15	0.19990581114325323
66.523	0.09995807461018558	66523	44	image	4419	442	00442_donut	4	9	16	0.19996568885835586
66.723	0.0999752746138256	66723	13	image	13348	1335	01335_spaghetti	4	9	17	0.199920312694303
66.923	0.09997234922411735	66923	13	image	13542	1355	01355_spur	4	9	18	0.19992778575397097
67.123	0.09996926191888633	67123	11	image	11562	1157	01157_revolving_door	4	9	19	0.19994702694020816
67.323	0.09997166191897122	67323	61	image	6181	619	00619_grate	4	9	20	0.19992136036307784
69.039	0.09999132383381948	69039	12	image	12480	1248	01248_shaving_cream	4	10	1	0.0
69.239	0.09996847461297875	69239	15	image	1532	154	00154_bouquet	4	10	2	0.1999641507754859
69.439	0.09997573652799474	69439	69	image	6927	693	00693_home_plate	4	10	3	0.19991568575642304
69.639	0.09996938730182592	69639	92	image	9239	924	00924_mustache	4	10	4	0.19994341424535378
69.838	0.09996274922013981	69838	12	image	12415	1242	01242_sequin	4	10	5	0.19992918575371732
70.038	0.09998902383813402	70038	73	image	7394	740	00740_jalapeno	4	10	6	0.19992031269066501
70.239	0.09997396191829466	70239	14	image	14688	1469	01469_thimble	4	10	7	0.1999563142489933
70.438	0.0999726492264017	70438	40	image	402	41	00041_asparagus	4	10	8	0.19991926036163932
70.639	0.09997428730639513	70639	64	image	6471	648	00648_hairpin	4	10	9	0.19994892694376176
70.838	0.0999597999980324	70838	14	image	14873	1488	01488_toilet	4	10	10	0.19992903497768566
71.038	0.09997424922767095	71038	16	image	16321	1633	01633_woman	4	10	11	0.19993263807918993
71.238	0.09997949999888078	71238	72	image	7257	726	00726_icicle	4	10	12	0.19992550000097253
71.438	0.09997256191491033	71438	13	image	13173	1318	01318_snowsuit	4	10	13	0.19993127461566473
71.638	0.0999622126983013	71638	12	image	12816	1282	01282_silicone	4	10	14	0.1999568142418866
71.838	0.09996527461044025	71838	99	image	9922	993	00993_parsley	4	10	15	0.19993355077895103
72.038	0.09996678885727306	72038	29	image	2999	300	00300_christmas_tree	4	10	16	0.19992334612106788
72.238	0.0999734619181254	72238	87	image	8775	878	00878_meatball	4	10	17	0.1999460538791027
72.438	0.09996148730351706	72438	14	image	14403	1441	01441_tambourine	4	10	18	0.19994008730645874
72.638	0.09997994922741782	72638	13	image	13496	1350	01350_spout	4	10	19	0.19990477305691456
72.838	0.09997214922259445	72838	30	image	3047	305	00305_cigarette_holder	4	10	20	0.1999510523310164
74.854	0.09998618575264118	74854	13	image	13586	1359	01359_squirrel	4	11	1	0.0
75.054	0.09998346191787277	75054	88	image	8850	885	00885_microphone	4	11	2	0.19994726346703828
75.253	0.09997307461526361	75253	15	image	15740	1574	01574_violin	4	11	3	0.19992557305886294
75.454	0.09995929999786313	75454	93	image	9324	933	00933_navel	4	11	4	0.19995322694376227
75.653	0.099984625390789	75653	46	image	4694	470	00470_ear	4	11	5	0.19991058575033094
75.854	0.09995517305651447	75854	15	image	15091	1510	01510_traffic_light	4	11	6	0.19995901424772455
76.053	0.09996373808098724	76053	46	image	4698	470	00470_ear	4	11	7	0.19992115881541395
76.253	0.09998327616267488	76253	82	image	8277	828	00828_lizard	4	11	8	0.19993372693716083
76.453	0.09997406191905611	76453	11	image	11144	1115	01115_quad	4	11	9	0.1999243873033265
76.653	0.09995956191414734	76653	13	image	13371	1338	01338_spark_plug	4	11	10	0.199965726944356
76.853	0.09997042383474763	76853	29	image	2977	298	00298_chocolate	4	11	11	0.19990267305911402
77.053	0.09998063808234292	77053	20	image	2085	209	00209_cage	4	11	12	0.19994137616231455
77.253	0.09996572538875625	77253	62	image	621	63	00063_bandanna	4	11	13	0.19993886036536423
77.453	0.0999759492224257	77453	12	image	12155	1216	01216_scalpel	4	11	14	0.19992643808654975
77.653	0.09996539689745987	77653	14	image	14805	1481	01481_tiramisu	4	11	15	0.19994555232551647
77.852	0.09998254922902561	77852	47	image	4784	479	00479_eggnog	4	11	16	0.19991817305708537
78.053	0.09997138730614097	78053	11	image	11390	1139	01139_ratchet	4	11	17	0.19995652694342425
78.252	0.09998476192049566	78252	14	image	14012	1402	01402_stuffing	4	11	18	0.19990957305708434
78.453	0.09996238730309415	78453	66	image	6656	666	00666_hatbox	4	11	19	0.199965726944356
78.652	0.09998077461204957	78652	69	image	6984	699	00699_hook2	4	11	20	0.19990916036476847
80.635	0.0999892730578722	80635	15	image	15805	1581	01581_walker1	4	12	1	0.0
80.835	0.09997107461094856	80835	13	image	13259	1326	01326_soldering_iron	4	12	2	0.19996465077565517
81.035	0.09996110000065528	81035	86	image	8694	870	00870_mast	4	12	3	0.19992980000097305
81.235	0.0999776492244564	81235	87	image	8779	878	00878_meatball	4	12	4	0.19991039844535408
81.435	0.09994203497990384	81435	12	image	12381	1239	01239_seatbelt	4	12	5	0.19996548885683296
81.635	0.09998227461255738	81635	80	image	808	81	00081_bathmat	4	12	6	0.19990576036798302
81.835	0.0999721000007412	81835	12	image	12795	1280	01280_sidecar	4	12	7	0.19994983963260893
82.034	0.09997333653154783	82034	84	image	8446	845	00845_machine_gun	4	12	8	0.1999219984500087
82.235	0.09997566191668739	82235	62	image	6236	624	00624_green_beans	4	12	9	0.19995211424611625
82.434	0.09998067461128812	82434	11	image	11635	1164	01164_ring	4	12	10	0.19991616036350024
82.634	0.09997808885600534	82634	14	image	14694	1470	01470_thorn	4	12	11	0.19994521269472898
82.834	0.09997831269720336	82834	47	image	4721	473	00473_earwig	4	12	12	0.19991752538771834
83.034	0.09998315232951427	83034	11	image	11987	1199	01199_sandbag	4	12	13	0.19994149844933418
83.234	0.0999670746132324	83234	61	image	6166	617	00617_grapevine	4	12	14	0.19993786346822162
83.435	0.09996488730394049	83435	13	image	1337	134	00134_blueberry	4	12	15	0.19994283963751514
83.634	0.09996568730275612	83634	41	image	4133	414	00414_deer	4	12	16	0.19992444767194684
83.834	0.09996838730512536	83834	43	image	4307	431	00431_diving_board	4	12	17	0.19994145232703886
84.034	0.09997858730639564	84034	86	image	8652	866	00866_marshmallow	4	12	18	0.19992054767135414
84.234	0.09997478730292642	84234	10	image	1034	104	00104_beetle	4	12	19	0.19995265232864767
84.434	0.09996696191956289	84434	12	image	12327	1233	01233_scuba	4	12	20	0.1999359126930358
86.333	0.09998161113981041	86333	15	image	15409	1541	01541_tupperware	4	13	1	0.0
86.533	0.09994896191710723	86533	18	image	1857	186	00186_bubble_wrap	4	13	2	0.1999840507742192
86.733	0.09997108730385662	86733	20	image	203	21	00021_anchor	4	13	3	0.1998887603658659
86.933	0.09995897461340064	86933	77	image	7798	780	00780_knot	4	13	4	0.1999603523290716
87.133	0.09997678730360349	87133	13	image	1338	134	00134_blueberry	4	13	5	0.1999078476728755
87.333	0.09997286192083266	87333	17	image	1786	179	00179_broccoli	4	13	6	0.19995476501935627
87.533	0.09997167461551726	87533	97	image	9735	974	00974_pallet	4	13	7	0.19992616036324762
87.733	0.09997214922259445	87733	12	image	12328	1233	01233_scuba	4	13	8	0.19994375233363826
87.933	0.09997236191702541	87933	95	image	9575	958	00958_origami	4	13	9	0.199918747668562
88.133	0.09998244922462618	88133	46	image	4699	470	00470_ear	4	13	10	0.19994333963404642
88.332	0.09997737461162615	88332	14	image	14157	1416	01416_swan	4	13	11	0.19991754767397651
88.533	0.09996126191617805	88533	44	image	4483	449	00449_doorstop	4	13	12	0.199961539634387
88.733	0.09997506191575667	88733	11	image	11460	1146	01146_rearview_mirror	4	13	13	0.19992830000046524
88.932	0.09997673652833328	88932	41	image	4153	416	00416_denture	4	13	14	0.19992308575456263
89.133	0.09996687460807152	89133	13	image	13192	1320	01320_soccer_ball	4	13	15	0.19994501424662303
89.332	0.09997446191846393	89332	47	image	4736	474	00474_easel	4	13	16	0.1999179857521085
89.533	0.09994940958858933	89533	14	image	14752	1476	01476_tie	4	13	17	0.19995362693953211
89.732	0.09996724922166322	89732	50	image	5077	508	00508_figurine	4	13	18	0.19991667306021554
89.932	0.09996170958402217	89932	91	image	9152	916	00916_mouthpiece	4	13	19	0.1999524142484006
90.132	0.09998534922851832	90132	10	image	10167	1017	01017_penlight	4	13	20	0.1999105730537849
92.548	0.09997176191609469	92548	38	image	3802	381	00381_crate	4	14	1	0.0
92.748	0.0999813492235262	92748	11	image	11885	1189	01189_ruler	4	14	2	0.19994101424890687
92.948	0.09996217461230117	92948	72	image	7258	726	00726_icicle	4	14	3	0.1999427619157359
93.148	0.09997429844952421	93148	77	image	7790	779	00779_knob	4	14	4	0.19990821113970014
93.348	0.09997460000158753	93348	11	image	11761	1177	01177_rollerskate	4	14	5	0.1999613761654473
93.547	0.09998063652892597	93547	38	image	3809	381	00381_crate	4	14	6	0.1999073238366691
93.748	0.09994360958808102	93748	55	image	5521	553	00553_football	4	14	7	0.19996390155210975
93.947	0.0999855365298572	93947	56	image	56	6	00006_air_mattress	4	14	8	0.1999057984467072
94.148	0.09997327460951055	94148	12	image	12651	1266	01266_shopping_cart	4	14	9	0.19995678885970847
94.347	0.09996546191905509	94347	23	image	2354	236	00236_cap	4	14	10	0.19992119844755507
94.548	0.09997318730529514	94548	16	image	1635	164	00164_boxing_gloves	4	14	11	0.19993941424763761
94.747	0.09998754922708031	94747	55	image	5551	556	00556_footprint	4	14	12	0.19991709844543948
94.947	0.09996047461027047	94947	14	image	14251	1426	01426_swizzle_stick	4	14	13	0.19996660155447898
95.147	0.09996518730622483	95147	81	image	8128	813	00813_license_plate	4	14	14	0.19991854767067707
95.347	0.09994598419871181	95347	82	image	8273	828	00828_lizard	4	14	15	0.19994867771674762
95.547	0.0999829619177035	95547	12	image	12612	1262	01262_shoe_polish	4	14	16	0.19990904767109896
95.747	0.0999556842034508	95747	65	image	6503	651	00651_hammock	4	14	17	0.19995123963235528
95.947	0.09997623652816401	95947	69	image	6910	691	00691_hole	4	14	18	0.1999223730636004
96.147	0.09996954922098666	96147	95	image	9575	958	00958_origami	4	14	19	0.19994873963514692
96.346	0.09996566192057799	96346	10	image	10033	1004	01004_pearl	4	14	20	0.19991884766568546
98.329	0.09999058575340314	98329	55	image	5575	558	00558_forklift	4	15	1	0.0
98.53	0.09996077460891684	98530	13	image	13801	1381	01381_sticker	4	15	2	0.1999685634727939
98.729	0.09996528730698628	98729	86	image	8685	869	00869_mask	4	15	3	0.19991694766940782
98.929	0.09997987461247249	98929	97	image	9739	974	00974_pallet	4	15	4	0.1999261746132106
99.129	0.0999728619135567	99129	66	image	6657	666	00666_hatbox	4	15	5	0.19995686502443277
99.329	0.09997026191558689	99329	38	image	3889	389	00389_crouton	4	15	6	0.19992722538881935
99.529	0.09997438730715658	99529	89	image	8945	895	00895_mixer	4	15	7	0.1999220349753159
99.729	0.09995568730300874	99729	33	image	33	4	00004_acorn	4	15	8	0.19995773963455576
99.929	0.09996839999803342	99929	59	image	5998	600	00600_go-kart	4	15	9	0.1999093476733833
100.129	0.09997037461289437	100129	12	image	12514	1252	01252_sheep	4	15	10	0.19995425232627895
100.328	0.09996108730774722	100328	13	image	13540	1354	01354_sprouts	4	15	11	0.1999209349778539
100.529	0.09996227461306262	100529	13	image	13199	1320	01320_soccer_ball	4	15	12	0.19994447771387058
100.728	0.09997504922648659	100728	67	image	6789	679	00679_heater	4	15	13	0.19992416036620853
