onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
28.236	0.09995661413995549	28236	10	image	10233	1024	01024_periscope	13	3	12	0.19994898585719056
28.437	0.09998222827925929	28437	13	image	13966	1397	01397_straw2	13	3	13	0.19993518383125775
28.637	0.09997597171968664	28637	90	image	9077	908	00908_motherboard	13	3	14	0.19994162827788386
28.836	0.09997315656073624	28836	13	image	13912	1392	01392_stove2	13	3	15	0.1999119161737326
29.036	0.09994973031280097	29036	64	image	6445	645	00645_hairbrush	13	3	16	0.19995856968671433
29.236	0.09997799999837298	29236	14	image	14133	1414	01414_suspenders	13	3	17	0.1999125444526726
29.436	0.09997079999811831	29436	33	image	339	34	00034_arch	13	3	18	0.1999506838292291
29.636	0.09995768585940823	29636	73	image	7367	737	00737_jack	13	3	19	0.19994098585812026
29.836	0.0999626565608196	29836	92	image	9206	921	00921_mulch	13	3	20	0.1999229020329949
31.852	0.09997187171757105	31852	42	image	4252	426	00426_dish	13	4	1	0.0
32.052	0.09996788586067851	32052	11	image	11885	1189	01189_ruler	13	4	2	0.1999566131235042
32.252	0.09998120000091149	32252	12	image	12798	1280	01280_sidecar	13	4	3	0.19991403031235677
32.452	0.09997589999693446	32452	14	image	1484	149	00149_bookshelf	13	4	4	0.19995096969068982
32.651	0.09997091413970338	32651	11	image	11380	1138	01138_rat	13	4	5	0.1999286161699274
32.852	0.0999340000016673	32852	11	image	11557	1156	01156_revolver	13	4	6	0.1999709696865466
33.051	0.09997401414148044	33051	11	image	11364	1137	01137_ramp	13	4	7	0.19988773031218443
33.252	0.09998098585856496	33252	61	image	616	62	00062_bandage	13	4	8	0.19994748383032857
33.451	0.09997121414198773	33451	27	image	2758	276	00276_cheeseburger	13	4	9	0.19991701616891078
33.652	0.09996408585720928	33652	26	image	2678	268	00268_chalkboard	13	4	10	0.19996386969069135
33.851	0.09996281413987163	33851	16	image	16396	1640	01640_wreath	13	4	11	0.19991870203011786
34.051	0.09998459898270085	34051	14	image	14237	1424	01424_swing_set	13	4	12	0.1999335989858082
34.252	0.0999702717163018	34252	23	image	236	24	00024_ant	13	4	13	0.19994264140768792
34.451	0.09996494241931941	34451	93	image	9389	939	00939_nightshirt	13	4	14	0.1999251020279189
34.651	0.09996162827883381	34651	34	image	3401	341	00341_comb	13	4	15	0.19992805758010945
34.851	0.09997132827993482	34851	83	image	8332	834	00834_log	13	4	16	0.19995336968713673
35.051	0.09996692827917286	35051	47	image	474	48	00048_backpack	13	4	17	0.19994052828042186
35.251	0.09997985656082164	35251	14	image	14002	1401	01401_stroller	13	4	18	0.19990863031125627
35.451	0.09995779999735532	35451	25	image	2540	254	00254_catfish	13	4	19	0.19995468383058324
35.65	0.09997224242033553	35650	12	image	12605	1261	01261_shoe	13	4	20	0.19991480202952516
37.883	0.09997557171664084	37883	72	image	7244	725	00725_iceskate	13	5	1	0.0
38.084	0.09995571414401638	38084	14	image	14113	1412	01412_surfboard	13	5	2	0.1999563555473287
38.283	0.09998254241872928	38283	99	image	9990	999	00999_pea	13	5	3	0.19990880203113193
38.483	0.09997367171672522	38483	14	image	1420	142	00142_bolt	13	5	4	0.19995299796937616
38.683	0.0999697000006563	38683	15	image	15555	1556	01556_underwear	13	5	5	0.19992590203037253
38.883	0.09996895758013125	38883	52	image	523	53	00053_bagel	13	5	6	0.1999485979686142
39.083	0.09996775655963575	39083	16	image	16474	1648	01648_yo-yo	13	5	7	0.19991368789123953
39.283	0.09998098585856496	39283	89	image	8976	898	00898_mold2	13	5	8	0.1999452121090144
39.483	0.09996224242058815	39483	43	image	4348	435	00435_doily	13	5	9	0.19992708789141034
39.683	0.09996692828281084	39683	25	image	25	3	00003_accordion	13	5	10	0.1999515979696298
39.882	0.0999608424208418	39882	12	image	12371	1238	01238_seaplane	13	5	11	0.1999209303103271
40.083	0.09996068585678586	40083	81	image	815	82	00082_bathrobe	13	5	12	0.19994888383007492
40.283	0.09996500000124797	40283	13	image	13101	1311	01311_snorkel	13	5	13	0.19993848585727392
40.482	0.09996004242202616	40482	52	image	523	53	00053_bagel	13	5	14	0.19991920203028712
40.683	0.09995669999989332	40683	19	image	193	20	00020_amplifier	13	5	15	0.19994739797039074
40.882	0.0999708565614128	40882	12	image	12198	1220	01220_school_bus	13	5	16	0.19991590203062515
41.083	0.0999687858602556	41083	15	image	15977	1598	01598_watering_can	13	5	17	0.1999489121080842
41.282	0.09997632827798952	41282	88	image	8865	887	00887_microwave	13	5	18	0.19991060203392408
41.482	0.09996581414088723	41482	13	image	13748	1375	01375_steering_wheel	13	5	19	0.19995228382686037
41.682	0.09997865757759428	41682	18	image	1887	189	00189_buffet	13	5	20	0.19991971617128002
43.765	0.09996989999854122	43765	11	image	11208	1121	01121_raccoon	13	6	1	0.0
43.965	0.09995618687389651	43965	95	image	9531	954	00954_olive	13	6	2	0.19996964039455634
44.165	0.09995078789143008	44165	71	image	7101	711	00711_hotplate	13	6	3	0.1999135010119062
44.365	0.09996824242261937	44365	78	image	7826	783	00783_ladder	13	6	4	0.1999374434381025
44.565	0.09996178586152382	44565	13	image	13815	1382	01382_stiletto	13	6	5	0.19994434242107673
44.764	0.09997272827968118	44764	13	image	13977	1398	01398_streetlight	13	6	6	0.19991141617356334
44.965	0.09996709999904851	44965	10	image	10732	1074	01074_polaroid	13	6	7	0.19995806968654506
45.164	0.0999796424221131	45164	13	image	13900	1390	01390_stopwatch	13	6	8	0.199910802031809
45.365	0.09997999999905005	45365	84	image	8438	844	00844_machete	13	6	9	0.19994481210960657
45.564	0.09997214343457017	45564	10	image	10380	1038	01038_pill	13	6	10	0.19992798789098742
45.764	0.09996032828348689	45764	13	image	13052	1306	01306_smoke_alarm	13	6	11	0.19995029796700692
45.964	0.09997932828264311	45964	42	image	4204	421	00421_diamond	13	6	12	0.19990913031142554
46.164	0.09996154140753788	46164	12	image	12387	1239	01239_seatbelt	13	6	13	0.19995488484710222
46.364	0.09997861414012732	46364	78	image	7828	783	00783_ladder	13	6	14	0.1999163151558605
46.564	0.0999679999986256	46564	38	image	3889	389	00389_crouton	13	6	15	0.19996006968722213
46.764	0.09997082827976556	46764	12	image	12743	1275	01275_shredder	13	6	16	0.1999090303106641
46.964	0.09996785757903126	46964	96	image	9678	968	00968_paddle	13	6	17	0.1999528979686147
47.163	0.0999794424205902	47163	37	image	3719	372	00372_couch	13	6	18	0.19991948789174785
47.364	0.0999698141386034	47364	33	image	3381	339	00339_collar	13	6	19	0.19994778382897493
47.563	0.09998022827858222	47563	14	image	14182	1419	01419_sweeper	13	6	20	0.19991833031235728
49.896	0.09997315757573233	49896	13	image	13478	1348	01348_sponge	13	7	1	0.0
50.096	0.09997818585907225	50096	13	image	13979	1398	01398_streetlight	13	7	2	0.19994531312477193
50.296	0.09997438585924101	50296	93	image	9344	935	00935_necklace	13	7	3	0.1999373858598119
50.496	0.09997122828281135	50496	23	image	2357	236	00236_cap	13	7	4	0.19991193031091825
50.696	0.09995641617206275	50696	24	image	2402	241	00241_caramel	13	7	5	0.19995119797022198
50.896	0.09996648585729417	50896	12	image	12418	1242	01242_sequin	13	7	6	0.1999218020318949
51.096	0.09996748585763271	51096	38	image	3885	389	00389_crouton	13	7	7	0.19995878382906085
51.295	0.0999573424232949	51295	13	image	13876	1388	01388_stomach	13	7	8	0.19991900202876423
51.495	0.24993175656709354	51495	12	image	12636	1264	01264_shoelace	13	7	9	0.19992888484193827
51.762	0.09997930101599195	51762	67	image	6705	671	00671_headdress	13	7	10	0.2665731565648457
51.962	0.0999576303147478	51962	63	image	6371	638	00638_gun	13	7	11	0.19995914242099389
52.162	0.09997015655972064	52162	52	image	526	53	00053_bagel	13	7	12	0.1999229020329949
52.362	0.09995519999938551	52362	13	image	13568	1357	01357_squeegee	13	7	13	0.19995246968755964
52.562	0.09997222827951191	52562	33	image	3327	333	00333_coffee_pot	13	7	14	0.19990784445326426
52.762	0.09996521413995652	52762	43	image	4347	435	00435_doily	13	7	15	0.1999598555485136
52.961	0.09996014242278761	52961	25	image	2538	254	00254_catfish	13	7	16	0.19991781616772641
53.162	0.09998227172036422	53162	33	image	3353	336	00336_coil	13	7	17	0.19993491211062064
53.362	0.09997228585780249	53362	63	image	6367	637	00637_gumdrop	13	7	18	0.19994188586133532
53.561	0.09996102828154108	53561	12	image	12375	1238	01238_seaplane	13	7	19	0.19992611616908107
53.762	0.09997325758013176	53762	12	image	1216	122	00122_blanket	13	7	20	0.19993921211062116
56.094	0.09998118687872193	56094	54	image	5447	545	00545_flute	13	8	1	0.0
56.294	0.09996668585881707	56294	83	image	8354	836	00836_lollipop	13	8	2	0.199955441406928
56.494	0.09996894242067356	56494	11	image	11240	1124	01124_rack2	13	8	3	0.1999162020329095
56.694	0.09996231312106829	56694	95	image	9599	960	00960_ottoman	13	8	4	0.1999575989866571
56.894	0.09997302828196553	56894	11	image	11547	1155	01155_retainer	13	8	5	0.19991641515298397
57.094	0.09997051414029556	57094	10	image	10752	1076	01076_police_car	13	8	6	0.19995216968891327
57.293	0.09997121414198773	57293	10	image	10471	1048	01048_ping-pong_table	13	8	7	0.1999108444506419
57.494	0.09997698585721082	57494	57	image	57	6	00006_air_mattress	13	8	8	0.1999527838306676
57.693	0.09996951413995703	57693	66	image	6652	666	00666_hatbox	13	8	9	0.19991721617043368
57.894	0.09996088585830876	57894	58	image	5864	587	00587_gearshift	13	8	10	0.19995678382838378
58.094	0.099978471716895	58094	21	image	2108	211	00211_cake_mix	13	8	11	0.19992331414323417
58.293	0.09997052828111919	58293	14	image	14321	1433	01433_tablet	13	8	12	0.19992837374593364
58.494	0.09996900000260212	58494	48	image	4826	483	00483_electric_chair	13	8	13	0.1999510121095227
58.693	0.09997254242261988	58693	25	image	2566	257	00257_celery	13	8	14	0.19991707375083934
58.893	0.09995921414156328	58893	61	image	6128	613	00613_granite	13	8	15	0.1999547121085925
59.093	0.09997262827891973	59093	44	image	4471	448	00448_doormat	13	8	16	0.19991820203358657
59.293	0.09997188586203265	59293	15	image	15957	1596	01596_water_fountain	13	8	17	0.19994929796666838
59.493	0.09996204242270323	59493	10	image	10947	1095	01095_powder	13	8	18	0.19991968788963277
59.693	0.09996529999989434	59693	28	image	2875	288	00288_chili	13	8	19	0.19995248383202124
59.893	0.09997388484043768	59893	61	image	615	62	00062_bandage	13	8	20	0.19990681617127848
61.875	0.09997417172053247	61875	82	image	8210	821	00821_lime	13	9	1	0.0
62.076	0.09997650000150315	62076	47	image	4795	480	00480_eggplant	13	9	2	0.19994702726762625
62.275	0.09997551413835026	62275	20	image	2060	206	00206_cabinet	13	9	3	0.19992320203164127
62.475	0.09998026968969498	62475	43	image	4391	440	00440_domino	13	9	4	0.19993882827839116
62.675	0.09996731413775706	62675	80	image	80	8	00008_airbag	13	9	5	0.19992720000300324
62.876	0.09994787273171823	62876	99	image	9901	991	00991_parking_meter	13	9	6	0.19995976968857576
63.075	0.09997708585797227	63075	28	image	2874	288	00288_chili	13	9	7	0.19990751616933267
63.275	0.09996181413953309	63275	41	image	4113	412	00412_dartboard	13	9	8	0.19995658383049886
63.475	0.09997611413928098	63475	45	image	459	46	00046_backdrop	13	9	9	0.19991281616967171
63.675	0.09995693030941766	63675	95	image	9592	960	00960_ottoman	13	9	10	0.19995889797064592
63.875	0.0999694282800192	63875	32	image	3263	327	00327_cockatoo	13	9	11	0.1999089020282554
64.075	0.09997509999811882	64075	52	image	5287	529	00529_fishing_pole	13	9	12	0.1999541979712376
64.275	0.09997858586211805	64275	59	image	5956	596	00596_glass	13	9	13	0.1999283999975887
64.474	0.09997212827875046	64474	91	image	9150	915	00915_mouth	13	9	14	0.19992430203274125
64.675	0.09997348585966392	64675	49	image	490	49	00049_bacon	13	9	15	0.19994419796785223
64.874	0.09997311414190335	64874	10	image	10821	1083	01083_poodle	13	9	16	0.19992200202977983
65.075	0.09996208586017019	65075	12	image	12637	1264	01264_shoelace	13	9	17	0.19995519797157613
65.274	0.09997355656014406	65274	14	image	14817	1482	01482_toad	13	9	18	0.19991590203062515
65.475	0.09997291414038045	65475	46	image	4640	464	00464_dumbwaiter	13	9	19	0.19995298382855253
65.674	0.0999815282812051	65674	96	image	9692	970	00970_paint	13	9	20	0.19991290202960954
67.723	0.0999771717179101	67723	87	image	8799	880	00880_meerkat	13	10	1	0.0
67.924	0.09996932827925775	67924	32	image	3265	327	00327_cockatoo	13	10	2	0.1999573989851342
68.123	0.0999592707012198	68123	13	image	13447	1345	01345_spider_web	13	10	3	0.19992210203054128
68.324	0.09997589999693446	68324	43	image	4321	433	00433_dogfood	13	10	4	0.19993529796920484
68.523	0.09995854242151836	68523	13	image	13962	1397	01397_straw2	13	10	5	0.19993390202944283
68.724	0.09996028484601993	68724	89	image	8970	897	00897_mold1	13	10	6	0.19994376968679717
68.923	0.09998441414063564	68923	79	image	798	80	00080_bat2	13	10	7	0.19991313031277969
69.123	0.09996857172154705	69123	10	image	1077	108	00108_belt_buckle	13	10	8	0.19995579796886886
69.323	0.09997524242135114	69323	99	image	9903	991	00991_parking_meter	13	10	9	0.19991420203223242
69.523	0.099977371719433	69523	29	image	2941	295	00295_chips	13	10	10	0.19995271210791543
69.723	0.09998454241940635	69723	10	image	10300	1030	01030_phone_booth	13	10	11	0.19991478789233952
69.923	0.09996768586279359	69923	95	image	9525	953	00953_oilcan	13	10	12	0.1999545121070696
70.123	0.09997115656005917	70123	49	image	4977	498	00498_fan	13	10	13	0.19991618789208587
70.323	0.09995918585991603	70323	13	image	13573	1358	01358_squid	13	10	14	0.19995591211045394
70.522	0.09996454242354957	70522	10	image	10706	1071	01071_poinsettia	13	10	15	0.19991908788870205
70.723	0.09996282828069525	70723	45	image	455	46	00046_backdrop	13	10	16	0.19995506968916743
70.922	0.09996322828010307	70922	72	image	7275	728	00728_incense	13	10	17	0.1999134585930733
71.123	0.09997271413885755	71123	10	image	10019	1002	01002_peanut	13	10	18	0.19994306968874298
71.322	0.09996884241991211	71322	10	image	10021	1003	01003_peanut_butter	13	10	19	0.1999270020314725
71.523	0.0999751000017568	71523	14	image	1469	147	00147_book	13	10	20	0.1999444979664986
73.305	0.0999757434365165	73305	10	image	10371	1038	01038_pill	13	11	1	0.0
73.505	0.09995721414088621	73505	81	image	8181	819	00819_lightbulb	13	11	2	0.19996771312435158
73.705	0.09996224242422613	73705	94	image	9464	947	00947_nutcracker	13	11	3	0.19991841616865713
73.905	0.09997687171926373	73905	11	image	1122	113	00113_binder	13	11	4	0.19994019797013607
74.105	0.09996451413826435	74105	15	image	15354	1536	01536_tuba	13	11	5	0.1999242020319798
74.305	0.09997202929662308	74305	43	image	4324	433	00433_dogfood	13	11	6	0.19994124039294547
74.505	0.09996268585746293	74505	43	image	4318	432	00432_dog	13	11	7	0.1999457575766428
74.704	0.09996865656285081	74704	13	image	13444	1345	01345_spider_web	13	11	8	0.19992247374830185
74.905	0.09997208585991757	74905	88	image	88	9	00009_airboat	13	11	9	0.19993522625009064
75.104	0.09996712828069576	75104	15	image	15430	1543	01543_turbine	13	11	10	0.19992170203113346
75.305	0.09995978585720877	75305	16	image	16420	1642	01642_wrench	13	11	11	0.19995541211392265
75.505	0.09996197374857729	75505	49	image	4972	498	00498_fan	13	11	12	0.19993068585608853
75.704	0.09996421312825987	75704	12	image	12287	1229	01229_screen1	13	11	13	0.19993267273093807
75.905	0.09997887171630282	75905	13	image	13947	1395	01395_strap	13	11	14	0.19993492727007833
76.104	0.09997632827798952	76104	30	image	3083	309	00309_clarinet	13	11	15	0.1999145020308788
76.304	0.0999731999982032	76304	29	image	2916	292	00292_chinchilla	13	11	16	0.199951983828214
76.504	0.0999664282790036	76504	15	image	15468	1547	01547_turtle	13	11	17	0.19993260203045793
76.704	0.09996458586101653	76704	11	image	11414	1142	01142_ravioli	13	11	18	0.19993751210859045
76.904	0.09996081413919455	76904	98	image	9862	987	00987_paper_towel	13	11	19	0.19993651617187425
77.104	0.09996221414257889	77104	12	image	12965	1297	01297_sledgehammer	13	11	20	0.19993856968721957
79.236	0.09997612929873867	79236	12	image	12572	1258	01258_shield	13	12	1	0.0
79.437	0.09994818789346027	79437	12	image	12225	1223	01223_scoop	13	12	2	0.19996219898530398
79.636	0.09996689999752562	79636	61	image	6182	619	00619_grate	13	12	3	0.19992293031464214
79.837	0.09996718586262432	79837	10	image	10709	1071	01071_poinsettia	13	12	4	0.19994506968578207
80.036	0.09997641414156533	80036	13	image	13406	1341	01341_spear	13	12	5	0.1999159303122724
80.236	0.09996141414012527	80236	52	image	522	53	00053_bagel	13	12	6	0.19994109999970533
80.436	0.0999715141406341	80436	19	image	1915	192	00192_bulletin_board	13	12	7	0.19992640000054962
80.636	0.09995640000124695	80636	25	image	254	26	00026_antenna	13	12	8	0.19995671211290755
80.836	0.0999624141404638	80836	85	image	8575	858	00858_mannequin	13	12	9	0.19991928788658697
81.036	0.09997548585670302	81036	10	image	10755	1076	01076_police_car	13	12	10	0.19994469797165948
81.236	0.0999700141401263	81236	76	image	7693	770	00770_kilt	13	12	11	0.1999137161692488
81.436	0.09997410000141826	81436	10	image	10739	1074	01074_polaroid	13	12	12	0.1999510696878133
81.636	0.09996742827934213	81636	15	image	15010	1501	01501_tortilla	13	12	13	0.19992811617339612
81.836	0.0999685858587327	81836	91	image	9183	919	00919_mug	13	12	14	0.19994338382821297
82.035	0.0999642282804416	82035	28	image	2877	288	00288_chili	13	12	15	0.1999243161699269
82.236	0.09996861414037994	82236	86	image	8626	863	00863_margarita	13	12	16	0.1999469838301593
82.435	0.09998270000141929	82435	54	image	5446	545	00545_flute	13	12	17	0.1999131303091417
82.636	0.09997209999710321	82636	13	image	13047	1305	01305_slug	13	12	18	0.1999529838321905
82.835	0.0999665141425794	82835	10	image	10655	1066	01066_plug	13	12	19	0.19991940202817204
83.036	0.09996941413919558	83036	55	image	5540	554	00554_football_helmet	13	12	20	0.1999581696909445
85.218	0.0999672292964533	85218	12	image	12236	1224	01224_scoreboard	13	13	1	0.0
85.418	0.09996911414054921	85418	13	image	13381	1339	01339_sparkler	13	13	2	0.19994599898564047
85.618	0.09997209999710321	85618	15	image	1507	151	00151_boot	13	13	3	0.19993690000046627
85.818	0.09996052828137181	85818	24	image	242	25	00025_anteater	13	13	4	0.19992751616882742
86.017	0.09996271413911018	86017	11	image	11550	1155	01155_retainer	13	13	5	0.19992837171957945
86.218	0.09997405656395131	86218	71	image	7142	715	00715_hula_hoop	13	13	6	0.19994625554681988
86.418	0.09995001617062371	86418	63	image	6309	631	00631_guardrail	13	13	7	0.199931842424121
86.617	0.09997342828137334	86617	14	image	1413	142	00142_bolt	13	13	8	0.1999152161697566
86.818	0.09995511413944769	86818	12	image	12253	1226	01226_scrabble	13	13	9	0.19996079797056154
87.017	0.09997777070384473	87017	68	image	6822	683	00683_helmet	13	13	10	0.19991570202910225
87.218	0.09997188585839467	87218	98	image	9820	982	00982_pantyhose	13	13	11	0.1999526979707298
87.417	0.09996775656327372	87417	56	image	569	57	00057_balloon	13	13	12	0.1999147020287637
87.617	0.09997875757471775	87617	15	image	15399	1540	01540_tuning_fork	13	13	13	0.1999439262544911
87.817	0.09997701414249605	87817	39	image	3966	397	00397_cuckoo_clock	13	13	14	0.19992208788607968
88.017	0.09996529999989434	88017	40	image	401	41	00041_asparagus	13	13	15	0.19995658383049886
88.217	0.0999681282810343	88217	79	image	7935	794	00794_latch	13	13	16	0.19991083030981827
88.417	0.09997517171723302	88417	17	image	1771	178	00178_briefcase	13	13	17	0.19995146969085908
88.617	0.09998418586110347	88617	16	image	16033	1604	01604_weather_vane	13	13	18	0.19991453030888806
88.816	0.09996378382857074	88816	13	image	13199	1320	01320_soccer_ball	13	13	19	0.19995015758104273
89.016	0.09996212828264106	89016	97	image	9780	978	00978_panda	13	13	20	0.19992872827788233
91.116	0.09997545757869375	91116	78	image	7854	786	00786_lamp	13	14	1	0.0
91.316	0.09995621414054767	91316	50	image	5039	504	00504_fern	13	14	2	0.19995612726779655
91.516	0.0999861424206756	91516	38	image	3834	384	00384_cream	13	14	3	0.19990681617127848
91.716	0.09996849999879487	91716	11	image	11077	1108	01108_pulpit	13	14	4	0.19995639796979958
91.916	0.09997358586042537	91916	14	image	1434	144	00144_bone	13	14	5	0.1999190444512351
92.116	0.09997317171655595	92116	12	image	12609	1261	01261_shoe	13	14	6	0.19994745554868132
92.316	0.0999645161718945	92316	29	image	2915	292	00292_chinchilla	13	14	7	0.1999323717172956
92.515	0.0999640282789187	92515	40	image	4009	401	00401_cup	13	14	8	0.19992903031379683
92.716	0.09996888687601313	92716	39	image	3970	397	00397_cuckoo_clock	13	14	9	0.19994429796861368
92.915	0.09996082828001818	92915	16	image	16163	1617	01617_whiteboard	13	14	10	0.19992241617001127
93.116	0.09995781414181693	93116	47	image	4712	472	00472_earring	13	14	11	0.1999544555474131
93.315	0.09995795555005316	93315	11	image	11379	1138	01138_rat	13	14	12	0.19992131718390738
93.516	0.09998138586161076	93516	12	image	12985	1299	01299_slime	13	14	13	0.1999355969564931
93.715	0.09997134242075845	93715	50	image	5036	504	00504_fern	13	14	14	0.19991793031294947
93.915	0.0999666858551791	93915	15	image	15305	1531	01531_trough	13	14	15	0.1999493979710678
94.115	0.09997668585856445	94115	98	image	9871	988	00988_paperclip	13	14	16	0.19992328788794111
94.315	0.09996687171951635	94315	11	image	11828	1183	01183_rose	13	14	17	0.19995548382939887
94.515	0.09997965655929875	94515	87	image	8718	872	00872_match	13	14	18	0.1999098878914083
94.715	0.09997629999998026	94715	88	image	8820	882	00882_melon	13	14	19	0.199953083825676
94.914	0.09998907070257701	94914	22	image	2214	222	00222_can	13	14	20	0.19991461617246387
96.897	0.09997390101489145	96897	89	image	8977	898	00898_mold2	13	15	1	0.0
97.097	0.0999700858592405	97097	19	image	1952	196	00196_bunkbed	13	15	2	0.19993434343632543
97.297	0.09997121413834975	97297	54	image	5433	544	00544_flower	13	15	3	0.1999421858599817
97.498	0.09997695757920155	97498	29	image	2925	293	00293_chip	13	15	4	0.19993908382821246
97.697	0.09997968585958006	97697	67	image	6750	675	00675_headrest	13	15	5	0.19992213031218853
97.897	0.0999682000001485	97897	79	image	794	80	00080_bat2	13	15	6	0.19995015554741258
98.097	0.09997768585890299	98097	97	image	9779	978	00978_panda	13	15	7	0.19991494445275748
98.297	0.09996427171790856	98297	10	image	10707	1071	01071_poinsettia	13	15	8	0.19996588382855407
98.497	0.09997765757725574	98497	32	image	3219	322	00322_clove	13	15	9	0.1999230000001262
98.697	0.09996361414232524	98697	12	image	12135	1214	01214_scaffolding	13	15	10	0.1999262020290189
98.897	0.09995964242261834	98897	48	image	4891	490	00490_exhaust_pipe	13	15	11	0.19994656968992786
99.097	0.09997461413877318	99097	11	image	11471	1148	01148_record	13	15	12	0.19991903031041147
99.297	0.09997320000184118	99297	15	image	15386	1539	01539_tumbleweed	13	15	13	0.19995238382762182
