onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
49.688	0.09997937763182563	49688	16	image	162	17	00017_aluminum_foil	7	6	20	0.19993531293948763
51.954	0.09998603530766559	51954	15	image	15629	1563	01563_vase	7	7	1	0.0
52.154	0.09995321293899906	52154	26	image	2613	262	00262_centrifuge	7	7	2	0.19996509056727518
52.354	0.09995616469313973	52354	15	image	1542	155	00155_bow1	7	7	3	0.1999184059241088
52.554	0.09996351293375483	52554	68	image	6850	685	00685_hinge	7	7	4	0.19994659407893778
52.754	0.09994259649101878	52754	12	image	12081	1209	01209_sauerkraut	7	7	5	0.19995110350646428
52.954	0.09996652587869903	52954	98	image	9817	982	00982_pantyhose	7	7	6	0.19990051535205566
53.154	0.09997058706358075	53154	10	image	10439	1044	01044_pine_needle	7	7	7	0.19994319407487637
53.354	0.09997542587734642	53354	11	image	11525	1153	01153_reindeer	7	7	8	0.19992611886482337
53.554	0.09996431293984642	53554	15	image	15610	1561	01561_valve	7	7	9	0.1999545552607742
53.753	0.09995839999828604	53753	99	image	9950	995	00995_pastry	7	7	10	0.199916431800375
53.954	0.09996123881137464	53954	29	image	2964	297	00297_chive	7	7	11	0.19994875526390388
54.153	0.09997043881958234	54153	15	image	15124	1513	01513_train_car	7	7	12	0.1999150447336433
54.354	0.09996500000124797	54354	38	image	3898	390	00390_crowbar	7	7	13	0.19994738114110078
54.553	0.09997133881552145	54553	16	image	1644	165	00165_boy	7	7	14	0.19992843180079944
54.754	0.09996200000023236	54754	15	image	15167	1517	01517_trapdoor	7	7	15	0.19995065526018152
54.953	0.09997893881518394	54953	16	image	16264	1627	01627_wine_cooler	7	7	16	0.19990874474024167
55.154	0.09996058706383337	55154	15	image	1539	154	00154_bouquet	7	7	17	0.19995488113636384
55.353	0.09996140000293963	55353	12	image	12238	1224	01224_scoreboard	7	7	18	0.19994097412200063
55.553	0.09997701293832506	55553	87	image	8794	880	00880_meerkat	7	7	19	0.1999039576803625
55.753	0.09996870000031777	55753	49	image	4969	497	00497_face	7	7	20	0.19994965525984298
57.486	0.09998137412185315	57486	16	image	16162	1617	01617_whiteboard	7	8	1	0.0
57.686	0.09996708706603386	57686	13	image	1303	131	00131_blower	7	8	2	0.1999525293831539
57.885	0.09995593881467357	57885	11	image	11463	1147	01147_recliner	7	8	3	0.1999329059253796
58.086	0.0999697000006563	58086	77	image	7710	771	00771_kimono	7	8	4	0.19994358113763155
58.285	0.09997402587760007	58285	58	image	5869	587	00587_gearshift	7	8	5	0.19991844474134268
58.486	0.09998217412066879	58486	93	image	9387	939	00939_nightshirt	7	8	6	0.19993969407732948
58.685	0.09997201293663238	58685	13	image	13291	1330	01330_souffle	7	8	7	0.19992680592258694
58.886	0.09996158706417191	58886	37	image	3722	373	00373_cougar	7	8	8	0.19995406819725758
59.085	0.09998141293544904	59085	94	image	9456	946	00946_nut	7	8	9	0.19990713180231978
59.285	0.09996640000099433	59285	95	image	9523	953	00953_oilcan	7	8	10	0.19996505526069086
59.485	0.09996735175081994	59485	15	image	15439	1544	01544_turf	7	8	11	0.19991463180122082
59.685	0.09996698706163443	59685	91	image	9139	914	00914_mousse	7	8	12	0.1999547811356024
59.885	0.09995392587734386	59885	45	image	4597	460	00460_duckling	7	8	13	0.19993727412293083
60.085	0.09998173881831462	60085	95	image	9570	957	00957_organ	7	8	14	0.19990184473863337
60.285	0.09997401293730945	60285	13	image	13910	1391	01391_stove1	7	8	15	0.19995156820004922
60.485	0.09995665175665636	60485	12	image	12059	1206	01206_satellite_dish	7	8	16	0.19993081886059372
60.685	0.0999694999991334	60685	14	image	14944	1495	01495_toothpaste	7	8	17	0.19993699407859822
60.885	0.09995911294026882	60885	29	image	2979	298	00298_chocolate	7	8	18	0.19994747412056313
61.084	0.09996176469212514	61084	42	image	4218	422	00422_diaper	7	8	19	0.19991523180215154
61.284	0.09997913881670684	61284	76	image	7686	769	00769_keyhole	7	8	20	0.19992721293965587
63.684	0.09996777412379743	63684	11	image	11914	1192	01192_safety_pin	7	9	1	0.0
63.884	0.09996040000260109	63884	16	image	16478	1648	01648_yo-yo	7	9	2	0.19995120350722573
64.083	0.09998171294137137	64083	84	image	8408	841	00841_lunchbox	7	9	3	0.19990673179927398
64.284	0.09996090000277036	64284	15	image	15224	1523	01523_triangle	7	9	4	0.19995828113678726
64.483	0.09996393881374388	64483	10	image	10930	1093	01093_potpie	7	9	5	0.19991771886634524
64.684	0.09997338706307346	64684	13	image	13004	1301	01301_slipper	7	9	6	0.19995058113636333
64.883	0.09996173881881987	64883	15	image	1522	153	00153_boulder	7	9	7	0.19991941886109998
65.084	0.09996330000285525	65084	62	image	621	63	00063_bandanna	7	9	8	0.19995626819945755
65.283	0.09996153881729697	65283	95	image	9564	957	00957_organ	7	9	9	0.19991463180122082
65.483	0.09997170000133337	65483	14	image	14020	1402	01402_stuffing	7	9	10	0.19993908113610814
65.683	0.09995564474229468	65683	97	image	9786	979	00979_panties	7	9	11	0.19993579999936628
65.883	0.09997723881679121	65883	71	image	7126	713	00713_hovercraft	7	9	12	0.19992751886456972
66.083	0.09996609999870998	66083	10	image	10373	1038	01038_pill	7	9	13	0.19995595526052057
66.283	0.09996759999921778	66283	76	image	7656	766	00766_ketchup	7	9	14	0.19991453180045937
66.483	0.09996787762793247	66483	14	image	14028	1403	01403_stump	7	9	15	0.19994251644675387
66.683	0.09997153881704435	66683	10	image	10771	1078	01078_polo_shirt	7	9	16	0.19992899649150786
66.883	0.09996862587649957	66883	66	image	6653	666	00666_hatbox	7	9	17	0.1999437552622112
67.082	0.0999647388161975	67082	14	image	14216	1422	01422_swimsuit	7	9	18	0.19991754473812762
67.283	0.09996428705926519	67283	67	image	6712	672	00672_headlamp	7	9	19	0.19995729407673934
67.482	0.09997382587607717	67482	92	image	9272	928	00928_nail_clippers	7	9	20	0.19990860592224635
69.215	0.0999708741219365	69215	24	image	2498	250	00250_cash_register	7	10	1	0.0
69.416	0.09997569999904954	69416	14	image	14886	1489	01489_toilet_paper	7	10	2	0.199946516448108
69.615	0.09997395175741985	69615	93	image	9375	938	00938_net	7	10	3	0.19992321885729325
69.815	0.09996498706459533	69815	83	image	8333	834	00834_log	7	10	4	0.19995119407758466
70.015	0.09996451293409336	70015	255	target	n/a	n/a	n/a	7	10	5	0.1999308870654204
70.215	0.09997901293536415	70215	77	image	776	78	00078_bassinet	7	10	6	0.19990994473846513
70.415	0.09995332587641315	70415	11	image	11363	1137	01137_ramp	7	10	7	0.1999647552584065
70.615	0.09996835175843444	70615	27	image	2786	279	00279_chess_piece	7	10	8	0.1999207188600849
70.815	0.09995340000023134	70815	12	image	12143	1215	01215_scale	7	10	9	0.1999497940778383
71.014	0.09997735175056732	71014	10	image	10404	1041	01041_pin	7	10	10	0.19990973180392757
71.215	0.09996871293333243	71215	12	image	12224	1223	01223_scoop	7	10	11	0.19995075526094297
71.414	0.09996922587743029	71414	12	image	12692	1270	01270_shovel	7	10	12	0.199915644738212
71.615	0.0999497258781048	71615	22	image	2252	226	00226_candy	7	10	13	0.1999619552589138
71.815	0.09997049999947194	71815	64	image	6493	650	00650_ham	7	10	14	0.19993138706195168
72.014	0.0999610388171277	72014	29	image	2928	293	00293_chip	7	10	15	0.19992064473990467
72.215	0.09996120000141673	72215	93	image	9363	937	00937_nest	7	10	16	0.19995156820004922
72.415	0.09996842587497667	72415	40	image	4087	409	00409_daisy	7	10	17	0.1999269000007189
72.614	0.09996202587717562	72614	35	image	3544	355	00355_coop	7	10	18	0.19992094473855104
72.814	0.09995699999853969	72814	12	image	12994	1300	01300_sling	7	10	19	0.19995405526060495
73.014	0.09997213881797506	73014	13	image	1386	139	00139_bobsled	7	10	20	0.1999162317988521
75.163	0.0999801741236297	75163	10	image	10763	1077	01077_polisher	7	11	1	0.0
75.364	0.09996569999930216	75364	14	image	1439	144	00144_bone	7	11	2	0.19996910350891994
75.563	0.09997690000091097	75563	75	image	7591	760	00760_kaleidoscope	7	11	3	0.19991859999936423
75.763	0.09995903881645063	75763	29	image	2909	291	00291_chinaware	7	11	4	0.19993161885940935
75.963	0.09996471293561626	75963	84	image	8474	848	00848_magnifier	7	11	5	0.19995158114033984
76.163	0.09997402587760007	76163	13	image	13636	1364	01364_stalagmite	7	11	6	0.19990773179961252
76.363	0.0999685129354475	76363	34	image	3417	342	00342_combination_lock	7	11	7	0.19995044232564396
76.563	0.09996622587641468	76563	10	image	10851	1086	01086_porcupine	7	11	8	0.19992295767588075
76.763	0.09997421293519437	76763	62	image	6240	624	00624_green_beans	7	11	9	0.19994006819979404
76.963	0.09996342587692197	76963	10	image	10173	1018	01018_pennant	7	11	10	0.19993163179969997
77.163	0.09997335175285116	77163	39	image	3992	400	00400_cummerbund	7	11	11	0.1999407552611956
77.362	0.09996434232016327	77362	11	image	11670	1167	01167_roadsweeper	7	11	12	0.19993455416988581
77.563	0.09996145175318816	77563	59	image	5960	596	00596_glass	7	11	13	0.19994484583003214
77.762	0.0999707258779381	77762	72	image	7278	728	00728_incense	7	11	14	0.19991034473787295
77.963	0.09996660000251723	77963	15	image	15438	1544	01544_turf	7	11	15	0.19995575525899767
78.163	0.09995432587675168	78163	56	image	5695	570	00570_fur_coat	7	11	16	0.19993828706355998
78.362	0.09997261294120108	78362	36	image	3678	368	00368_corset	7	11	17	0.19991405767723336
78.563	0.09997884824770154	78563	11	image	11293	1130	01130_rag	7	11	18	0.19994179407513002
78.762	0.09997911293976358	78762	10	image	10647	1065	01065_pliers	7	11	19	0.19991960592597025
78.962	0.09994878705765586	78962	14	image	14015	1402	01402_stuffing	7	11	20	0.19995886820106534
81.061	0.09997447412388283	81061	21	image	2132	214	00214_calf2	7	12	1	0.0
81.262	0.0999795870629896	81262	15	image	1521	153	00153_boulder	7	12	2	0.1999505164421862
81.461	0.09995883881492773	81461	36	image	3684	369	00369_costume	7	12	3	0.1999305059252947
81.662	0.09995541293756105	81662	94	image	9469	947	00947_nutcracker	7	12	4	0.19994909407614614
81.861	0.09997062587717664	81861	56	image	5673	568	00568_fungus	7	12	5	0.19990853180206614
82.061	0.09995871293722303	82061	36	image	3699	370	00370_cot	7	12	6	0.1999578552604362
82.261	0.09996965175741934	82261	90	image	9084	909	00909_motorcycle	7	12	7	0.19991491885957657
82.461	0.09997082938571111	82461	17	image	1760	176	00176_breathalyzer	7	12	8	0.19993488706313656
82.661	0.09997501294128597	82661	52	image	5276	528	00528_fishhook	7	12	9	0.19993402587715536
82.861	0.09998239407650544	82861	33	image	3326	333	00333_coffee_pot	7	12	10	0.19994449407749926
83.061	0.09996523881636676	83061	14	image	14498	1450	01450_tattoo	7	12	11	0.19992390592233278
83.261	0.09995939999862458	83261	12	image	12793	1280	01280_sidecar	7	12	12	0.19996076820098097
83.46	0.09997409999778029	83460	61	image	6167	617	00617_grapevine	7	12	13	0.19990644474091823
83.661	0.09997103881687508	83661	78	image	7889	789	00789_lantern	7	12	14	0.1999452423187904
83.86	0.0999697000006563	83860	53	image	5335	534	00534_flan	7	12	15	0.19992245767934946
84.061	0.0999727741254901	84061	15	image	15603	1561	01561_valve	7	12	16	0.19995428113543312
84.26	0.09996803881585947	84260	13	image	13294	1330	01330_souffle	7	12	17	0.19991570592537755
84.46	0.099970612940524	84460	96	image	9636	964	00964_overalls	7	12	18	0.19993208706000587
84.66	0.09997510350876837	84660	41	image	415	42	00042_avocado	7	12	19	0.199952964692784
84.86	0.09996989999854122	84860	14	image	14524	1453	01453_teabag	7	12	20	0.1999450035073096
87.093	0.09997703530825675	87093	58	image	5896	590	00590_generator	7	13	1	0.0
87.293	0.09996091293578502	87293	66	image	6684	669	00669_hay	7	13	2	0.19995937763087568
87.492	0.09998452587387874	87492	14	image	14799	1480	01480_tinsel	7	13	3	0.19990704474184895
87.693	0.09996704824879998	87693	14	image	14902	1491	01491_tongue	7	13	4	0.19995850701161544
87.892	0.09996401293756207	87892	93	image	9377	938	00938_net	7	13	5	0.1999185929853411
88.093	0.09996442587362253	88093	15	image	15958	1596	01596_water_fountain	7	13	6	0.19995444232336013
88.292	0.09997641294103232	88292	27	image	2729	273	00273_chariot	7	13	7	0.19990714473897242
88.493	0.09997300000031828	88493	89	image	89	9	00009_airboat	7	13	8	0.19994986819801852
88.692	0.0999725388137449	88692	24	image	2409	241	00241_caramel	7	13	9	0.19992293180257548
88.893	0.09997117412422085	88893	28	image	2880	288	00288_chili	7	13	10	0.1999533681992034
89.092	0.09994799999913084	89092	15	image	15657	1566	01566_velcro	7	13	11	0.1999331447404984
89.292	0.09995830000116257	89292	15	image	15044	1505	01505_touchpad	7	13	12	0.1999403552581498
89.492	0.09997483881306835	89492	11	image	11222	1123	01123_rack1	7	13	13	0.19990953180240467
89.692	0.09995691294170683	89692	12	image	12750	1275	01275_shredder	7	13	14	0.19996035525764455
89.892	0.09996979999777977	89892	76	image	763	77	00077_basketball_hoop	7	13	15	0.19991981294151628
90.092	0.09996605175183504	90092	14	image	14880	1488	01488_toilet	7	13	16	0.19993390592208016
90.292	0.09997068706070422	90292	16	image	16010	1601	01601_wax	7	13	17	0.1999454940778378
90.491	0.09997466469212668	90491	17	image	1761	177	00177_brick	7	13	18	0.19991860592199373
90.692	0.09996768705968861	90692	28	image	2870	287	00287_chihuahua	7	13	19	0.19994399407733
90.891	0.09996806468916475	90891	28	image	2826	283	00283_chicken1	7	13	20	0.19992670592546347
92.641	0.09996716118257609	92641	45	image	4508	451	00451_drain	7	14	1	0.0
92.841	0.09997010000006412	92841	11	image	11700	1170	01170_rocket	7	14	2	0.19994214232065133
93.041	0.09995980943131144	93041	92	image	9207	921	00921_mulch	7	14	3	0.1999352318016463
93.241	0.09997057412329013	93241	90	image	9033	904	00904_mop	7	14	4	0.19993895526204142
93.44	0.09996605175547302	93440	11	image	11444	1145	01145_ready_meal	7	14	5	0.19992361886033905
93.641	0.09997136118181515	93641	13	image	13006	1301	01301_slipper	7	14	6	0.19993850701575866
93.84	0.09996883881467511	93840	44	image	4439	444	00444_doorbell	7	14	7	0.1999236059236864
94.041	0.09997137412574375	94041	11	image	11138	1114	01114_puppy	7	14	8	0.19995326819844195
94.24	0.0999713129385782	94240	59	image	5919	592	00592_ginger	7	14	9	0.19992051886219997
94.441	0.09997557412134483	94441	27	image	2762	277	00277_cheesecake	7	14	10	0.19994488114025444
94.64	0.09996852587573812	94640	16	image	16108	1611	01611_wheel	7	14	11	0.1999134317993594
94.841	0.09997508706510416	94841	58	image	5867	587	00587_gearshift	7	14	12	0.19994668113577063
95.04	0.09997779407785856	95040	11	image	11073	1108	01108_pulpit	7	14	13	0.19992531886236975
95.24	0.09996901293561677	95240	98	image	9878	988	00988_paperclip	7	14	14	0.19994716820292524
95.44	0.0999639870642568	95440	96	image	9644	965	00965_owl	7	14	15	0.1999447870584845
95.64	0.09997192587979953	95640	15	image	15545	1555	01555_undershirt	7	14	16	0.19991063179986668
95.84	0.09995981886095251	95840	11	image	11546	1155	01155_retainer	7	14	17	0.19994558113830863
96.04	0.09997523881611414	96040	43	image	4399	440	00440_domino	7	14	18	0.19992571886177757
96.24	0.09997590000057244	96240	70	image	7014	702	00702_horn	7	14	19	0.1999443940767378
96.44	0.09995771294052247	96440	76	image	7683	769	00769_keyhole	7	14	20	0.19994367412436986
98.606	0.09998156118308543	98606	10	image	10339	1034	01034_pickle	7	15	1	0.0
98.806	0.09995850000268547	98806	22	image	2261	227	00227_candy_bar	7	15	2	0.1999587905665976
99.005	0.09996521293942351	99005	13	image	13967	1397	01397_straw2	7	15	3	0.19990821886312915
99.205	0.09998261644432205	99205	59	image	5958	596	00596_glass	7	15	4	0.19994037763171946
99.406	0.0999615000000631	99406	38	image	3881	389	00389_crouton	7	15	5	0.19995680350621114
99.605	0.09997162587751518	99605	63	image	636	64	00064_banjo	7	15	6	0.1999112318007974
99.806	0.0999701258733694	99806	90	image	9074	908	00908_motherboard	7	15	7	0.19994795526145026
100.006	0.09996218706146465	100006	10	image	10937	1094	01094_potpourri	7	15	8	0.19994461293754284
100.205	0.09998241293578758	100205	35	image	3524	353	00353_cookie_sheet	7	15	9	0.19990214474091772
100.405	0.09998148705926724	100405	10	image	10621	1063	01063_playing_card	7	15	10	0.19995165526052006
100.605	0.099973912936548	100605	10	image	10873	1088	01088_poster	7	15	11	0.19992154473948176
100.805	0.09995478706332506	100805	32	image	3270	327	00327_cockatoo	7	15	12	0.19996156819615862
