onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
35.945	0.09996801382294507	35945	12	image	12574	1258	01258_shield	1	2	15	0.19991683413354622
36.145	0.09996902764396509	36145	15	image	157	16	00016_altar	1	2	16	0.19994635204420774
36.345	0.09997341382222658	36345	42	image	4207	421	00421_diamond	1	2	17	0.19992144795651257
36.545	0.09997220000150264	36545	255	target	n/a	n/a	n/a	1	2	18	0.1999451520423463
36.745	0.09996261382184457	36745	13	image	13722	1373	01373_steak	1	2	19	0.1999289479572326
36.945	0.0999580138213787	36945	10	image	10560	1056	01056_pizza	1	2	20	0.19994635204420774
39.477	0.09998123088917055	39477	38	image	3824	383	00383_crayon	1	3	1	0.0
39.678	0.09996859999955632	39678	13	image	13251	1326	01326_soldering_iron	1	3	2	0.19995945528899028
39.877	0.09997861382180417	39877	12	image	12289	1229	01229_screen1	1	3	3	0.19990704795600323
40.077	0.0999755861776066	40077	80	image	8038	804	00804_leg	1	3	4	0.19995025204298145
40.277	0.099980027644051	40277	27	image	2769	277	00277_cheesecake	1	3	5	0.19992144795651257
40.477	0.09996951382345287	40477	36	image	3621	363	00363_cornbread	1	3	6	0.19994595204298093
40.677	0.09996641382167581	40677	44	image	4486	449	00449_doorstop	1	3	7	0.19992184795773937
40.877	0.09996357235650066	40877	34	image	3453	346	00346_computer	1	3	8	0.19995926586489077
41.077	0.09998052764422027	41077	84	image	8469	847	00847_magnet	1	3	9	0.19990803413566027
41.277	0.09997535853290174	41277	46	image	462	47	00047_backgammon	1	3	10	0.19995037968692486
41.476	0.09998302764506661	41476	15	image	15439	1544	01544_turf	1	3	11	0.1999134203124413
41.677	0.09994997235480696	41677	14	image	14672	1468	01468_thermostat	1	3	12	0.19994827968730533
41.876	0.09996462764502212	41876	16	image	16105	1611	01611_wheel	1	3	13	0.19992602031197748
42.077	0.0999515138209972	42077	10	image	10079	1008	01008_peeler	1	3	14	0.19995966586611758
42.276	0.09998312764400907	42276	16	image	16080	1608	01608_weed	1	3	15	0.19990313413472904
42.477	0.09996680000040215	42477	11	image	11094	1110	01110_pumpkin	1	3	16	0.19996186586467957
42.677	0.09996629999841389	42677	12	image	12476	1248	01248_shaving_cream	1	3	17	0.19992480000109936
42.876	0.0999774276442622	42876	14	image	14042	1405	01405_sugar_cube	1	3	18	0.19992013413502718
43.076	0.09996739999951387	43076	13	image	13943	1395	01395_strap	1	3	19	0.19994766586387414
43.276	0.09996945528837387	43276	64	image	6443	645	00645_hairbrush	1	3	20	0.1999192341354501
45.725	0.09997458617726807	45725	12	image	12431	1244	01244_sewing_kit	1	4	1	0.0
45.926	0.09996239999964018	45926	12	image	12922	1293	01293_skin	1	4	2	0.19995488293170638
46.125	0.0999761999992188	46125	86	image	8645	865	00865_marmalade	1	4	3	0.1999286000009306
46.325	0.09997494146591634	46325	42	image	4248	425	00425_dirt_bike	1	4	4	0.1999232064899843
46.525	0.09998038617777638	46525	52	image	5270	527	00527_fishbowl	1	4	5	0.19994757968743215
46.725	0.09997472764553095	46725	88	image	8800	880	00880_meerkat	1	4	6	0.19991473413392669
46.925	0.09997188617671782	46925	52	image	5223	523	00523_firewood	1	4	7	0.19994867968853214
47.125	0.09996721382231044	47125	99	image	9990	999	00999_pea	1	4	8	0.19992542031286575
47.325	0.09996781382142217	47325	11	image	11700	1170	01170_rocket	1	4	9	0.1999564382203971
47.525	0.09997622764421976	47525	10	image	10387	1039	01039_pillbox	1	4	10	0.19990887560197734
47.725	0.09997638617824123	47725	15	image	15204	1521	01521_tree	1	4	11	0.19994395204230386
47.924	0.09996802764362656	47924	10	image	10810	1081	01081_pomegranate	1	4	12	0.1999272341345204
48.125	0.09996516911087383	48125	15	image	1591	160	00160_bowling_ball	1	4	13	0.1999586243982776
48.324	0.09997739999926125	48324	44	image	4497	450	00450_dough	1	4	14	0.19990967560261197
48.525	0.0999800999998115	48525	12	image	12519	1252	01252_sheep	1	4	15	0.19994465204217704
48.725	0.09997111382108415	48725	15	image	15632	1564	01564_vegetable	1	4	16	0.19993930000055116
48.924	0.09997951382320025	48924	90	image	9011	902	00902_monkey	1	4	17	0.1999168479560467
49.124	0.09996452764426067	49124	89	image	8903	891	00891_mirror	1	4	18	0.19995263822056586
49.324	0.09998601382176275	49324	14	image	14336	1434	01434_tack	1	4	19	0.1999098617798154
49.524	0.09996732764375338	49524	29	image	292	30	00030_apple_tree	1	4	20	0.19995285204277025
52.356	0.09998157235713734	52356	13	image	13206	1321	01321_sock	1	5	1	0.0
52.557	0.09996119999959774	52557	12	image	12737	1274	01274_showerhead	1	5	2	0.19995858293259516
52.756	0.09996774146748066	52756	73	image	7393	740	00740_jalapeno	1	5	3	0.1999153341348574
52.957	0.09996586178021971	52957	14	image	1418	142	00142_bolt	1	5	4	0.19995319350891805
53.156	0.09996639999917534	53156	52	image	5265	527	00527_fishbowl	1	5	5	0.19991482031400665
53.356	0.0999549999996816	53356	54	image	5424	543	00543_flour	1	5	6	0.19995635204213613
53.556	0.09998041382095835	53556	52	image	5223	523	00523_firewood	1	5	7	0.19991064795794955
53.756	0.09998209999866958	53756	30	image	3034	304	00304_cigarette_butt	1	5	8	0.1999442658652697
53.956	0.09996255528858455	53956	11	image	11447	1145	01145_ready_meal	1	5	9	0.19993450649053557
54.156	0.09996664146638068	54156	87	image	8714	872	00872_match	1	5	10	0.19993877968590823
54.356	0.09996154146756453	54356	34	image	349	35	00035_arm	1	5	11	0.19992592031303502
54.556	0.09995881382201333	54556	14	image	14245	1425	01425_switch	1	5	12	0.19995087968709413
54.755	0.09997542764358514	54755	13	image	13514	1352	01352_springboard	1	5	13	0.19990964795761101
54.956	0.09996514146587288	54956	34	image	3424	343	00343_comic_book	1	5	14	0.1999488520432351
55.155	0.09996612764552992	55155	10	image	10095	1010	01010_pelican	1	5	15	0.19992214795638574
55.356	0.09996892764502263	55356	63	image	6318	632	00632_guillotine	1	5	16	0.1999447520429385
55.555	0.09996761382171826	55555	15	image	15092	1510	01510_traffic_light	1	5	17	0.19992884795829013
55.756	0.09996877235607826	55756	10	image	10696	1070	01070_pogo_stick	1	5	18	0.19994266586400045
55.955	0.09996974146633875	55955	43	image	432	44	00044_axe	1	5	19	0.19992672031366965
56.156	0.09996564146604214	56156	74	image	7427	743	00743_javelin	1	5	20	0.19994376586510043
58.804	0.09997520000069926	58804	72	image	7223	723	00723_icemaker	1	6	1	0.0
59.005	0.09995642764442891	59005	14	image	14858	1486	01486_toe	1	6	2	0.1999543105775956
59.205	0.09995831382184406	59205	17	image	1774	178	00178_briefcase	1	6	3	0.19993258617796528
59.404	0.0999614276443026	59404	13	image	13234	1324	01324_sofa_bed	1	6	4	0.19992233413540816
59.604	0.09995760000128939	59604	24	image	2403	241	00241_caramel	1	6	5	0.1999483658637473
59.804	0.0999770276430354	59804	12	image	12969	1297	01297_sledgehammer	1	6	6	0.19990853413582954
60.004	0.09996921382298751	60004	11	image	11776	1178	01178_rolling_pin	1	6	7	0.19995655204184004
60.204	0.09994437235582154	60204	89	image	8927	893	00893_mistletoe	1	6	8	0.1999423479574034
60.504	0.09996230000069772	60504	14	image	14805	1481	01481_tiramisu	1	6	9	0.2998847861781542
60.704	0.0999659479566617	60704	59	image	5934	594	00594_giraffe	1	6	10	0.1999330520429794
60.903	0.09995922764392162	60903	76	image	768	77	00077_basketball_hoop	1	6	11	0.19993074795820576
61.104	0.0999655276445992	61104	10	image	10806	1081	01081_pomegranate	1	6	12	0.19994777968531707
61.303	0.0999794138224388	61303	14	image	14543	1455	01455_teapot	1	6	13	0.1999103341349837
61.504	0.09995619999972405	61504	74	image	7451	746	00746_jersey	1	6	14	0.19995915204344783
61.703	0.09996236911138112	61703	10	image	10395	1040	01040_pillow	1	6	15	0.19992153413477354
61.904	0.09997020000082557	61904	35	image	353	36	00036_armor	1	6	16	0.19994127968675457
62.103	0.09997132764328853	62103	69	image	6949	695	00695_honeycomb	1	6	17	0.19991263413612614
62.304	0.09997358617874852	62304	86	image	8646	865	00865_marmalade	1	6	18	0.19994866586421267
62.503	0.09997579999981099	62503	15	image	15088	1509	01509_tractor	1	6	19	0.19991973413561936
62.703	0.09996151382256357	62703	59	image	5913	592	00592_ginger	1	6	20	0.19995715204277076
65.769	0.09997465853302856	65769	14	image	14072	1408	01408_sundial	1	7	1	0.0
65.969	0.09996580000006361	65969	43	image	433	44	00044_axe	1	7	2	0.1999420105767058
66.169	0.09995532031280163	66169	60	image	6009	601	00601_goalpost	1	7	3	0.19994662764293025
66.368	0.09997621382171928	66368	62	image	6200	620	00620_grater	1	7	4	0.1999112926696398
66.569	0.09996824146583094	66569	12	image	12910	1291	01291_ski_lift	1	7	5	0.19994205204238824
66.768	0.0999717552876973	66768	15	image	15668	1567	01567_vending_machine	1	7	6	0.1999342064918892
66.969	0.09995866911049234	66969	52	image	5279	528	00528_fishhook	1	7	7	0.19994547968599363
67.168	0.09995945528862649	67168	86	image	8694	870	00870_mast	1	7	8	0.19992133413506963
67.369	0.099954520313986	67369	88	image	8829	883	00883_memory_stick	1	7	9	0.1999379796870926
67.568	0.09996671382214117	67568	54	image	5499	550	00550_fondue	1	7	10	0.19992663413540868
67.768	0.09996782764392265	67768	93	image	9375	938	00938_net	1	7	11	0.19995005204327754
67.968	0.09996775528816215	67968	65	image	6590	659	00659_hanger	1	7	12	0.19992971382089308
68.168	0.09997584146731242	68168	59	image	5945	595	00595_girl	1	7	13	0.19992174795697792
68.368	0.09996271382260602	68368	75	image	7506	751	00751_jigsaw_puzzle	1	7	14	0.19994615204268484
68.568	0.09997361382193048	68568	10	image	10588	1059	01059_plaster_cast	1	7	15	0.19991826178011252
68.768	0.09996338617747824	68768	15	image	15634	1564	01564_vegetable	1	7	16	0.19995557968650246
68.968	0.09998061382248125	68968	94	image	9426	943	00943_nose	1	7	17	0.19990702031282126
69.168	0.09996022764426016	69168	23	image	237	24	00024_ant	1	7	18	0.19995256586480536
69.367	0.09996682764358411	69367	38	image	3871	388	00388_crossbow	1	7	19	0.19991843413663446
69.568	0.09997540000040317	69568	69	image	6939	694	00694_honey	1	7	20	0.19994766586387414
73.1	0.09996761706679536	73100	23	image	2348	235	00235_canvas	1	8	1	0.0
73.3	0.09997762764396612	73300	50	image	5010	501	00501_feather	1	8	2	0.19993896911000775
73.5	0.09996609999870998	73500	70	image	7009	701	00701_hopscotch	1	8	3	0.1999497414672078
73.699	0.09996741382201435	73699	46	image	4679	468	00468_dustpan	1	8	4	0.19990783413413737
73.9	0.09996844146735384	73900	67	image	6736	674	00674_headphones	1	8	5	0.19994396586480434
74.099	0.09996876911100117	74099	10	image	10077	1008	01008_peeler	1	8	6	0.19992533413460478
74.3	0.09996364471226116	74300	67	image	6792	680	00680_hedge	1	8	7	0.1999541073309956
74.499	0.09998446911049541	74499	14	image	14984	1499	01499_torso	1	8	8	0.19990939266972418
74.7	0.09995629999866651	74700	10	image	10360	1036	01036_pig	1	8	9	0.19996386586535664
74.899	0.09998241382163542	74899	15	image	1573	158	00158_bowl	1	8	10	0.1999043341347715
75.099	0.09995085528862546	75099	20	image	2031	204	00204_button2	1	8	11	0.19996483822069422
75.299	0.0999644414659997	75299	65	image	6515	652	00652_hamster	1	8	12	0.19991612031299155
75.499	0.09997261382159195	75499	68	image	6891	690	00690_hoe	1	8	13	0.19994279350976285
75.699	0.09998559999985446	75699	11	image	11963	1197	01197_saltshaker	1	8	14	0.19991134795600374
75.899	0.09995621382222453	75899	45	image	4521	453	00453_dress	1	8	15	0.1999634243984474
76.099	0.09998212764367054	76099	23	image	230	23	00023_anklet	1	8	16	0.1999083479586261
76.299	0.0999727138223534	76299	34	image	349	35	00035_arm	1	8	17	0.1999526796862483
76.498	0.09998372764493979	76498	26	image	2610	261	00261_centerpiece	1	8	18	0.19991234795634227
76.699	0.09997191382353776	76699	82	image	8267	827	00827_lipstick	1	8	19	0.1999604658649332
76.898	0.09996544146633823	76898	15	image	15480	1548	01548_turtleneck	1	8	20	0.19991742031379545
80.431	0.09998383089077834	80431	12	image	12902	1291	01291_ski_lift	1	9	1	0.0
80.631	0.09995833413631772	80631	40	image	4027	403	00403_curling_iron	1	9	2	0.19996371057641227
80.83	0.09997124146502756	80830	24	image	2425	243	00243_cardboard	1	9	3	0.19992069267027546
81.031	0.0999701138225646	81031	26	image	262	27	00027_anvil	1	9	4	0.19994090733052872
81.23	0.09996312764451432	81230	80	image	8048	805	00805_leggings	1	9	5	0.19992660649040772
81.431	0.09996664146456169	81431	17	image	1778	178	00178_briefcase	1	9	6	0.19994606586624286
81.631	0.09999198617879301	81631	11	image	11636	1164	01164_ring	1	9	7	0.19992274146534328
81.83	0.0999621138216753	81830	76	image	765	77	00077_basketball_hoop	1	9	8	0.19993299266934628
82.03	0.09997644146642415	82030	11	image	11971	1198	01198_sand	1	9	9	0.19993397968573845
82.23	0.09996791382218362	82230	81	image	811	82	00082_bathrobe	1	9	10	0.1999257341358316
82.43	0.0999612276427797	82430	36	image	3625	363	00363_cornbread	1	9	11	0.19995196586569364
82.63	0.09997137235586706	82630	14	image	14270	1427	01427_sword	1	9	12	0.19993638617779652
82.83	0.09996782764392265	82830	15	image	153	16	00016_altar	1	9	13	0.1999232064899843
83.03	0.09996721382231044	83030	82	image	8261	827	00827_lipstick	1	9	14	0.1999411796878121
83.23	0.0999644414659997	83230	11	image	11690	1169	01169_rock	1	9	15	0.19992172031197697
83.43	0.09996228617819725	83430	40	image	4035	404	00404_curry	1	9	16	0.19994540733205213
83.629	0.09997754146570514	83629	75	image	7532	754	00754_juice	1	9	17	0.19992199266926036
83.83	0.09996498293185141	83830	76	image	7674	768	00768_keyboard	1	9	18	0.19994606586442387
84.029	0.09997522764388123	84029	10	image	10321	1033	01033_piano	1	9	19	0.19992017560070963
84.23	0.09996907235654362	84230	14	image	14314	1432	01432_tablecloth	1	9	20	0.19994557968675508
87.395	0.0999765447122627	87395	95	image	9565	957	00957_organ	1	10	1	0.0
87.595	0.09996045528896502	87595	28	image	2847	285	00285_chicken_wire	1	10	2	0.1999600691106025
87.795	0.09997939999993832	87795	15	image	15101	1511	01511_trailer	1	10	3	0.1999111617788003
87.995	0.09995765528765332	87995	11	image	11931	1194	01194_sail	1	10	4	0.1999551382214122
88.195	0.09995852764404844	88195	57	image	572	58	00058_ballot_box	1	10	5	0.19992104795710475
88.395	0.0999731276442617	88395	30	image	3029	303	00303_cigarette	1	10	6	0.1999423520428536
88.594	0.09998091382112761	88594	16	image	1635	164	00164_boxing_gloves	1	10	7	0.19991394795761153
88.795	0.09996511382087192	88795	15	image	15018	1502	01502_tostada	1	10	8	0.19995997968726442
88.994	0.09997562764328904	88994	78	image	7888	789	00789_lantern	1	10	9	0.19991352031320275
89.195	0.09994643413483573	89195	15	image	15719	1572	01572_videogame	1	10	10	0.19995697968624881
89.394	0.09996739999951387	89394	15	image	15487	1549	01549_tuxedo	1	10	11	0.19990872031303297
89.595	0.0999609552873153	89595	54	image	5430	543	00543_flour	1	10	12	0.19995743822073564
89.795	0.09995301382150501	89795	86	image	8671	868	00868_mashed_potato	1	10	13	0.19993672764394432
89.994	0.09996175528794993	89994	11	image	11152	1116	01116_quesadilla	1	10	14	0.1999171064908296
90.194	0.09997282764379634	90194	11	image	11772	1178	01178_rolling_pin	1	10	15	0.19993439350946574
90.394	0.09996848293303628	90394	11	image	11934	1194	01194_sail	1	10	16	0.1999264064907038
90.594	0.09996259999934409	90594	42	image	4269	427	00427_dishrag	1	10	17	0.19995967968679906
90.794	0.09996914146540803	90794	14	image	14553	1456	01456_teddy_bear	1	10	18	0.1999027479578217
90.994	0.09996515528837335	90994	32	image	3274	328	00328_cockroach	1	10	19	0.1999561658649327
91.194	0.09996452764426067	91194	96	image	9676	968	00968_paddle	1	10	20	0.1999264203132043
94.343	0.09997844471217832	94343	14	image	14723	1473	01473_thumb	1	11	1	0.0
94.543	0.09996138617862016	94543	13	image	13547	1355	01355_spur	1	11	2	0.19995298293179076
94.742	0.09997321382070368	94742	15	image	15241	1525	01525_trident	1	11	3	0.1999129341365915
94.943	0.09997407235641731	94943	14	image	14512	1452	01452_tea	1	11	4	0.19994907968612097
95.142	0.09997450000082608	95142	12	image	1251	126	00126_blind	1	11	5	0.1999225203126116
95.343	0.09995977235485043	95343	31	image	3154	316	00316_clock	1	11	6	0.1999660796882381
95.542	0.09995942764544452	95542	10	image	10705	1071	01071_poinsettia	1	11	7	0.19991100648985594
95.743	0.09996988617785973	95743	39	image	3969	397	00397_cuckoo_clock	1	11	8	0.19993627968688088
95.942	0.09997959999964223	95942	44	image	4446	445	00445_doorhandle	1	11	9	0.1999233341357467
96.143	0.09995600649199332	96143	11	image	11981	1199	01199_sandbag	1	11	10	0.19995155204196635
96.342	0.09995921382142114	96342	14	image	14935	1494	01494_toothbrush	1	11	11	0.1999250479584589
96.542	0.09994202031339228	96542	23	image	2355	236	00236_cap	1	11	12	0.19995175204167026
96.742	0.09997311382176122	96742	69	image	6907	691	00691_hole	1	11	13	0.19990654795765295
96.942	0.09997188617671782	96942	41	image	4193	420	00420_dial	1	11	14	0.1999571796877717
97.142	0.09996721382049145	97142	16	image	1633	164	00164_boxing_gloves	1	11	15	0.19991592031328764
97.342	0.09995558617811184	97342	13	image	13551	1356	01356_squash	1	11	16	0.19995517968527565
97.542	0.09997768617904512	97542	50	image	5039	504	00504_fern	1	11	17	0.19991063413544907
97.742	0.09996577235688164	97742	69	image	6937	694	00694_honey	1	11	18	0.19994117235546582
97.942	0.09997609675338026	97942	45	image	4520	452	00452_drawer	1	11	19	0.1999329691116145
98.142	0.09996210000099381	98142	11	image	11862	1187	01187_ruby	1	11	20	0.19994781057539512
101.057	0.0999745585340861	101057	17	image	1775	178	00178_briefcase	1	12	1	0.0
101.258	0.09995882764269481	101258	15	image	15095	1510	01510_traffic_light	1	12	2	0.1999612967556459
101.457	0.0999816000003193	101457	13	image	13942	1395	01395_strap	1	12	3	0.19991173413473007
101.657	0.09996748617777484	101657	68	image	6827	683	00683_helmet	1	12	4	0.19996175204323663
101.857	0.09998236911087588	101857	83	image	8354	836	00836_lollipop	1	12	5	0.19990756177867297
102.057	0.09996691382184508	102057	75	image	7505	751	00751_jigsaw_puzzle	1	12	6	0.19995412439857319
102.257	0.09995902764421771	102257	72	image	7242	725	00725_iceskate	1	12	7	0.19992554795680917
102.457	0.09997130000010657	102457	50	image	5060	506	00506_ferris_wheel	1	12	8	0.19993779350988916
102.657	0.09998122764409345	102657	19	image	1924	193	00193_bulletproof_vest	1	12	9	0.19991612031299155
102.857	0.09997130000010657	102857	62	image	6288	629	00629_groundhog	1	12	10	0.19995236586510146
103.056	0.09996882764426118	103056	26	image	2601	261	00261_centerpiece	1	12	11	0.1999181341343501
103.257	0.09997009675316804	103257	71	image	7131	714	00714_hubcap	1	12	12	0.1999481691109395
103.456	0.09996682764358411	103456	14	image	14903	1491	01491_tongue	1	12	13	0.1999231308891467
103.657	0.09995782764417527	103657	85	image	8548	855	00855_mandolin	1	12	14	0.19995955204285565
103.856	0.0999723000004451	103856	10	image	10598	1060	01060_plastic_film	1	12	15	0.19991624795693497
104.057	0.0999723000004451	104057	65	image	6524	653	00653_hand	1	12	16	0.19993739350866235
104.256	0.09997781382298854	104256	12	image	12394	1240	01240_seesaw	1	12	17	0.19991810649116815
104.457	0.09994933413508988	104457	10	image	10969	1097	01097_praying_mantis	1	12	18	0.1999611658648064
104.656	0.09996768293240166	104656	15	image	15489	1549	01549_tuxedo	1	12	19	0.19992072031345742
104.856	0.09996041382146359	104856	14	image	14794	1480	01480_tinsel	1	12	20	0.19994737968772824
107.905	0.09997543088866223	107905	13	image	13553	1356	01356_squash	1	13	1	0.0
108.105	0.0999580861771392	108105	54	image	5467	547	00547_flypaper	1	13	2	0.199961096754123
108.305	0.09997971382290416	108305	53	image	5331	534	00534_flan	1	13	3	0.19990532031260955
108.505	0.0999720999989222	108505	10	image	10904	1091	01091_potholder	1	13	4	0.19994927968764387
108.705	0.09997525528706319	108705	88	image	8892	890	00890_mint	1	13	5	0.1999240203131194
108.905	0.09997945853319834	108905	83	image	830	83	00083_bathtub	1	13	6	0.19994797968683997
109.104	0.09997730000031879	109104	15	image	15507	1551	01551_twig	1	13	7	0.19992140649083012
109.305	0.09997378617845243	109305	11	image	11136	1114	01114_puppy	1	13	8	0.19994500733082532
109.504	0.09996422764379531	109504	35	image	356	36	00036_armor	1	13	9	0.1999245064907882
109.705	0.09996664146638068	109705	14	image	1429	143	00143_bomb	1	13	10	0.19995593822022784
109.904	0.09996661057630263	109904	27	image	270	27	00027_anvil	1	13	11	0.19991824795761204
110.105	0.09996251382290211	110105	10	image	10754	1076	01076_police_car	1	13	12	0.19994707968726289
110.304	0.09997262764409243	110304	11	image	1185	119	00119_biscuit	1	13	13	0.19990643413439102
110.505	0.09997168617701391	110505	66	image	6614	662	00662_harness	1	13	14	0.1999593796881527
110.704	0.09997410000141826	110704	11	image	11965	1197	01197_saltshaker	1	13	15	0.19991382031184912
110.904	0.0999666999996407	110904	82	image	8227	823	00823_lingerie	1	13	16	0.19995126586582046
111.104	0.09996887235683971	111104	13	image	1386	139	00139_bobsled	1	13	17	0.19992911382178136
111.304	0.09997221382218413	111304	17	image	1783	179	00179_broccoli	1	13	18	0.19992092031316133
111.504	0.09995859999980894	111504	60	image	6097	610	00610_graffiti	1	13	19	0.1999589796869259
111.704	0.0999612276445987	111704	31	image	3100	310	00310_clasp	1	13	20	0.19991532031235693
114.753	0.0999851585347642	114753	21	image	211	22	00022_ankle	1	14	1	0.0
114.953	0.09996349266839388	114953	11	image	11278	1128	01128_radio	1	14	2	0.19994765204319265
115.153	0.09996661382319871	115153	63	image	6340	634	00634_guitar	1	14	3	0.19993219266871165
115.353	0.0999637585337041	115353	14	image	14012	1402	01402_stuffing	1	14	4	0.1999485796877707
115.552	0.09996679999858316	115552	50	image	5044	505	00505_ferret	1	14	5	0.19991162031328713
115.753	0.09996461382252164	115753	92	image	9281	929	00929_nail_file	1	14	6	0.1999583658634947
115.953	0.09995840649025922	115953	57	image	576	58	00058_ballot_box	1	14	7	0.199923400001353
116.152	0.09997022764400754	116152	71	image	7149	715	00715_hula_hoop	1	14	8	0.1999214341340121
116.353	0.09998027235451445	116353	10	image	10374	1038	01038_pill	1	14	9	0.19994457968823554
116.552	0.0999705276444729	116552	11	image	11311	1132	01132_rain_gauge	1	14	10	0.19992240648934967
116.753	0.0999716138230724	116753	44	image	4451	446	00446_doorknob	1	14	11	0.1999537658648478
116.952	0.0999765414671856	116952	94	image	9449	945	00945_notepad	1	14	12	0.19991613413549203
117.152	0.09995662764413282	117152	57	image	577	58	00058_ballot_box	1	14	13	0.1999552658653556
117.352	0.09998259999883885	117352	14	image	14027	1403	01403_stump	1	14	14	0.19990634795794904
117.552	0.09996291382230993	117552	10	image	10639	1064	01064_playpen	1	14	15	0.19995735204247467
117.752	0.09998040000027686	117752	10	image	10254	1026	01026_pet_food	1	14	16	0.19991454795672325
117.952	0.09997945853319834	117952	62	image	6266	627	00627_grinder	1	14	17	0.19995256586480536
118.152	0.09997581382231147	118152	33	image	3309	331	00331_coffee	1	14	18	0.19991503413439204
118.352	0.09995288942263869	118352	13	image	13476	1348	01348_sponge	1	14	19	0.19995826586637122
118.551	0.09997641382324218	118551	11	image	11061	1107	01107_pulley	1	14	20	0.1999171203115111
121.9	0.09997625853429781	121900	12	image	12572	1258	01258_shield	1	15	1	0.0
122.101	0.09995879999951285	122101	61	image	6121	613	00613_granite	1	15	2	0.19995242439836147
122.3	0.09996924146616948	122300	14	image	1460	146	00146_bonsai	1	15	3	0.19991522031341447
122.5	0.09997512764311978	122500	10	image	10308	1031	01031_photo_booth	1	15	4	0.19993299999987357
122.7	0.09997601382201537	122700	97	image	9792	980	00980_pants	1	15	5	0.19993179999983113
122.901	0.09997908617879148	122901	56	image	5692	570	00570_fur_coat	1	15	6	0.1999470658647624
123.1	0.09996611057613336	123100	15	image	15517	1552	01552_typewriter	1	15	7	0.19992550649112673
123.3	0.09995681382133625	123300	31	image	3107	311	00311_clay	1	15	8	0.1999513796872634
123.5	0.0999672414654924	123500	41	image	411	42	00042_avocado	1	15	9	0.19992302031278086
123.7	0.09996648617743631	123700	92	image	9214	922	00922_mullet	1	15	10	0.1999489796871785
123.9	0.09997882764400856	123900	86	image	8623	863	00863_margarita	1	15	11	0.19990324795617198
