onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
25.666	0.09996108566883777	25666	11	image	11033	1104	01104_pudding	7	2	10	0.19995837196438515
25.865	0.09998069999892323	25865	11	image	11861	1187	01187_ruby	7	2	11	0.19990461370434787
26.066	0.09996718566799245	26066	98	image	9827	983	00983_papaya	7	2	12	0.19996337196607783
26.265	0.09997931433099438	26265	14	image	14441	1445	01445_tape_measure	7	2	13	0.19990732803307765
26.466	0.0999572143300611	26466	10	image	10740	1074	01074_polaroid	7	2	14	0.19995777196527342
26.665	0.09997060000023339	26665	92	image	9276	928	00928_nail_clippers	7	2	15	0.19992211370481527
26.866	0.09996667133964365	26866	14	image	14804	1481	01481_tiramisu	7	2	16	0.19994861495615623
27.065	0.09997245700833446	27065	15	image	15727	1573	01573_viewfinder	7	2	17	0.19991014236620686
27.265	0.09997217133786762	27265	77	image	7763	777	00777_knitting	7	2	18	0.19994895763556997
27.465	0.09996617133947439	27465	78	image	7879	788	00788_landmine	7	2	19	0.1999213566941762
27.665	0.09997187133922125	27665	84	image	8416	842	00842_macadamia	7	2	20	0.19994174330531678
30.414	0.09998937102500349	30414	33	image	3338	334	00334_coffee_table	7	3	1	0.0
30.614	0.09996705701087194	30614	34	image	3414	342	00342_combination_lock	7	3	2	0.19996538598024927
30.814	0.0999729426785052	30814	74	image	7473	748	00748_jetski	7	3	3	0.199916342366123
31.014	0.09995690000141622	31014	12	image	121	13	00013_almond	7	3	4	0.1999557289727818
31.214	0.09996978566960024	31214	11	image	11792	1180	01180_root	7	3	5	0.19990905669692438
31.414	0.09996867133850174	31414	88	image	8897	890	00890_mint	7	3	6	0.19995324330375297
31.613	0.0999653999988368	31613	38	image	3878	388	00388_crossbow	7	3	7	0.19991924236637715
31.814	0.09997378567095438	31814	68	image	6883	689	00689_hockey_stick	7	3	8	0.1999441576335812
32.013	0.09997647133786813	32013	77	image	7764	777	00777_knitting	7	3	9	0.19992444236595475
32.214	0.09996517133913585	32214	60	image	601	61	00061_banana_split	7	3	10	0.19995127196489193
32.414	0.09997448567082756	32414	99	image	996	100	00100_bee	7	3	11	0.1999339856683946
32.613	0.09995398566934455	32613	99	image	9999	1000	01000_peach	7	3	12	0.19993452803646505
32.814	0.09996558566854219	32814	75	image	7553	756	00756_juicer2	7	3	13	0.1999352576349338
33.013	0.09998408567116712	33013	44	image	4419	442	00442_donut	7	3	14	0.19990895669434394
33.213	0.09997725700850424	33213	12	image	12739	1274	01274_showerhead	7	3	15	0.19995167196611874
33.413	0.09998527133939206	33413	13	image	13152	1316	01316_snowmobile	7	3	16	0.19991204236612248
33.613	0.0999791856684169	33613	14	image	14168	1417	01417_sweater	7	3	17	0.1999532576337515
33.813	0.09996907133790955	33813	23	image	230	23	00023_anklet	7	3	18	0.1999210280355328
34.013	0.09997347133867152	34013	83	image	8365	837	00837_loom	7	3	19	0.19995255763387831
34.213	0.09998024299056851	34213	13	image	13415	1342	01342_speedboat	7	3	20	0.1999096566960361
36.562	0.09997108535753796	36562	15	image	15884	1589	01589_washcloth	7	4	1	0.0
36.762	0.09998289968825702	36762	87	image	8724	873	00873_matchbox	7	4	2	0.19994300031248713
36.962	0.0999848426781682	36962	16	image	16210	1621	01621_wind_chimes	7	4	3	0.19991614236641908
37.162	0.09997075700812275	37162	13	image	13758	1376	01376_stem	7	4	4	0.1999624433046847
37.362	0.0999715713387559	37362	40	image	4063	407	00407_cutting_board	7	4	5	0.19991832803498255
37.562	0.09996989999854122	37562	13	image	1387	139	00139_bobsled	7	4	6	0.1999404576345114
37.761	0.09997207133892516	37761	15	image	15805	1581	01581_walker1	7	4	7	0.19991684236447327
37.962	0.09996597133977048	37962	58	image	5879	588	00588_gel	7	4	8	0.19995545763413247
38.161	0.09998468567027885	38161	63	image	6335	634	00634_guitar	7	4	9	0.19991454236696882
38.362	0.09997667133939103	38362	17	image	173	18	00018_amber	7	4	10	0.19995207196552656
38.561	0.09997064267736278	38561	23	image	2300	230	00230_canister	7	4	11	0.1999193423653196
38.762	0.09997571464373323	38762	10	image	10694	1070	01070_pogo_stick	7	4	12	0.19995474330244178
38.961	0.09996995700930711	38961	15	image	15240	1524	01524_tricycle	7	4	13	0.19991235669658636
39.161	0.09997817133989884	39161	16	image	16028	1603	01603_weasel	7	4	14	0.19993930000055116
39.361	0.09996744267846225	39361	76	image	7618	762	00762_kayak	7	4	15	0.19993481432902627
39.561	0.0999552000012045	39561	14	image	1449	145	00145_bongo	7	4	16	0.19995471464426373
39.761	0.09998055700816622	39761	13	image	13587	1359	01359_squirrel	7	4	17	0.19990037102616043
39.961	0.09996428566955728	39961	16	image	16388	1639	01639_wrapping_paper	7	4	18	0.19996424330383888
40.161	0.09996367133862805	40161	11	image	11748	1175	01175_roller_coaster	7	4	19	0.19991814236527716
40.361	0.09998218566943251	40361	16	image	16234	1624	01624_windshield_wiper	7	4	20	0.19994067196603282
42.926	0.09998218535656633	42926	88	image	8805	881	00881_megaphone	7	5	1	0.0
43.127	0.09996217133812024	43127	15	image	15210	1521	01521_tree	7	5	2	0.19996318598350626
43.326	0.09998212834761944	43326	16	image	16255	1626	01626_wine_bottle	7	5	3	0.19991235669476737
43.527	0.09996068567124894	43527	50	image	5006	501	00501_feather	7	5	4	0.19996122897282476
43.726	0.09997391433171288	43726	11	image	11569	1157	01157_revolving_door	7	5	5	0.19991074236531858
43.927	0.09997007133824809	43927	27	image	2783	279	00279_chess_piece	7	5	6	0.1999482576356968
44.126	0.0999732143318397	44126	73	image	7390	739	00739_jackhammer	7	5	7	0.1999176423651079
44.327	0.09995287102537986	44327	13	image	13296	1330	01330_souffle	7	5	8	0.19996957227886014
44.526	0.09998695700778626	44526	12	image	12512	1252	01252_sheep	7	5	9	0.19989094205266156
44.726	0.09997527133964468	44726	37	image	375	38	00038_artichoke	7	5	10	0.19995984330307692
44.926	0.09997175700846128	44926	16	image	16495	1650	01650_yoke	7	5	11	0.1999234423656162
45.126	0.09996750000027532	45126	84	image	8419	842	00842_macadamia	7	5	12	0.19994972897256957
45.326	0.09997935700812377	45326	62	image	6242	625	00625_grill	7	5	13	0.19990858535857114
45.526	0.09997389999989537	45526	58	image	5897	590	00590_generator	7	5	14	0.19995492897396616
45.725	0.0999711286603997	45725	15	image	15394	1540	01540_tuning_fork	7	5	15	0.19992201370405382
45.926	0.09996877133926318	45926	12	image	12781	1279	01279_sickle	7	5	16	0.19994018629586208
46.125	0.09997207133892516	46125	17	image	1758	176	00176_breathalyzer	7	5	17	0.19992285669468401
46.326	0.09996225732174935	46326	94	image	9450	945	00945_notepad	7	5	18	0.19995271464358666
46.526	0.099957671651282	46526	59	image	5935	594	00594_giraffe	7	5	19	0.19993827134021558
46.725	0.0999745713397715	46725	42	image	4258	426	00426_dish	7	5	20	0.19991421401573461
49.691	0.0999813710241142	49691	14	image	14686	1469	01469_thimble	7	6	1	0.0
49.891	0.09996768566998071	49891	22	image	2283	229	00229_cane	7	6	2	0.19995215731978533
50.091	0.0999662573212845	50091	11	image	11542	1155	01155_retainer	7	6	3	0.1999284423654899
50.291	0.09997507133994077	50291	11	image	11862	1187	01187_ruby	7	6	4	0.19994235763442703
50.491	0.0999594563854771	50491	39	image	39	4	00004_acorn	7	6	5	0.19993869999962044
50.691	0.09996795700681105	50691	14	image	14103	1411	01411_sunroof	7	6	6	0.1999172566975176
50.891	0.09997069999917585	50891	65	image	656	66	00066_banner	7	6	7	0.19994702897383831
51.09	0.09998441464267671	51090	89	image	897	90	00090_bead	7	6	8	0.19991625669536006
51.291	0.09996955700626131	51291	65	image	6523	653	00653_hand	7	6	9	0.19995547196594998
51.49	0.09998540000015055	51490	12	image	12358	1236	01236_seahorse	7	6	10	0.19991184236459958
51.691	0.09996178567052993	51691	66	image	6611	662	00662_harness	7	6	11	0.1999555433030764
51.89	0.0999735856676125	51890	42	image	4218	422	00422_diaper	7	6	12	0.19991642803688592
52.091	0.09997728566850128	52091	10	image	10040	1004	01004_pearl	7	6	13	0.19995135763383587
52.29	0.09997364267837838	52290	66	image	6612	662	00662_harness	7	6	14	0.19992237102633226
52.49	0.0999715713387559	52490	11	image	11849	1185	01185_router	7	6	15	0.199939143303709
52.69	0.09997007133824809	52690	30	image	3064	307	00307_cinnamon	7	6	16	0.1999399143314804
52.89	0.09997694267804036	52890	255	target	n/a	n/a	n/a	7	6	17	0.1999161423646001
53.09	0.09997348567048903	53090	23	image	2352	236	00236_cap	7	6	18	0.1999555433030764
53.29	0.0999846426784643	53290	12	image	12390	1239	01239_seatbelt	7	6	19	0.19990645669713558
53.49	0.09996297133875487	53490	11	image	11317	1132	01132_rain_gauge	7	6	20	0.19996205763527541
55.639	0.09998727102356497	55639	10	image	10981	1099	01099_prism	7	7	1	0.0
55.839	0.09996964267702424	55839	11	image	11989	1199	01199_sandbag	7	7	2	0.1999527859807131
56.039	0.09997904267765989	56039	93	image	9324	933	00933_navel	7	7	3	0.19992372803608305
56.239	0.09997797133837594	56239	70	image	7039	704	00704_horseshoe	7	7	4	0.199945657634089
56.439	0.0999616283497744	56439	14	image	14248	1425	01425_switch	7	7	5	0.19994171432881558
56.639	0.09997768567154708	56639	14	image	14291	1430	01430_syrup	7	7	6	0.19990851370494056
56.839	0.09996467133896658	56839	13	image	13552	1356	01356_squash	7	7	7	0.19996235763574077
57.039	0.09996548566959973	57039	14	image	14419	1442	01442_tank1	7	7	8	0.1999171280349401
57.239	0.09997904267947888	57239	15	image	1591	160	00160_bowling_ball	7	7	9	0.1999441006246343
57.438	0.09997717133774131	57438	26	image	2606	261	00261_centerpiece	7	7	10	0.19991812803709763
57.639	0.0999511000009079	57639	31	image	3138	314	00314_clipper2	7	7	11	0.19996044330218865
57.838	0.09997608567027783	57838	15	image	1598	160	00160_bowling_ball	7	7	12	0.19991294236569956
58.039	0.09997688566909346	58039	45	image	4580	458	00458_dryer	7	7	13	0.19994374330417486
58.239	0.099970271337952	58239	37	image	3726	373	00373_cougar	7	7	14	0.19993411433097208
58.438	0.09996608566871146	58438	12	image	12531	1254	01254_shelf	7	7	15	0.1999215566956991
58.638	0.09996558567036118	58638	13	image	13270	1327	01327_sombrero	7	7	16	0.1999436433034134
58.838	0.09998675700808235	58838	16	image	16417	1642	01642_wrench	7	7	17	0.1999148566974327
59.038	0.09996739999951387	59038	57	image	5750	575	00575_garbage	7	7	18	0.19995704330358421
59.238	0.09996688567116507	59238	75	image	7503	751	00751_jigsaw_puzzle	7	7	19	0.19993479999902775
59.438	0.09998737133901159	59438	65	image	6598	660	00660_hard_disk	7	7	20	0.19990955669709365
61.904	0.09998388535677805	61904	54	image	5432	544	00544_flower	7	8	1	0.0
62.104	0.0999723000004451	62104	36	image	3644	365	00365_cornmeal	7	8	2	0.1999567716520687
62.303	0.0999676856717997	62303	11	image	110	11	00011_album	7	8	3	0.19992264236498158
62.504	0.09997411401855061	62504	13	image	13757	1376	01376_stem	7	8	4	0.19993878629611572
62.703	0.09996074267837685	62703	25	image	2512	252	00252_cassette	7	8	5	0.1999264280366333
62.904	0.09997987133829156	62904	43	image	4324	433	00433_dogfood	7	8	6	0.19993924330265145
63.104	0.0999709856678237	63104	22	image	2253	226	00226_candy	7	8	7	0.199932114332114
63.303	0.0999801570087584	63303	13	image	13751	1376	01376_stem	7	8	8	0.19991994236443134
63.504	0.09997305700926518	63504	36	image	360	36	00036_armor	7	8	9	0.19996284330409253
63.703	0.09998427134087251	63703	41	image	4112	412	00412_dartboard	7	8	10	0.19990811370371375
63.903	0.0999687856692617	63903	94	image	9408	941	00941_noodle	7	8	11	0.19995338629632897
64.103	0.09996187133765488	64103	10	image	10458	1046	01046_pineapple	7	8	12	0.19992335669667227
64.303	0.09995639999942796	64303	21	image	2186	219	00219_camera2	7	8	13	0.19995122897307738
64.503	0.09997207133892516	64503	13	image	13551	1356	01356_squash	7	8	14	0.19991815669527568
64.703	0.09997407133960223	64703	17	image	1736	174	00174_breadstick	7	8	15	0.19993555763358017
64.903	0.09997069999917585	64903	68	image	6823	683	00683_helmet	7	8	16	0.1999337137058319
65.103	0.09997247196406533	65103	10	image	10675	1068	01068_plunger	7	8	17	0.19994704330383684
65.302	0.09997361433124752	65302	81	image	8113	812	00812_letter_opener	7	8	18	0.19991208535611804
65.503	0.09997087133888272	65503	77	image	7791	780	00780_knot	7	8	19	0.19995077196654165
65.702	0.09998324267689895	65702	27	image	274	28	00028_appetizer	7	8	20	0.1999107566953171
68.268	0.09996771401711158	68268	20	image	2005	201	00201_butter	7	9	1	0.0
68.469	0.09996475700972951	68469	81	image	815	82	00082_bathrobe	7	9	2	0.19994700031202228
68.668	0.09997675700651598	68668	70	image	7056	706	00706_hot-air_balloon	7	9	3	0.19992412803730986
68.869	0.09997095700782666	68869	48	image	48	5	00005_air_conditioner	7	9	4	0.1999428576345963
69.068	0.09996347133892414	69068	30	image	3035	304	00304_cigarette_butt	7	9	5	0.19994558566759224
69.268	0.09996687133934756	69268	19	image	1991	200	00200_bus	7	9	6	0.1999150423653191
69.468	0.09996968566883879	69468	16	image	1656	166	00166_bra	7	9	7	0.199945657635908
69.668	0.0999697570096032	69668	88	image	8882	889	00889_milkshake	7	9	8	0.19992067102612054
69.868	0.09995341433022986	69868	12	image	12678	1268	01268_shorts	7	9	9	0.19995570031278476
70.068	0.09998165732213238	70068	64	image	6426	643	00643_hail	7	9	10	0.19991487102561223
70.268	0.09995877071378345	70268	13	image	13083	1309	01309_snail	7	9	11	0.1999419576350192
70.601	0.0999634280360624	70601	58	image	5819	582	00582_gauge	7	9	12	0.3332153713381558
70.801	0.09995687071386783	70801	37	image	3777	378	00378_cranberry	7	9	13	0.1999471429935511
71.001	0.09998264267960622	71001	53	image	5398	540	00540_flipper	7	9	14	0.19991034236409178
71.201	0.09996465700896806	71201	16	image	16235	1624	01624_windshield_wiper	7	9	15	0.19995444330379541
71.401	0.099975542678294	71401	15	image	15595	1560	01560_vacuum	7	9	16	0.199919671025782
71.601	0.09996475700791052	71601	99	image	990	99	00099_bedpost	7	9	17	0.19995304330586805
71.8	0.09996309999951336	71800	94	image	9437	944	00944_notebook	7	9	18	0.19991982803367137
72.001	0.09996160000082455	72001	97	image	9727	973	00973_palette	7	9	19	0.19994614330425975
72.2	0.09997897133871447	72200	15	image	15964	1597	01597_water_heater	7	9	20	0.19991097102683852
74.716	0.09997295669745654	74716	10	image	10172	1018	01018_pennant	7	10	1	0.0
74.917	0.09997384267990128	74917	30	image	3026	303	00303_cigarette	7	10	2	0.19995087165079894
75.116	0.09995600000002014	75116	14	image	1456	146	00146_bonsai	7	10	3	0.19994228567156824
75.316	0.09996827133909392	75316	25	image	2511	252	00252_cassette	7	10	4	0.19991625669536006
75.516	0.09996299999875191	75516	58	image	5874	588	00588_gel	7	10	5	0.199944557634808
75.716	0.09997399999883783	75716	48	image	4836	484	00484_emerald	7	10	6	0.1999161566964176
75.916	0.09994277102669002	75916	12	image	12215	1222	01222_scone	7	10	7	0.1999705722755607
76.116	0.09996794267863152	76116	13	image	13040	1304	01304_sloth	7	10	8	0.19989842772338307
76.316	0.09996664267782762	76316	14	image	14188	1419	01419_sweeper	7	10	9	0.1999493719649763
76.516	0.09996328566739976	76516	11	image	11530	1153	01153_reindeer	7	10	10	0.199924799375367
76.716	0.09997032803403272	76716	75	image	7565	757	00757_jump_rope	7	10	11	0.19994308629429725
76.915	0.09997038567053096	76915	52	image	5227	523	00523_firewood	7	10	12	0.19992889937384462
77.116	0.09995578566849872	77116	81	image	8101	811	00811_leotard	7	10	13	0.19994987196514558
77.315	0.0999765856704471	77315	15	image	15237	1524	01524_tricycle	7	10	14	0.1999029566959507
77.516	0.09998177133820718	77516	26	image	2606	261	00261_centerpiece	7	10	15	0.1999530719658651
77.715	0.09997927133917983	77715	47	image	4767	477	00477_egg_roll	7	10	16	0.19991494236455765
77.916	0.09997477133765642	77916	62	image	6269	627	00627_grinder	7	10	17	0.1999525576356973
78.116	0.09996998567112314	78116	11	image	1182	119	00119_biscuit	7	10	18	0.1999365856681834
78.315	0.09997777133867203	78315	98	image	983	99	00099_bedpost	7	10	19	0.19992054236536205
78.515	0.09996180000052846	78515	15	image	15712	1572	01572_videogame	7	10	20	0.19994965763362416
80.997	0.09997378535626922	80997	15	image	15934	1594	01594_water_cooler	7	11	1	0.0
81.198	0.09996140000112064	81198	38	image	3892	390	00390_crowbar	7	11	2	0.19995385732181603
81.397	0.09997307133744471	81397	58	image	5811	582	00582_gauge	7	11	3	0.19991587102776975
81.598	0.09996729999875242	81598	84	image	8488	849	00849_magnifying_glass	7	11	4	0.19995531464155647
81.797	0.09997505700812326	81797	11	image	11666	1167	01167_roadsweeper	7	11	5	0.1999097853567946
81.998	0.09995929999968212	81998	12	image	12505	1251	01251_sheath	7	11	6	0.19995721464329108
82.197	0.09998197133973008	82197	38	image	3886	389	00389_crouton	7	11	7	0.19991008535725996
82.397	0.09997248567015049	82397	12	image	12872	1288	01288_skewer	7	11	8	0.1999555433030764
82.597	0.0999661856712919	82597	99	image	9907	991	00991_parking_meter	7	11	9	0.19991864236544643
82.797	0.09997317134002515	82797	11	image	11883	1189	01189_ruler	7	11	10	0.19994872897405003
82.997	0.09996115700960218	82997	63	image	6331	634	00634_guitar	7	11	11	0.19993902866008284
83.197	0.0999838713396457	83197	14	image	14110	1411	01411_sunroof	7	11	12	0.19990752803641954
83.397	0.09996487133867049	83397	63	image	6339	634	00634_guitar	7	11	13	0.1999634719650203
83.597	0.09996739999951387	83597	13	image	13306	1331	01331_soup	7	11	14	0.19991065669637464
83.797	0.09996067133943143	83797	31	image	3160	316	00316_clock	7	11	15	0.1999538576346822
83.996	0.09996757133740175	83996	12	image	12691	1270	01270_shovel	7	11	16	0.19991464236591128
84.197	0.09998007133981446	84197	36	image	362	37	00037_arrow	7	11	17	0.19994244330155198
84.396	0.09997867133824911	84396	48	image	4851	486	00486_engine	7	11	18	0.19992674236709718
84.597	0.09995840000010503	84597	12	image	12697	1270	01270_shovel	7	11	19	0.19995825763362518
84.796	0.09996199999841338	84796	98	image	9859	986	00986_paper_plate	7	11	20	0.19991592803671665
87.229	0.09997609968741017	87229	44	image	4480	448	00448_doormat	7	12	1	0.0
87.429	0.0999743713382486	87429	44	image	4455	446	00446_doorknob	7	12	2	0.19994867165223695
87.629	0.09997974267753307	87629	13	image	13391	1340	01340_speaker	7	12	3	0.19991675669734832
87.829	0.09997318567002367	87829	16	image	16041	1605	01605_webcam	7	12	4	0.1999564433026535
88.028	0.09997738566926273	88028	37	image	3748	375	00375_cow	7	12	5	0.19991812803527864
88.229	0.09997727134032175	88229	76	image	7662	767	00767_key	7	12	6	0.19994157196379092
88.428	0.09997099999964121	88428	94	image	9460	946	00946_nut	7	12	7	0.1999195423668425
88.629	0.099958514330865	88629	43	image	435	44	00044_axe	7	12	8	0.1999624289728672
88.828	0.0999779426783789	88828	52	image	5230	523	00523_firewood	7	12	9	0.19990639968818869
89.029	0.0999676713381632	89029	15	image	15758	1576	01576_vulture	7	12	10	0.19994914330527536
89.228	0.09996540000065579	89228	14	image	14044	1405	01405_sugar_cube	7	12	11	0.19992841370367387
89.429	0.09997227133862907	89429	87	image	878	88	00088_bazooka	7	12	12	0.1999396862956928
89.628	0.09996165700795245	89628	16	image	1698	170	00170_braid	7	12	13	0.199926042365405
89.828	0.0999769713380374	89828	10	image	1010	101	00101_beehive	7	12	14	0.19994244330337096
90.028	0.09998425700723601	90028	30	image	3099	310	00310_clasp	7	12	15	0.1999161566964176
90.228	0.09998155700668576	90228	11	image	11434	1144	01144_razor_blade	7	12	16	0.1999486576351046
90.428	0.0999680570075725	90428	46	image	4647	465	00465_dumpling	7	12	17	0.19992854236443236
90.628	0.09996785700786859	90628	57	image	5732	574	00574_game	7	12	18	0.1999527576354012
90.828	0.09996937133837491	90828	12	image	12434	1244	01244_sewing_kit	7	12	19	0.19991602803384012
91.028	0.09997394267702475	91028	19	image	1939	194	00194_bumper	7	12	20	0.1999480719659914
93.627	0.09999097102445376	93627	13	image	13533	1354	01354_sprouts	7	13	1	0.0
93.827	0.09997207133892516	93827	93	image	9386	939	00939_nightshirt	7	13	2	0.1999569573199551
94.027	0.0999697570096032	94027	10	image	10336	1034	01034_pickle	7	13	3	0.19992537102734786
94.227	0.09997588567057392	94227	24	image	2487	249	00249_cash_machine	7	13	4	0.19994042897269537
94.426	0.09997402834960667	94426	87	image	8796	880	00880_meerkat	7	13	5	0.19991767102692393
94.627	0.09996057134048897	94627	77	image	774	78	00078_bassinet	7	13	6	0.19996362897290965
94.826	0.09997172834846424	94826	47	image	4744	475	00475_easter_egg	7	13	7	0.19991514236608054
95.026	0.09997872866006219	95026	32	image	3282	329	00329_cocktail	7	13	8	0.19993231464468408
95.226	0.0999751426770672	95226	12	image	12664	1267	01267_shortbread	7	13	9	0.19993441401675227
95.427	0.09997308566926222	95427	32	image	3277	328	00328_cockroach	7	13	10	0.19994582897379587
95.627	0.0999546420534898	95627	24	image	2489	249	00249_cash_machine	7	13	11	0.19994071433029603
95.826	0.09998495700710919	95826	63	image	6338	634	00634_guitar	7	13	12	0.19990444236646
96.026	0.09997055700841884	96026	95	image	9567	957	00957_organ	7	13	13	0.19995167196429975
96.226	0.09996737133951683	96226	89	image	8937	894	00894_mitten	7	13	14	0.1999223280345177
96.426	0.09995429999980843	96426	70	image	7070	707	00707_hot-water_bottle	7	13	15	0.19996064330371155
96.626	0.09998235700732039	96626	22	image	2255	226	00226_candy	7	13	16	0.19990235669683898
96.826	0.09996797133862856	96826	10	image	10308	1031	01031_photo_booth	7	13	17	0.19995374330392224
97.025	0.09998378567070176	97025	13	image	13034	1304	01304_sloth	7	13	18	0.19991761370329186
97.226	0.09996331433103478	97226	10	image	10595	1060	01060_plastic_film	7	13	19	0.19996045763582515
97.425	0.09996765700816468	97425	15	image	15093	1510	01510_traffic_light	7	13	20	0.19991298535751412
99.958	0.09997338535504241	99958	43	image	4368	437	00437_dollhouse	7	14	1	0.0
100.158	0.09998005700617796	100158	15	image	15759	1576	01576_vulture	7	14	2	0.19994378598312323
100.358	0.09998445700693992	100358	10	image	10349	1035	01035_piecrust	7	14	3	0.19991604236565763
100.558	0.09997725700850424	100558	14	image	14793	1480	01480_tinsel	7	14	4	0.1999491576334549
100.758	0.09996230000069772	100758	31	image	3185	319	00319_clothesline	7	14	5	0.19994268504342472
100.958	0.09997067133917881	100958	11	image	11277	1128	01128_radio	7	14	6	0.19993210062602884
101.157	0.0999785429903568	101157	53	image	538	54	00054_bagpipe	7	14	7	0.19991999937519722
101.358	0.0999667143314582	101358	70	image	7042	705	00705_hose	7	14	8	0.1999472719635378
101.557	0.09997037133871345	101557	46	image	468	47	00047_backgammon	7	14	9	0.19992498535793857
101.758	0.09996122803568142	101758	35	image	3570	357	00357_coral	7	14	10	0.1999443433032866
101.957	0.09997727133850276	101957	33	image	3343	335	00335_coffin	7	14	11	0.1999176566969254
102.158	0.09996921433048556	102158	11	image	11317	1132	01132_rain_gauge	7	14	12	0.19995491464214865
102.357	0.09997187133922125	102357	15	image	15334	1534	01534_trumpet	7	14	13	0.1999170710259932
102.558	0.09996619999947143	102558	53	image	5310	531	00531_flag	7	14	14	0.19994964330544462
102.757	0.09998344267660286	102757	86	image	8676	868	00868_mashed_potato	7	14	15	0.1999099710265
102.957	0.09996437134032021	102957	12	image	12914	1292	01292_ski_pole	7	14	16	0.1999536576331593
103.157	0.09997028566976951	103157	12	image	12538	1254	01254_shelf	7	14	17	0.19992542803447577
103.357	0.09995535669622768	103357	14	image	14854	1486	01486_toe	7	14	18	0.19994777196552604
103.557	0.09998615700897062	103557	57	image	5745	575	00575_garbage	7	14	19	0.19990644236531807
103.757	0.09996508567019191	103757	96	image	9615	962	00962_outlet	7	14	20	0.1999551433036686
106.356	0.09997428535643849	106356	19	image	1935	194	00194_bumper	7	15	1	0.0
106.556	0.09994927071420534	106556	16	image	1658	166	00166_bra	7	15	2	0.19994917165240622
106.756	0.09998260000065784	106756	54	image	5491	550	00550_fondue	7	15	3	0.19991182803460106
106.956	0.0999809003133123	106956	36	image	3626	363	00363_cornbread	7	15	4	0.1999560576350632
107.156	0.09997071433099336	107156	64	image	6412	642	00642_gyroscope	7	15	5	0.19992221370375773
107.356	0.09996500000124797	107356	35	image	3539	354	00354_cooler	7	15	6	0.19994848629539774
107.555	0.09997034267689742	107555	86	image	86	9	00009_airboat	7	15	7	0.19991737102827756
107.756	0.09998077133968764	107756	16	image	16131	1614	01614_whipped_cream	7	15	8	0.19994004330146709
107.955	0.09996708566905	107955	10	image	1059	106	00106_bell_pepper	7	15	9	0.1999266280363372
108.156	0.09996587133900903	108156	14	image	14909	1491	01491_tongue	7	15	10	0.19995407196438464
108.356	0.09998037133846083	108356	37	image	3741	375	00375_cow	7	15	11	0.19992140000067593
108.555	0.09998528567120957	108555	89	image	8929	893	00893_mistletoe	7	15	12	0.19991824236421962
