onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
51.209	0.09998230000019248	51209	22	image	2204	221	00221_camper	4	4	16	0.19990753845195286
51.409	0.09995702937339956	51409	15	image	15077	1508	01508_toy	4	4	17	0.1999642321752617
51.611	0.09996261468950252	51611	255	target	n/a	n/a	n/a	4	4	18	0.1999294146844477
51.809	0.09997378531443246	51809	12	image	12820	1282	01282_silicone	4	4	19	0.1999249293749017
52.009	0.09997035594278714	52009	13	image	13144	1315	01315_snowman	4	4	20	0.19992940907832235
54.841	0.09998122656907071	54841	23	image	2366	237	00237_cape	4	5	1	0.0
55.042	0.09996328531269683	55042	11	image	11251	1126	01126_radar	4	5	2	0.1999620734313794
55.241	0.09997238531286712	55241	10	image	10401	1041	01041_pin	4	5	3	0.1999114237660251
55.441	0.09996580000006361	55441	68	image	6855	686	00686_hip	4	5	4	0.1999565762343991
55.641	0.09997699999985343	55641	98	image	9832	984	00984_paper	4	5	5	0.1999071237642056
55.841	0.09996801468514604	55841	49	image	4946	495	00495_eyeliner	4	5	6	0.19994867623609025
56.041	0.09998327062930912	56041	79	image	7966	797	00797_lavender	4	5	7	0.19991803845005052
56.241	0.09997007062884222	56241	33	image	3343	335	00335_coffin	4	5	8	0.19994709092134144
56.441	0.09996270000010554	56441	12	image	12204	1221	01221_scissors	4	5	9	0.19992689439277456
56.641	0.0999677706258808	56641	17	image	1746	175	00175_breakfast	4	5	10	0.1999525909213844
56.84	0.09996771468649968	56840	17	image	1715	172	00172_branch	4	5	11	0.19991999439298525
57.041	0.09996688531282416	57041	15	image	15628	1563	01563_vase	4	5	12	0.19994389092062193
57.24	0.09997065874449618	57240	73	image	7355	736	00736_ivy	4	5	13	0.19991742376623733
57.441	0.09995839999828604	57441	66	image	6686	669	00669_hay	4	5	14	0.19995307623503322
57.64	0.0999788000008266	57640	61	image	6108	611	00611_grain	4	5	15	0.19990673844949924
57.841	0.09996366782434052	57841	16	image	16473	1648	01648_yo-yo	4	5	16	0.19995257623486395
58.04	0.0999827853138413	58040	75	image	7519	752	00752_joystick	4	5	17	0.199914923765391
58.24	0.09995519999938551	58240	67	image	6793	680	00680_hedge	4	5	18	0.19996516154969868
58.44	0.0999667853138817	58440	13	image	13738	1374	01374_steamroller	4	5	19	0.19991793845110806
58.64	0.09996769999997923	58640	90	image	900	90	00090_bead	4	5	20	0.1999379762346507
61.489	0.0999691265697038	61489	20	image	2066	207	00207_cable	4	6	1	0.0
61.689	0.09996800000044459	61689	14	image	1463	147	00147_book	4	6	2	0.19996038811768813
61.889	0.09997564405784942	61889	53	image	5372	538	00538_flatiron	4	6	3	0.19990849439273006
62.089	0.0999598090784275	62089	15	image	1548	155	00155_bow1	4	6	4	0.1999525056071434
62.289	0.09996815874364984	62289	12	image	1286	129	00129_block	4	6	5	0.19991300907895493
62.489	0.09996861468789575	62489	12	image	12630	1263	01263_shoehorn	4	6	6	0.19995477623342595
62.689	0.09997491468493536	62689	30	image	3058	306	00306_cilantro	4	6	7	0.19991753845351923
62.889	0.09996610000052897	62889	14	image	14056	1406	01406_suitcase	4	6	8	0.19995707623456838
63.088	0.09997769999972661	63088	57	image	5745	575	00575_garbage	4	6	9	0.19990773845165677
63.289	0.09996599999976752	63289	34	image	3473	348	00348_confetti	4	6	10	0.1999508615481318
63.488	0.09998531468590954	63488	60	image	6058	606	00606_goldfish	4	6	11	0.19991172376467148
63.689	0.09997287062469695	63689	16	image	16030	1603	01603_weasel	4	6	12	0.19995699092214636
63.888	0.09996850280185754	63888	20	image	2019	202	00202_butterfly	4	6	13	0.19991566501994384
64.089	0.09997087062583887	64089	14	image	14182	1419	01419_sweeper	4	6	14	0.1999529349795921
64.288	0.09996392937136989	64288	17	image	1770	177	00177_brick	4	6	15	0.19992860907950671
64.488	0.0999615000000631	64488	10	image	10012	1002	01002_peanut	4	6	16	0.19993567623350827
64.688	0.09997124405890645	64688	12	image	12184	1219	01219_scarf	4	6	17	0.19992499439285893
64.888	0.09996518531261245	64888	41	image	419	42	00042_avocado	4	6	18	0.19994212029450864
65.088	0.09997568531434808	65088	32	image	3269	327	00327_cockatoo	4	6	19	0.19993459999932384
65.288	0.09997511468645826	65288	11	image	11383	1139	01139_ratchet	4	6	20	0.19991300907895493
68.203	0.099977155941815	68203	15	image	15412	1542	01542_turban	4	7	1	0.0
68.404	0.09995201468518644	68404	14	image	14429	1443	01443_tank2	4	7	2	0.19997005874574825
68.603	0.0999700734300859	68603	12	image	12348	1235	01235_seafood	4	7	3	0.19990442376547435
68.803	0.09997974405814603	68803	12	image	12072	1208	01208_saucer	4	7	4	0.1999316293731681
69.003	0.09997001468582312	69003	13	image	13716	1372	01372_statue	4	7	5	0.1999332853138185
69.204	0.09997149999981048	69204	93	image	9371	938	00938_net	4	7	6	0.19995847623249574
69.403	0.09997315874534252	69403	53	image	5324	533	00533_flamethrower	4	7	7	0.1999163090804359
69.603	0.0999633146875567	69603	14	image	14601	1461	01461_telescope	4	7	8	0.19995137623300252
69.803	0.09997092937373964	69803	39	image	3978	398	00398_cucumber	4	7	9	0.19992830000046524
70.003	0.09996321468497626	70003	14	image	14698	1470	01470_thorn	4	7	10	0.19992593845381634
70.203	0.09996671468798013	70203	12	image	12284	1229	01229_screen1	4	7	11	0.19995037623266398
70.403	0.09997142937208991	70403	24	image	2482	249	00249_cash_machine	4	7	12	0.1999081090798427
70.603	0.09996241468616063	70603	10	image	10155	1016	01016_penholder	4	7	13	0.1999531056080741
70.803	0.09996732937179331	70803	86	image	8603	861	00861_maple_syrup	4	7	14	0.19992202376488422
71.003	0.09997560000010708	71003	58	image	5815	582	00582_gauge	4	7	15	0.19994437623427075
71.202	0.09997067062795395	71202	77	image	7758	776	00776_knife	4	7	16	0.19991853845203877
71.403	0.09997375593957258	71403	61	image	6145	615	00615_grape	4	7	17	0.1999521615489357
71.602	0.09997509999993781	71602	15	image	15838	1584	01584_wallet	4	7	18	0.19991092376403685
71.803	0.09996829999909096	71803	14	image	14834	1484	01484_toaster	4	7	19	0.1999573615485133
72.002	0.09997161468527338	72002	11	image	11682	1169	01169_rock	4	7	20	0.1999075531384733
75.251	0.09997861188276147	75251	13	image	13519	1352	01352_springboard	4	8	1	0.0
75.452	0.09996917062562716	75452	25	image	2552	256	00256_caviar	4	8	2	0.19995307343197055
75.651	0.09997058531371295	75651	52	image	5279	528	00528_fishhook	4	8	3	0.19991380907958956
75.851	0.09996511468852987	75851	20	image	208	21	00021_anchor	4	8	4	0.19994626154584694
76.051	0.09996521468747233	76051	97	image	9772	978	00978_panda	4	8	5	0.1999379000008048
76.251	0.0999631146860338	76251	21	image	2176	218	00218_camera1	4	8	6	0.19992342376644956
76.451	0.09996014405987808	76451	11	image	11071	1108	01108_pulpit	4	8	7	0.19995147623376397
76.651	0.09996822937318939	76651	13	image	13922	1393	01393_straightjacket	4	8	8	0.19991860907975934
76.851	0.09996122376651329	76851	45	image	4545	455	00455_drill	4	8	9	0.19994209091964876
77.051	0.09997760000078415	77051	12	image	12492	1250	01250_shears	4	8	10	0.19991973845208122
77.251	0.0999749000002339	77251	15	image	15414	1542	01542_turban	4	8	11	0.1999442762353283
77.45	0.09997724405911868	77450	31	image	3154	316	00316_clock	4	8	12	0.19992259439277404
77.651	0.09997798531367152	77651	94	image	9430	943	00943_nose	4	8	13	0.1999434056069731
77.85	0.09996314125419303	77850	14	image	14189	1419	01419_sweeper	4	8	14	0.19992910907967598
78.051	0.09997312937412062	78051	32	image	3266	327	00327_cockatoo	4	8	15	0.19994777623287519
78.251	0.09995643845104496	78251	80	image	8008	801	00801_lectern	4	8	16	0.19992561468825443
78.45	0.09995756154967239	78450	16	image	16169	1617	01617_whiteboard	4	8	17	0.19993590627382218
78.65	0.09996392937318888	78650	81	image	8119	812	00812_letter_opener	4	8	18	0.19993529372550256
78.85	0.09996981468611921	78850	11	image	11326	1133	01133_raincoat	4	8	19	0.19991190907967393
79.05	0.09996414405941323	79050	38	image	3809	381	00381_crate	4	8	20	0.19995907623342646
82.249	0.09997481188293023	82249	51	image	5188	519	00519_fire_pit	4	9	1	0.0
82.449	0.09997012937310501	82449	13	image	13032	1304	01304_sloth	4	9	2	0.19995985874447797
82.649	0.09996762937225867	82649	74	image	7481	749	00749_jewel	4	9	3	0.19991592376572953
82.849	0.0999672146881494	82849	12	image	12945	1295	01295_skull	4	9	4	0.19994119092007168
83.049	0.09997157343059371	83049	61	image	6109	611	00611_grain	4	9	5	0.19992339439522766
83.249	0.09998616154916817	83249	40	image	4082	409	00409_daisy	4	9	6	0.19994819091880345
83.448	0.09996471749036573	83448	74	image	7426	743	00743_javelin	4	9	7	0.19992956502028392
83.649	0.09992415033411817	83649	16	image	16524	1653	01653_zipper	4	9	8	0.1999645671567123
83.848	0.09997084405949863	83848	14	image	14290	1429	01429_syringe	4	9	9	0.19988640627525456
84.049	0.0999730853127403	84049	15	image	15033	1504	01504_toucan	4	9	10	0.19995729092079273
84.248	0.09997819999989588	84248	95	image	9594	960	00960_ottoman	4	9	11	0.19991242376636364
84.449	0.09996681468692259	84449	95	image	9585	959	00959_otter	4	9	12	0.1999561468601314
84.648	0.09996812937242794	84648	67	image	6761	677	00677_hearing_aid	4	9	13	0.19992212376746465
84.848	0.09997021468734602	84848	45	image	4509	451	00451_drain	4	9	14	0.1999423762317747
85.048	0.09994120908049808	85048	15	image	15630	1563	01563_vase	4	9	15	0.19993840000097407
85.248	0.0999726440604718	85248	29	image	2958	296	00296_chisel	4	9	16	0.19991870000012568
85.448	0.09996640000099433	85448	46	image	4641	465	00465_dumpling	4	9	17	0.19995192937312822
85.648	0.09998118811563472	85648	90	image	9003	901	00901_mongoose	4	9	18	0.19990233845237526
85.848	0.09996549999959825	85848	66	image	6622	663	00663_harp	4	9	19	0.19996086154787918
86.048	0.09997364405899134	86048	14	image	14018	1402	01402_stuffing	4	9	20	0.1999137090788281
88.947	0.09997654125618283	88947	98	image	9875	988	00988_paperclip	4	10	1	0.0
89.147	0.09996278531434655	89147	89	image	8930	893	00893_mistletoe	4	10	2	0.19994593217597867
89.347	0.09998152937077975	89347	31	image	3198	320	00320_clothespin	4	10	3	0.19991609439421154
89.547	0.09996390000014799	89547	10	image	10175	1018	01018_pennant	4	10	4	0.19995647623363766
89.746	0.09996630000023288	89746	13	image	13902	1391	01391_stove1	4	10	5	0.1999201237649686
89.947	0.09996829999909096	89947	255	target	n/a	n/a	n/a	4	10	6	0.1999515762363444
90.146	0.09997939999993832	90146	59	image	5992	600	00600_go-kart	4	10	7	0.1999083384507685
90.346	0.09997721468607779	90346	21	image	2185	219	00219_camera2	4	10	8	0.19993548531419947
90.546	0.09995854405860882	90546	11	image	11596	1160	01160_rice	4	10	9	0.19994187062729907
90.747	0.09996917062562716	90747	47	image	4745	475	00475_easter_egg	4	10	10	0.19995012029357895
90.946	0.09996524405869422	90946	13	image	1363	137	00137_board	4	10	11	0.19991789439154672
91.146	0.09996338531163929	91146	12	image	12841	1285	01285_sink	4	10	12	0.19995069092146878
91.346	0.09996722937285085	91346	12	image	12799	1280	01280_sidecar	4	10	13	0.19990640907963098
91.546	0.09995399999934307	91546	13	image	13170	1317	01317_snowplow	4	10	14	0.19996119092138542
91.746	0.09996521468929132	91746	83	image	8351	836	00836_lollipop	4	10	15	0.19992718531102582
91.946	0.09997282937183627	91946	50	image	5075	508	00508_figurine	4	10	16	0.19990922376746312
92.146	0.09995768251064874	92146	10	image	10682	1069	01069_pocket_watch	4	10	17	0.19995959092011617
92.346	0.09995405033441784	92346	36	image	3611	362	00362_corn	4	10	18	0.1999302440599422
92.546	0.09997788531291008	92546	18	image	1880	188	00188_buckle	4	10	19	0.19992885594001564
92.746	0.0999766412533063	92746	55	image	5509	551	00551_food_processor	4	10	20	0.19993481468736718
95.545	0.09997264125740912	95545	32	image	3204	321	00321_cloud	4	11	1	0.0
95.745	0.09996958531155542	95745	10	image	1055	106	00106_bell_pepper	4	11	2	0.1999482028058992
95.944	0.09997441468658508	95944	13	image	13315	1332	01332_soy_sauce	4	11	3	0.19991393844975391
96.145	0.0999583943921607	96145	11	image	11842	1185	01185_router	4	11	4	0.19994706155011954
96.344	0.09996992937158211	96344	49	image	4969	497	00497_face	4	11	5	0.19993212376539304
96.545	0.09995530000014696	96545	55	image	5526	553	00553_football	4	11	6	0.19995049091994588
96.745	0.09997128531540511	96745	10	image	1096	110	00110_bib	4	11	7	0.19991839999966032
96.944	0.09997412937264016	96944	10	image	10023	1003	01003_peanut_butter	4	11	8	0.19992649439336674
97.145	0.09996399999909045	97145	13	image	13182	1319	01319_soap	4	11	9	0.19995329092125758
97.344	0.09998439999981201	97344	66	image	6665	667	00667_hatchet	4	11	10	0.19990552376475534
97.544	0.09996821468848793	97544	53	image	53	6	00006_air_mattress	4	11	11	0.19995766154715966
97.744	0.09996611468704941	97744	96	image	9651	966	00966_oyster	4	11	12	0.1999143384527997
97.944	0.09996418811715557	97944	10	image	10094	1010	01010_pelican	4	11	13	0.19995451748945925
98.144	0.0999682293713704	98144	79	image	7959	796	00796_lava	4	11	14	0.19991016782478255
98.344	0.09996607062566909	98344	12	image	12372	1238	01238_seaplane	4	11	15	0.19996040560727124
98.543	0.09996064405822835	98543	69	image	6958	696	00696_honeypot	4	11	16	0.19991937970735307
98.744	0.09996751468679577	98744	10	image	10177	1018	01018_pennant	4	11	17	0.19994509091884538
98.943	0.09997171468603483	98943	71	image	7161	717	00717_humvee	4	11	18	0.19992222376640711
99.144	0.09997557062706619	99144	15	image	15438	1544	01544_turf	4	11	19	0.19994050560671894
99.343	0.09997821468641632	99343	49	image	4963	497	00497_face	4	11	20	0.19991730907895544
102.159	0.0999729118830146	102159	90	image	9072	908	00908_motherboard	4	12	1	0.0
102.359	0.0999795853113028	102359	41	image	410	41	00041_asparagus	4	12	2	0.19995477343218226
102.559	0.0999762853152788	102559	14	image	14283	1429	01429_syringe	4	12	3	0.19993121468542085
102.759	0.09996604405750986	102759	80	image	8005	801	00801_lectern	4	12	4	0.19993177970718534
102.959	0.09997657062558574	102959	10	image	10844	1085	01085_poppy	4	12	5	0.19993762029298523
103.159	0.09996561468688014	103159	95	image	9585	959	00959_otter	4	12	6	0.199928094392817
103.359	0.09996751468861476	103359	15	image	15902	1591	01591_wasp	4	12	7	0.19995087623283325
103.559	0.09997558531358663	103559	83	image	8320	832	00832_locker	4	12	8	0.19991245313940453
103.759	0.09995571468607523	103759	55	image	5527	553	00553_football	4	12	9	0.19995546154859767
103.958	0.09997304405806062	103958	16	image	16280	1628	01628_wineglass	4	12	10	0.1999133943936613
104.159	0.09995720000006258	104159	19	image	1907	191	00191_bulldozer	4	12	11	0.1999564056077361
104.358	0.09997152937103237	104358	10	image	10602	1061	01061_plate	4	12	12	0.19990220907857292
104.559	0.09996292937466933	104559	12	image	12379	1238	01238_seaplane	4	12	13	0.19995537623253767
104.758	0.0999829293723451	104758	32	image	3261	327	00327_cockatoo	4	12	14	0.19991202376695583
104.959	0.09997138531434757	104959	10	image	1009	101	00101_beehive	4	12	15	0.19994810560638143
105.158	0.09996995594156033	105158	76	image	768	77	00077_basketball_hoop	4	12	16	0.19992090907908278
105.358	0.09997064405797573	105358	41	image	4138	414	00414_deer	4	12	17	0.19995451748945925
105.558	0.09996638811753655	105558	74	image	7478	748	00748_jetski	4	12	18	0.1999257531388139
105.758	0.09996918531396659	105758	66	image	6606	661	00661_harmonica	4	12	19	0.19993473497925152
105.958	0.09998581468607881	105958	39	image	3935	394	00394_crystal1	4	12	20	0.19991779439260426
108.99	0.09996634125673154	108990	50	image	5043	505	00505_ferret	4	13	1	0.0
109.191	0.0999530797071202	109191	30	image	3037	304	00304_cigarette_butt	4	13	2	0.19993981749030354
109.39	0.09996599999976752	109390	14	image	14605	1461	01461_telescope	4	13	3	0.19992960907984525
109.59	0.09996750000027532	109590	92	image	9204	921	00921_mulch	4	13	4	0.19994856154698937
109.79	0.09996222937115817	109790	12	image	12108	1211	01211_sawhorse	4	13	5	0.19991893845326558
109.99	0.09997207062588132	109990	71	image	7100	710	00710_hotdog	4	13	6	0.19994839092032635
110.19	0.09996132937340008	110190	50	image	5045	505	00505_ferret	4	13	7	0.1999319559399737
110.39	0.09997272937107482	110390	12	image	12581	1259	01259_ship	4	13	8	0.1999130384538148
110.59	0.09995920000073966	110590	31	image	3116	312	00312_clipboard	4	13	9	0.1999540909200732
110.79	0.09996762937225867	110790	41	image	4126	413	00413_dashboard	4	13	10	0.19992259439277404
110.99	0.09997267062863102	110990	10	image	10934	1094	01094_potpourri	4	13	11	0.199941234979633
111.189	0.09996491468518798	111189	11	image	11577	1158	01158_rhubarb	4	13	12	0.19991929439311207
111.39	0.09996995874280401	111390	42	image	4277	428	00428_dishwasher	4	13	13	0.19994477623549756
111.589	0.09996662937192013	111589	75	image	7579	758	00758_jumpsuit	4	13	14	0.19992090907908278
111.79	0.09995985313798883	111790	20	image	2046	205	00205_cabbage	4	13	15	0.19995459092024248
111.989	0.09997614405801869	111989	10	image	10020	1002	01002_peanut	4	13	16	0.19990812376454414
112.19	0.09996181468886789	112190	19	image	1900	190	00190_bull	4	13	17	0.1999597615467792
112.39	0.09997027062672714	112390	14	image	14561	1457	01457_tee	4	13	18	0.19992562937477487
112.589	0.09997854405810358	112589	15	image	15546	1555	01555_undershirt	4	13	19	0.19991660907908226
112.789	0.09996719999980996	112789	93	image	9343	935	00935_necklace	4	13	20	0.19995486154766695
115.871	0.09997581188326876	115871	14	image	14017	1402	01402_stuffing	4	14	1	0.0
116.072	0.09995391188385838	116072	56	image	5694	570	00570_fur_coat	4	14	2	0.19995558531263669
116.271	0.09997522937192116	116271	60	image	6076	608	00608_gong	4	14	3	0.19991619719803566
116.472	0.09997181188191462	116472	71	image	7121	713	00713_hovercraft	4	14	4	0.1999603615477099
116.671	0.09997450000082608	116671	11	image	11387	1139	01139_ratchet	4	14	5	0.19992491468474327
116.871	0.09996794405924447	116871	12	image	12275	1228	01228_scraper	4	14	6	0.19991542376737925
117.071	0.09996584405962494	117071	82	image	8260	826	00826_lip_gloss	4	14	7	0.19996084686135873
117.271	0.09996922937170893	117271	62	image	6213	622	00622_gravestone	4	14	8	0.19991583845330752
117.471	0.09995169719513797	117471	92	image	9215	922	00922_mullet	4	14	9	0.19996729372360278
117.671	0.09996434405911714	117671	96	image	9662	967	00967_pacifier	4	14	10	0.19989732096109947
117.871	0.09995495033399493	117871	34	image	3450	345	00345_compost	4	14	11	0.1999539762346103
118.071	0.0999710853157012	118071	97	image	9731	974	00974_pallet	4	14	12	0.19991562376526417
118.271	0.09994147970792255	118271	37	image	377	38	00038_artichoke	4	14	13	0.19995090560769313
118.47	0.09998280000036175	118470	74	image	7485	749	00749_jewel	4	14	14	0.19990580907870026
118.671	0.0999733999997261	118671	95	image	9521	953	00953_oilcan	4	14	15	0.1999538909221883
118.87	0.09997834405839967	118870	58	image	5865	587	00587_gearshift	4	14	16	0.19991776501956338
119.071	0.09995992937365372	119071	11	image	11448	1145	01145_ready_meal	4	14	17	0.1999523056056205
119.27	0.09996734405831376	119270	87	image	8733	874	00874_mattress	4	14	18	0.19991250908060465
119.471	0.09997538531206374	119471	95	image	9593	960	00960_ottoman	4	14	19	0.19994820560714288
119.67	0.09996230000069772	119670	46	image	4632	464	00464_dumbwaiter	4	14	20	0.19993160907870333
123.086	0.09997824125639454	123086	82	image	8247	825	00825_lip_balm	4	15	1	0.0
123.286	0.09996730000057141	123286	96	image	9696	970	00970_paint	4	15	2	0.1999482028040802
123.486	0.09995611468730203	123486	61	image	6189	619	00619_grate	4	15	3	0.19994268531263515
123.685	0.09996412937289278	123685	75	image	7580	758	00758_jumpsuit	4	15	4	0.19991559439404227
123.886	0.09995270000035816	123886	53	image	5322	533	00533_flamethrower	4	15	5	0.19995342029324092
124.085	0.09996014405987808	124085	75	image	7573	758	00758_jumpsuit	4	15	6	0.19991427970671793
124.286	0.0999674146878533	124286	14	image	14200	1420	01420_sweet_potato	4	15	7	0.19994660560587363
124.485	0.09996855874669563	124485	13	image	13719	1372	01372_statue	4	15	8	0.19992327970612678
124.686	0.09996751468679577	124686	17	image	1768	177	00177_brick	4	15	9	0.19993932029501593
124.885	0.09997007062884222	124885	96	image	967	97	00097_bed	4	15	10	0.1999215384512354
125.085	0.09996329999921727	125085	52	image	5216	522	00522_firetruck	4	15	11	0.1999480615486391
125.285	0.09997214405848354	125285	82	image	8298	830	00830_lobster	4	15	12	0.19992070907937887
125.485	0.09996251468510309	125485	92	image	9209	921	00921_mulch	4	15	13	0.19994910560853896
