onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
66.63	0.09998501412519545	66630	14	image	14742	1475	01475_ticktacktoe	13	4	11	0.19991213051980594
66.83	0.09997688587645825	66830	80	image	800	80	00080_bat2	13	4	12	0.19995316948006803
67.03	0.09996181412316218	67030	46	image	4699	470	00470_ear	13	4	13	0.1999395858765638
67.23	0.09997398587802309	67230	85	image	8546	855	00855_mandolin	13	4	14	0.1999103446432855
67.43	0.09995979999985138	67430	48	image	4883	489	00489_exerciser	13	4	15	0.1999547694795183
67.63	0.09996051412235829	67630	15	image	15933	1594	01594_water_cooler	13	4	16	0.19992521639869665
67.83	0.09995569999955478	67830	76	image	7687	769	00769_keyhole	13	4	17	0.19994718360248953
68.029	0.09998459999951592	68029	75	image	7549	755	00755_juicer1	13	4	18	0.1999046305209049
68.23	0.09996119999959774	68230	96	image	9642	965	00965_owl	13	4	19	0.19996626947795448
68.429	0.0999635141233739	68429	64	image	643	65	00065_bank	13	4	20	0.1999126305217942
70.995	0.099973085878446	70995	11	image	11530	1153	01153_reindeer	13	5	1	0.0
71.196	0.09997010000006412	71196	39	image	3998	400	00400_cummerbund	13	5	2	0.19995384123285476
71.395	0.09996271412092028	71395	82	image	8289	829	00829_llama	13	5	3	0.19992081639975368
71.596	0.09997177175318939	71596	16	image	16366	1637	01637_worm	13	5	4	0.1999416977232613
71.795	0.09998451412502618	71795	11	image	11413	1142	01142_ravioli	13	5	5	0.19991621639746882
71.995	0.0999743553566077	71995	85	image	8587	859	00859_mantle	13	5	6	0.19994190000033996
72.195	0.09997081412439002	72195	13	image	13231	1324	01324_sofa_bed	13	5	7	0.1999329000009311
72.395	0.09997023052164877	72395	16	image	16195	1620	01620_wig	13	5	8	0.1999379836015578
72.595	0.09997211412519391	72595	46	image	4628	463	00463_dumbbell	13	5	9	0.19991981639759615
72.795	0.09997298587586556	72795	21	image	2112	212	00212_calculator	13	5	10	0.19995196948002558
72.995	0.09998029886264703	72995	73	image	7327	733	00733_insole	13	5	11	0.19993701412204246
73.194	0.09996738587506115	73194	11	image	11326	1133	01133_raincoat	13	5	12	0.19992523052314937
73.395	0.0999589717539493	73395	11	image	11248	1125	01125_racket	13	5	13	0.19995134123018943
73.594	0.09997700000167242	73594	16	image	16200	1620	01620_wig	13	5	14	0.19990453052196244
73.795	0.09996561412299343	73795	96	image	9657	966	00966_oyster	13	5	15	0.19996035535586998
73.994	0.09997881412346032	73994	73	image	7326	733	00733_insole	13	5	16	0.1999086587675265
74.195	0.09995371412333043	74195	15	image	15903	1591	01591_wasp	13	5	17	0.19996385535523586
74.394	0.09997257175382401	74394	84	image	848	85	00085_baton2	13	5	18	0.19991193052192102
74.594	0.09996131298430555	74594	40	image	4099	410	00410_dandelion	13	5	19	0.19994505649265193
74.794	0.09998175763030304	74794	76	image	7621	763	00763_kazoo	13	5	20	0.1999140435073059
77.077	0.09997847289196216	77077	40	image	4073	408	00408_cymbal	13	6	1	0.0
77.277	0.09997051412210567	77277	76	image	7615	762	00762_kayak	13	6	2	0.19995045649375243
77.477	0.09994981639829348	77477	17	image	1721	173	00173_brass_knuckles	13	6	3	0.19994691412284737
77.676	0.09997787175416306	77676	13	image	13614	1362	01362_stair	13	6	4	0.19990304464408837
77.877	0.09998147061742202	77877	42	image	4213	422	00422_diaper	13	6	5	0.19994699886228773
78.076	0.0999694999991334	78076	17	image	1738	174	00174_breadstick	13	6	6	0.19992440113855992
78.277	0.09995921412337339	78277	87	image	877	88	00088_bazooka	13	6	7	0.1999596553541778
78.476	0.09996361412231636	78476	53	image	5354	536	00536_flashlight	13	6	8	0.19991753052272543
78.677	0.09997128587565385	78677	94	image	9478	948	00948_oar	13	6	9	0.19994188360215048
78.876	0.09995979999985138	78876	13	image	13581	1359	01359_squirrel	13	6	10	0.19993578587491356
79.076	0.09996979999959876	79076	60	image	6053	606	00606_goldfish	13	6	11	0.1999202446459094
79.276	0.09995651412464213	79276	11	image	11679	1168	01168_robe	13	6	12	0.19994985535413434
79.476	0.09997350000048755	79476	56	image	561	57	00057_balloon	13	6	13	0.19992283052306448
79.676	0.09995677289225569	79676	79	image	7900	790	00790_lanyard	13	6	14	0.19994225535447185
79.876	0.09998280000036175	79876	65	image	6545	655	00655_handkerchief	13	6	15	0.19991345876769628
80.076	0.09997142824795446	80076	89	image	8988	899	00899_mole	13	6	16	0.19995564123200893
80.275	0.09997508587912307	80275	35	image	3530	353	00353_cookie_sheet	13	6	17	0.19991455876697728
80.476	0.09996639999917534	80476	23	image	239	24	00024_ant	13	6	18	0.19994656948074407
80.675	0.09997459999976854	80675	57	image	5790	579	00579_gas_mask	13	6	19	0.19991873052094888
80.876	0.09996442824558471	80876	59	image	5903	591	00591_gift	13	6	20	0.19994895535455726
83.175	0.09996571526062326	83175	11	image	11429	1143	01143_razor	13	7	1	0.0
83.375	0.09998227061623766	83375	84	image	842	85	00085_baton2	13	7	2	0.19993492824505665
83.575	0.09996500000124797	83575	14	image	14056	1406	01406_suitcase	13	7	3	0.1999492706163437
83.774	0.09997512824520527	83774	15	image	15496	1550	01550_tweezers	13	7	4	0.19991813052183716
83.975	0.09996049999972456	83975	17	image	1798	180	00180_brooch	13	7	5	0.19995065535476897
84.174	0.09997251412278274	84174	15	image	15032	1504	01504_toucan	13	7	6	0.19990875876828795
84.375	0.09996848587616114	84375	26	image	2611	262	00262_centrifuge	13	7	7	0.19995118360202468
84.574	0.09998011412244523	84574	15	image	15503	1551	01551_twig	13	7	8	0.1999182163981459
84.774	0.0999586423713481	84774	15	image	1577	158	00158_bowl	13	7	9	0.19995404123073968
84.974	0.09995911412079295	84974	90	image	9000	900	00900_money	13	7	10	0.19992215877027775
85.174	0.09996331412366999	85174	16	image	16365	1637	01637_worm	13	7	11	0.19994276947727485
85.374	0.09997255649250292	85374	83	image	8385	839	00839_luggage	13	7	12	0.1999210163976386
85.574	0.09996640000099433	85574	59	image	5946	595	00595_girl	13	7	13	0.19994708360172808
85.774	0.09997590000057244	85774	13	image	13326	1333	01333_space_shuttle	13	7	14	0.19991174464485084
85.974	0.09996558587772597	85974	94	image	9474	948	00948_oar	13	7	15	0.19995715535515046
86.174	0.0999718999992183	86174	16	image	16336	1634	01634_wood	13	7	16	0.19991344464506255
86.374	0.09997287175428937	86374	10	image	10211	1022	01022_pepperoni	13	7	17	0.19994438360117783
86.573	0.09997089999887976	86573	76	image	7646	765	00765_keg	13	7	18	0.1999279163992469
86.774	0.09997271412248665	86774	93	image	9316	932	00932_napkin_ring	13	7	19	0.19994316947850166
86.974	0.09997867061611032	86974	27	image	2718	272	00272_charger	13	7	20	0.1999373293838289
89.356	0.09998034350792295	89356	15	image	15738	1574	01574_violin	13	8	1	0.0
89.556	0.09996350000074017	89556	12	image	1200	120	00120_bison	13	8	2	0.19996021298720734
89.756	0.0999646858763299	89756	13	image	13763	1377	01377_step_stool	13	8	3	0.19993169999906968
89.956	0.09997741412371397	89956	70	image	7097	710	00710_hotdog	13	8	4	0.1999196022752585
90.156	0.09996681412485486	90156	38	image	3839	384	00384_cream	13	8	5	0.199956983600714
90.356	0.09996354237046035	90356	15	image	15423	1543	01543_turbine	13	8	6	0.1999145163990761
90.555	0.09997849999854225	90555	41	image	4114	412	00412_dartboard	13	8	7	0.1999293141252565
90.755	0.09997169999951439	90755	27	image	2723	273	00273_chariot	13	8	8	0.19992719999936526
90.956	0.09996352824600763	90956	10	image	1035	104	00104_beetle	13	8	9	0.1999626412307407
91.155	0.09998429999905056	91155	10	image	10164	1017	01017_penlight	13	8	10	0.19990387289180944
91.356	0.09997259999909147	91356	65	image	6549	655	00655_handkerchief	13	8	11	0.19995265535544604
91.555	0.09996031412265438	91555	15	image	15494	1550	01550_tweezers	13	8	12	0.19993003052150016
91.756	0.09997008587924938	91756	13	image	13966	1397	01397_straw2	13	8	13	0.19993379772313347
91.955	0.09997272824693937	91955	11	image	1191	120	00120_bison	13	8	14	0.1999330022772483
92.155	0.09995560000061232	92155	73	image	7324	733	00733_insole	13	8	15	0.19994888360088225
92.355	0.09998008587899676	92355	11	image	11405	1141	01141_rattlesnake	13	8	16	0.19990773052086297
92.555	0.0999600717532303	92555	10	image	10056	1006	01006_pedal	13	8	17	0.1999590694795188
92.755	0.09997827175357088	92755	19	image	1933	194	00194_bumper	13	8	18	0.19992401412309846
92.955	0.09997850000036124	92955	98	image	982	99	00099_bedpost	13	8	19	0.1999259022759361
93.155	0.09996094237067155	93155	16	image	16416	1642	01642_wrench	13	8	20	0.1999585412304441
95.571	0.0999604152621032	95571	13	image	13511	1352	01352_springboard	13	9	1	0.0
95.771	0.09997848474085913	95771	23	image	2302	231	00231_cannon	13	9	2	0.19993692824573372
95.97	0.09997252824723546	95970	13	image	13093	1310	01310_snake	13	9	3	0.19992131526123558
96.17	0.09996301412138564	96170	54	image	5445	545	00545_flute	13	9	4	0.19994088587918668
96.371	0.0999704141249822	96371	52	image	5280	528	00528_fishhook	13	9	5	0.1999517694766837
96.571	0.09996290000162844	96571	68	image	6877	688	00688_hobbyhorse	13	9	6	0.19993889999932435
96.77	0.09997250000014901	96770	14	image	14986	1499	01499_torso	13	9	7	0.19990214464633027
96.971	0.09994418815222161	96971	10	image	1032	104	00104_beetle	13	9	8	0.19996716947935056
97.17	0.09998000000086904	97170	12	image	12256	1226	01226_scrabble	13	9	9	0.19990303051963565
97.37	0.09995795649228967	97370	77	image	7792	780	00780_knot	13	9	10	0.19995871298669954
97.57	0.09996822824541596	97570	11	image	11048	1105	01105_puddle	13	9	11	0.19992263052154158
97.77	0.09993884464529401	97770	88	image	8898	890	00890_mint	13	9	12	0.1999503553543036
97.97	0.09995931412413483	97970	61	image	6195	620	00620_grater	13	9	13	0.1999136728918529
98.17	0.09997288701379148	98170	42	image	4216	422	00422_diaper	13	9	14	0.1999370836019807
98.37	0.09996361412413535	98370	21	image	212	22	00022_ankle	13	9	15	0.1999316163983167
98.57	0.09995894236999447	98570	79	image	797	80	00080_bat2	13	9	16	0.19995122710861324
98.769	0.0999752706156869	98769	48	image	4831	484	00484_emerald	13	9	17	0.19990674464497715
98.97	0.09994190227735089	98970	96	image	9692	970	00970_paint	13	9	18	0.1999621118466166
99.169	0.09998318587713584	99169	52	image	5223	523	00523_firewood	13	9	19	0.19990564464569616
99.37	0.099974114124052	99370	13	image	13013	1302	01302_slot	13	9	20	0.19994555535413383
101.785	0.09997127175302012	101785	13	image	13493	1350	01350_spout	13	10	1	0.0
101.986	0.09996645763021661	101986	11	image	1178	118	00118_birdhouse	13	10	2	0.19996351298686932
102.185	0.09996774236969941	102185	59	image	5936	594	00594_giraffe	13	10	3	0.19991228815160866
102.385	0.09997328587633092	102385	12	image	12982	1299	01299_slime	13	10	4	0.19995088360155933
102.585	0.09996221412257	102585	57	image	5704	571	00571_furnace	13	10	5	0.19993980000072042
102.785	0.09998131412430666	102785	68	image	6864	687	00687_hippopotamus	13	10	6	0.1999030587667221
102.985	0.0999645000010787	102985	55	image	556	56	00056_ball	13	10	7	0.1999643412327714
103.185	0.09998151412219158	103185	54	image	5486	549	00549_foam	13	10	8	0.1999051446455269
103.385	0.09997091412151349	103385	10	image	10008	1001	01001_peacock	13	10	9	0.1999567836010101
103.585	0.09996671412227442	103585	13	image	13302	1331	01331_soup	13	10	10	0.19991261639916047
103.785	0.09996691412197833	103785	93	image	9342	935	00935_necklace	13	10	11	0.19995475535506557
103.984	0.09998158587768557	103984	12	image	12255	1226	01226_scrabble	13	10	12	0.19991175876566558
104.185	0.09996789999968314	104185	55	image	5562	557	00557_footrest	13	10	13	0.19995435535565775
104.384	0.0999669000011636	104384	76	image	7681	769	00769_keyhole	13	10	14	0.1999241446446831
104.585	0.0999586999987514	104585	23	image	2398	240	00240_car_seat	13	10	15	0.19995155535616504
104.784	0.09998118587645877	104784	11	image	11329	1133	01133_raincoat	13	10	16	0.19990414464518835
104.985	0.0999721000007412	104985	52	image	5222	523	00523_firewood	13	10	17	0.19995018359986716
105.184	0.09997078587548458	105184	10	image	10575	1058	01058_plant	13	10	18	0.19992673052365717
105.385	0.0999790717542055	105385	16	image	16126	1613	01613_whip	13	10	19	0.19993846947727434
105.584	0.09996497175416152	105584	10	image	10778	1078	01078_polo_shirt	13	10	20	0.19994779999979073
108.066	0.09996842938380723	108066	16	image	16373	1638	01638_wrap	13	11	1	0.0
108.267	0.09995965649250138	108267	26	image	2611	262	00262_centrifuge	13	11	2	0.19995138474041596
108.467	0.09996839999985241	108467	14	image	14073	1408	01408_sundial	13	11	3	0.19992964236735133
108.666	0.09996180000052846	108666	49	image	4920	492	00492_eye	13	11	4	0.19992683052259963
108.867	0.09997002824638912	108867	12	image	12841	1285	01285_sink	13	11	5	0.19993366947710456
109.066	0.09997098587700748	109066	81	image	8188	819	00819_lightbulb	13	11	6	0.19993453052302357
109.267	0.09996797175517713	109267	18	image	1817	182	00182_brownie	13	11	7	0.19994889772351598
109.466	0.09997628587734653	109466	16	image	1622	163	00163_boxer_shorts	13	11	8	0.19990651640000578
109.666	0.09998558587722073	109666	66	image	6694	670	00670_headband	13	11	9	0.19993179999983113
109.866	0.09996191412210464	109866	68	image	6855	686	00686_hip	13	11	10	0.19994678587681847
110.066	0.09995530000014696	110066	74	image	746	75	00075_baseball_glove	13	11	11	0.19995276947702223
110.266	0.09997441412269836	110266	12	image	12259	1226	01226_scrabble	13	11	12	0.19992530000126862
110.466	0.09996839999985241	110466	97	image	9723	973	00973_palette	13	11	13	0.1999284305220499
110.666	0.09996859999955632	110666	11	image	11687	1169	01169_rock	13	11	14	0.19993666947812017
110.866	0.09997878587637388	110866	13	image	13603	1361	01361_stained_glass	13	11	15	0.19993291412356484
111.065	0.09997042824579694	111065	14	image	14750	1475	01475_ticktacktoe	13	11	16	0.19992690227445564
111.266	0.09996672824490815	111266	15	image	15094	1510	01510_traffic_light	13	11	17	0.1999497694796446
111.465	0.09996731412502413	111465	70	image	7048	705	00705_hose	13	11	18	0.19991303051938303
111.666	0.09997708587798115	111666	68	image	6803	681	00681_hedgehog	13	11	19	0.199946111848476
111.866	0.0999568141232885	111866	14	image	14960	1496	01496_toothpick	13	11	20	0.19994367175422667
114.564	0.09996788701391779	114564	11	image	11780	1178	01178_rolling_pin	13	12	1	0.0
114.765	0.09993878701607173	114765	26	image	2697	270	00270_chandelier	13	12	2	0.19997585421697295
114.965	0.09995624236944423	114965	76	image	7684	769	00769_keyhole	13	12	3	0.19991167289117584
115.164	0.09996568587666843	115164	35	image	3568	357	00357_coral	13	12	4	0.19991424464569718
115.365	0.09996548587514553	115365	84	image	8484	849	00849_magnifying_glass	13	12	5	0.19995876947905344
115.565	0.09996751412290905	115565	12	image	1246	125	00125_blimp	13	12	6	0.1999315858756745
115.764	0.09995781412180804	115764	88	image	8877	888	00888_milk	13	12	7	0.19991623052192153
115.964	0.09997207175365475	115964	84	image	8453	846	00846_maggot	13	12	8	0.1999469694783329
116.164	0.09996222824520373	116164	43	image	4375	438	00438_dolly	13	12	9	0.19992061639823078
116.364	0.09995818587776739	116364	11	image	11979	1198	01198_sand	13	12	10	0.19994778360160126
116.564	0.09997410000141826	116564	84	image	8485	849	00849_magnifying_glass	13	12	11	0.19991621639746882
116.764	0.09996603052240971	116764	48	image	4844	485	00485_enchilada	13	12	12	0.19994478360240464
116.964	0.0999656000003597	116964	10	image	10577	1058	01058_plant	13	12	13	0.199926030521965
117.164	0.09997122824643156	117164	26	image	2657	266	00266_chalice	13	12	14	0.19993906947820506
117.363	0.09995850000086648	117363	33	image	3354	336	00336_coil	13	12	15	0.19992974464366853
117.564	0.09998325763081084	117564	40	image	4055	406	00406_cushion	13	12	16	0.19993638360210753
117.763	0.09998041412472958	117763	59	image	5992	600	00600_go-kart	13	12	17	0.19991791639768053
117.964	0.09997277175352792	117964	41	image	4183	419	00419_detonator	13	12	18	0.19995309772639303
118.163	0.09997070000099484	118163	14	image	14075	1408	01408_sundial	13	12	19	0.19992090227424342
118.364	0.09996978587878402	118364	16	image	16213	1622	01622_window	13	12	20	0.19994538360151637
121.579	0.09996575763034343	121579	11	image	11460	1146	01146_rearview_mirror	13	13	1	0.0
121.779	0.09996818587933376	121779	10	image	10777	1078	01078_polo_shirt	13	13	2	0.19993924123082252
121.979	0.09996050000154355	121979	65	image	6509	651	00651_hammock	13	13	3	0.19993070227610588
122.179	0.09996772824524669	122179	13	image	13410	1341	01341_spear	13	13	4	0.19994375535679865
122.378	0.0999679999986256	122378	13	image	1339	134	00134_blueberry	13	13	5	0.1999256305207382
122.579	0.099974771754205	122579	13	image	1318	132	00132_blowfish	13	13	6	0.19994211184712185
122.778	0.0999788717545016	122778	12	image	12022	1203	01203_sarcophagus	13	13	7	0.19991463052247127
122.979	0.09997148587535776	122979	50	image	5049	505	00505_ferret	13	13	8	0.19994935535578406
123.178	0.09996072824651492	123178	38	image	3840	384	00384_cream	13	13	9	0.19992851639835862
123.379	0.09997308587480802	123379	28	image	2886	289	00289_chimney	13	13	10	0.19994178360138903
123.578	0.09998100000120758	123578	12	image	12020	1202	01202_sandwich	13	13	11	0.19991573051993328
123.779	0.09996398587645672	123779	34	image	3476	348	00348_confetti	13	13	12	0.19995148360249004
123.978	0.0999648141223588	123978	21	image	2116	212	00212_calculator	13	13	13	0.19992660227580927
124.178	0.09996361412413535	124178	10	image	10572	1058	01058_plant	13	13	14	0.1999480694776139
124.378	0.0999704141249822	124378	10	image	10165	1017	01017_penlight	13	13	15	0.19992031639776542
124.578	0.09996821412460122	124578	63	image	6354	636	00636_gumball	13	13	16	0.19994588360168564
124.778	0.09996504236914916	124778	10	image	10856	1086	01086_porcupine	13	13	17	0.19992051639928832
124.978	0.09997321412265592	124978	19	image	1909	191	00191_bulldozer	13	13	18	0.1999484694788407
125.178	0.09997540000040317	125178	93	image	931	94	00094_beanie	13	13	19	0.19990734464408888
125.378	0.09997939999993832	125378	16	image	16068	1607	01607_wedge	13	13	20	0.19995176947850268
128.16	0.09997285762983665	128160	94	image	9424	943	00943_nose	13	14	1	0.0
128.36	0.09996098587544111	128360	14	image	14576	1458	01458_teepee	13	14	2	0.19994772710924735
128.56	0.09996492824575398	128560	12	image	12017	1202	01202_sandwich	13	14	3	0.19992131639810395
128.76	0.09996932824651594	128760	16	image	16515	1652	01652_zebra	13	14	4	0.19993836947833188
128.96	0.09997485763233271	128960	34	image	3458	346	00346_computer	13	14	5	0.19993382824577566
129.16	0.09997377175386646	129160	15	image	15295	1530	01530_trophy	13	14	6	0.1999214163988654
129.36	0.09996342824706517	129360	15	image	15232	1524	01524_tricycle	13	14	7	0.1999511412323045
129.56	0.09998949999862816	129560	24	image	2405	241	00241_caramel	13	14	8	0.1999276141232258
129.759	0.09997831412329106	129759	14	image	14184	1419	01419_sweeper	13	14	9	0.19992644464400655
129.96	0.0999538282467256	129960	93	image	9300	930	00930_nail_polish	13	14	10	0.19995525535523484
130.159	0.09996589999900607	130159	70	image	7064	707	00707_hot-water_bottle	13	14	11	0.19991113052310538
130.36	0.09996082824727637	130360	65	image	6544	655	00655_handkerchief	13	14	12	0.19995585535434657
130.56	0.09996725649216387	130560	15	image	15541	1555	01555_undershirt	13	14	13	0.19992679999995744
130.759	0.0999852282457141	130759	44	image	449	45	00045_baby	13	14	14	0.19991545876837336
130.96	0.09996175763080828	130960	17	image	1799	180	00180_brooch	13	14	15	0.19995576947803784
131.159	0.09998409999934665	131159	52	image	5224	523	00523_firewood	13	14	16	0.1999123163986951
131.359	0.09995591639926715	131359	16	image	16183	1619	01619_wick	13	14	17	0.19994796947685245
131.559	0.09996691412197833	131559	57	image	5712	572	00572_fuse	13	14	18	0.19992913052374206
131.759	0.09997187175395084	131759	10	image	10271	1028	01028_petri_dish	13	14	19	0.1999474118474609
131.959	0.09996039999896311	131959	33	image	3355	336	00336_coil	13	14	20	0.19993317175431002
134.575	0.0999882435080508	134575	11	image	11232	1124	01124_rack2	13	15	1	0.0
134.775	0.09995852824613394	134775	11	image	11202	1121	01121_raccoon	13	15	2	0.19996718474067166
134.975	0.0999672858761187	134975	91	image	9136	914	00914_mousse	13	15	3	0.1999270282467478
135.174	0.09998218587861629	135174	94	image	942	95	00095_bear	13	15	4	0.19991193052010203
135.375	0.09997631412261399	135375	89	image	8925	893	00893_mistletoe	13	15	5	0.1999503553561226
135.574	0.09997060000023339	135574	22	image	2238	224	00224_candelabra	13	15	6	0.19991934464451333
135.775	0.09995799999887822	135775	70	image	704	71	00071_barnacle	13	15	7	0.19995645535527728
135.975	0.09997109999858367	135975	27	image	2741	275	00275_checkers	13	15	8	0.19992611412453698
136.174	0.09997289999955683	136174	73	image	7360	736	00736_ivy	13	15	9	0.1999148305203562
136.374	0.09996911412235931	136374	82	image	8215	822	00822_limousine	13	15	10	0.19995966947863053
136.574	0.09996649999993679	136574	12	image	12132	1214	01214_scaffolding	13	15	11	0.1999165305205679
136.774	0.0999594858767523	136774	61	image	6147	615	00615_grape	13	15	12	0.19995616947926464
136.974	0.09995870000057039	136974	35	image	3587	359	00359_cork	13	15	13	0.19993038587563206
