onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
44.98	0.09996584723012347	44980	55	image	5583	559	00559_fossil	7	3	4	0.19992272638592112
45.179	0.0999803791546583	45179	12	image	12978	1298	01298_slicer	7	3	5	0.1999364868079283
45.379	0.0999708868075686	45379	45	image	4513	452	00452_drawer	7	3	6	0.19992493957761326
45.58	0.0999760340382636	45580	13	image	13958	1396	01396_straw1	7	3	7	0.19994874511758098
45.779	0.09996662638695852	45779	72	image	7298	730	00730_inhaler	7	3	8	0.19993104168861464
45.98	0.09997386042414291	45980	15	image	15516	1552	01552_typewriter	7	3	9	0.19993964511922968
46.179	0.09998270000141929	46179	15	image	15766	1577	01577_wafer	7	3	10	0.19991656807360414
46.38	0.09998334723059088	46380	12	image	12365	1237	01237_seal	7	3	11	0.19994465831223351
46.579	0.09997321319315233	46579	13	image	13985	1399	01399_stretcher	7	3	12	0.19993462849561183
46.779	0.09995380211148586	46779	65	image	6531	654	00654_handcuff	7	3	13	0.19994705831049941
46.979	0.09997694722915185	46979	85	image	8543	855	00855_mandolin	7	3	14	0.19991895488237788
47.179	0.09997540554104489	47179	68	image	6819	682	00682_helicopter	7	3	15	0.19994000000042433
47.379	0.09997321319315233	47379	14	image	14575	1458	01458_teepee	7	3	16	0.19992428680598096
47.579	0.09997026042219659	47579	24	image	24	3	00003_accordion	7	3	17	0.19995077150451834
47.779	0.09997273403678264	47779	73	image	736	74	00074_baseball	7	3	18	0.19992532638570992
47.979	0.09997013403699384	47979	15	image	1585	159	00159_bowler_hat	7	3	19	0.1999206548807706
48.179	0.09995758126569854	48179	26	image	2666	267	00267_chalk	7	3	20	0.19996849788913096
50.994	0.09997289445709612	50994	36	image	3670	367	00367_corsage	7	4	1	0.0
51.195	0.09996458126806829	51195	75	image	7526	753	00753_jug	7	4	2	0.19994703957490856
51.394	0.09998717361304443	51394	37	image	3798	380	00380_crank	7	4	3	0.19991575488347735
51.595	0.09997147361355019	51595	12	image	12195	1220	01220_school_bus	7	4	4	0.199949371502953
51.794	0.09996766042240779	51794	53	image	5376	538	00538_flatiron	7	4	5	0.19992451530379185
51.994	0.09995744169100362	51994	12	image	12023	1203	01203_sarcophagus	7	4	6	0.19993934511694533
52.194	0.09998254722813726	52194	16	image	1688	169	00169_bracket	7	4	7	0.19992632084722572
52.394	0.09996744722957374	52394	48	image	4847	485	00485_enchilada	7	4	8	0.19994913192385866
52.594	0.09997542084238376	52594	14	image	14750	1475	01475_ticktacktoe	7	4	9	0.19991158126867958
52.794	0.09998464722957578	52794	13	image	13050	1305	01305_slug	7	4	10	0.1999519187320402
52.994	0.0999771868064272	52994	72	image	7291	730	00730_inhaler	7	4	11	0.1999192416897131
53.194	0.09996046042215312	53194	16	image	16343	1635	01635_wooden_leg	7	4	12	0.1999620319238602
53.393	0.09996320000027481	53393	57	image	5703	571	00571_furnace	7	4	13	0.19991665488305443
53.594	0.09996724722986983	53594	27	image	2764	277	00277_cheesecake	7	4	14	0.19995264511817368
53.793	0.09997937361549702	53793	39	image	3999	400	00400_cummerbund	7	4	15	0.1999112416888238
53.994	0.09998090000044613	53994	72	image	7293	730	00730_inhaler	7	4	16	0.19994194511855312
54.193	0.09997131319323671	54193	58	image	5819	582	00582_gauge	7	4	17	0.19993005488140625
54.394	0.0999706868078647	54394	28	image	2881	289	00289_chimney	7	4	18	0.199940358310414
54.594	0.09995966042151849	54594	69	image	6953	696	00696_honeypot	7	4	19	0.19994560000122874
54.793	0.09997278680748423	54793	12	image	12349	1235	01235_seafood	7	4	20	0.1999182284962444
57.609	0.09997889446094632	57609	70	image	7076	708	00708_hot_chocolate	7	5	1	0.0
57.809	0.09997956042207079	57809	75	image	7565	757	00757_jump_rope	7	5	2	0.1999524527709582
58.009	0.09997800000019197	58009	90	image	9087	909	00909_motorcycle	7	5	3	0.19992974168962974
58.209	0.09997394722995523	58209	61	image	619	62	00062_bandage	7	5	4	0.19994337150274077
58.409	0.09998326042295957	58409	74	image	7417	742	00742_jar	7	5	5	0.1999208548822935
58.609	0.09997633403690998	58609	78	image	7822	783	00783_ladder	7	5	6	0.19994234511796094
58.808	0.09998328680740087	58808	11	image	11824	1183	01183_rose	7	5	7	0.199923428497641
59.009	0.09997764722902502	59009	14	image	14168	1417	01417_sweater	7	5	8	0.19994545831104915
59.209	0.0999535889186518	59209	82	image	8213	822	00822_limousine	7	5	9	0.19993819999945117
59.409	0.09997508680862666	59409	64	image	6477	648	00648_hairpin	7	5	10	0.1999279736137396
59.608	0.09997776042109763	59608	11	image	11933	1194	01194_sail	7	5	11	0.19992574169009458
59.808	0.0999613021103869	59808	10	image	10342	1035	01035_piecrust	7	5	12	0.1999464583113877
60.008	0.09996751319340547	60008	97	image	9790	979	00979_panties	7	5	13	0.19992454168823315
60.208	0.09997327361452335	60208	11	image	11132	1114	01114_puppy	7	5	14	0.19994777150350274
60.408	0.0999744999990071	60408	30	image	3011	302	00302_cigar	7	5	15	0.19991572849721706
60.608	0.09997634722822113	60608	49	image	4973	498	00498_fan	7	5	16	0.19994839788887475
60.808	0.09997116042177367	60808	13	image	13949	1395	01395_strap	7	5	17	0.19994028680594056
61.008	0.09997934722923674	61008	69	image	699	70	00070_bark	7	5	18	0.19991248126825667
61.208	0.09996756042164634	61208	27	image	2726	273	00273_chariot	7	5	19	0.1999582187327178
61.408	0.09997321319315233	61408	14	image	14195	1420	01420_sweet_potato	7	5	20	0.19991815488174325
64.157	0.09997200765064918	64157	11	image	11139	1114	01114_puppy	7	6	1	0.0
64.357	0.09996756042164634	64357	11	image	11525	1153	01153_reindeer	7	6	2	0.19994396596121078
64.557	0.09996967361439602	64557	14	image	14253	1426	01426_swizzle_stick	7	6	3	0.19992586807529733
64.757	0.09997556042071665	64757	60	image	6018	602	00602_goat	7	6	4	0.19994173192571907
64.956	0.09996887915440311	64956	13	image	13253	1326	01326_soldering_iron	7	6	5	0.19992483614805678
65.157	0.09996038680765196	65157	89	image	8999	900	00900_money	7	6	6	0.19995156385084556
65.356	0.09998526807430608	65356	11	image	11496	1150	01150_red_carpet	7	6	7	0.19991165488318074
65.557	0.09996611319184012	65557	17	image	1759	176	00176_breathalyzer	7	6	8	0.19994791873250506
65.756	0.09998390000146173	65756	83	image	8397	840	00840_lumber	7	6	9	0.19991916807339294
65.957	0.09996371319175523	65957	68	image	6813	682	00682_helicopter	7	6	10	0.1999614187334373
66.157	0.09996010000031674	66157	21	image	21	3	00003_accordion	7	6	11	0.19992792638549872
66.356	0.09996887361376139	66356	11	image	11662	1167	01167_roadsweeper	7	6	12	0.19991388126800302
66.556	0.09996241319277033	66556	36	image	3691	370	00370_cot	7	6	13	0.1999501055397559
66.756	0.09996708680773736	66756	10	image	10992	1100	01100_projector	7	6	14	0.19992298126635433
66.956	0.09997814722919429	66956	42	image	4216	422	00422_diaper	7	6	15	0.19993895831066766
67.156	0.09997098680833005	67156	13	image	13794	1380	01380_stick	7	6	16	0.19992612849637226
67.356	0.09996997361304238	67356	46	image	4688	469	00469_dynamite	7	6	17	0.1999496583121072
67.556	0.09995984722809226	67556	13	image	13495	1350	01350_spout	7	6	18	0.19992236807411246
67.756	0.09996676042101171	67756	44	image	4462	447	00447_doorknocker	7	6	19	0.199939731925042
67.955	0.09997768680659647	67955	13	image	13252	1326	01326_soldering_iron	7	6	20	0.1999220416892058
71.021	0.09998802084373892	71021	68	image	6862	687	00687_hippopotamus	7	7	1	0.0
71.222	0.09996407361359161	71222	18	image	1841	185	00185_bubble	7	7	2	0.1999554791545961
71.421	0.09997461319289869	71421	35	image	3551	356	00356_copier	7	7	3	0.19991385488174274
71.621	0.09998066042135179	71621	16	image	1629	163	00163_boxer_shorts	7	7	4	0.19995045831092284
71.821	0.09996021319238935	71821	255	target	n/a	n/a	n/a	7	7	5	0.19992971530336945
72.021	0.09996352849702816	72021	11	image	11994	1200	01200_sandbox	7	7	6	0.19993557150337438
72.221	0.09996993957793165	72221	97	image	9794	980	00980_pants	7	7	7	0.19992578891833546
72.421	0.09995948680625588	72421	10	image	10002	1001	01001_peacock	7	7	8	0.19995299788934062
72.621	0.0999638736138877	72621	12	image	12329	1233	01233_scuba	7	7	9	0.19991846807533875
72.821	0.09996661319200939	72821	12	image	12495	1250	01250_shears	7	7	10	0.1999409187319543
73.02	0.09997542638666346	73020	64	image	6463	647	00647_hairnet	7	7	11	0.1999227153028187
73.221	0.09996513957776187	73221	32	image	320	32	00032_apron	7	7	12	0.1999459846974787
73.421	0.09996696042253461	73421	11	image	11670	1167	01167_roadsweeper	7	7	13	0.19994423957723484
73.62	0.09997440000006463	73620	34	image	3467	347	00347_computer_screen	7	7	14	0.19991524169017794
73.821	0.09996757361477648	73821	30	image	3060	306	00306_cilantro	7	7	15	0.19994944511745416
74.021	0.09996003403648501	74021	90	image	9046	905	00905_mosquito_net	7	7	16	0.19993341319241154
74.22	0.09997118680803396	74220	47	image	4777	478	00478_eggbeater	7	7	17	0.19991372849654
74.42	0.09996934722948936	74420	98	image	9865	987	00987_paper_towel	7	7	18	0.1999468583107955
74.62	0.09996096042232239	74620	90	image	9074	908	00908_motherboard	7	7	19	0.19992768126758165
74.82	0.09996628680710273	74820	68	image	6817	682	00682_helicopter	7	7	20	0.19994921873330895
77.619	0.09997459446094581	77619	16	image	16122	1613	01613_whip	7	8	1	0.0
77.819	0.09995907361553691	77819	54	image	5439	544	00544_flower	7	8	2	0.19995195277078892
78.019	0.09998638680735894	78019	72	image	7242	725	00725_iceskate	7	8	3	0.19990902849713166
78.219	0.09996521319226304	78219	26	image	2696	270	00270_chandelier	7	8	4	0.19996253192584845
78.419	0.09995949999938603	78419	88	image	8886	889	00889_milkshake	7	8	5	0.19991818126800354
78.619	0.09997356042185856	78619	25	image	2547	255	00255_cauliflower	7	8	6	0.19993627150324755
78.819	0.0999720736144809	78819	40	image	4076	408	00408_cymbal	7	8	7	0.19992044168793655
79.018	0.09997156042300048	79018	15	image	1517	152	00152_bottle	7	8	8	0.1999426736147143
79.219	0.09998208680735843	79219	61	image	6139	614	00614_granola	7	8	9	0.1999318451180443
79.419	0.09996702638636634	79419	13	image	13606	1361	01361_stained_glass	7	8	10	0.19994407361446065
79.618	0.09997370765086089	79618	14	image	14899	1490	01490_tomato	7	8	11	0.19992652084692963
79.819	0.09997771319285675	79819	14	image	1479	148	00148_bookmark	7	8	12	0.19993547915328236
80.019	0.09996344722821959	80019	10	image	1011	102	00102_beer	7	8	13	0.19994697915717552
80.218	0.0999798736138473	80218	49	image	4966	497	00497_face	7	8	14	0.1999070284964546
80.419	0.0999720736144809	80419	10	image	10459	1046	01046_pineapple	7	8	15	0.1999529583099502
80.618	0.09996578680693347	80618	54	image	5454	546	00546_fly	7	8	16	0.1999251284978527
80.818	0.09996338680684858	80818	13	image	13898	1390	01390_stopwatch	7	8	17	0.19995204511724296
81.018	0.09997011319319427	81018	30	image	3015	302	00302_cigar	7	8	18	0.1999178284968366
81.218	0.09996584168766276	81218	28	image	2824	283	00283_chicken1	7	8	19	0.19994327150379831
81.418	0.09996566042173072	81418	82	image	8235	824	00824_lion	7	8	20	0.19992754168924876
84.35	0.0999886680747295	84350	15	image	15116	1512	01512_train	7	9	1	0.0
84.551	0.09996289999980945	84551	55	image	5548	555	00555_footbath	7	9	2	0.199969839579353
84.75	0.09997219999968365	84750	15	image	15499	1550	01550_tweezers	7	9	3	0.19990679445982096
84.95	0.09996942084399052	84950	34	image	3429	343	00343_comic_book	7	9	4	0.19995134511736978
85.15	0.09996897361452284	85150	23	image	2397	240	00240_car_seat	7	9	5	0.19992298891884275
85.35	0.09997768680841546	85350	92	image	9222	923	00923_mushroom	7	9	6	0.1999455583099916
85.55	0.09997499234850693	85550	40	image	4077	408	00408_cymbal	7	9	7	0.19992040765282582
85.75	0.09997058680710325	85750	11	image	11261	1127	01127_radiator	7	9	8	0.19993976042314898
85.95	0.099966786807272	85950	38	image	3854	386	00386_credit_card	7	9	9	0.1999411451179185
86.15	0.09997383403606364	86150	11	image	11907	1191	01191_saddle	7	9	10	0.1999193548817857
86.35	0.09997853957611369	86350	13	image	13644	1365	01365_stamp1	7	9	11	0.19993757915653987
86.549	0.09998567361435562	86549	11	image	11789	1179	01179_roof_rack	7	9	12	0.19992583403654862
86.75	0.09996809999938705	86750	94	image	9410	941	00941_noodle	7	9	13	0.1999609319245792
86.949	0.0999772736158775	86949	27	image	2715	272	00272_charger	7	9	14	0.19991138126715668
87.15	0.09998334722877189	87150	255	target	n/a	n/a	n/a	7	9	15	0.19994274511918775
87.349	0.09998673403606517	87349	55	image	5596	560	00560_fountain_pen	7	9	16	0.19991876807398512
87.55	0.09996951319226355	87550	11	image	1151	116	00116_birdbath	7	9	17	0.19995490553992568
87.749	0.09997678680701938	87749	11	image	11408	1141	01141_rattlesnake	7	9	18	0.19991256807406899
87.949	0.09996276042147656	87949	13	image	1391	140	00140_bolo_tie	7	9	19	0.1999649451190635
88.149	0.09998367361549754	88149	61	image	6197	620	00620_grater	7	9	20	0.1999037548812339
90.915	0.09996899445832241	90915	92	image	9277	928	00928_nail_clippers	7	10	1	0.0
91.115	0.0999494868065085	91115	10	image	10205	1021	01021_peppermint	7	10	2	0.19996196596184745
91.314	0.09996979999959876	91314	20	image	2038	204	00204_button2	7	10	3	0.19990122849594627
91.515	0.09996791319281328	91515	61	image	610	61	00061_banana_split	7	10	4	0.19995544511766639
91.715	0.09995898680608661	91715	58	image	5897	590	00590_generator	7	10	5	0.19994121319359692
91.914	0.09998331319184217	91914	34	image	3487	349	00349_contact_lens	7	10	6	0.1999045416887384
92.115	0.09997721319268749	92115	10	image	10867	1087	01087_porthole	7	10	7	0.19994977150236082
92.314	0.0999700131942518	92314	49	image	4970	497	00497_face	7	10	8	0.19991852849670977
92.515	0.09996906042215414	92515	11	image	11473	1148	01148_record	7	10	9	0.19995958469735342
92.714	0.09997788680811937	92714	96	image	9653	966	00966_oyster	7	10	10	0.19990791530290153
92.915	0.09997477361321216	92915	40	image	4057	406	00406_cushion	7	10	11	0.19994887150460272
93.114	0.09998647361317126	93114	13	image	13414	1342	01342_speedboat	7	10	12	0.19991605488212372
93.314	0.09996991319167137	93314	13	image	1386	139	00139_bobsled	7	10	13	0.19995354511775076
93.514	0.09996716042223852	93514	11	image	11092	1110	01110_pumpkin	7	10	14	0.1999225812669465
93.714	0.09998926042135281	93714	12	image	12765	1277	01277_shuffleboard	7	10	15	0.19994254511766485
93.914	0.09997946042312833	93914	59	image	5964	597	00597_glasses	7	10	16	0.19992182849637175
94.114	0.09996148680693295	94114	66	image	669	67	00067_barbed_wire	7	10	17	0.19995484511855466
94.314	0.09997368680706131	94314	12	image	12052	1206	01206_satellite_dish	7	10	18	0.1999169548817008
94.514	0.09997206042135076	94514	94	image	9475	948	00948_oar	7	10	19	0.1999518583106692
94.713	0.09998058680685062	94713	13	image	13558	1356	01356_squash	7	10	20	0.1999090153040015
97.646	0.09997264168850961	97646	11	image	11332	1134	01134_raisin	7	11	1	0.0
97.846	0.09998582638581865	97846	13	image	13530	1353	01353_sprinkler	7	11	2	0.19994008680623665
98.046	0.0999615868076944	98046	48	image	4898	490	00490_exhaust_pipe	7	11	3	0.19995625277078943
98.246	0.0999744736145658	98246	52	image	5229	523	00523_firewood	7	11	4	0.19991605488212372
98.446	0.09995967361464864	98446	26	image	2694	270	00270_chandelier	7	11	5	0.1999508451190195
98.645	0.09996098680676369	98645	32	image	3200	320	00320_clothespin	7	11	6	0.19992194168844435
98.846	0.09998216042185959	98846	83	image	8323	833	00833_locket	7	11	7	0.19993465831066715
99.046	0.09997696042228199	99046	15	image	15113	1512	01512_train	7	11	8	0.19993978680759028
99.245	0.09996270000010554	99245	35	image	3563	357	00357_coral	7	11	9	0.19992814168836048
99.446	0.09995438126497902	99446	44	image	442	45	00045_baby	7	11	10	0.19996005066059297
99.646	0.0999675472285162	99646	17	image	1750	175	00175_breakfast	7	11	11	0.19990913403671584
99.845	0.09997278680748423	99845	14	image	14081	1409	01409_sunflower	7	11	12	0.19991882849535614
100.045	0.09995774168964999	100045	13	image	13688	1369	01369_stapler	7	11	13	0.19995444511914684
100.245	0.09996996042173123	100245	69	image	6989	699	00699_hook2	7	11	14	0.19992146807453537
100.445	0.09996998680617253	100445	55	image	5501	551	00551_food_processor	7	11	15	0.19994194511855312
100.645	0.09996217361549498	100645	73	image	7338	734	00734_iron	7	11	16	0.1999290548810677
100.845	0.09997796042080154	100845	32	image	320	32	00032_apron	7	11	17	0.199941458311514
101.045	0.09995018680820067	101045	13	image	13650	1365	01365_stamp1	7	11	18	0.19994438680623716
101.245	0.09998803403686907	101245	72	image	7212	722	00722_ice_cream	7	11	19	0.19990179445994727
101.445	0.09996844722991227	101445	73	image	7351	736	00736_ivy	7	11	20	0.1999403604222607
104.144	0.09997470765119942	104144	11	image	11327	1133	01133_raincoat	7	12	1	0.0
104.344	0.09996954722919327	104344	83	image	8397	840	00840_lumber	7	12	2	0.19996657915362448
104.544	0.09996831319404009	104544	15	image	15734	1574	01574_violin	7	12	3	0.1999167021112953
104.744	0.09996769999997923	104744	73	image	7393	740	00740_jalapeno	7	12	4	0.19994337150455976
104.943	0.09996967361439602	104943	11	image	11744	1175	01175_roller_coaster	7	12	5	0.19992335488132085
105.144	0.0999732868076535	105144	12	image	12360	1236	01236_seahorse	7	12	6	0.19994683192453522
105.343	0.09997193957860873	105343	48	image	4832	484	00484_emerald	7	12	7	0.19992688891943544
105.544	0.09996271319323569	105544	10	image	10473	1048	01048_ping-pong_table	7	12	8	0.19994938469608314
105.743	0.09996990000036021	105743	82	image	8257	826	00826_lip_gloss	7	12	9	0.1999145548816159
105.944	0.09996446042168827	105944	73	image	7359	736	00736_ivy	7	12	10	0.19994621108162391
106.143	0.09998324722982943	106143	40	image	4011	402	00402_curb	7	12	11	0.19991236807436508
106.343	0.09997592638501374	106343	95	image	9509	951	00951_odometer	7	12	12	0.19994670554115146
106.543	0.09997018680769543	106543	37	image	3753	376	00376_coyote	7	12	13	0.19993095488098334
106.743	0.0999679999986256	106743	64	image	6468	647	00647_hairnet	7	12	14	0.19994484511880728
106.943	0.09997476042190101	106943	89	image	8996	900	00900_money	7	12	15	0.19991488126652257
107.143	0.09997877361456631	107143	90	image	9026	903	00903_moose	7	12	16	0.19993186042302113
107.343	0.09996436596338754	107343	74	image	74	8	00008_airbag	7	12	17	0.1999484923471755
107.543	0.09995558680748218	107543	36	image	3675	368	00368_corset	7	12	18	0.1999484659627342
107.743	0.09997718680824619	107743	18	image	1813	182	00182_brownie	7	12	19	0.1999085548814037
107.943	0.09997337361346581	107943	10	image	10619	1062	01062_platypus	7	12	20	0.1999457583115145
110.675	0.09998868126604066	110675	16	image	16198	1620	01620_wig	7	13	1	0.0
110.875	0.09995781530415115	110875	15	image	15123	1513	01513_train_car	7	13	2	0.19994997915455315
111.075	0.09996343403690844	111075	32	image	3248	325	00325_coaster	7	13	3	0.19993206807521346
111.275	0.09996906042033515	111275	68	image	6859	686	00686_hip	7	13	4	0.19994921873330895
111.475	0.09997534722970158	111475	94	image	941	95	00095_bear	7	13	5	0.19990726807372994
111.675	0.09996014722855762	111675	10	image	10267	1027	01027_petal	7	13	6	0.1999455868080986
111.875	0.09996871319162892	111875	36	image	3692	370	00370_cot	7	13	7	0.19994381873220846
112.075	0.09997497361473506	112075	15	image	15293	1530	01530_trophy	7	13	8	0.1999351263857534
112.274	0.09996967361439602	112274	98	image	9886	989	00989_parachute	7	13	9	0.19992434168852924
112.475	0.09997017361456528	112475	14	image	14916	1492	01492_toolbox	7	13	10	0.19994864511863852
112.674	0.09995870765123982	112674	15	image	15112	1512	01512_train	7	13	11	0.19991799445961078
112.875	0.09997671319251822	112875	67	image	6735	674	00674_headphones	7	13	12	0.19993996596167563
113.075	0.09996288680667931	113075	13	image	13956	1396	01396_straw1	7	13	13	0.19993845277167566
113.274	0.09997267361541162	113274	15	image	1578	158	00158_bowl	7	13	14	0.19992385488149012
113.474	0.09995842849639303	113474	96	image	9648	965	00965_owl	7	13	15	0.19994384511846874
113.674	0.09997267361359263	113674	84	image	8440	844	00844_machete	7	13	16	0.19991344168920477
113.874	0.09996607361426868	113874	11	image	11934	1194	01194_sail	7	13	17	0.19994895831041504
114.074	0.09997406042202783	114074	61	image	610	61	00061_banana_split	7	13	18	0.199924468073732
114.274	0.09997627361553896	114274	65	image	6596	660	00660_hard_disk	7	13	19	0.19994554511868046
114.474	0.09997256042152003	114474	15	image	15423	1543	01543_turbine	7	13	20	0.19992725488191354
117.173	0.09997875488261343	117173	63	image	6357	636	00636_gumball	7	14	1	0.0
117.373	0.09996326042164583	117373	73	image	7354	736	00736_ivy	7	14	2	0.19995476596341177
117.573	0.0999771604219859	117573	43	image	4368	437	00437_dollhouse	7	14	3	0.19993338680797024
117.773	0.09996547361515695	117773	70	image	7073	708	00708_hot_chocolate	7	14	4	0.19992595488110965
117.973	0.09996586042143463	117973	30	image	3014	302	00302_cigar	7	14	5	0.19994653192588885
118.172	0.09997214722898207	118172	47	image	4772	478	00478_eggbeater	7	14	6	0.1999192680741544
118.373	0.09995962638640776	118373	75	image	7530	753	00753_jug	7	14	7	0.19994713192500058
118.573	0.09997176042270439	118573	23	image	2369	237	00237_cape	7	14	8	0.1999275263860909
118.772	0.09996484722796595	118772	28	image	2890	289	00289_chimney	7	14	9	0.19992586807529733
118.973	0.09996646042054635	118973	47	image	4702	471	00471_earplug	7	14	10	0.19994763192516984
119.173	0.09997076042236586	119173	29	image	2909	291	00291_chinaware	7	14	11	0.19992768680640438
119.372	0.09998436042042158	119372	15	image	1548	155	00155_bow1	7	14	12	0.1999187680758041
119.573	0.0999689604213927	119573	42	image	4252	426	00426_dish	7	14	13	0.19994915831011895
119.772	0.09997936042236688	119772	51	image	5113	512	00512_film	7	14	14	0.19991764168844384
119.972	0.09995868680562126	119972	12	image	12248	1225	01225_scorpion	7	14	15	0.19996553192686406
120.172	0.09996478680841392	120172	17	image	1756	176	00176_breathalyzer	7	14	16	0.1999321868061088
120.372	0.09996697361384577	120372	70	image	707	71	00071_barnacle	7	14	17	0.1999158812686801
120.572	0.09996337361371843	120572	23	image	2307	231	00231_cannon	7	14	18	0.19994353192487324
120.772	0.09996654722999665	120772	25	image	2598	260	00260_cement_mixer	7	14	19	0.1999282263841451
120.972	0.099979786806216	120972	55	image	5517	552	00552_foot	7	14	20	0.19991864169060136
123.687	0.09996592084462463	123687	11	image	11417	1142	01142_ravioli	7	15	1	0.0
123.888	0.09997256042152003	123888	17	image	1728	173	00173_brass_knuckles	7	15	2	0.19995297915556876
124.087	0.09996686042177316	124087	92	image	9276	928	00928_nail_clippers	7	15	3	0.19992012849616003
124.287	0.0999765659616969	124287	58	image	5874	588	00588_gel	7	15	4	0.19993755277027958
124.487	0.0999629736161296	124487	64	image	6433	644	00644_hair	7	15	5	0.19992836042183626
124.687	0.09997224722792453	124687	61	image	6196	620	00620_grater	7	15	6	0.19993390000126965
124.887	0.09996492638492782	124887	76	image	7670	767	00767_key	7	15	7	0.19994373192457715
125.087	0.09996586042325362	125087	16	image	16218	1622	01622_window	7	15	8	0.1999431263848237
125.287	0.09996264722940396	125287	37	image	3754	376	00376_coyote	7	15	9	0.19991655488229298
125.487	0.09998286042173277	125487	92	image	9223	923	00923_mushroom	7	15	10	0.19993514511770627
125.687	0.09997864722936356	125687	93	image	9343	935	00935_necklace	7	15	11	0.19992716807610122
125.887	0.09995738680663635	125887	49	image	4977	498	00498_fan	7	15	12	0.199958505540053
