onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
23.395	0.09996715135457634	23395	57	image	5742	575	00575_garbage	4	3	14	0.19992832163370622
23.595	0.09996020000107819	23595	58	image	5885	589	00589_gem	4	3	15	0.19995436214958318
23.795	0.09997876757006452	23795	50	image	5090	509	00509_file1	4	3	16	0.19990225406581885
23.995	0.09994750542136899	23995	56	image	568	57	00057_balloon	4	3	17	0.1999624459349434
24.195	0.09997195135656511	24195	99	image	9909	991	00991_parking_meter	4	3	18	0.19991305406438187
24.395	0.09997421621483227	24395	15	image	15294	1530	01530_trophy	4	3	19	0.1999456621506397
24.595	0.09996836757090932	24595	14	image	14235	1424	01424_swing_set	4	3	20	0.1999474000003829
26.444	0.09997465406559058	26444	83	image	8316	832	00832_locker	4	4	1	0.0
26.644	0.09998133513909124	26644	13	image	1398	140	00140_bolo_tie	4	4	2	0.19995188107532158
26.844	0.09997119999934512	26844	49	image	4933	494	00494_eyedropper	4	4	3	0.1999232729904179
27.044	0.09997596757057181	27044	51	image	5186	519	00519_fire_pit	4	4	4	0.199951810795028
27.244	0.09997056756947131	27244	79	image	7944	795	00795_latte	4	4	5	0.19992052163433982
27.444	0.09997388378360483	27444	77	image	7772	778	00778_knitting_needle	4	4	6	0.19994497836523806
27.644	0.09997206756997912	27644	81	image	8146	815	00815_lid	4	4	7	0.19992232163531298
27.844	0.0999641837861418	27844	16	image	16332	1634	01634_wood	4	4	8	0.19995166214903293
28.043	0.09996581350424094	28043	74	image	7450	745	00745_jellyfish	4	4	9	0.19992317298965645
28.244	0.099959405419213	28244	11	image	1183	119	00119_biscuit	4	4	10	0.19994274322561978
28.443	0.09997843243036186	28443	12	image	1206	121	00121_blackberry	4	4	11	0.19992312163412862
28.644	0.09997446757006401	28644	56	image	5663	567	00567_fudge	4	4	12	0.19994667836544977
28.843	0.09997145135639585	28843	14	image	14611	1462	01462_tennis_ball	4	4	13	0.19991533784923377
29.044	0.0999678837852116	29044	12	image	12936	1294	01294_skirt	4	4	14	0.19995734593612724
29.243	0.09997768378525507	29243	12	image	12896	1290	01290_ski_boots	4	4	15	0.19990913784931763
29.444	0.09996426757061272	29444	13	image	13653	1366	01366_stamp2	4	4	16	0.19995367836600053
29.643	0.09997846756959916	29643	14	image	1410	141	00141_bologna	4	4	17	0.19991742163438175
29.843	0.09996528378360381	29843	23	image	2398	240	00240_car_seat	4	4	18	0.1999517783660849
30.043	0.09997554864457925	30043	57	image	5780	578	00578_garter	4	4	19	0.1999138892042538
30.243	0.09995131621508335	30243	52	image	5281	529	00529_fishing_pole	4	4	20	0.19996672972047236
32.176	0.09998497027845588	32176	14	image	14515	1452	01452_tea	4	5	1	0.0
32.376	0.09996786757074005	32376	14	image	14065	1407	01407_sundae	4	5	2	0.19995876485882036
32.575	0.09998396756964212	32575	13	image	13284	1329	01329_sorbet	4	5	3	0.19991562163522758
32.776	0.09998063513921807	32776	10	image	10166	1017	01017_penlight	4	5	4	0.199951694579795
32.975	0.0999888513561018	32975	11	image	11874	1188	01188_rudder	4	5	5	0.1999145216341276
33.176	0.099963667569682	33176	65	image	6536	654	00654_handcuff	4	5	6	0.19995996215220657
33.375	0.09997755135555053	33375	73	image	7319	732	00732_inkwell	4	5	7	0.19990723784758302
33.576	0.09996408378356136	33576	98	image	9845	985	00985_paper_bag	4	5	8	0.19995996215220657
33.775	0.09996988378588867	33775	12	image	12145	1215	01215_scale	4	5	9	0.19991930541800684
33.975	0.09995598378372961	33975	15	image	1523	153	00153_boulder	4	5	10	0.19993925135713653
34.175	0.09997850000036124	34175	67	image	677	68	00068_barbell	4	5	11	0.199938810794265
34.375	0.0999678837852116	34375	80	image	8066	807	00807_lemon	4	5	12	0.1999422324297484
34.575	0.09997819999989588	34575	43	image	4364	437	00437_dollhouse	4	5	13	0.19991473784830305
34.775	0.09996846756985178	34775	60	image	6037	604	00604_goggles	4	5	14	0.19994806215254357
34.975	0.09998275135512813	34975	12	image	1226	123	00123_blazer	4	5	15	0.19991682163345104
35.175	0.09996938378390041	35175	10	image	10993	1100	01100_projector	4	5	16	0.19995107836621173
35.374	0.09996896757002105	35374	14	image	1454	146	00146_bonsai	4	5	17	0.19992222163455153
35.575	0.0999663837847038	35575	78	image	7805	781	00781_koala	4	5	18	0.19995067836498492
35.774	0.09995466757027316	35774	11	image	1188	119	00119_biscuit	4	5	19	0.1999278892053553
36.091	0.09996105135360267	36091	15	image	15983	1599	01599_watermelon	4	5	20	0.31656699999984994
37.974	0.09997125406334817	37974	69	image	6998	700	00700_hookah	4	6	1	0.0
38.174	0.09996775135732605	38174	44	image	4456	446	00446_doorknob	4	6	2	0.1999533810721914
38.373	0.0999721000007412	38373	13	image	13287	1329	01329_sorbet	4	6	3	0.19992138920497382
38.574	0.0999584675701044	38574	14	image	14018	1402	01402_stuffing	4	6	4	0.19995149458191008
38.773	0.09997681621644006	38773	12	image	12451	1246	01246_shaker	4	6	5	0.19990520541796286
38.974	0.09997796757124888	38974	16	image	16302	1631	01631_wire_cutters	4	6	6	0.19995576215114852
39.173	0.09997470000052999	39173	12	image	12916	1292	01292_ski_pole	4	6	7	0.1999133054196136
39.374	0.09996413243061397	39374	87	image	8767	877	00877_meat_grinder	4	6	8	0.19996176215136074
39.574	0.09996376757044345	39574	11	image	11402	1141	01141_rattlesnake	4	6	9	0.19992916485898604
39.773	0.09996931621390104	39773	14	image	14623	1463	01463_tent	4	6	10	0.19992268920577771
39.973	0.09996920000048704	39973	87	image	8705	871	00871_mat	4	6	11	0.19993136756966123
40.173	0.09998051621550985	40173	10	image	1092	110	00110_bib	4	6	12	0.19993659457941249
40.373	0.09995395135592844	40373	14	image	14426	1443	01443_tank2	4	6	13	0.19995726486013154
40.573	0.09997388378360483	40573	16	image	16393	1640	01640_wreath	4	6	14	0.19990820542079746
40.773	0.09994570541857684	40773	15	image	15058	1506	01506_towel	4	6	15	0.1999565783644357
40.973	0.09997336756896402	40973	12	image	12196	1220	01220_school_bus	4	6	16	0.19990112163577578
41.173	0.0999665837844077	41173	45	image	4535	454	00454_dresser	4	6	17	0.19996487836397137
41.373	0.09996583513930091	41373	11	image	11800	1180	01180_root	4	6	18	0.1999101540659467
41.573	0.09997698378720088	41573	12	image	1225	123	00123_blazer	4	6	19	0.1999502297185245
41.772	0.09997578378352046	41772	14	image	14063	1407	01407_sundae	4	6	20	0.1999139378513064
43.672	0.09997928649499954	43672	11	image	11336	1134	01134_raisin	4	7	1	0.0
43.872	0.09996035135372949	43872	21	image	210	21	00021_anchor	4	7	2	0.19996168107536505
44.072	0.0999831351400644	44072	14	image	1417	142	00142_bolt	4	7	3	0.1999095216342539
44.272	0.09997303514137457	44272	15	image	15203	1521	01521_tree	4	7	4	0.19995211079549335
44.472	0.09996268378381501	44472	96	image	9609	961	00961_outfit	4	7	5	0.19993826757126953
44.671	0.09996573243006424	44671	31	image	3153	316	00316_clock	4	7	6	0.19991892163307057
44.872	0.09996196757128928	44872	63	image	6362	637	00637_gumdrop	4	7	7	0.19994449457954033
45.071	0.09996836756909033	45071	15	image	15843	1585	01585_walrus	4	7	8	0.1999241054218146
45.272	0.09997306756849866	45272	13	image	13919	1392	01392_stove2	4	7	9	0.1999502783655771
45.472	0.09996180000052846	45472	89	image	8950	895	00895_mixer	4	7	10	0.1999397837826109
45.671	0.09996058378419548	45671	15	image	15073	1508	01508_toy	4	7	11	0.19991693785050302
45.871	0.09996258378487255	45871	11	image	11473	1148	01148_record	4	7	12	0.1999339189242164
46.071	0.09995180541955051	46071	62	image	621	63	00063_bandanna	4	7	13	0.19994491079705767
46.271	0.09997295135690365	46271	32	image	3223	323	00323_clover	4	7	14	0.19993126485860557
46.471	0.09996198378576082	46471	40	image	4052	406	00406_cushion	4	7	15	0.19992168920543918
46.671	0.09997125135487295	46671	12	image	12128	1213	01213_scaffold	4	7	16	0.1999546945808106
46.871	0.09997396756989474	46871	10	image	1025	103	00103_beet	4	7	17	0.19990462163514167
47.071	0.09999801621415827	47071	24	image	2430	243	00243_cardboard	4	7	18	0.19994887836401176
47.271	0.09997146757086739	47271	97	image	9795	980	00980_pants	4	7	19	0.19993230541876983
47.471	0.09997795135495835	47471	63	image	6381	639	00639_gurney	4	7	20	0.19994341079654987
49.387	0.09996477027925721	49387	10	image	10741	1075	01075_pole	4	8	1	0.0
49.587	0.09996859999955632	49587	48	image	4864	487	00487_envelope	4	8	2	0.1999441648604261
49.786	0.09997131892669131	49786	15	image	15358	1536	01536_tuba	4	8	3	0.19992403784817725
49.987	0.09996299999875191	49987	98	image	9805	981	00981_pantsuit	4	8	4	0.19995112972173956
50.187	0.09997175135504222	50187	39	image	391	40	00040_ashtray	4	8	5	0.19993554864413454
50.386	0.09997628378368972	50386	20	image	2027	203	00203_button1	4	8	6	0.19990880541990919
50.587	0.09994198378444707	50587	64	image	6424	643	00643_hail	4	8	7	0.1999766783646919
50.786	0.09997613513951364	50786	15	image	15377	1538	01538_tulip	4	8	8	0.19990035406590323
50.987	0.09997046757052885	50987	29	image	2990	299	00299_christmas_card	4	8	9	0.19995272971937084
51.186	0.0999651675701898	51186	14	image	14830	1483	01483_toast	4	8	10	0.199918037849784
51.386	0.09997056756947131	51386	12	image	12515	1252	01252_sheep	4	8	11	0.19994317836608388
51.586	0.09997013513930142	51586	70	image	7093	710	00710_hotdog	4	8	12	0.19991903784830356
51.786	0.09997615135762317	51786	27	image	2715	272	00272_charger	4	8	13	0.1999472783645615
51.986	0.09996346756997809	51986	11	image	1182	119	00119_biscuit	4	8	14	0.19992880542122293
52.186	0.09996243243040226	52186	91	image	9121	913	00913_mousetrap	4	8	15	0.19994626214975142
52.386	0.09995924864415429	52386	13	image	13920	1392	01392_stove2	4	8	16	0.19992227299007936
52.586	0.09996813243014913	52586	11	image	11465	1147	01147_recliner	4	8	17	0.19995246214966755
52.785	0.09996498378677643	52785	72	image	7248	725	00725_iceskate	4	8	18	0.19991748649408692
52.986	0.09998107027786318	52986	15	image	15953	1596	01596_water_fountain	4	8	19	0.19994199458233197
53.185	0.09997515135546564	53185	15	image	15373	1538	01538_tulip	4	8	20	0.19991055406353553
55.101	0.09998695406284241	55101	49	image	4937	494	00494_eyedropper	4	9	1	0.0
55.302	0.09997143514010531	55302	59	image	5995	600	00600_go-kart	4	9	2	0.19995451350405347
55.501	0.09997979729087092	55501	41	image	4152	416	00416_denture	4	9	3	0.19992588920467824
55.702	0.09994823785018525	55702	81	image	811	82	00082_bathrobe	4	9	4	0.19996114051537006
55.901	0.09996456757107808	55901	87	image	8771	878	00878_meatball	4	9	5	0.1999089594846737
56.102	0.09997023514188186	56102	14	image	1447	145	00145_bongo	4	9	6	0.19994829457937158
56.301	0.09998185135373205	56301	75	image	7594	760	00760_kaleidoscope	4	9	7	0.19991260542155942
56.501	0.09997962163288321	56501	12	image	12005	1201	01201_sandcastle	4	9	8	0.1999505107960431
56.701	0.09997163242951501	56701	47	image	4757	476	00476_eclair	4	9	9	0.19992837298741506
56.901	0.09996265135669091	56901	26	image	2634	264	00264_chainsaw	4	9	10	0.19994451079583087
57.101	0.099966078365469	57101	72	image	7298	730	00730_inhaler	4	9	11	0.1999302432686818
57.301	0.09995928378521057	57301	35	image	3587	359	00359_cork	4	9	12	0.19994092430169985
57.501	0.09997652163474413	57501	13	image	13578	1358	01358_squid	4	9	13	0.1999161054209253
57.701	0.09996401621719997	57701	11	image	11363	1137	01137_ramp	4	9	14	0.1999534621481871
57.9	0.0999850675707421	57900	19	image	1959	196	00196_bunkbed	4	9	15	0.19990875406438136
58.101	0.09996388920444588	58101	16	image	1665	167	00167_bracelet1	4	9	16	0.19995497836680443
58.3	0.09996039999896311	58300	16	image	16167	1617	01617_whiteboard	4	9	17	0.19992462163463642
58.5	0.09996538378436526	58500	36	image	365	37	00037_arrow	4	9	18	0.19993783513928065
58.701	0.09995669999989332	58701	16	image	16285	1629	01629_wing	4	9	19	0.19994174322528124
58.901	0.09996045135630993	58901	14	image	1452	146	00146_bonsai	4	9	20	0.1999398324296635
60.933	0.09999270270964189	60933	63	image	6373	638	00638_gun	4	10	1	0.0
61.133	0.09996006757137366	61133	12	image	12586	1259	01259_ship	4	10	2	0.1999653972889064
61.333	0.09997875135559298	61333	13	image	13391	1340	01340_speaker	4	10	3	0.19992830000046524
61.533	0.09997188378474675	61533	48	image	4869	487	00487_envelope	4	10	4	0.19991780542113702
61.733	0.09996538378436526	61733	10	image	10421	1043	01043_pincushion	4	10	5	0.1999556783648586
61.933	0.09996666756887862	61933	12	image	1275	128	00128_blindfold	4	10	6	0.19991832163577783
62.133	0.0999651567744877	62133	82	image	8264	827	00827_lipstick	4	10	7	0.19993997836536437
62.332	0.0999728837832663	62332	13	image	13683	1369	01369_stapler	4	10	8	0.1999197216337052
62.533	0.09997148378533893	62533	76	image	7672	768	00768_keyboard	4	10	9	0.1999580783649435
62.732	0.09997818378360535	62732	14	image	14392	1440	01440_tamale	4	10	10	0.19991782163560856
62.933	0.09997928378470533	62933	51	image	5182	519	00519_fire_pit	4	10	11	0.19994177836451854
63.132	0.09998049999921932	63132	51	image	5136	514	00514_finger	4	10	12	0.1999164216358622
63.333	0.09996706757010543	63333	11	image	11623	1163	01163_rim	4	10	13	0.1999590945779346
63.532	0.09997405135254667	63532	43	image	4352	436	00436_doll	4	10	14	0.1999215054220258
63.732	0.09996358378521109	63732	54	image	5491	550	00550_fondue	4	10	15	0.19995196214949829
63.932	0.09996466757002054	63932	21	image	2151	216	00216_camcorder	4	10	16	0.1999152378502913
64.132	0.09997298378402775	64132	10	image	10050	1005	01005_pecan	4	10	17	0.19994247836439172
64.332	0.09998320000158856	64332	15	image	1516	152	00152_bottle	4	10	18	0.1999181892042543
64.532	0.09996723243057204	64532	255	target	n/a	n/a	n/a	4	10	19	0.19995707836642396
64.732	0.0999731675710791	64732	91	image	9123	913	00913_mousetrap	4	10	20	0.1999205054180493
66.664	0.0999845054193429	66664	54	image	5425	543	00543_flour	4	11	1	0.0
66.865	0.09998093242938921	66865	14	image	14798	1480	01480_tinsel	4	11	2	0.19994981621675834
67.064	0.09996386756938591	67064	23	image	2322	233	00233_canoe	4	11	3	0.1999304864948499
67.264	0.09996703513934335	67264	12	image	12265	1227	01227_scrambled_egg	4	11	4	0.19993731621434563
67.464	0.09997153514086676	67464	82	image	8214	822	00822_limousine	4	11	5	0.1999230837845971
67.664	0.09996928378313896	67664	13	image	13523	1353	01353_sprinkler	4	11	6	0.19995707836642396
67.864	0.09996966756989423	67864	60	image	6066	607	00607_golf_club	4	11	7	0.1999158216349315
68.064	0.09998583514061465	68064	11	image	1129	113	00113_binder	4	11	8	0.19992833242940833
68.264	0.09997656756968354	68264	95	image	9517	952	00952_oil	4	11	9	0.19994095135371026
68.464	0.09997755135373154	68464	11	image	11401	1141	01141_rattlesnake	4	11	10	0.1999475945813174
68.664	0.09998383513993758	68664	11	image	11894	1190	01190_rust	4	11	11	0.19991623784881085
68.864	0.09997436756930256	68864	80	image	8079	808	00808_lemonade	4	11	12	0.19995486215157143
69.064	0.09996835135643778	69064	91	image	9186	919	00919_mug	4	11	13	0.1999230378478387
69.264	0.09996016757031612	69264	13	image	13556	1356	01356_squash	4	11	14	0.1999462621515704
69.464	0.09996975135436514	69464	11	image	11270	1127	01127_radiator	4	11	15	0.19994059999953606
69.663	0.09996376757044345	69663	13	image	13133	1314	01314_snowboard	4	11	16	0.19991262163603096
69.864	0.0999639837846189	69864	41	image	4151	416	00416_denture	4	11	17	0.19994927836523857
70.063	0.09997475135423883	70063	66	image	6673	668	00668_hawk	4	11	18	0.19991652163480467
70.264	0.09996978378512722	70264	87	image	8715	872	00872_match	4	11	19	0.19994887836401176
70.463	0.09996385135491437	70463	12	image	12198	1220	01220_school_bus	4	11	20	0.1999216216354398
72.313	0.09997523785023077	72313	70	image	7041	705	00705_hose	4	12	1	0.0
72.513	0.09997298378402775	72513	10	image	10658	1066	01066_plug	4	12	2	0.1999469648599188
72.712	0.0999656000003597	72712	37	image	3737	374	00374_counter	4	12	3	0.19992747298965696
72.913	0.09996218378364574	72913	78	image	7821	783	00783_ladder	4	12	4	0.19994532701093704
73.112	0.09997498378652381	73112	10	image	10367	1037	01037_piggy_bank	4	12	5	0.1999196054184722
73.313	0.09997046757052885	73313	14	image	1410	141	00141_bologna	4	12	6	0.1999518945813179
73.513	0.09997318378555065	73513	13	image	13712	1372	01372_statue	4	12	7	0.19992478378480882
73.712	0.09997246756938694	73712	11	image	11332	1134	01134_raisin	4	12	8	0.1999219378503767
73.912	0.09996819999832951	73912	59	image	5975	598	00598_globe	4	12	9	0.19995586215009098
74.112	0.09997089999887976	74112	83	image	8332	834	00834_log	4	12	10	0.1999196054202912
74.312	0.0999655162140698	74312	15	image	15379	1538	01538_tulip	4	12	11	0.1999405783644761
74.512	0.09997481621576298	74512	15	image	15636	1564	01564_vegetable	4	12	12	0.1999256729886838
74.712	0.09997289999955683	74712	80	image	8009	801	00801_lectern	4	12	13	0.19994682701144484
74.912	0.09997438378559309	74912	91	image	9109	911	00911_mouse2	4	12	14	0.1999176378485572
75.112	0.09997496757023328	75112	18	image	1898	190	00190_bull	4	12	15	0.19994459458212077
75.311	0.09998154864479147	75311	46	image	4639	464	00464_dumbwaiter	4	12	16	0.19991492163353541
75.512	0.09997228378597356	75512	46	image	467	47	00047_backgammon	4	12	17	0.19995576214932953
75.711	0.09997195135474612	75711	16	image	16428	1643	01643_wrist	4	12	18	0.19992183785143425
75.912	0.09996846756985178	75912	10	image	10018	1002	01002_peanut	4	12	19	0.1999463783649844
76.111	0.0999684351390897	76111	11	image	11036	1104	01104_pudding	4	12	20	0.19992493784957333
77.961	0.09997443784777715	77961	14	image	14428	1443	01443_tank2	4	13	1	0.0
78.161	0.09997693514014827	78161	74	image	7467	747	00747_jet	4	13	2	0.1999521648594964
78.36	0.09997521621335181	78360	13	image	13529	1353	01353_sprinkler	4	13	3	0.19991888920412748
78.561	0.09996336756921664	78561	13	image	13779	1378	01378_stereo	4	13	4	0.19995411079617043
78.76	0.09996440000031726	78760	96	image	9666	967	00967_pacifier	4	13	5	0.19991492163353541
78.961	0.09996288378351892	78961	16	image	16168	1617	01617_whiteboard	4	13	6	0.1999543783658737
79.16	0.09998176757108013	79160	49	image	4922	493	00493_eye_patch	4	13	7	0.19990752163357683
79.361	0.09998205135707394	79361	11	image	1199	120	00120_bison	4	13	8	0.1999492945797101
79.56	0.09997145135639585	79560	26	image	2667	267	00267_chalk	4	13	9	0.19992732163518667
79.761	0.09996736757057079	79761	13	image	13486	1349	01349_spool	4	13	10	0.19995266215119045
79.96	0.09996945135571877	79960	89	image	8943	895	00895_mixer	4	13	11	0.1999274162135407
80.16	0.09997180000027583	80160	15	image	15197	1520	01520_treasure	4	13	12	0.1999263892048475
80.36	0.09995816756963904	80360	19	image	1988	199	00199_burrito	4	13	13	0.19994599458186713
80.56	0.09998338378500193	80560	67	image	6714	672	00672_headlamp	4	13	14	0.19990808920374548
80.76	0.09997153243057255	80760	12	image	12043	1205	01205_satellite	4	13	15	0.1999617783658323
80.96	0.09996508378571889	80960	11	image	11017	1102	01102_prune	4	13	16	0.1999289162140485
81.16	0.09996210000099381	81160	17	image	1773	178	00178_briefcase	4	13	17	0.1999270892047207
81.36	0.0999659513545339	81360	58	image	5893	590	00590_generator	4	13	18	0.19994044322629634
81.559	0.09996526486065704	81559	16	image	1648	165	00165_boy	4	13	19	0.19992465677387372
81.76	0.09996479999972507	81760	30	image	3052	306	00306_cilantro	4	13	20	0.19994451079583087
83.742	0.09997142163410899	83742	55	image	5561	557	00557_footrest	4	14	1	0.0
83.942	0.09997524864593288	83942	93	image	9336	934	00934_neck	4	14	2	0.19994276756915497
84.142	0.09996325135580264	84142	14	image	14643	1465	01465_test_tube	4	14	3	0.19994339729055355
84.342	0.09998525135597447	84342	12	image	12612	1262	01262_shoe_polish	4	14	4	0.1999117216346349
84.542	0.09996448378478817	84542	15	image	156	16	00016_altar	4	14	5	0.19995306215059827
84.742	0.0999763513536891	84742	15	image	15639	1564	01564_vegetable	4	14	6	0.19991215406480478
84.942	0.09997228378597356	84942	11	image	11812	1182	01182_rosary	4	14	7	0.19996422971962602
85.142	0.099975567569345	85142	30	image	309	31	00031_applesauce	4	14	8	0.19992921621633286
85.342	0.09997866757112206	85342	26	image	2648	265	00265_chair	4	14	9	0.1999108216332388
85.542	0.09996588378453453	85542	15	image	1585	159	00159_bowler_hat	4	14	10	0.19996196215106465
85.741	0.09997918378576287	85741	67	image	6740	674	00674_headphones	4	14	11	0.19991332163408515
85.942	0.09997436757112155	85942	68	image	6876	688	00688_hobbyhorse	4	14	12	0.19995107836439274
86.141	0.09998248378360586	86141	42	image	4206	421	00421_diamond	4	14	13	0.19991233785185614
86.342	0.09996295135533728	86342	15	image	15555	1556	01556_underwear	4	14	14	0.19995659457890724
86.542	0.09997065135576122	86542	19	image	192	20	00020_amplifier	4	14	15	0.19992769999953452
86.741	0.09997733514137508	86741	77	image	7734	774	00774_kiwi	4	14	16	0.19991565406417067
86.942	0.09997883514006389	86942	16	image	1623	163	00163_boxer_shorts	4	14	17	0.19995644593655015
87.141	0.09997715135614271	87141	15	image	15602	1561	01561_valve	4	14	18	0.19991352163378906
87.341	0.09997429999930318	87341	255	target	n/a	n/a	n/a	4	14	19	0.19995254593595746
87.541	0.09996094056077709	87541	15	image	15284	1529	01529_trombone	4	14	20	0.19993803243050934
89.424	0.09997783785001957	89424	13	image	13896	1390	01390_stopwatch	4	15	1	0.0
89.624	0.09997145406305208	89624	13	image	13987	1399	01399_stretcher	4	15	2	0.1999608810765494
89.824	0.09997915135681978	89824	49	image	4987	499	00499_fast_food	4	15	3	0.19992681621261
90.023	0.09996278378457646	90023	15	image	15424	1543	01543_turbine	4	15	4	0.1999228054210107
90.224	0.09995134055861854	90224	13	image	13537	1354	01354_sprouts	4	15	5	0.1999551621502178
90.423	0.09997168378504284	90423	12	image	12447	1245	01245_sewing_machine	4	15	6	0.1999084216349729
90.624	0.09997456756900647	90624	21	image	2106	211	00211_cake_mix	4	15	7	0.19995187836502737
90.823	0.09998181621631375	90823	12	image	12075	1208	01208_saucer	4	15	8	0.19991618920357723
91.024	0.09995521621567605	91024	99	image	9916	992	00992_parrot	4	15	9	0.19995711079536704
91.223	0.09997368378390092	91223	11	image	11927	1193	01193_saffron	4	15	10	0.19991680542079848
91.423	0.09995379999963916	91423	10	image	10602	1061	01061_plate	4	15	11	0.19995687836672005
91.623	0.09997685135567735	91623	87	image	8712	872	00872_match	4	15	12	0.19990307027728704
