onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
33.669	0.09997281422329252	33669	15	image	15009	1501	01501_tortilla	7	4	10	0.19990481507920776
33.869	0.09997281422329252	33869	54	image	5447	545	00545_flute	7	4	11	0.19994947069790214
34.069	0.09997191422371543	34069	11	image	11632	1164	01164_ring	7	4	12	0.1999206293021416
34.269	0.0999608284473652	34269	18	image	1860	186	00186_bubble_wrap	7	4	13	0.19995617069798755
34.469	0.09998004267436045	34469	62	image	6299	630	00630_guacamole	7	4	14	0.1999148293016333
34.669	0.09995771422472899	34669	78	image	7839	784	00784_ladybug	7	4	15	0.1999565849218925
34.868	0.09997401422333496	34868	19	image	1973	198	00198_burner	7	4	16	0.1999058150777273
35.069	0.09994721507609938	35069	11	image	11470	1147	01147_recliner	7	4	17	0.1999590706982417
35.268	0.09996444267380866	35268	15	image	15788	1579	01579_waffle_iron	7	4	18	0.19991780085183564
35.469	0.09996701422460319	35469	91	image	917	92	00092_bean	7	4	19	0.1999429991483339
35.668	0.09995714267279254	35668	45	image	4577	458	00458_dryer	7	4	20	0.1999281150765455
37.551	0.09998284309949668	37551	12	image	12679	1268	01268_shorts	7	5	1	0.0
37.751	0.09995650000018941	37751	66	image	6686	669	00669_hay	7	5	2	0.19995841379750345
37.951	0.09996522844994615	37951	72	image	7299	730	00730_inhaler	7	5	3	0.19991740085242782
38.151	0.09995552845066413	38151	16	image	1632	164	00164_boxing_gloves	7	5	4	0.19995287069832557
38.351	0.09997631422447739	38351	97	image	9786	979	00979_panties	7	5	5	0.19990984352807573
38.551	0.09996110000065528	38551	22	image	2271	228	00228_candy_cane	7	5	6	0.1999589849219774
38.751	0.09997172845032765	38751	11	image	11194	1120	01120_rabbit	7	5	7	0.1999186866269156
38.951	0.09996801422494173	38951	62	image	6223	623	00623_gravy	7	5	8	0.1999429991483339
39.15	0.09997242844838183	39150	12	image	12410	1241	01241_seismograph	7	5	9	0.1999113293022674
39.351	0.09996537154984253	39351	15	image	15702	1571	01571_videocassette	7	5	10	0.1999595849229081
39.55	0.09997968577590655	39550	11	image	11945	1195	01195_salad	7	5	11	0.1999115293019713
39.751	0.09995772844740713	39751	39	image	3937	394	00394_crystal1	7	5	12	0.1999559564737865
39.95	0.0999784431005537	39950	47	image	4747	475	00475_easter_egg	7	5	13	0.19991024352566455
40.151	0.09996755690008285	40151	89	image	891	90	00090_bead	7	5	14	0.19995511379784148
40.35	0.099972813797649	40350	37	image	3761	377	00377_cracker	7	5	15	0.1999233862024994
40.55	0.09995751422502508	40550	44	image	4495	450	00450_dough	7	5	16	0.19994008577486966
40.75	0.09996400000090944	40750	15	image	15389	1539	01539_tumbleweed	7	5	17	0.19994467069773236
40.95	0.09997792844842479	40950	13	image	13295	1330	01330_souffle	7	5	18	0.19990342930213956
41.15	0.09997435732657323	41150	85	image	8582	859	00859_mantle	7	5	19	0.19994828492235683
41.35	0.0999683142235881	41350	14	image	14688	1469	01469_thimble	7	5	20	0.19991951507836347
43.216	0.09997904310148442	43216	85	image	8584	859	00859_mantle	7	6	1	0.0
43.416	0.09996759999921778	43416	17	image	1756	176	00176_breathalyzer	7	6	2	0.19994814224810398
43.616	0.09996521379798651	43616	49	image	4964	497	00497_face	7	6	3	0.19992670127976453
43.816	0.09995989999879384	43816	73	image	7370	737	00737_jack	7	6	4	0.1999477702720469
44.015	0.09996304267406231	44015	10	image	1011	102	00102_beer	7	6	5	0.19991922930057626
44.216	0.09995958619947487	44216	12	image	12652	1266	01266_shopping_cart	7	6	6	0.1999419706990011
44.415	0.09996062844766129	44415	10	image	1027	103	00103_beet	7	6	7	0.19993092930235434
44.616	0.09996515817692853	44616	89	image	8962	897	00897_mold1	7	6	8	0.1999379849221441
44.815	0.09997122845015838	44815	70	image	7019	702	00702_horn	7	6	9	0.1999205008505669
45.016	0.0999676857736631	45016	43	image	4346	435	00435_doily	7	6	10	0.19995268492493778
45.216	0.09996478577522794	45216	12	image	12862	1287	01287_skeleton	7	6	11	0.19993461422382097
45.415	0.0999750142236735	45415	39	image	394	40	00040_ashtray	7	6	12	0.19991891507743276
45.615	0.09997041422502662	45615	11	image	11695	1170	01170_rocket	7	6	13	0.19994865647277038
45.815	0.0999628426743584	45815	36	image	3687	369	00369_costume	7	6	14	0.19991784352714603
46.015	0.09997379999913392	46015	14	image	14863	1487	01487_toga	7	6	15	0.1999419706990011
46.215	0.0999724142238847	46215	78	image	7861	787	00787_lamppost	7	6	16	0.19992014352646947
46.415	0.09997451422350423	46415	12	image	12056	1206	01206_satellite_dish	7	6	17	0.19995227069739485
46.615	0.09997648577700602	46615	39	image	3944	395	00395_crystal2	7	6	18	0.19992901422301657
46.815	0.09995945689843211	46815	10	image	10311	1032	01032_photograph	7	6	19	0.19993288662954
47.015	0.09997049999947194	47015	15	image	15737	1574	01574_violin	7	6	20	0.1999375991472334
49.281	0.09997531465160137	49281	49	image	4981	499	00499_fast_food	7	7	1	0.0
49.481	0.09995090000120399	49481	14	image	14891	1490	01490_tomato	7	7	2	0.1999639853493136
49.68	0.09997611422477348	49680	12	image	12477	1248	01248_shaving_cream	7	7	3	0.1999054150783195
49.881	0.09996578577738546	49881	48	image	4865	487	00487_envelope	7	7	4	0.19994958492134174
50.08	0.09998069999892323	50080	15	image	15709	1571	01571_videocassette	7	7	5	0.19991792930341035
50.281	0.09995461422477092	50281	15	image	15084	1509	01509_tractor	7	7	6	0.1999611564733641
50.481	0.09996540000065579	50481	47	image	4766	477	00477_egg_roll	7	7	7	0.1999341142236517
50.68	0.0999714284480433	50680	97	image	977	98	00098_bedpan	7	7	8	0.1999179150789132
50.88	0.09996652844711207	50880	73	image	7368	737	00737_jack	7	7	9	0.19994017069802794
51.08	0.09996911422422272	51080	12	image	12806	1281	01281_sifter	7	7	10	0.19992652930159238
51.28	0.09996631422473001	51280	17	image	1702	171	00171_brake	7	7	11	0.1999482706978597
51.48	0.09997578577713284	51480	22	image	2238	224	00224_candelabra	7	7	12	0.1999047435256216
51.68	0.09997895775086363	51680	14	image	14185	1419	01419_sweeper	7	7	13	0.19992964224911702
51.88	0.09997250000014901	51880	94	image	9454	946	00946_nut	7	7	14	0.1999415577520267
52.08	0.0999653999988368	52080	12	image	12861	1287	01287_skeleton	7	7	15	0.19995637069769145
52.279	0.09996639999917534	52279	10	image	10502	1051	01051_pipe2	7	7	16	0.1999137293023523
52.48	0.09996110000065528	52480	98	image	9879	988	00988_paperclip	7	7	17	0.19995787069638027
52.679	0.09997372845100472	52679	95	image	9576	958	00958_origami	7	7	18	0.19991600085268146
52.88	0.09996008577400062	52880	38	image	3882	389	00389_crouton	7	7	19	0.1999530849243456
53.079	0.09996870000031777	53079	87	image	8711	872	00872_match	7	7	20	0.199912543524988
55.845	0.09996502887588576	55845	76	image	7682	769	00769_keyhole	7	8	1	0.0
56.045	0.09997410000141826	56045	88	image	8866	887	00887_microwave	7	8	2	0.1999436995738506
56.245	0.09998328577603388	56245	11	image	11934	1194	01194_sail	7	8	3	0.1999129435262148
56.445	0.09998120000091149	56445	12	image	12978	1298	01298_slicer	7	8	4	0.19995475647374406
56.645	0.0999587426740618	56645	56	image	563	57	00057_balloon	7	8	5	0.1999271293025231
56.845	0.09996888577552454	56845	36	image	3605	361	00361_corkscrew	7	8	6	0.19994015647171182
57.045	0.09997061422473053	57045	11	image	11958	1196	01196_salami	7	8	7	0.1999190150781942
57.245	0.0999558711246209	57245	15	image	15016	1502	01502_tostada	7	8	8	0.1999566564718407
57.444	0.09996282844986126	57444	98	image	9891	990	00990_parfait	7	8	9	0.19992135775282804
57.645	0.09996754267376673	57645	90	image	9009	901	00901_mongoose	7	8	10	0.19994895647323574
57.844	0.09997468577421387	57844	50	image	5081	509	00509_file1	7	8	11	0.19990855775176897
58.045	0.09996890000002168	58045	15	image	157	16	00016_altar	7	8	12	0.19994548492286413
58.245	0.09997090000069875	58245	15	image	15724	1573	01573_viewfinder	7	8	13	0.19994208577554673
58.444	0.09997669999938807	58444	92	image	9269	927	00927_nail	7	8	14	0.199917629302945
58.644	0.09998104224905546	58644	10	image	10348	1035	01035_piecrust	7	8	15	0.1999389999982668
58.844	0.0999713142246037	58844	69	image	6981	699	00699_hook2	7	8	16	0.19992290000118373
59.044	0.09996838577535527	59044	12	image	1206	121	00121_blackberry	7	8	17	0.19995518492214615
59.244	0.09997788577493338	59244	81	image	8113	812	00812_letter_opener	7	8	18	0.19990961507755856
59.444	0.09996047155073029	59444	10	image	10303	1031	01031_photo_booth	7	8	19	0.19996058492142765
59.644	0.09996680000040215	59644	92	image	9277	928	00928_nail_clippers	7	8	20	0.1999162150787015
61.743	0.0999841573266167	61743	15	image	15370	1537	01537_tugboat	7	9	1	0.0
61.944	0.0999523999998928	61944	49	image	4977	498	00498_fan	7	9	2	0.1999641138008883
62.143	0.09995951422388316	62143	10	image	10655	1066	01066_plug	7	9	3	0.1999161293006182
62.343	0.09996678577408602	62343	43	image	4332	434	00434_doghouse	7	9	4	0.19995057069900213
62.543	0.09996741422401101	62543	56	image	5639	564	00564_frisbee	7	9	5	0.19991012930222496
62.743	0.09996360000150162	62743	16	image	16380	1638	01638_wrap	7	9	6	0.1999545706967183
62.943	0.09995600000002014	62943	20	image	2044	205	00205_cabbage	7	9	7	0.1999362857750384
63.143	0.09995922845155292	63143	63	image	6319	632	00632_guillotine	7	9	8	0.19991902930087235
63.343	0.0999736715493782	63343	15	image	15718	1572	01572_videogame	7	9	9	0.19994288492489432
63.543	0.09997725732682738	63543	11	image	11805	1181	01181_rope	7	9	10	0.1999274142235663
63.742	0.09996781422341883	63742	78	image	7844	785	00785_lamb_chop	7	9	11	0.19992581507904106
63.943	0.09996590000082506	63943	11	image	11461	1147	01147_recliner	7	9	12	0.19994935647082457
64.142	0.09996771422447637	64142	14	image	1467	147	00147_book	7	9	13	0.19991484352794942
64.343	0.09997860000112269	64343	33	image	3350	335	00335_coffin	7	9	14	0.19994864224827325
64.542	0.09997432844829746	64542	60	image	6091	610	00610_graffiti	7	9	15	0.1999177577527007
64.743	0.09995749999870895	64743	39	image	394	40	00040_ashtray	7	9	16	0.1999581564723485
64.942	0.09997005732475372	64942	26	image	2635	264	00264_chainsaw	7	9	17	0.19991284352727234
65.142	0.09996089957348886	65142	12	image	12423	1243	01243_sewage	7	9	18	0.19994927112384175
65.342	0.09996871422663389	65342	15	image	15599	1560	01560_vacuum	7	9	19	0.19993398534825246
65.542	0.09995877155051858	65542	99	image	9924	993	00993_parsley	7	9	20	0.19992294352778117
67.691	0.09996839999985241	67691	83	image	8372	838	00838_loveseat	7	10	1	0.0
67.892	0.0999673284477467	67892	13	image	13346	1335	01335_spaghetti	7	10	2	0.19994301380029356
68.091	0.09997071422549197	68091	95	image	9562	957	00957_organ	7	10	3	0.1999191293016338
68.291	0.09994992844804074	68291	93	image	9313	932	00932_napkin_ring	7	10	4	0.1999605706987495
68.491	0.09996231422519486	68491	20	image	2048	205	00205_cabbage	7	10	5	0.1999276142232702
68.691	0.09996531422621047	68691	12	image	12339	1234	01234_sea_urchin	7	10	6	0.19992170085242833
68.891	0.09995671422439045	68891	93	image	9360	936	00936_needle	7	10	7	0.19995078492320317
69.091	0.09996741422401101	69091	14	image	14011	1402	01402_stuffing	7	10	8	0.1999126293030713
69.291	0.0999620142247295	69291	15	image	15443	1545	01545_turnstile	7	10	9	0.1999485849210032
69.491	0.09997371422650758	69491	60	image	6065	607	00607_golf_club	7	10	10	0.19991340085289266
69.691	0.0999669000011636	69691	70	image	7022	703	00703_horse	7	10	11	0.19995128492337244
69.891	0.09996030000002065	69891	11	image	11812	1182	01182_rosary	7	10	12	0.19993731422437122
70.09	0.09996404267440084	70090	97	image	9790	979	00979_panties	7	10	13	0.19991661507810932
70.291	0.09995728577450791	70291	87	image	8778	878	00878_meatball	7	10	14	0.19995687069786072
70.49	0.0999573284498183	70490	94	image	9423	943	00943_nose	7	10	15	0.19991681507599424
70.691	0.09997728577582166	70691	15	image	15523	1553	01553_ukulele	7	10	16	0.19993569914913678
70.89	0.09997492844922817	70890	14	image	14206	1421	01421_swimming_pool	7	10	17	0.1999237008512864
71.091	0.09995240085299884	71091	12	image	12593	1260	01260_shirt	7	10	18	0.19995058492349926
71.29	0.09998377154988702	71290	48	image	4834	484	00484_emerald	7	10	19	0.19991324352668016
71.49	0.09997128534996591	71490	30	image	3090	309	00309_clarinet	7	10	20	0.19995314224797767
73.556	0.09997711465257453	73556	66	image	6684	669	00669_hay	7	11	1	0.0
73.756	0.09995812845045293	73756	19	image	1917	192	00192_bulletin_board	7	11	2	0.19996535690006567
73.956	0.09997560000010708	73956	10	image	10461	1047	01047_pinecone	7	11	3	0.1999073435272294
74.156	0.09995044352763216	74156	16	image	1625	163	00163_boxer_shorts	7	11	4	0.19995397069760656
74.356	0.09997291422587296	74356	84	image	8426	843	00843_macaroni	7	11	5	0.199923815076545
74.556	0.09996180000052846	74556	13	image	13656	1366	01366_stamp2	7	11	6	0.1999471706985787
74.756	0.09997001422379981	74756	37	image	3722	373	00373_cougar	7	11	7	0.19991154352828744
74.956	0.09996518577463576	74956	91	image	9105	911	00911_mouse2	7	11	8	0.199955170697649
75.155	0.09997489999841491	75155	15	image	15613	1562	01562_van	7	11	9	0.19992092930260696
75.356	0.09996411422434903	75356	76	image	7656	766	00766_ketchup	7	11	10	0.19994508492163732
75.555	0.0999752142251964	75555	97	image	9736	974	00974_pallet	7	11	11	0.19991622930137964
75.755	0.0999760853483167	75755	24	image	2475	248	00248_carrot	7	11	12	0.19993470000008529
75.955	0.09997185689826438	75955	14	image	14389	1439	01439_tag	7	11	13	0.1999397857762233
76.156	0.09996812844838132	76156	64	image	6492	650	00650_ham	7	11	14	0.19994687069811334
76.355	0.09996988577586308	76355	15	image	15435	1544	01544_turf	7	11	15	0.19991304352515726
76.555	0.09996797154963133	76555	26	image	2610	261	00261_centerpiece	7	11	16	0.19994647069870553
76.755	0.09997492844922817	76755	75	image	7595	760	00760_kaleidoscope	7	11	17	0.19992841507701087
76.955	0.09996058577416989	76955	15	image	15750	1575	01575_visor	7	11	18	0.19995167069828312
77.155	0.09997582844880526	77155	18	image	1856	186	00186_bubble_wrap	7	11	19	0.19991102930180205
77.355	0.09996640000099433	77355	79	image	7967	797	00797_lavender	7	11	20	0.1999436991463881
79.404	0.09997950042634329	79404	40	image	4032	404	00404_curry	7	12	1	0.0
79.604	0.09996619999947143	79604	22	image	2279	228	00228_candy_cane	7	12	2	0.19996247112430865
79.804	0.09996541422333394	79804	89	image	8983	899	00899_mole	7	12	3	0.19991421507802443
80.004	0.09995954267287743	80004	17	image	1726	173	00173_brass_knuckles	7	12	4	0.19995794224814745
80.204	0.09997672844838235	80204	13	image	13576	1358	01358_squid	7	12	5	0.19990725775096507
80.404	0.099955042674992	80404	17	image	1781	179	00179_broccoli	7	12	6	0.19996054224793625
80.604	0.09997800000019197	80604	12	image	12542	1255	01255_shell1	7	12	7	0.19990795775265724
80.804	0.09997459999976854	80804	14	image	14473	1448	01448_target	7	12	8	0.19994687069811334
81.004	0.09996769999997923	81004	32	image	3236	324	00324_coal	7	12	9	0.19991974352524267
81.204	0.09997011422456126	81204	20	image	2041	205	00205_cabbage	7	12	10	0.1999487422490347
81.404	0.09997618577654066	81404	14	image	14016	1402	01402_stuffing	7	12	11	0.1999323426734918
81.603	0.0999651711244951	81603	71	image	7142	715	00715_hula_hoop	7	12	12	0.1999283866280166
81.804	0.09996478577340895	81804	14	image	14475	1448	01448_target	7	12	13	0.19994608492379484
82.003	0.09997502844817063	82003	16	image	16515	1652	01652_zebra	7	12	14	0.1999148293016333
82.204	0.09995462844926806	82204	27	image	277	28	00028_appetizer	7	12	15	0.19996205647294119
82.403	0.09996634267554327	82403	41	image	4122	413	00413_dashboard	7	12	16	0.19990654352659476
82.603	0.09996878577476309	82603	14	image	14597	1460	01460_telephone_pole	7	12	17	0.19995007069883286
82.803	0.09996921422316518	82803	54	image	5412	542	00542_floss	7	12	18	0.1999178293026489
83.003	0.0999620569000399	83003	11	image	11987	1199	01199_sandbag	7	12	19	0.1999490564703592
83.203	0.09995925690054719	83203	14	image	14018	1402	01402_stuffing	7	12	20	0.19992762930269237
85.152	0.09996487154967326	85152	75	image	7597	760	00760_kaleidoscope	7	13	1	0.0
85.353	0.09997629999998026	85353	13	image	13887	1389	01389_stool	7	13	2	0.1999445280252985
85.553	0.09996632844922715	85553	14	image	14684	1469	01469_thimble	7	13	3	0.19993759999852045
85.752	0.09997011422274227	85752	11	image	11114	1112	01112_punching_bag	7	13	4	0.19991382930311374
85.952	0.09997130000010657	85952	10	image	10549	1055	01055_pitchfork	7	13	5	0.19995177069722558
86.152	0.09996044267427351	86152	47	image	4784	479	00479_eggnog	7	13	6	0.19992691507650306
86.352	0.09997757154997089	86352	51	image	5190	519	00519_fire_pit	7	13	7	0.19993639914719097
86.552	0.09997232844943937	86552	92	image	9262	927	00927_nail	7	13	8	0.19992242930311477
86.752	0.09996730000057141	86752	93	image	9360	936	00936_needle	7	13	9	0.19995437069701438
86.952	0.09996631422473001	86952	28	image	2878	288	00288_chili	7	13	10	0.19991662930260645
87.152	0.09996179999870947	87152	36	image	3627	363	00363_cornbread	7	13	11	0.19995175647454744
87.351	0.09997731422299694	87351	11	image	11055	1106	01106_puffin	7	13	12	0.1999139293020562
87.552	0.09996991422303836	87552	27	image	2716	272	00272_charger	7	13	13	0.19994868492176465
87.751	0.09997971422308183	87751	43	image	4359	436	00436_doll	7	13	14	0.19991181507793954
87.951	0.09998027112487762	87951	13	image	13272	1328	01328_sonogram	7	13	15	0.1999376142230176
88.151	0.09996608577421284	88151	93	image	9366	937	00937_nest	7	13	16	0.19994398577728134
88.352	0.09996241422595631	88352	47	image	4753	476	00476_eclair	7	13	17	0.19994445647171233
88.551	0.09996077154937666	88551	13	image	13250	1325	01325_solar_panel	7	13	18	0.19992025775172806
88.751	0.09996894267351308	88751	31	image	3149	315	00315_cloak	7	13	19	0.1999357422482717
88.951	0.09996971422333445	88951	10	image	10542	1055	01055_pitchfork	7	13	20	0.19993771422559803
91.3	0.09997268534971226	91300	49	image	4989	499	00499_fast_food	7	14	1	0.0
91.501	0.09995832844833785	91501	12	image	12922	1293	01293_skin	7	14	2	0.19994734182364482
91.7	0.09996354267423158	91700	11	image	11218	1122	01122_racehorse	7	14	3	0.19991871507590986
91.9	0.09995434267329983	91900	15	image	15753	1576	01576_vulture	7	14	4	0.19995037069929822
92.1	0.09996802845125785	92100	93	image	931	94	00094_beanie	7	14	5	0.19990992930070206
92.3	0.09996308577501622	92300	32	image	3231	324	00324_coal	7	14	6	0.1999621849245159
92.5	0.09996354267423158	92500	11	image	11452	1146	01146_rearview_mirror	7	14	7	0.19990932930159033
92.7	0.09996400000090944	92700	12	image	12786	1279	01279_sickle	7	14	8	0.19994938492163783
92.9	0.09995922844973393	92900	60	image	6017	602	00602_goat	7	14	9	0.19992440085297858
93.1	0.09996042844795738	93100	15	image	15750	1575	01575_visor	7	14	10	0.19994628492349875
93.299	0.09996838577353628	93299	10	image	10565	1057	01057_place_mat	7	14	11	0.19991422930252156
93.5	0.09996905690059066	93500	12	image	12899	1290	01290_ski_boots	7	14	12	0.19994389957173553
93.7	0.09996920000048704	93700	93	image	9370	937	00937_nest	7	14	13	0.19993508534935245
93.899	0.09997504267448676	93899	94	image	9487	949	00949_oatmeal	7	14	14	0.19992050085238589
94.1	0.09995629999866651	94100	63	image	6330	633	00633_guinea_pig	7	14	15	0.19995979914892814
94.299	0.09996772844715451	94299	13	image	13673	1368	01368_staple_gun	7	14	16	0.19990701507776976
94.5	0.09994560000086494	94500	13	image	13139	1314	01314_snowboard	7	14	17	0.1999660849214706
94.699	0.09996572845011542	94699	255	target	n/a	n/a	n/a	7	14	18	0.19990280085221457
94.899	0.09996890000002168	94899	13	image	13278	1328	01328_sonogram	7	14	19	0.19995368492345733
95.099	0.09997651422600029	95099	54	image	5449	545	00545_flute	7	14	20	0.19991661507629033
97.082	0.09997117155035085	97082	15	image	15871	1588	01588_washboard	7	15	1	0.0
97.282	0.09997337155073183	97282	10	image	10439	1044	01044_pine_needle	7	15	2	0.1999461422492459
97.481	0.09998419999828911	97481	14	image	14720	1472	01472_throne	7	15	3	0.19991661507810932
97.682	0.09996745732314594	97682	77	image	7724	773	00773_kitten	7	15	4	0.19995975647361774
97.881	0.09998170000108075	97881	11	image	11412	1142	01142_ravioli	7	15	5	0.19991142930120986
98.082	0.09996370000044408	98082	11	image	11632	1164	01164_ring	7	15	6	0.19995577069857973
98.281	0.09997181422477297	98281	73	image	7387	739	00739_jackhammer	7	15	7	0.19992032930167625
98.482	0.09995290085134911	98482	87	image	8720	872	00872_match	7	15	8	0.19995125647255918
98.681	0.09998801422443648	98681	13	image	13196	1320	01320_soccer_ball	7	15	9	0.19990425775176845
98.882	0.09997694310186489	98882	12	image	12550	1255	01255_shell1	7	15	10	0.19994918492193392
99.081	0.09998197155073285	99081	71	image	7150	715	00715_hula_hoop	7	15	11	0.19993638577579986
99.281	0.09995979999985138	99281	13	image	139	14	00014_aloe	7	15	12	0.1999282293018041
