onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
23.223	0.09996851431242249	23223	71	image	7187	719	00719_hyena	13	2	19	0.1999171425595705
23.423	0.09997364274931897	23423	74	image	7486	749	00749_jewel	13	2	20	0.1999423860652314
25.522	0.0999866711863433	25522	14	image	14627	1463	01463_tent	13	3	1	0.0
25.723	0.09995998568774667	25723	33	image	3330	333	00333_coffee_pot	13	3	2	0.1999670429395337
25.922	0.09998007137255627	25922	13	image	13298	1330	01330_souffle	13	3	3	0.1999089568726049
26.122	0.09996974274690729	26122	10	image	1022	103	00103_beet	13	3	4	0.19995945744085475
26.322	0.09997915705935156	26322	18	image	1851	186	00186_bubble_wrap	13	3	5	0.19990945687277417
26.522	0.09996811431301467	26522	27	image	271	28	00028_appetizer	13	3	6	0.1999468145022547
26.722	0.09996379999938654	26722	15	image	15449	1545	01545_turnstile	13	3	7	0.19992555687167624
26.922	0.09997388549709285	26922	63	image	6314	632	00632_guillotine	13	3	8	0.19994737175329647
27.122	0.09997215706061979	27122	74	image	7481	749	00749_jewel	13	3	9	0.1999100568718859
27.322	0.09997017137538933	27322	10	image	1093	110	00110_bib	13	3	10	0.19995465744068497
27.522	0.09997495706375048	27522	22	image	2243	225	00225_candle	13	3	11	0.19992731431193533
27.721	0.09997057137479715	27721	60	image	6069	607	00607_golf_club	13	3	12	0.1999226139341772
27.922	0.09997355706218514	27922	11	image	11818	1182	01182_rosary	13	3	13	0.19995037175249308
28.121	0.0999607856865623	28121	13	image	1328	133	00133_blowgun	13	3	14	0.19992301393540401
28.322	0.09997597137407865	28322	40	image	4007	401	00401_cup	13	3	15	0.19994697175388865
28.521	0.09997798568656435	28521	44	image	442	45	00045_baby	13	3	16	0.19991632824530825
28.722	0.09997407137416303	28722	82	image	8249	825	00825_lip_balm	13	3	17	0.199947586066628
28.921	0.09996857137412007	28921	90	image	9017	902	00902_monkey	13	3	18	0.19991904255948612
29.121	0.09997417137310549	29121	14	image	14002	1401	01401_stroller	13	3	19	0.19994654312904458
29.321	0.09997937137268309	29321	30	image	3040	304	00304_cigarette_butt	13	3	20	0.1999324999997043
31.77	0.09998264255955291	31770	77	image	7761	777	00777_knitting	13	4	1	0.0
31.97	0.09998144274868537	31970	53	image	5396	540	00540_flipper	13	4	2	0.1999547286250163
32.17	0.09998469981110247	32170	11	image	1126	113	00113_binder	13	4	3	0.19991404255961243
32.37	0.09997091431432636	32370	16	image	16538	1654	01654_zucchini	13	4	4	0.1999465431272256
32.57	0.0999671570607461	32570	23	image	2379	238	00238_car	13	4	5	0.19993188549779006
32.77	0.09997132843454892	32770	43	image	4358	436	00436_doll	13	4	6	0.19994775744089566
32.97	0.09996318568846618	32970	99	image	9980	998	00998_payphone	13	4	7	0.19992289962101495
33.17	0.09997117137390887	33170	11	image	11114	1112	01112_punching_bag	13	4	8	0.19994828606650117
33.37	0.09996515706188802	33370	54	image	5400	540	00540_flipper	13	4	9	0.19991594255952805
33.57	0.09993199962082144	33570	79	image	7994	800	00800_leash	13	4	10	0.1999663717524527
33.769	0.09997565706180467	33769	13	image	1325	133	00133_blowgun	13	4	11	0.1998904139345541
33.97	0.09998325706146716	33970	93	image	9361	937	00937_nest	13	4	12	0.1999505860658246
34.169	0.09997675705926667	34169	89	image	8901	891	00891_mirror	13	4	13	0.19992464256029052
34.37	0.09997440000006463	34370	12	image	12673	1268	01268_shorts	13	4	14	0.1999484288153326
34.569	0.09998175705914036	34569	76	image	7659	766	00766_ketchup	13	4	15	0.19990997118475207
34.77	0.09996107137340005	34770	97	image	9719	972	00972_painting	13	4	16	0.1999666431274818
34.969	0.09998482862465607	34969	60	image	608	61	00061_banana_split	13	4	17	0.19990502824657597
35.169	0.09995901393267559	35169	87	image	8774	878	00878_meatball	13	4	18	0.1999585717530863
35.369	0.09998567137336067	35369	71	image	7106	711	00711_hotplate	13	4	19	0.19990614255948458
35.569	0.09997308568745211	35569	36	image	3687	369	00369_costume	13	4	20	0.19995504312828416
37.702	0.09998408549836313	37702	27	image	2741	275	00275_checkers	13	5	1	0.0
37.901	0.09997601431314251	37901	88	image	8804	881	00881_megaphone	13	5	2	0.1999404998114187
38.101	0.09996870000031777	38101	99	image	9925	993	00993_parsley	13	5	3	0.19993428568704985
38.302	0.09996428568774718	38302	11	image	11234	1124	01124_rack2	13	5	4	0.19994867175410036
38.501	0.09997232843670645	38501	1	image	1	1	00001_aardvark	13	5	5	0.19992082824501267
38.702	0.09996897137352789	38702	48	image	4837	484	00484_emerald	13	5	6	0.19995077175553888
38.901	0.09997167137407814	38901	14	image	14623	1463	01463_tent	13	5	7	0.19991574255800515
39.102	0.0999721713760664	39102	84	image	8457	846	00846_maggot	13	5	8	0.19994227175266133
39.301	0.09996275667981536	39301	44	image	4478	448	00448_doormat	13	5	9	0.1999345856893342
39.501	0.09998344274936244	39501	16	image	16308	1631	01631_wire_cutters	13	5	10	0.19991445687082887
39.701	0.09997174274758436	39701	12	image	12212	1222	01222_scone	13	5	11	0.19995995744102402
39.901	0.09996014293756161	39901	10	image	10658	1066	01066_plug	13	5	12	0.19991572824619652
40.101	0.09996890000002168	40101	88	image	8861	887	00887_microwave	13	5	13	0.1999462288149516
40.301	0.09997440000006463	40301	10	image	10991	1100	01100_projector	13	5	14	0.19991654255863978
40.501	0.09996271431191417	40501	69	image	6984	699	00699_hook2	13	5	15	0.1999509717552428
40.701	0.09996838568622479	40701	95	image	9572	958	00958_origami	13	5	16	0.19993271431303583
40.9	0.09998238568550732	40900	15	image	15740	1574	01574_violin	13	5	17	0.1999132425589778
41.101	0.09996145668264944	41101	10	image	10818	1082	01082_pony	13	5	18	0.19995267175181652
41.3	0.09996795705956174	41300	11	image	11569	1157	01157_revolving_door	13	5	19	0.19992854256088322
41.501	0.09995988568698522	41501	11	image	11434	1144	01144_razor_blade	13	5	20	0.1999469431284524
43.783	0.0999875141242228	43783	15	image	15171	1518	01518_trashcan	13	6	1	0.0
43.983	0.09996575706281874	43983	34	image	3431	344	00344_compass	13	6	2	0.19995537156319187
44.183	0.09997270000167191	44183	13	image	13379	1338	01338_spark_plug	13	6	3	0.19992328530861414
44.383	0.09996350000074017	44383	57	image	5767	577	00577_gargoyle	13	6	4	0.199947586066628
44.583	0.0999757429381134	44583	72	image	7205	721	00721_ice-cream_cone	13	6	5	0.19991931393451523
44.783	0.0999732713735284	44783	13	image	13623	1363	01363_stake	13	6	6	0.19994690037856344
44.982	0.09998127137623669	44982	36	image	3632	364	00364_cornhusk	13	6	7	0.19991722824488534
45.182	0.09997102862325846	45182	99	image	9947	995	00995_pastry	13	6	8	0.19993787137718755
45.382	0.09997329999896465	45382	10	image	10448	1045	01045_pine_tree	13	6	9	0.19992571431066608
45.583	0.09996789999968314	45583	59	image	5998	600	00600_go-kart	13	6	10	0.19996267175520188
45.782	0.09997130000010657	45782	12	image	12541	1255	01255_shell1	13	6	11	0.19990652824526478
45.983	0.0999411996199342	45983	15	image	15538	1554	01554_umbrella	13	6	12	0.19996467175405996
46.182	0.0999748284357338	46182	75	image	7508	751	00751_jigsaw_puzzle	13	6	13	0.19991368549744948
46.382	0.0999652713744581	46382	66	image	6628	663	00663_harp	13	6	14	0.19994892881550186
46.582	0.09997755706172029	46582	16	image	16133	1614	01614_whipped_cream	13	6	15	0.19991634255893587
46.782	0.0999704713740357	46782	63	image	6377	638	00638_gun	13	6	16	0.1999424574405566
46.982	0.09996848568698624	46982	22	image	2206	221	00221_camper	13	6	17	0.1999201425587671
47.182	0.09996945706370752	47182	43	image	43	5	00005_air_conditioner	13	6	18	0.19994827175287355
47.382	0.09996984274766874	47382	13	image	13003	1301	01301_slipper	13	6	19	0.19991645687332493
47.582	0.0999764570624393	47582	14	image	14127	1413	01413_sushi	13	6	20	0.19994984312688757
49.648	0.09997887118515791	49648	13	image	13107	1311	01311_snorkel	13	7	1	0.0
49.848	0.09997715706049348	49848	10	image	10708	1071	01071_poinsettia	13	7	2	0.1999412858767755
50.047	0.09996619999947143	50047	11	image	1193	120	00120_bison	13	7	3	0.19992972824547905
50.248	0.09996687137390836	50248	81	image	8111	812	00812_letter_opener	13	7	4	0.19994907175532717
50.447	0.09998202843598847	50447	13	image	1354	136	00136_boar	13	7	5	0.19991047118492133
50.648	0.09996797137318936	50648	12	image	12976	1298	01298_slicer	13	7	6	0.1999499288140214
50.847	0.09997884274707758	50847	29	image	2998	300	00300_christmas_tree	13	7	7	0.1999191711856838
51.048	0.0999572713735688	51048	65	image	6558	656	00656_handle	13	7	8	0.19996122881457268
51.247	0.09996375706214167	51247	12	image	12736	1274	01274_showerhead	13	7	9	0.19991244255834317
51.448	0.09996487137323129	51448	39	image	3912	392	00392_crucifix	13	7	10	0.1999450574421644
51.647	0.09996498568943935	51647	11	image	11478	1148	01148_record	13	7	11	0.1999248139309202
51.847	0.09998108568652242	51847	96	image	967	97	00097_bed	13	7	12	0.19992752862708585
52.047	0.09998951412308088	52047	67	image	6792	680	00680_hedge	13	7	13	0.19992394293876714
52.247	0.09997325706171978	52247	13	image	13166	1317	01317_snowplow	13	7	14	0.19996042881393805
52.447	0.09997105706315779	52447	13	image	13184	1319	01319_soap	13	7	15	0.1999323000000004
52.647	0.09997815705901303	52647	16	image	16316	1632	01632_wolf	13	7	16	0.19992094256122073
52.847	0.09998768568584637	52847	16	image	1628	163	00163_boxer_shorts	13	7	17	0.19992448568700638
53.046	0.09996588568719744	53046	19	image	1996	200	00200_bus	13	7	18	0.19994199999928242
53.247	0.0999672856869438	53247	30	image	3046	305	00305_cigarette_holder	13	7	19	0.1999480431277334
53.446	0.09996687156490225	53446	87	image	8713	872	00872_match	13	7	20	0.19992512824501318
55.562	0.09998382824778673	55562	72	image	7218	722	00722_ice_cream	13	8	1	0.0
55.763	0.09996992862579646	55763	15	image	1512	152	00152_bottle	13	8	2	0.19996180000089225
55.963	0.09996817137289327	55963	38	image	3808	381	00381_crate	13	8	3	0.19993264293952961
56.162	0.09995711431292875	56162	66	image	6606	661	00661_harmonica	13	8	4	0.19992857118450047
56.363	0.09998040019127075	56363	10	image	10185	1019	01019_pepper2	13	8	5	0.199939457439541
56.562	0.09998235706189007	56562	15	image	15763	1577	01577_wafer	13	8	6	0.199912528247296
56.762	0.09995988568698522	56762	66	image	6678	668	00668_hawk	13	8	7	0.19994345706254535
56.962	0.09996767118536809	56962	13	image	13783	1379	01379_stew	13	8	8	0.1999311288145691
57.162	0.09995638568580034	57162	68	image	6839	684	00684_highlighter	13	8	9	0.19995197156458744
57.362	0.09996288568618183	57362	13	image	13060	1306	01306_smoke_alarm	13	8	10	0.19991962824497023
57.562	0.09996918568504043	57562	15	image	15181	1519	01519_tray	13	8	11	0.19994527175549592
57.762	0.09996727137513517	57762	11	image	11814	1182	01182_rosary	13	8	12	0.19992779999847698
57.962	0.09997167137407814	57962	68	image	6800	680	00680_hedge	13	8	13	0.19992484255817544
58.162	0.09996378568757791	58162	14	image	14430	1443	01443_tank2	13	8	14	0.19995174312862218
58.361	0.09997667137577082	58361	13	image	13925	1393	01393_straightjacket	13	8	15	0.19990884255821584
58.562	0.09995265668294451	58562	60	image	6007	601	00601_goalpost	13	8	16	0.19995138606645924
58.761	0.09996618568948179	58761	59	image	5976	598	00598_globe	13	8	17	0.19992569962050766
58.961	0.0999619570629875	58961	61	image	6171	618	00618_grass	13	8	18	0.19993011431324703
59.162	0.09998208568867994	59162	40	image	4058	406	00406_cushion	13	8	19	0.19994058606607723
59.362	0.09997157137513568	59362	23	image	2337	234	00234_cantaloupe	13	8	20	0.19993440000143892
61.294	0.09997815687165712	61294	91	image	9182	919	00919_mug	13	9	1	0.0
61.494	0.09995941393208341	61494	23	image	2371	238	00238_car	13	9	2	0.1999519429391512
61.694	0.09996272862554179	61694	16	image	16532	1654	01654_zucchini	13	9	3	0.1999210425583442
61.894	0.09996335706091486	61894	11	image	11924	1193	01193_saffron	13	9	4	0.19993201431316265
62.094	0.09997805725106446	62094	13	image	13294	1330	01330_souffle	13	9	5	0.19993368587711302
62.294	0.09994017099415942	62294	11	image	11452	1146	01146_rearview_mirror	13	9	6	0.1999505858766497
62.493	0.09996087137369614	62493	15	image	15770	1577	01577_wafer	13	9	7	0.19991504255813197
62.694	0.0999711856857175	62694	57	image	5763	577	00577_gargoyle	13	9	8	0.19994854312972166
62.893	0.09997778568686044	62893	63	image	6370	637	00637_gumdrop	13	9	9	0.19991705687061767
63.094	0.0999694427500799	63094	10	image	10204	1021	01021_peppermint	13	9	10	0.19994298606616212
63.293	0.09998365706087498	63293	96	image	9681	969	00969_padlock	13	9	11	0.19992082824683166
63.494	0.09996348568711255	63494	12	image	12399	1240	01240_seesaw	13	9	12	0.19995534312874952
63.693	0.09996657137526199	63693	49	image	4970	497	00497_face	13	9	13	0.19991784255762468
63.893	0.09997965706133982	63893	63	image	6326	633	00633_guinea_pig	13	9	14	0.19994347175452276
64.093	0.09996227137526148	64093	29	image	2939	294	00294_chipmunk	13	9	15	0.19993799999974726
64.293	0.09998787137374165	64293	11	image	11416	1142	01142_ravioli	13	9	16	0.19991014255901973
64.493	0.0999579856852506	64493	37	image	3725	373	00373_cougar	13	9	17	0.19996384312980808
64.693	0.09997217137424741	64693	13	image	13376	1338	01338_spark_plug	13	9	18	0.1999102425579622
64.893	0.09998037137484062	64893	94	image	9420	942	00942_noose	13	9	19	0.19994535744081077
65.093	0.09997198568635213	65093	62	image	6281	629	00629_groundhog	13	9	20	0.1999283282457327
68.008	0.09998865687339276	68008	55	image	5569	557	00557_footrest	13	10	1	0.0
68.209	0.09997098568601359	68209	15	image	15706	1571	01571_videocassette	13	10	2	0.1999673572536267
68.408	0.09998020000057295	68408	15	image	15338	1534	01534_trumpet	13	10	3	0.199908756871082
68.609	0.09995428568618081	68609	12	image	12476	1248	01248_shaving_cream	13	10	4	0.1999586431284115
68.808	0.09996741431314149	68808	11	image	11689	1169	01169_rock	13	10	5	0.19991452824615408
69.008	0.09997577137255576	69008	10	image	10370	1037	01037_piggy_bank	13	10	6	0.19994417175439594
69.208	0.0999600566810841	69208	24	image	2400	240	00240_car_seat	13	10	7	0.1999404999987746
69.408	0.09996768568635162	69408	10	image	10229	1023	01023_perfume	13	10	8	0.19991602824666188
69.608	0.09996785706243827	69608	12	image	1255	126	00126_blind	13	10	9	0.19995874312735396
69.808	0.09996837137623515	69808	12	image	12755	1276	01276_shrimp	13	10	10	0.19991464255872415
70.008	0.09995741431339411	70008	12	image	12181	1219	01219_scarf	13	10	11	0.1999487717548618
70.208	0.09997468568690238	70208	11	image	11460	1146	01146_rearview_mirror	13	10	12	0.19991485687205568
70.408	0.09995769999841286	70408	80	image	8049	805	00805_leggings	13	10	13	0.19995322881550237
70.607	0.09997605706121249	70607	13	image	13552	1356	01356_squash	13	10	14	0.199904985496687
70.808	0.0999719713745435	70808	11	image	11041	1105	01105_puddle	13	10	15	0.19995314312836854
71.007	0.09997527137420548	71007	15	image	1583	159	00159_bowler_hat	13	10	16	0.1999149425591895
71.208	0.09997168568588677	71208	10	image	10356	1036	01036_pig	13	10	17	0.1999569574418274
71.407	0.0999769713725982	71407	92	image	9211	922	00922_mullet	13	10	18	0.19991704255880904
71.608	0.09997415706129686	71608	13	image	13487	1349	01349_spool	13	10	19	0.19994847175257746
71.807	0.0999737856855063	71807	11	image	11200	1120	01120_rabbit	13	10	20	0.19991492824738089
74.206	0.09997399980966293	74206	80	image	8004	801	00801_lectern	13	11	1	0.0
74.407	0.0999682713754737	74407	15	image	15794	1580	01580_wagon	13	11	2	0.19995450018905103
74.607	0.099964685687155	74607	12	image	12400	1240	01240_seesaw	13	11	3	0.19992707137498655
74.806	0.09996691431297222	74806	15	image	15006	1501	01501_tortilla	13	11	4	0.19992164255927491
75.006	0.09996398568728182	75006	14	image	14866	1487	01487_toga	13	11	5	0.1999465574408532
75.206	0.09997195725009078	75206	17	image	1746	175	00175_breakfast	13	11	6	0.1999153853084863
75.406	0.09996537137340056	75406	59	image	5980	598	00598_globe	13	11	7	0.19995352900514263
75.606	0.09998787118456676	75606	17	image	1719	172	00172_branch	13	11	8	0.19991074255813146
75.806	0.09997448568719847	75806	34	image	3498	350	00350_container	13	11	9	0.19995655744241958
76.006	0.09997545706210076	76006	13	image	13131	1314	01314_snowboard	13	11	10	0.19992044255741348
76.206	0.09996898568533652	76206	79	image	7937	794	00794_latch	13	11	11	0.19994515744292585
76.406	0.0999797713739099	76406	99	image	9919	992	00992_parrot	13	11	12	0.19991465687053278
76.606	0.09996418568698573	76606	13	image	13868	1387	01387_stockings	13	11	13	0.19996174312836956
76.805	0.0999672856869438	76805	15	image	15019	1502	01502_tostada	13	11	14	0.19991394255885098
77.006	0.09997517137344403	77006	64	image	6473	648	00648_hairpin	13	11	15	0.1999396574410639
77.205	0.09997330000078364	77205	11	image	11956	1196	01196_salami	13	11	16	0.19992232824552048
77.406	0.09998288568567659	77406	12	image	12293	1230	01230_screen2	13	11	17	0.19994387175574957
77.605	0.09998581431318598	77605	78	image	7888	789	00789_lantern	13	11	18	0.19992151393125823
77.806	0.09997088568707113	77806	16	image	16015	1602	01602_wax_paper	13	11	19	0.19995477175507403
78.005	0.09997507137632056	78005	16	image	16160	1616	01616_whistle	13	11	20	0.19991424255749735
80.071	0.09997388549709285	80071	50	image	506	51	00051_badger	13	12	1	0.0
80.271	0.09996478568609746	80271	16	image	16372	1638	01638_wrap	13	12	2	0.19995095725244028
80.471	0.09997110000040266	80471	25	image	2510	251	00251_casserole	13	12	3	0.1999149282455619
80.671	0.09998101431119721	80671	98	image	9877	988	00988_paperclip	13	12	4	0.19995827175443992
80.871	0.09998164275020827	80871	11	image	11699	1170	01170_rocket	13	12	5	0.19990945687095518
81.071	0.09996569999930216	81071	13	image	1360	136	00136_boar	13	12	6	0.19994932881672867
81.271	0.09997337137428985	81271	13	image	13640	1364	01364_stalagmite	13	12	7	0.1999189568705333
81.471	0.09996510000019043	81471	33	image	3357	336	00336_coil	13	12	8	0.1999519431283261
81.67	0.09996818568652088	81670	13	image	1311	132	00132_blowfish	13	12	9	0.1999253425583447
81.871	0.09995987137517659	81871	57	image	579	58	00058_ballot_box	13	12	10	0.1999496717544389
82.07	0.09998355706011353	82070	88	image	8882	889	00889_milkshake	13	12	11	0.19990445687290048
82.27	0.09998834274847468	82270	89	image	8946	895	00895_mixer	13	12	12	0.19993169999906968
82.471	0.09997987137467135	82471	15	image	15428	1543	01543_turbine	13	12	13	0.19995744312836905
82.67	0.09997398568521021	82670	28	image	2846	285	00285_chicken_wire	13	12	14	0.19991524255965487
82.871	0.0999585713743727	82871	36	image	3623	363	00363_cornbread	13	12	15	0.19995997175283264
83.07	0.09998365706269396	83070	22	image	2230	223	00223_can_opener	13	12	16	0.19990872824564576
83.27	0.09998138568698778	83270	12	image	12017	1202	01202_sandwich	13	12	17	0.19994864312866412
83.47	0.09997755706353928	83470	10	image	10802	1081	01081_pomegranate	13	12	18	0.19992265687142208
83.67	0.09996317137301958	83670	15	image	15177	1518	01518_trashcan	13	12	19	0.199949157442461
83.87	0.09998528568758047	83870	10	image	10424	1043	01043_pincushion	13	12	20	0.19991042824403848
85.919	0.0999780141228257	85919	66	image	6609	661	00661_harmonica	13	13	1	0.0
86.12	0.09996678568677453	86120	12	image	12422	1243	01243_sewage	13	13	2	0.19995667156399577
86.319	0.09996541431246442	86319	64	image	6473	648	00648_hairpin	13	13	3	0.19992759962042328
86.519	0.09995927137424587	86519	15	image	15796	1580	01580_wagon	13	13	4	0.1999476003802556
86.719	0.09996662862795347	86719	76	image	7633	764	00764_kebab	13	13	5	0.19992017099320947
86.919	0.0999728856877482	86919	57	image	5725	573	00573_gallows	13	13	6	0.1999468146932486
87.119	0.09996859999955632	87119	95	image	9565	957	00957_organ	13	13	7	0.19991231393396447
87.319	0.09996698568647844	87319	63	image	6319	632	00632_guillotine	13	13	8	0.19995230037966394
87.519	0.09997870000006515	87519	12	image	12711	1272	01272_shower_cap	13	13	9	0.19991729962021054
87.719	0.09995469999921625	87719	96	image	9655	966	00966_oyster	13	13	10	0.19995928606658708
87.918	0.09997122862478136	87918	57	image	5728	573	00573_gallows	13	13	11	0.1999142139338801
88.119	0.09996497137581173	88119	49	image	4957	496	00496_eyepiece	13	13	12	0.19993931469070958
88.318	0.09996317137301958	88318	14	image	14609	1461	01461_telescope	13	13	13	0.19992732824721315
88.519	0.09997915706117055	88519	82	image	824	83	00083_bathtub	13	13	14	0.19993637175321055
88.719	0.09997887137251382	88719	11	image	11455	1146	01146_rearview_mirror	13	13	15	0.19993658568819228
88.918	0.09996518568732427	88918	11	image	11977	1198	01198_sand	13	13	16	0.19992442824514
89.119	0.09996120000141673	89119	11	image	11970	1197	01197_saltshaker	13	13	17	0.19995057175401598
89.318	0.09996668568601308	89318	85	image	8580	858	00858_mannequin	13	13	18	0.19991529962135246
89.518	0.09996624274936039	89518	94	image	9473	948	00948_oar	13	13	19	0.19995041468973795
89.718	0.0999784143132274	89718	97	image	9729	973	00973_palette	13	13	20	0.19992975706372818
91.751	0.09997698549705092	91751	12	image	12358	1236	01236_seahorse	13	14	1	0.0
91.951	0.09996967137522006	91951	14	image	14026	1403	01403_stump	13	14	2	0.199948571564164
92.15	0.09997157137331669	92150	13	image	13782	1379	01379_stew	13	14	3	0.1999186425600783
92.351	0.09996727137331618	92351	13	image	1355	136	00136_boar	13	14	4	0.19995314312836854
92.55	0.09996792862693837	92550	77	image	7779	778	00778_knitting_needle	13	14	5	0.19992102824471658
92.751	0.0999643570612534	92751	12	image	12532	1254	01254_shelf	13	14	6	0.19994468606637383
92.95	0.09997325705990079	92950	13	image	13750	1375	01375_steering_wheel	13	14	7	0.19991315687366296
93.151	0.09995895706197189	93151	10	image	10557	1056	01056_pizza	13	14	8	0.19995825743899331
93.35	0.09997494293747877	93350	60	image	6069	607	00607_golf_club	13	14	9	0.19992205668313545
93.55	0.09996358568605501	93550	14	image	14562	1457	01457_tee	13	14	10	0.19994830038012879
93.75	0.09996997137568542	93750	92	image	920	92	00092_bean	13	14	11	0.19991534255677834
93.95	0.0999644856856321	93950	58	image	5893	590	00590_generator	13	14	12	0.19995207175634278
94.15	0.09995507137318782	94150	20	image	2015	202	00202_butterfly	13	14	13	0.19993869999962044
94.35	0.09997987137285236	94350	11	image	1171	118	00118_birdhouse	13	14	14	0.1999107711853867
94.55	0.09994587118490017	94550	13	image	13009	1301	01301_slipper	13	14	15	0.19996434331551427
94.75	0.09996737137407763	94750	90	image	909	91	00091_beaker	13	14	16	0.19992408549842366
94.95	0.09996030000002065	94950	16	image	16328	1633	01633_woman	13	14	17	0.19991771393324598
95.15	0.09997077137450106	95150	62	image	6228	623	00623_gravy	13	14	18	0.19993650037940824
95.349	0.09997247137289378	95349	45	image	4560	456	00456_drink	13	14	19	0.19992992824700195
95.55	0.09998638587785535	95550	71	image	7147	715	00715_hula_hoop	13	14	20	0.19994367175240768
97.565	0.09998598549645976	97565	64	image	6429	643	00643_hail	13	15	1	0.0
97.766	0.09997114274847263	97766	48	image	4855	486	00486_engine	13	15	2	0.19996090018867108
97.965	0.09998502843700408	97965	27	image	2773	278	00278_cherry	13	15	3	0.19991244256016216
98.166	0.09996478568791645	98166	12	image	12864	1287	01287_skeleton	13	15	4	0.19995742881474143
98.366	0.09996387137289275	98366	13	image	1353	136	00136_boar	13	15	5	0.19993170000088867
98.565	0.0999655286232155	98565	60	image	6048	605	00605_gold	13	15	6	0.1999248853080644
98.765	0.09997461431339616	98765	11	image	11401	1141	01141_rattlesnake	13	15	7	0.19992915743932826
98.965	0.09998115706184763	98965	85	image	8500	850	00850_mail	13	15	8	0.19993019981120597
99.165	0.09996327137560002	99165	12	image	12360	1236	01236_seahorse	13	15	9	0.19994807175316964
99.365	0.0999742427484307	99365	27	image	2754	276	00276_cheeseburger	13	15	10	0.1999319143124012
99.565	0.09998765706041013	99565	11	image	11275	1128	01128_radio	13	15	11	0.19991482824661944
99.765	0.0999621570626914	99765	11	image	11054	1106	01106_puffin	13	15	12	0.1999513570608542
