onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
201.541	0.09997663956528413	201541	15	image	15993	1600	01600_waterwheel	10	10	2	0.19995097554237873
201.74	0.09997186978398531	201740	14	image	14451	1446	01446_tapestry	10	10	3	0.19991953380485938
201.94	0.09999338489069487	201940	77	image	7780	778	00778_knitting_needle	10	10	4	0.1999472510869964
202.14	0.09996405467427394	202140	12	image	12785	1279	01279_sickle	10	10	5	0.19994240000050922
202.34	0.09998260000065784	202340	24	image	2462	247	00247_carriage	10	10	6	0.19991034891245363
202.54	0.09996386978127703	202540	14	image	14846	1485	01485_toaster_oven	10	10	7	0.19995335108797008
202.74	0.09996353597671259	202740	80	image	8099	810	00810_leopard	10	10	8	0.1999202978277026
202.94	0.09996916978343506	202940	11	image	11818	1182	01182_rosary	10	10	9	0.1999508021708607
203.14	0.09996406978279992	203140	12	image	12743	1275	01275_shredder	10	10	10	0.19992073380672082
203.34	0.09997575467241404	203340	10	image	10773	1078	01078_polo_shirt	10	10	11	0.1999409661948448
203.54	0.09998093956710363	203540	10	image	10685	1069	01069_pocket_watch	10	10	12	0.19992779999847698
203.739	0.0999710151081672	203739	88	image	8896	890	00890_mint	10	10	13	0.19993007337143354
203.94	0.09997060000023339	203940	54	image	5406	541	00541_float	10	10	14	0.19994559641054366
204.139	0.0999782906510518	204139	83	image	8392	840	00840_lumber	10	10	15	0.19992347337392857
204.34	0.09996666978258872	204340	14	image	14710	1471	01471_thread	10	10	16	0.19994772662721516
204.539	0.09997086043404124	204539	57	image	5725	573	00573_gallows	10	10	17	0.19991807337282808
204.74	0.09996356978444965	204740	52	image	5210	521	00521_fireplace	10	10	18	0.19995734173426172
204.939	0.0999657604334061	204939	15	image	1546	155	00155_bow1	10	10	19	0.19991425826628983
205.139	0.09996176978347648	205139	14	image	14416	1442	01442_tank1	10	10	20	0.19995234173438803
207.155	0.09997517337069439	207155	92	image	9239	924	00924_mustache	10	11	1	0.0
207.355	0.09997140000086802	207355	49	image	4980	498	00498_fan	10	11	2	0.19995136043326056
207.555	0.09996798489009961	207555	12	image	12172	1218	01218_scarecrow	10	11	3	0.19993410000097356
207.755	0.09997400575957727	207755	93	image	9361	937	00937_nest	10	11	4	0.1999263827201503
207.955	0.09996700000010605	207955	76	image	7619	762	00762_kayak	10	11	5	0.19995130216921098
208.155	0.09996763021626975	208155	24	image	2482	249	00249_cash_machine	10	11	6	0.1999097186999279
208.355	0.09996992445667274	208355	92	image	9203	921	00921_mulch	10	11	7	0.1999537115189014
208.554	0.09996663021775021	208554	62	image	6243	625	00625_grill	10	11	8	0.1999228280456009
208.755	0.09997625467622129	208755	98	image	9825	983	00983_papaya	10	11	9	0.19994314173527528
208.954	0.09997104532340018	208954	37	image	3743	375	00375_cow	10	11	10	0.19992615826595284
209.155	0.099962784892341	209155	98	image	988	99	00099_bedpost	10	11	11	0.19994642662641127
209.354	0.09996616043463291	209354	11	image	11950	1195	01195_salad	10	11	12	0.1999190884816926
209.555	0.09996536978178483	209555	14	image	14111	1412	01412_surfboard	10	11	13	0.19994465684430907
209.754	0.09997898489200452	209754	81	image	8130	813	00813_license_plate	10	11	14	0.19991990358903422
209.955	0.09995595467262319	209955	89	image	896	90	00090_bead	10	11	15	0.19995679641215247
210.154	0.09997576978275902	210154	43	image	4351	436	00436_doll	10	11	16	0.19991243380536616
210.354	0.09996915467490908	210354	52	image	5275	528	00528_fishhook	10	11	17	0.1999485813012143
210.554	0.09997211510926718	210554	15	image	15833	1584	01584_wallet	10	11	18	0.1999136186987016
210.754	0.09996250000040163	210754	98	image	9867	987	00987_paper_towel	10	11	19	0.19995235108581255
210.954	0.09996973956549482	210954	16	image	16159	1616	01616_whistle	10	11	20	0.19991636402301083
212.803	0.09997840934920532	212803	17	image	1769	177	00177_brick	10	12	1	0.0
213.004	0.09997545467376767	213004	14	image	14230	1423	01423_swing	10	12	2	0.19995150575959997
213.203	0.09997998489234305	213203	10	image	10479	1048	01048_ping-pong_table	10	12	3	0.19992308848122775
213.403	0.09998125467427599	213403	16	image	16	2	00002_abacus	10	12	4	0.19994661151940818
213.603	0.09998646978419856	213603	16	image	16389	1639	01639_wrapping_paper	10	12	5	0.19991651869713678
213.803	0.09997166978246241	213803	10	image	10207	1021	01021_peppermint	10	12	6	0.1999526661948039
214.003	0.09998108489162405	214003	31	image	3122	313	00313_clipper1	10	12	7	0.19992301869751827
214.203	0.09997643956558022	214203	15	image	1528	153	00153_boulder	10	12	8	0.19994976619454974
214.403	0.09998082445599721	214403	77	image	7741	775	00775_knee	10	12	9	0.19991566402313765
214.603	0.09996766402400681	214603	62	image	6231	624	00624_green_beans	10	12	10	0.19994912086622207
214.802	0.09997248489162303	214802	10	image	100	10	00010_airplane	10	12	11	0.19992890359026205
215.003	0.09996241510816617	215003	12	image	12687	1269	01269_shoulder	10	12	12	0.19994818130180647
215.202	0.09997173021838535	215202	82	image	8278	828	00828_lizard	10	12	13	0.19991090358962538
215.403	0.09995344891467539	215403	68	image	6827	683	00683_helmet	10	12	14	0.19995969641058764
215.602	0.09997579999981099	215602	92	image	9206	921	00921_mulch	10	12	15	0.1999049338082841
215.803	0.09997286978250486	215803	40	image	4071	408	00408_cymbal	10	12	16	0.19995449640919105
216.003	0.09997055467465543	216003	20	image	2035	204	00204_button2	10	12	17	0.19993331510886492
216.202	0.0999697546740208	216202	10	image	10686	1069	01069_pocket_watch	10	12	18	0.19992611869747634
216.402	0.09997075467435934	216402	28	image	2896	290	00290_chin	10	12	19	0.19995118130282208
216.602	0.09996738489280688	216602	77	image	7717	772	00772_kite	10	12	20	0.1999193186966295
218.435	0.09997367913274502	218435	57	image	5761	577	00577_gargoyle	10	13	1	0.0
218.635	0.0999565697820799	218635	11	image	11670	1167	01167_roadsweeper	10	13	2	0.19995827554339485
218.835	0.09996296978169994	218835	27	image	27	3	00003_accordion	10	13	3	0.19993481510937272
219.034	0.09996859999955632	219034	14	image	14581	1459	01459_telegraph	10	13	4	0.19991850358928787
219.235	0.09995688488925225	219235	41	image	4171	418	00418_desk	10	13	5	0.1999530813027377
219.434	0.09997568489234254	219434	82	image	8202	821	00821_lime	10	13	6	0.19991091869633237
219.635	0.0999560999989626	219635	95	image	9510	951	00951_odometer	10	13	7	0.19995436619319662
219.834	0.09998526978415612	219834	16	image	1648	165	00165_boy	10	13	8	0.19990504891575256
220.035	0.09996295467499294	220035	88	image	8892	890	00890_mint	10	13	9	0.19995508130159578
220.234	0.09997085467693978	220234	70	image	700	70	00070_bark	10	13	10	0.19992287337117887
220.434	0.09996752086772176	220434	11	image	11484	1149	01149_record_player	10	13	11	0.19994359065276512
220.634	0.09997140000086802	220634	92	image	9236	924	00924_mustache	10	13	12	0.19992510934753227
220.834	0.09996229999887873	220834	32	image	3263	327	00327_cockatoo	10	13	13	0.1999547964114754
221.034	0.09997978488900117	221034	13	image	1325	133	00133_blowgun	10	13	14	0.19990461869929277
221.234	0.09995758489094442	221234	11	image	11179	1118	01118_quill	10	13	15	0.19996138130045438
221.434	0.09996933021648147	221434	87	image	8782	879	00879_medal	10	13	16	0.19992446978358203
221.633	0.09996603021863848	221633	14	image	14934	1494	01494_toothbrush	10	13	17	0.19992671869658807
221.834	0.09999941510795907	221834	10	image	10206	1021	01021_peppermint	10	13	18	0.19993889641227724
222.033	0.09996096978466085	222033	12	image	12600	1260	01260_shirt	10	13	19	0.19993361869637738
222.234	0.09997686043425347	222234	82	image	8221	823	00823_lingerie	10	13	20	0.19994029065310315
224.05	0.09997476402350003	224050	12	image	12248	1225	01225_scorpion	10	14	1	0.0
224.25	0.09996338489327172	224250	10	image	10668	1067	01067_plum	10	14	2	0.19996074532355124
224.449	0.099962784892341	224449	63	image	6345	635	00635_gum	10	14	3	0.19991613380807394
224.65	0.09997485467283695	224650	89	image	8925	893	00893_mistletoe	10	14	4	0.19994068130290543
224.849	0.09998188489043969	224849	11	image	11279	1128	01128_radio	10	14	5	0.1999169035880186
225.05	0.09996486978525354	225050	60	image	603	61	00061_banana_split	10	14	6	0.19996338130113145
225.25	0.09996466978373064	225250	28	image	287	29	00029_apple	10	14	7	0.19993320000139647
225.449	0.09996277554455446	225449	58	image	5850	585	00585_gazelle	10	14	8	0.19991740358818788
225.649	0.0999578035898594	225649	99	image	990	99	00099_bedpost	10	14	9	0.19993771152076079
225.849	0.09997316978115123	225849	45	image	4523	453	00453_dress	10	14	10	0.1999210035901342
226.049	0.09997212445705372	226049	91	image	9119	912	00912_mousepad	10	14	11	0.1999532964091486
226.249	0.09997769999972661	226249	57	image	5717	572	00572_fuse	10	14	12	0.1999214884799585
226.449	0.09996001510808128	226449	28	image	2805	281	00281_chest1	10	14	13	0.19995518130235723
226.649	0.09998168489073578	226649	96	image	9682	969	00969_padlock	10	14	14	0.19991063380803098
226.849	0.09994675826237653	226849	11	image	11068	1107	01107_pulley	10	14	15	0.19995569641105249
227.048	0.09996503956608649	227048	11	image	11942	1195	01195_salad	10	14	16	0.19992006402208062
227.249	0.09996973956549482	227249	93	image	9367	937	00937_nest	10	14	17	0.19993896619416773
227.448	0.09996934532500745	227448	90	image	9076	908	00908_motherboard	10	14	18	0.19992808848110144
227.649	0.0999599999995553	227649	35	image	3528	353	00353_cookie_sheet	10	14	19	0.19995156619188492
227.848	0.09996986978330824	227848	11	image	11436	1144	01144_razor_blade	10	14	20	0.19991504891549994
229.698	0.09996499424050853	229698	29	image	2938	294	00294_chipmunk	10	15	1	0.0
229.898	0.09996676978335017	229898	68	image	6831	684	00684_highlighter	10	15	2	0.1999519057590078
230.098	0.09996156978195359	230098	12	image	12645	1265	01265_shopping_basket	10	15	3	0.19993500000055064
230.297	0.09997106978335069	230297	32	image	3280	328	00328_cockroach	10	15	4	0.19991491869768652
230.498	0.09996355467228568	230498	28	image	2873	288	00288_chili	10	15	5	0.19995318130349915
230.697	0.09997436978483165	230697	71	image	719	72	00072_barrel	10	15	6	0.19990681869603577
230.898	0.09997486978136294	230898	28	image	2803	281	00281_chest1	10	15	7	0.1999517813037528
231.097	0.09997541510711017	231097	53	image	5311	532	00532_flagpole	10	15	8	0.1999245035895001
231.298	0.09996058489014104	231298	10	image	10823	1083	01083_poodle	10	15	9	0.1999574510846287
231.497	0.09996941511053592	231497	11	image	11944	1195	01195_salad	10	15	10	0.1999126186965441
231.697	0.09995686978436424	231697	29	image	2999	300	00300_christmas_tree	10	15	11	0.19995509641012177
231.897	0.09996879999926023	231897	31	image	3192	320	00320_clothespin	10	15	12	0.19991720359030296
