onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
237.634	0.0999838133702724	237634	16	image	16533	1654	01654_zucchini	7	7	12	0.19991093955468386
237.835	0.09997538662901206	237835	13	image	13078	1308	01308_snack	7	7	13	0.19994827381742653
238.034	0.09997076044601272	238034	20	image	2062	207	00207_cable	7	7	14	0.1999231192185107
238.235	0.09997258662951936	238235	47	image	4751	476	00476_eclair	7	7	15	0.19994738078094088
238.434	0.0999743732609204	238434	13	image	13590	1359	01359_squirrel	7	7	16	0.19992501281194563
238.634	0.09997268022380013	238634	15	image	15546	1555	01555_undershirt	7	7	17	0.19994949359352177
238.834	0.09996962674267706	238834	25	image	2554	256	00256_caviar	7	7	18	0.19992311977694044
239.034	0.09996041337035422	239034	11	image	11966	1197	01197_saltshaker	7	7	19	0.19995206044768565
239.234	0.09996598662837641	239234	12	image	12350	1235	01235_seafood	7	7	20	0.19992741337046027
241.1	0.0999730598887254	241100	61	image	6157	616	00616_grapefruit	7	8	1	0.0
241.3	0.09996604011212185	241300	12	image	1213	122	00122_blanket	7	8	2	0.19994700696406653
241.5	0.09998301337145676	241500	68	image	6876	688	00688_hobbyhorse	7	8	3	0.19991353955447266
241.7	0.09996731337014353	241700	16	image	16317	1632	01632_wolf	7	8	4	0.19995116044628958
241.899	0.09997162674153515	241899	32	image	3219	322	00322_clove	7	8	5	0.19991665292400285
242.1	0.09995514011097839	242100	97	image	9798	980	00980_pants	7	8	6	0.19996044707477267
242.299	0.09996271337149665	242299	58	image	5881	589	00589_gem	7	8	7	0.19991875292544137
242.5	0.09995734011135937	242500	14	image	1490	149	00149_bookshelf	7	8	8	0.1999513604459935
242.699	0.0999585133704386	242699	12	image	12938	1294	01294_skirt	7	8	9	0.1999162395550229
242.9	0.0999640999998519	242900	28	image	2886	289	00289_chimney	7	8	10	0.199944860445612
243.1	0.09995891336984641	243100	12	image	12289	1229	01229_screen1	7	8	11	0.19993419999991602
243.299	0.09997751336959482	243299	14	image	14295	1430	01430_syrup	7	8	12	0.19991902618312452
243.499	0.09997055988787906	243499	13	image	1372	138	00138_board_game	7	8	13	0.19994550055707805
243.699	0.09998408662795555	243699	56	image	5625	563	00563_french_fries	7	8	14	0.19991542618481617
243.899	0.09996721337120107	243899	76	image	7618	762	00762_kayak	7	8	15	0.19995784707498387
244.099	0.09998069999892323	244099	52	image	529	53	00053_bagel	7	8	16	0.19991083955392241
244.299	0.09997434010983852	244299	20	image	2074	208	00208_cactus	7	8	17	0.19995004707561748
244.499	0.09998405348233064	244499	98	image	9832	984	00984_paper	7	8	18	0.19992143955278152
244.699	0.09998291337069531	244699	53	image	5342	535	00535_flashbulb	7	8	19	0.19994746044721978
244.898	0.09998409999934665	244898	87	image	8760	876	00876_meat	7	8	20	0.19991985292472236
246.698	0.09996837326070818	246698	53	image	5349	535	00535_flashbulb	7	9	1	0.0
246.898	0.09996636685173144	246898	15	image	15506	1551	01551_twig	7	9	2	0.1999452935942827
247.098	0.09996519999913289	247098	15	image	15215	1522	01522_tree_trunk	7	9	3	0.1999308133708837
247.298	0.0999639133697201	247298	14	image	14000	1400	01400_string_cheese	7	9	4	0.19993402618274558
247.498	0.09995892674123752	247498	10	image	10403	1041	01041_pin	7	9	5	0.19994236044658464
247.698	0.09997232674322731	247698	37	image	3737	374	00374_counter	7	9	6	0.19991923955240054
247.898	0.09997792674039374	247898	49	image	4964	497	00497_face	7	9	7	0.19994218718784396
248.098	0.099961653480932	248098	16	image	16424	1643	01643_wrist	7	9	8	0.1999391866302176
248.297	0.09997509999993781	248297	15	image	15400	1540	01540_tuning_fork	7	9	9	0.1999130529238755
248.498	0.09997698662846233	248498	14	image	14487	1449	01449_tarp	7	9	10	0.19995184707659064
248.697	0.0999568401111901	248697	71	image	7187	719	00719_hyena	7	9	11	0.19993279944173992
248.898	0.09997190000103728	248898	92	image	9238	924	00924_mustache	7	9	12	0.1999457738147612
249.097	0.09996805348055204	249097	255	target	n/a	n/a	n/a	7	9	13	0.199912526186381
249.298	0.09996959999989485	249298	10	image	10529	1053	01053_pita	7	9	14	0.19994867381501535
249.497	0.09997512674090103	249497	11	image	11872	1188	01188_rudder	7	9	15	0.19992312618342112
249.697	0.09995859999980894	249697	36	image	3682	369	00369_costume	7	9	16	0.199952100558221
249.897	0.09996982674238097	249897	10	image	10568	1057	01057_place_mat	7	9	17	0.19991962618223624
250.097	0.09996480000154406	250097	14	image	14062	1407	01407_sundae	7	9	18	0.19995127381662314
250.297	0.09996846685316996	250297	98	image	9899	990	00990_parfait	7	9	19	0.19991632618439326
250.497	0.0999697000006563	250497	10	image	10998	1100	01100_projector	7	9	20	0.199946173815988
252.046	0.09997040640519117	252046	12	image	12931	1294	01294_skirt	7	10	1	0.0
252.247	0.09996484011389839	252247	14	image	14196	1420	01420_sweet_potato	7	10	2	0.19994648022111505
252.446	0.0999743267402664	252446	15	image	15886	1589	01589_washcloth	7	10	3	0.19991905292590673
252.646	0.099972453483133	252646	97	image	9745	975	00975_palm_tree	7	10	4	0.1999526604449784
252.846	0.09996348022286838	252846	12	image	12190	1219	01219_scarf	7	10	5	0.19992263955464296
253.046	0.09995308663019387	253046	59	image	5977	598	00598_globe	7	10	6	0.1999537871870416
253.246	0.09997682674111275	253246	59	image	5932	594	00594_giraffe	7	10	7	0.19991241281240946
253.446	0.09997122674212733	253446	12	image	1245	125	00125_blimp	7	10	8	0.19994986044548568
253.646	0.09997266685422801	253646	13	image	13063	1307	01307_smoothie	7	10	9	0.19991035292514425
253.846	0.09995831337073469	253846	44	image	4400	440	00440_domino	7	10	10	0.1999634604471794
254.046	0.09997271336942504	254046	10	image	10076	1008	01008_peeler	7	10	11	0.19991133955409168
254.246	0.09997338662833499	254246	25	image	2581	259	00259_cellphone	7	10	12	0.19994437381683383
254.446	0.09996927325846627	254446	82	image	8256	826	00826_lip_gloss	7	10	13	0.19994199999928242
254.645	0.09998096685194469	254645	16	image	16535	1654	01654_zucchini	7	10	14	0.19991671281240997
254.846	0.09997570000086853	254846	16	image	1658	166	00166_bra	7	10	15	0.19994887381653825
255.045	0.09996842674081563	255045	14	image	14864	1487	01487_toga	7	10	16	0.19991523955468438
255.246	0.09995041281399608	255246	12	image	1219	122	00122_blanket	7	10	17	0.19996176044514868
255.445	0.09998178662863211	255445	38	image	3829	383	00383_crayon	7	10	18	0.1999037529258203
255.645	0.09995304010953987	255645	12	image	12156	1216	01216_scalpel	7	10	19	0.19996103370431229
255.845	0.09997024011136091	255845	45	image	4564	457	00457_drumstick	7	10	20	0.19991873955405026
257.594	0.09997074651801086	257594	79	image	7965	797	00797_lavender	7	11	1	0.0
257.795	0.09996780000074068	257795	13	image	13842	1385	01385_stir_fry	7	11	2	0.1999514069630095
257.994	0.09995882674229506	257994	60	image	6059	606	00606_goldfish	7	11	3	0.19993231281296175
258.195	0.0999523128139117	258195	10	image	1082	109	00109_berry	7	11	4	0.1999418738159875
258.394	0.0999803000013344	258394	20	image	2027	203	00203_button1	7	11	5	0.19991513955392293
258.595	0.09996214011152915	258595	55	image	5585	559	00559_fossil	7	11	6	0.19995006044700858
258.794	0.09996612674149219	258794	15	image	1543	155	00155_bow1	7	11	7	0.1999279261835909
258.994	0.09996870000031777	258994	92	image	9229	923	00923_mushroom	7	11	8	0.19995148718771816
259.194	0.09998218662803993	259194	32	image	3235	324	00324_coal	7	11	9	0.1999048395537102
259.394	0.09996870000031777	259394	14	image	1496	150	00150_boomerang	7	11	10	0.19995704707434925
259.594	0.09997169999951439	259594	28	image	2873	288	00288_chili	7	11	11	0.1999253395551932
259.794	0.09997184011263016	259794	17	image	1729	173	00173_brass_knuckles	7	11	12	0.19994223370304098
259.994	0.0999574267425487	259994	44	image	4410	441	00441_donkey	7	11	13	0.1999262529243424
260.194	0.09996682674136537	260194	63	image	6385	639	00639_gurney	7	11	14	0.19994696044705051
260.393	0.0999719267420005	260393	95	image	9581	959	00959_otter	7	11	15	0.1999145395529922
260.594	0.0999672401103453	260594	76	image	761	77	00077_basketball_hoop	7	11	16	0.19994437381865282
260.793	0.09997724011009268	260793	10	image	10598	1060	01060_plastic_film	7	11	17	0.19991623955320392
260.994	0.09996660000069824	260994	13	image	13291	1330	01330_souffle	7	11	18	0.19995346044561302
261.193	0.09997331337035575	261193	95	image	9585	959	00959_otter	7	11	19	0.19992073955472733
261.394	0.09997430000112217	261394	71	image	7175	718	00718_hydrant	7	11	20	0.19994956044502032
263.259	0.0999776866301545	263259	61	image	6112	612	00612_gramophone	7	12	1	0.0
263.46	0.09997361337082111	263460	13	image	13840	1384	01384_stingray	7	12	2	0.1999490069647436
263.659	0.09997996685342514	263659	15	image	15478	1548	01548_turtleneck	7	12	3	0.19992072618333623
263.86	0.09997629999998026	263860	88	image	8829	883	00883_memory_stick	7	12	4	0.19994697381662263
264.059	0.09996812674216926	264059	37	image	3756	376	00376_coyote	7	12	5	0.19991892618236307
264.259	0.09996492674144974	264259	15	image	15968	1597	01597_water_heater	7	12	6	0.19995304707663308
264.459	0.09997757325982093	264459	71	image	712	72	00072_barrel	7	12	7	0.19992765348069952
264.659	0.09996254011275596	264659	76	image	7619	762	00762_kayak	7	12	8	0.19992789944262768
264.859	0.0999661401128833	264859	16	image	16384	1639	01639_wrapping_paper	7	12	9	0.19994884707557503
265.059	0.09997169999951439	265059	34	image	3414	342	00342_combination_lock	7	12	10	0.19991796629619785
265.259	0.09994986684978358	265259	13	image	13762	1377	01377_step_stool	7	12	11	0.19995852033571282
265.458	0.09997310696417117	265458	13	image	13291	1330	01330_souffle	7	12	12	0.19990736629370076
265.659	0.09997388662850426	265659	72	image	7259	726	00726_icicle	7	12	13	0.19995218718759133
265.858	0.0999598267426336	265858	15	image	15272	1528	01528_trolley	7	12	14	0.19992431281207246
266.059	0.09998552033357555	266059	25	image	2584	259	00259_cellphone	7	12	15	0.19993697381687525
266.258	0.09996512674115365	266258	15	image	15276	1528	01528_trolley	7	12	16	0.19992982618350652
266.458	0.09996964011224918	266458	59	image	5935	594	00594_giraffe	7	12	17	0.1999321000002965
266.658	0.09996722674077319	266658	13	image	13288	1329	01329_sorbet	7	12	18	0.19993439999961993
266.859	0.09997101337103231	266859	14	image	14382	1439	01439_tag	7	12	19	0.199947273817088
267.058	0.099976013370906	267058	85	image	8591	860	00860_map	7	12	20	0.19991962618223624
268.974	0.09996669303836825	268974	83	image	8388	839	00839_luggage	7	13	1	0.0
269.174	0.09996068022337568	269174	10	image	10752	1076	01076_police_car	7	13	2	0.19995190000008733
269.374	0.09995532674292917	269374	57	image	5727	573	00573_gallows	7	13	3	0.19993796685230336
269.574	0.09996328663146414	269574	34	image	3482	349	00349_contact_lens	7	13	4	0.19991353955447266
269.774	0.09996200000023236	269774	14	image	14797	1480	01480_tinsel	7	13	5	0.19995427381763875
269.974	0.09996842674081563	269974	51	image	5120	512	00512_film	7	13	6	0.19992182618261722
270.174	0.09996010000031674	270174	14	image	14195	1420	01420_sweet_potato	7	13	7	0.1999448738170031
270.374	0.0999678598891478	270374	54	image	5456	546	00546_fly	7	13	8	0.19994000000042433
270.573	0.09996772674094245	270573	33	image	3322	333	00333_coffee_pot	7	13	9	0.19991723955354246
270.774	0.09996888662863057	270774	12	image	12848	1285	01285_sink	7	13	10	0.19994847381713043
270.973	0.09996694011169893	270973	12	image	12157	1216	01216_scalpel	7	13	11	0.19991612618287036
271.174	0.09997699999985343	271174	20	image	2071	208	00208_cactus	7	13	12	0.1999463738175109
271.373	0.09996752674123854	271373	73	image	7365	737	00737_jack	7	13	13	0.19992591281152272
271.574	0.09995210000124644	271574	13	image	13223	1323	01323_soda_fountain	7	13	14	0.19995258718699915
271.773	0.09997982674212835	271773	10	image	10521	1053	01053_pita	7	13	15	0.19990742618392687
271.974	0.09996938662879984	271974	20	image	2019	202	00202_butterfly	7	13	16	0.19995867381658172
272.173	0.09996156685338065	272173	11	image	11299	1130	01130_rag	7	13	17	0.19991762618337816
272.373	0.09996508662879933	272373	49	image	4995	500	00500_faucet	7	13	18	0.19994807381772262
272.573	0.0999693267422117	272573	15	image	15065	1507	01507_towel_rack	7	13	19	0.1999190128117334
272.773	0.09995821336997324	272773	91	image	9148	915	00915_mouth	7	13	20	0.1999515604456974
274.672	0.09998038022240507	274672	69	image	6959	696	00696_honeypot	7	14	1	0.0
274.873	0.09997090000069875	274873	12	image	12453	1246	01246_shaker	7	14	2	0.1999489272984647
275.072	0.09997563314755098	275072	15	image	15339	1534	01534_trumpet	7	14	3	0.1999253261819831
275.272	0.09997040000052948	275272	55	image	5562	557	00557_footrest	7	14	4	0.199954560446713
275.472	0.09998372674090206	275472	25	image	2557	256	00256_caviar	7	14	5	0.19990613955451408
275.672	0.09998572674157913	275672	44	image	440	44	00044_axe	7	14	6	0.1999348999997892
275.872	0.09998288662973209	275872	34	image	3485	349	00349_contact_lens	7	14	7	0.19993331336991105
276.072	0.0999566401096672	276072	10	image	10237	1024	01024_periscope	7	14	8	0.19996334707684582
276.272	0.09997271337124403	276272	50	image	5034	504	00504_fern	7	14	9	0.1999044529238745
276.472	0.09996557325757749	276472	14	image	1403	141	00141_bologna	7	14	10	0.19996526044633356
276.671	0.09996342674276093	276671	82	image	8257	826	00826_lip_gloss	7	14	11	0.19991591281177534
276.872	0.09996004011190962	276872	43	image	4308	431	00431_diving_board	7	14	12	0.19994256044628855
277.071	0.0999728401129687	277071	59	image	5937	594	00594_giraffe	7	14	13	0.19992463955350104
277.272	0.09997448662943498	277272	25	image	2578	258	00258_cello	7	14	14	0.19994128718826687
277.471	0.09997482674225466	277471	59	image	5905	591	00591_gift	7	14	15	0.19991911281249486
277.672	0.09996350000074017	277672	13	image	13506	1351	01351_spring_roll	7	14	16	0.19995477381598903
277.871	0.09997184011263016	277871	67	image	6779	678	00678_hearse	7	14	17	0.19992022618316696
278.072	0.09995841337149614	278072	12	image	12773	1278	01278_shutter	7	14	18	0.19995636044586718
278.271	0.09996435348148225	278271	45	image	4522	453	00453_dress	7	14	19	0.19991553955514973
278.471	0.09996591337039717	278471	48	image	4854	486	00486_engine	7	14	20	0.1999407738167065
280.62	0.09997147325884725	280620	12	image	12729	1273	01273_shower_curtain	7	15	1	0.0
280.821	0.09996480000154406	280821	57	image	5760	576	00576_garbage_truck	7	15	2	0.19995682033368212
281.02	0.09997901337010262	281020	99	image	9907	991	00991_parking_meter	7	15	3	0.19990722618422296
281.22	0.09996322674123803	281220	12	image	12532	1254	01254_shelf	7	15	4	0.19996073370384693
281.42	0.0999601999992592	281420	50	image	5038	504	00504_fern	7	15	5	0.19991576629581687
281.62	0.09997152674259269	281620	55	image	5509	551	00551_food_processor	7	15	6	0.19993278662877856
281.82	0.09997521337209037	281820	11	image	11381	1139	01139_ratchet	7	15	7	0.19993609999983164
282.02	0.09997000000112166	282020	30	image	3097	310	00310_clasp	7	15	8	0.1999474738167919
282.22	0.09997501337056747	282220	48	image	4880	488	00488_eraser	7	15	9	0.19992312618342112
282.42	0.0999785999993037	282420	13	image	13043	1305	01305_slug	7	15	10	0.19993806044658413
282.62	0.09997535988804884	282620	255	target	n/a	n/a	n/a	7	15	11	0.199921966295733
282.819	0.09997804707563773	282819	31	image	3123	313	00313_clipper1	7	15	12	0.19994187325755775
