onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
225.175	0.09997781245147053	225175	67	image	6727	673	00673_headlight	13	3	9	0.19992542564978066
225.375	0.09996252490600455	225375	48	image	4881	489	00489_exerciser	13	3	10	0.19995416189522075
225.575	0.0999657124539226	225575	58	image	5876	588	00588_gel	13	3	11	0.19992400000046473
225.774	0.09996543736087915	225774	20	image	2015	202	00202_butterfly	13	3	12	0.19992395055669476
225.974	0.09997881245180906	225974	11	image	11027	1103	01103_puck	13	3	13	0.19992798754719843
226.174	0.09996332490663917	226174	28	image	2883	289	00289_chimney	13	3	14	0.1999405000005936
226.374	0.09998264944260882	226374	91	image	9158	916	00916_mouthpiece	13	3	15	0.19993541245275992
226.574	0.09997202490558266	226574	85	image	8573	858	00858_mannequin	13	3	16	0.19992898754753696
226.774	0.09995302490642644	226774	84	image	8465	847	00847_magnet	13	3	17	0.19996083698788425
226.974	0.09997423736058408	226974	15	image	1529	153	00153_boulder	13	3	18	0.1999092630121595
227.174	0.09997877509340469	227174	15	image	15665	1567	01567_vending_machine	13	3	19	0.19994546189445828
227.374	0.09997391245451581	227374	57	image	5761	577	00577_gargoyle	13	3	20	0.19991746301093372
228.94	0.09997166264111002	228940	13	image	13391	1340	01340_speaker	13	4	1	0.0
229.14	0.09995958754552703	229140	14	image	14096	1410	01410_sunglasses	13	4	2	0.19995958717663598
229.34	0.09997483735969581	229340	12	image	12650	1265	01265_shopping_basket	13	4	3	0.19991513810418837
229.54	0.0999665249055397	229540	12	image	12987	1299	01299_slime	13	4	4	0.19993450000038138
229.74	0.0999736249086709	229740	95	image	9558	956	00956_orangutan	13	4	5	0.19994954944013443
229.94	0.09996143810349167	229940	18	image	187	19	00019_ambulance	13	4	6	0.19991550000122515
230.14	0.09996599999976752	230140	44	image	449	45	00045_baby	13	4	7	0.19994459999907122
230.34	0.09996528754709288	230340	13	image	13415	1342	01342_speedboat	13	4	8	0.1999391124536487
230.539	0.09996911245252704	230539	83	image	8356	836	00836_lollipop	13	4	9	0.19991523810494982
230.74	0.09997186263899493	230740	55	image	5574	558	00558_forklift	13	4	10	0.19995814944195445
230.939	0.0999682249075704	230939	38	image	3856	386	00386_credit_card	13	4	11	0.19991625055808981
231.14	0.09995723736210493	231140	15	image	15965	1597	01597_water_heater	13	4	12	0.19995274944085395
231.339	0.09997309999926074	231339	15	image	15355	1536	01536_tuba	13	4	13	0.19991116301207512
231.54	0.099963812452188	231540	28	image	2848	285	00285_chicken_wire	13	4	14	0.1999489245354198
231.739	0.09996974981368112	231739	90	image	9096	910	00910_mouse1	13	4	15	0.19991823810414644
231.939	0.09996251245320309	231939	15	image	15684	1569	01569_vest	13	4	16	0.19996164944313932
232.139	0.0999773249077407	232139	56	image	5605	561	00561_fox	13	4	17	0.19990568791763508
232.339	0.0999589249076962	232339	59	image	5923	593	00593_gingerbread_man	13	4	18	0.1999584245349979
232.539	0.09997392490549828	232539	88	image	8834	884	00884_metronome	13	4	19	0.19991356301216
232.739	0.09995991245341429	232739	91	image	9145	915	00915_mouth	13	4	20	0.19995343698792567
236.271	0.0999715879188443	236271	83	image	8378	838	00838_loveseat	13	5	1	0.0
236.471	0.09996248754578119	236471	10	image	10852	1086	01086_porcupine	13	5	2	0.1999519871751545
236.671	0.0999856124544749	236671	15	image	15337	1534	01534_trumpet	13	5	3	0.1999115505568625
236.871	0.09995858754882647	236871	10	image	1026	103	00103_beet	13	5	4	0.19996563698805403
237.071	0.09996482490714698	237071	12	image	1270	127	00127_blinder	13	5	5	0.1999108505588083
237.271	0.09996671245244215	237271	14	image	14355	1436	01436_taco	13	5	6	0.1999494369902095
237.471	0.0999730498133431	237471	14	image	14530	1453	01453_teabag	13	5	7	0.19991096301055222
237.671	0.09997850000036124	237671	14	image	14063	1407	01407_sundae	13	5	8	0.19995263698911003
237.871	0.09997438754726318	237871	87	image	873	88	00088_bazooka	13	5	9	0.1999345498134062
238.07	0.09995642490684986	238070	14	image	14335	1434	01434_tack	13	5	10	0.19993481319761486
238.27	0.09997187509361538	238270	77	image	7746	775	00775_knee	13	5	11	0.19991722490703978
238.47	0.09997608717458206	238470	12	image	12648	1265	01265_shopping_basket	13	5	12	0.1999452999989444
238.671	0.09997322490744409	238671	97	image	9769	977	00977_pancake	13	5	13	0.19993672453529143
238.87	0.09997643736096506	238870	68	image	6828	683	00683_helmet	13	5	14	0.19992705055847182
239.071	0.09996472490820452	239071	11	image	11358	1136	01136_ram	13	5	15	0.19995014944106515
239.27	0.09996842490727431	239270	14	image	14427	1443	01443_tank2	13	5	16	0.1999093505583005
239.47	0.09997766263950325	239470	13	image	1378	138	00138_board_game	13	5	17	0.19995236189606658
239.67	0.09995893736049766	239670	22	image	2278	228	00228_candy_cane	13	5	18	0.1999307007445168
239.87	0.09996913735994895	239870	86	image	8699	870	00870_mast	13	5	19	0.19993758680175233
240.07	0.09996664981554204	240070	14	image	14823	1483	01483_toast	13	5	20	0.1999208256493148
243.602	0.09997506263971445	243602	86	image	8616	862	00862_marble	13	6	1	0.0
243.802	0.09996648754895432	243802	14	image	14192	1420	01420_sweet_potato	13	6	2	0.19995348717384331
244.002	0.09998552490651491	244002	28	image	2873	288	00288_chili	13	6	3	0.19991115055927366
244.202	0.09995712490672304	244202	50	image	5075	508	00508_figurine	13	6	4	0.1999605618948408
244.402	0.09998232490761438	244402	11	image	11942	1195	01195_salad	13	6	5	0.19990595055787708
244.602	0.09997822490549879	244602	13	image	13060	1306	01306_smoke_alarm	13	6	6	0.19993738754783408
244.801	0.09998141245523584	244801	16	image	16048	1605	01605_webcam	13	6	7	0.19993818754483073
245.002	0.09995410000010452	245002	16	image	16423	1643	01643_wrist	13	6	8	0.19995476189615147
245.201	0.09997952490812168	245201	15	image	15446	1545	01545_turnstile	13	6	9	0.1999088381035108
245.402	0.09996989962746738	245402	82	image	822	83	00083_bathtub	13	6	10	0.19995587472294574
245.602	0.09996091245193384	245602	13	image	1379	138	00138_board_game	13	6	11	0.19993637472180126
245.801	0.09997933773229306	245801	16	image	1624	163	00163_boxer_shorts	13	6	12	0.1999104505557625
246.002	0.09996538754603534	246002	25	image	2570	257	00257_celery	13	6	13	0.19994837434933288
246.201	0.0999745747212728	246201	27	image	2732	274	00274_checkbook	13	6	14	0.1999240256518533
246.401	0.09995851245548693	246401	30	image	3038	304	00304_cigarette_butt	13	6	15	0.19995227434810658
246.601	0.09996661245349969	246601	67	image	6772	678	00678_hearse	13	6	16	0.19992700000148034
246.801	0.0999773249059217	246801	98	image	9811	982	00982_pantyhose	13	6	17	0.1999222381036816
247.001	0.09996592490642797	247001	10	image	10224	1023	01023_perfume	13	6	18	0.1999499618959817
247.201	0.09996833736113331	247201	61	image	6106	611	00611_grain	13	6	19	0.19991453810325766
247.401	0.09996354981558397	247401	85	image	851	86	00086_baton3	13	6	20	0.19995664944144664
250.933	0.09998143773373158	250933	36	image	3629	363	00363_cornbread	13	7	1	0.0
251.133	0.09996540000065579	251133	11	image	1167	117	00117_birdcage	13	7	2	0.19995816226764873
251.333	0.09997201245460019	251333	74	image	7426	743	00743_javelin	13	7	3	0.19991857546483516
251.533	0.0999652249065548	251533	18	image	1811	182	00182_brownie	13	7	4	0.1999481369894056
251.733	0.09998169999926176	251733	46	image	4650	465	00465_dumpling	13	7	5	0.19991566301177954
251.933	0.09996870000031777	251933	11	image	11110	1111	01111_punch1	13	7	6	0.19994994944318023
252.132	0.09996849962954002	252132	16	image	16124	1613	01613_whip	13	7	7	0.19992532564901921
252.333	0.09997343735994946	252333	16	image	16314	1632	01632_wolf	13	7	8	0.19994384944220656
252.532	0.09998692453518743	252532	15	image	15904	1591	01591_wasp	13	7	9	0.19991765055783617
252.733	0.0999668124532036	252733	38	image	3876	388	00388_crossbow	13	7	10	0.19994816189682751
252.932	0.0999616373610479	252932	54	image	5465	547	00547_flypaper	13	7	11	0.19992892564914655
253.133	0.09996838754523196	253133	20	image	2018	202	00202_butterfly	13	7	12	0.19993927435098158
253.332	0.09995933735990548	253332	26	image	2625	263	00263_cereal	13	7	13	0.19993192565016216
253.532	0.09996642490841623	253532	11	image	11811	1182	01182_rosary	13	7	14	0.1999430618943734
253.732	0.09996033736024401	253732	16	image	16316	1632	01632_wolf	13	7	15	0.19992363810524694
253.932	0.09995819962750829	253932	13	image	13391	1340	01340_speaker	13	7	16	0.19994567472167546
254.132	0.09997020000082557	254132	15	image	15497	1550	01550_tweezers	13	7	17	0.19993138717291004
254.332	0.09998079962861084	254332	91	image	9100	910	00910_mouse1	13	7	18	0.19992043810452742
254.532	0.09996622490689333	254532	95	image	9510	951	00951_odometer	13	7	19	0.19994696189678507
254.732	0.09996051245434501	254732	49	image	4982	499	00499_fast_food	13	7	20	0.19992216301034205
256.314	0.099974962638953	256314	70	image	70	7	00007_air_pump	13	8	1	0.0
256.515	0.09997021245362703	256515	14	image	14347	1435	01435_tackle	13	8	2	0.1999414996280393
256.715	0.09996171245438745	256715	84	image	8415	842	00842_macadamia	13	8	3	0.19994509999924048
256.914	0.09997587509133155	256914	11	image	11191	1120	01120_rabbit	13	8	4	0.19990823810439906
257.115	0.0999526256491663	257115	16	image	16470	1647	01647_yarn	13	8	5	0.19995244944220758
257.314	0.09997831245345878	257314	13	image	13874	1388	01388_stomach	13	8	6	0.1999296750927897
257.515	0.09997012490748602	257515	55	image	5591	560	00560_fountain_pen	13	8	7	0.1999466249071702
257.714	0.0999588373615552	257714	17	image	1700	170	00170_braid	13	8	8	0.19992315055787913
257.914	0.09996309999951336	257914	16	image	16101	1611	01611_wheel	13	8	9	0.19994693698936317
258.114	0.09996746263823297	258114	22	image	2267	227	00227_candy_bar	13	8	10	0.19990937546390342
258.314	0.0999709124535002	258314	58	image	5807	581	00581_gate	13	8	11	0.19995501208177302
258.514	0.09995551245447132	258514	11	image	11361	1137	01137_ramp	13	8	12	0.19993803735997062
258.714	0.09998357509175548	258714	46	image	465	47	00047_backgammon	13	8	13	0.19990307546504482
258.914	0.09996507509458752	258914	95	image	9584	959	00959_otter	13	8	14	0.1999634245348716
259.113	0.09996692490676651	259113	14	image	14542	1455	01455_teapot	13	8	15	0.19992022565020307
259.314	0.09994615055802569	259314	58	image	5891	590	00590_generator	13	8	16	0.19995087435017922
259.513	0.0999681124540075	259513	11	image	11202	1121	01121_raccoon	13	8	17	0.19990736301224388
259.714	0.09996352490634308	259714	11	image	11111	1112	01112_punching_bag	13	8	18	0.1999585369885608
259.913	0.09997503735939972	259913	11	image	11059	1106	01106_puffin	13	8	19	0.1999118381045264
260.114	0.09996179999870947	260114	93	image	9372	938	00938_net	13	8	20	0.19995896189539053
261.729	0.09998420037300093	261729	10	image	1096	110	00110_bib	13	9	1	0.0
261.93	0.09998069999892323	261930	57	image	5706	571	00571_furnace	13	9	2	0.1999486622698896
262.129	0.09997980000116513	262129	15	image	15977	1598	01598_watering_can	13	9	3	0.1999225256495265
262.33	0.09998257509323594	262330	86	image	8651	866	00866_marshmallow	13	9	4	0.19994726189543144
262.529	0.09997440000006463	262529	12	image	12620	1262	01262_shoe_polish	13	9	5	0.1999254381044011
262.729	0.09996388754734653	262729	52	image	5216	522	00522_firetruck	13	9	6	0.19995074944199587
262.929	0.09997470000052999	262929	56	image	5631	564	00564_frisbee	13	9	7	0.19991126301101758
263.129	0.09997131245290802	263129	11	image	11354	1136	01136_ram	13	9	8	0.19995314944389975
263.329	0.09997202490558266	263329	41	image	4130	413	00413_dashboard	13	9	9	0.19991753810427326
263.529	0.09996142490672355	263529	13	image	13068	1307	01307_smoothie	13	9	10	0.19995486189509393
263.729	0.09996763736126013	263729	87	image	873	88	00088_bazooka	13	9	11	0.1999236256506265
263.929	0.09998067509150133	263929	65	image	6577	658	00658_handprint	13	9	12	0.19993518680348643
264.129	0.09997582490723289	264129	51	image	5167	517	00517_fire_alarm	13	9	13	0.19992112564978015
264.329	0.09996339999997872	264329	15	image	15688	1569	01569_vest	13	9	14	0.1999542618959822
264.528	0.0999867373611778	264528	72	image	7251	726	00726_icicle	13	9	15	0.19991013810431468
264.729	0.09995708754649968	264729	13	image	1307	131	00131_blower	13	9	16	0.19996136189547542
264.928	0.09997172490693629	264928	14	image	14125	1413	01413_sushi	13	9	17	0.19990905055783514
265.129	0.0999598249054543	265129	93	image	9399	940	00940_noisemaker	13	9	18	0.19996024944339297
265.328	0.09996253736062499	265328	11	image	11625	1163	01163_rim	13	9	19	0.19992132564948406
265.529	0.09996399999909045	265529	43	image	4356	436	00436_doll	13	9	20	0.19994446189593873
267.144	0.09997066264077148	267144	82	image	8248	825	00825_lip_balm	13	10	1	0.0
267.345	0.09994710037244658	267345	14	image	14389	1439	01439_tag	13	10	2	0.19995217472023796
267.544	0.09997102490706311	267544	11	image	11591	1160	01160_rice	13	10	3	0.19991425055923173
267.745	0.09997321208174981	267745	23	image	2319	232	00232_cannonball	13	10	4	0.19995664944144664
267.944	0.09998394981448655	267944	73	image	734	74	00074_baseball	13	10	5	0.19990916301139805
268.144	0.0999692999994295	268144	69	image	6988	699	00699_hook2	13	10	6	0.19995334944360366
268.344	0.09997791245223198	268344	43	image	4325	433	00433_dogfood	13	10	7	0.199917038104104
268.544	0.09997191245383874	268544	56	image	567	57	00057_balloon	13	10	8	0.19995374944119249
268.744	0.09995510000044305	268744	63	image	6388	639	00639_gurney	13	10	9	0.19994051245339506
268.944	0.09997320000002219	268944	22	image	2284	229	00229_cane	13	10	10	0.19991662565007573
269.144	0.09997031245256949	269144	95	image	9535	954	00954_olive	13	10	11	0.1999491494443646
269.343	0.09996442490592017	269343	14	image	14277	1428	01428_swordfish	13	10	12	0.19991755055707472
269.544	0.09995909999997821	269544	13	image	136	14	00014_aloe	13	10	13	0.19994918680276896
269.743	0.0999749000002339	269743	11	image	11886	1189	01189_ruler	13	10	14	0.19990963810232643
269.944	0.0999640124518919	269944	71	image	7174	718	00718_hydrant	13	10	15	0.19996352453745203
270.143	0.09996873736054113	270143	16	image	16320	1632	01632_wolf	13	10	16	0.19991015055711614
270.344	0.09997558754548663	270344	18	image	1841	185	00185_bubble	13	10	17	0.1999476743494597
270.543	0.09995924981558346	270543	12	image	12764	1277	01277_shuffleboard	13	10	18	0.19992572565024602
270.744	0.09998579999955837	270744	80	image	8099	810	00810_leopard	13	10	19	0.19994047434920503
270.943	0.09996733736079477	270943	44	image	4415	442	00442_donut	13	10	20	0.19991993810435815
272.509	0.09996817509454559	272509	92	image	9296	930	00930_nail_polish	13	11	1	0.0
272.71	0.09996849999879487	272710	11	image	11162	1117	01117_quiche	13	11	2	0.19994739963112806
272.909	0.09997612490587926	272909	27	image	2753	276	00276_cheeseburger	13	11	3	0.1999262256504153
273.109	0.09996411245447234	273109	27	image	2756	276	00276_cheeseburger	13	11	4	0.19994966189551633
273.309	0.09997382490655582	273309	80	image	8084	809	00809_lens	13	11	5	0.19991863810355426
273.509	0.09996562490596261	273509	15	image	15910	1591	01591_wasp	13	11	6	0.19994966189551633
273.709	0.0999772622672026	273709	79	image	7979	798	00798_lawnmower	13	11	7	0.1999076505580888
273.909	0.09996721245261142	273909	73	image	7359	736	00736_ivy	13	11	8	0.19996476189589885
274.109	0.09996231245349918	274109	52	image	5222	523	00523_firewood	13	11	9	0.19991153810406104
274.309	0.0999790875484905	274309	12	image	12898	1290	01290_ski_boots	13	11	10	0.1999446743484441
274.508	0.09996181208225607	274508	87	image	8788	879	00879_medal	13	11	11	0.19993311356847698
274.709	0.09997730000031879	274709	57	image	5751	576	00576_garbage_truck	13	11	12	0.19993466152482142
274.908	0.09997362490685191	274908	80	image	8076	808	00808_lemonade	13	11	13	0.19992033810558496
275.109	0.09996466263874026	275109	11	image	11920	1192	01192_safety_pin	13	11	14	0.19995227434992557
275.308	0.09998110000015004	275308	34	image	3447	345	00345_compost	13	11	15	0.19991482564910257
275.509	0.09996111245163775	275509	11	image	11484	1149	01149_record_player	13	11	16	0.19995823698991444
275.708	0.09998563736007782	275708	54	image	5480	548	00548_flyswatter	13	11	17	0.1999075381027069
275.908	0.09995607509335969	275908	69	image	6983	699	00699_hook2	13	11	18	0.1999453498137882
276.108	0.09996743736155622	276108	61	image	6103	611	00611_grain	13	11	19	0.19993278754554922
276.308	0.09996421245523379	276308	49	image	4946	495	00495_eyeliner	13	11	20	0.1999528494434344
279.84	0.09997725018729398	279840	16	image	16169	1617	01617_whiteboard	13	12	1	0.0
280.041	0.0999707124537963	280041	99	image	9960	996	00996_patch	13	12	2	0.19995679962994473
280.24	0.09997191245383874	280240	16	image	16015	1602	01602_wax_paper	13	12	3	0.19992938754694478
280.44	0.09995956226703129	280440	84	image	8439	844	00844_machete	13	12	4	0.19993092564982362
280.64	0.09996701245290751	280640	12	image	1251	126	00126_blind	13	12	5	0.19994028680412157
280.84	0.09996853736083722	280840	10	image	10693	1070	01070_pogo_stick	13	12	6	0.19992383810313186
281.04	0.09995740000158548	281040	14	image	14550	1455	01455_teapot	13	12	7	0.19994946189581242
281.24	0.09997292490697873	281240	89	image	8935	894	00894_mitten	13	12	8	0.19991513810418837
281.44	0.09997374981503526	281440	11	image	11920	1192	01192_safety_pin	13	12	9	0.19994893698822125
281.64	0.09998623736100853	281640	10	image	1063	107	00107_belt	13	12	10	0.19991356301034102
281.84	0.09996440000031726	281840	24	image	2468	247	00247_carriage	13	12	11	0.19995636189742072
282.04	0.09997131245108903	282040	14	image	14702	1471	01471_thread	13	12	12	0.19993390000126965
282.239	0.09996993736240256	282239	72	image	7212	722	00722_ice_cream	13	12	13	0.1999164381013543
282.44	0.0999707501850935	282440	54	image	5420	542	00542_floss	13	12	14	0.1999466618981387
282.639	0.09996203736045572	282639	23	image	2383	239	00239_car_door	13	12	15	0.19992991319668363
282.84	0.09997971245502413	282840	12	image	12315	1232	01232_screwdriver	13	12	16	0.1999368743490777
283.039	0.09995292453641014	283039	52	image	5217	522	00522_firetruck	13	12	17	0.19993653847450332
283.24	0.09994129999904544	283240	81	image	8127	813	00813_license_plate	13	12	18	0.1999557739800366
283.439	0.09997303773161548	283439	33	image	3302	331	00331_coffee	13	12	19	0.19990241319646884
283.639	0.09996521245193435	283639	11	image	11593	1160	01160_rice	13	12	20	0.19994828680319188
287.171	0.09997225018742029	287171	49	image	4990	499	00499_fast_food	13	13	1	0.0
287.372	0.09996731245519186	287372	16	image	16286	1629	01629_wing	13	13	2	0.19995537472095748
287.571	0.09997963736168458	287571	16	image	16098	1610	01610_whale	13	13	3	0.19990753810452588
287.771	0.09997061245303485	287771	47	image	4716	472	00472_earring	13	13	4	0.19994837434933288
287.971	0.09997647509408125	287971	58	image	5860	586	00586_gear	13	13	5	0.1999207381031738
288.171	0.09999108754709596	288171	96	image	9682	969	00969_padlock	13	13	6	0.19995097435094067
288.371	0.09995831245396403	288371	93	image	9371	938	00938_net	13	13	7	0.1999400750919449
288.571	0.09998154981440166	288571	16	image	16341	1635	01635_wooden_leg	13	13	8	0.19990942565164005
288.771	0.09996679999858316	288771	16	image	16510	1651	01651_yolk	13	13	9	0.19995239925628994
288.97	0.09997253736037237	288970	43	image	4327	433	00433_dogfood	13	13	10	0.1999157131976972
289.171	0.09996563736058306	289171	47	image	4735	474	00474_easel	13	13	11	0.1999583369888569
289.37	0.09997614944404631	289370	12	image	12220	1222	01222_scone	13	13	12	0.1999204754629318
289.57	0.09995388754578016	289570	15	image	15611	1562	01562_van	13	13	13	0.19993618754779163
289.771	0.0999692373607104	289771	14	image	14897	1490	01490_tomato	13	13	14	0.19994812453478517
289.971	0.09997142490828992	289971	97	image	9715	972	00972_painting	13	13	15	0.19992653735971544
290.17	0.09997422490596364	290170	15	image	15130	1513	01513_train_car	13	13	16	0.19991923810630396
290.37	0.09996113736087864	290370	13	image	13844	1385	01385_stir_fry	13	13	17	0.1999554494395852
290.57	0.09996968754603586	290570	47	image	4713	472	00472_earring	13	13	18	0.19991973810465424
290.77	0.09997383735935728	290770	16	image	16056	1606	01606_wedding_cake	13	13	19	0.19994563699037826
290.97	0.09997433736134553	290970	16	image	16126	1613	01613_whip	13	13	20	0.19991627546369273
292.536	0.09997272528016765	292536	16	image	1634	164	00164_boxing_gloves	13	14	1	0.0
292.736	0.09997518754425982	292736	11	image	1150	115	00115_bird	13	14	2	0.19995508717693156
292.936	0.09997091245168122	292936	16	image	16102	1611	01611_wheel	13	14	3	0.19991823810414644
293.136	0.09995721245468303	293136	10	image	10132	1014	01014_pendulum	13	14	4	0.19995704944085446
293.336	0.09996697509450314	293336	37	image	3795	380	00380_crank	13	14	5	0.19993201245415548
293.536	0.09997532490706362	293536	69	image	6948	695	00695_honeycomb	13	14	6	0.19990993810461077
293.736	0.09996478754692362	293736	95	image	9595	960	00960_ottoman	13	14	7	0.1999610494422086
293.935	0.0999681124521885	293935	43	image	4336	434	00434_doghouse	13	14	8	0.1999093505583005
294.136	0.09996131245134166	294136	41	image	4115	412	00412_dartboard	13	14	9	0.19995347434996802
294.335	0.0999735373607109	294335	81	image	8152	816	00816_life_jacket	13	14	10	0.19991922564986453
294.536	0.0999601999992592	294536	10	image	10599	1060	01060_plastic_film	13	14	11	0.19995254944115004
294.736	0.09996708754624706	294736	12	image	1271	128	00128_blindfold	13	14	12	0.199924324908352
294.935	0.09997381245375436	294935	16	image	16163	1617	01617_whiteboard	13	14	13	0.1999261381024553
295.136	0.09995988754599239	295136	42	image	4278	428	00428_dishwasher	13	14	14	0.19995636189742072
295.336	0.09997099999964121	295336	43	image	4361	437	00437_dollhouse	13	14	15	0.19991730000037933
295.535	0.09997052490689384	295535	39	image	3937	394	00394_crystal1	13	14	16	0.19992592564994993
295.735	0.09996871245130023	295735	40	image	4009	401	00401_cup	13	14	17	0.1999489743502636
295.935	0.09997581245443143	295935	16	image	16005	1601	01601_wax	13	14	18	0.19991893810220063
296.135	0.0999685124552343	296135	15	image	15596	1560	01560_vacuum	13	14	19	0.19994414944267191
296.335	0.09996862490879721	296335	94	image	9465	947	00947_nutcracker	13	14	20	0.19992765055758355
297.884	0.09997236264098319	297884	84	image	8447	845	00845_machine_gun	13	15	1	0.0
298.085	0.09995437509314797	298085	10	image	10127	1013	01013_pencil_sharpener	13	15	2	0.19994988717553497
298.284	0.09998293736134656	298284	56	image	5658	566	00566_fruitcake	13	15	3	0.1999109381049493
298.485	0.0999678249063436	298485	62	image	6260	626	00626_grille	13	15	4	0.1999544618956861
298.684	0.09996473736100597	298684	11	image	11207	1121	01121_raccoon	13	15	5	0.19991861319613236
298.884	0.0999669000011636	298884	11	image	11712	1172	01172_rocking_horse	13	15	6	0.1999488618967007
299.084	0.09996110000065528	299084	14	image	14877	1488	01488_toilet	13	15	7	0.1999387124524219
299.284	0.09995323736075079	299284	11	image	11197	1120	01120_rabbit	13	15	8	0.19992672565058456
299.484	0.09996979999959876	299484	15	image	15249	1525	01525_trident	13	15	9	0.1999423618981382
299.684	0.09997432490854408	299684	43	image	4371	438	00438_dolly	13	15	10	0.19990853810122644
299.884	0.09995791245455621	299884	10	image	10478	1048	01048_ping-pong_table	13	15	11	0.19995727434979926
300.083	0.0999785373605846	300083	90	image	9044	905	00905_mosquito_net	13	15	12	0.19990892565147078
