onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
28.016	0.09997498751909006	28016	48	image	4851	486	00486_engine	7	2	11	0.1999481497477973
28.216	0.09995753743714886	28216	26	image	2659	266	00266_chalice	7	2	12	0.1999404875205073
28.415	0.09998249999989639	28415	36	image	3677	368	00368_corset	7	2	13	0.19990557520941366
28.616	0.09996068752298015	28616	12	image	12836	1284	01284_sim_card	7	2	14	0.19996054974762956
28.815	0.09998339999947348	28815	10	image	10735	1074	01074_polaroid	7	2	15	0.19990925025194883
29.016	0.0999701875152823	29016	12	image	12690	1269	01269_shoulder	7	2	16	0.1999558372735919
29.215	0.09998074992108741	29215	42	image	4210	421	00421_diamond	7	2	17	0.1999154377663217
29.416	0.09996665008293348	29416	10	image	10816	1082	01082_pony	7	2	18	0.19994698718801374
29.615	0.09997809999913443	29615	13	image	13024	1303	01303_slot_machine	7	2	19	0.19992102529431577
29.815	0.09997307504090713	29815	14	image	14809	1481	01481_tiramisu	7	2	20	0.1999539622265729
31.714	0.09997071265024715	31714	15	image	15107	1511	01511_trailer	7	3	1	0.0
31.915	0.09997396256221691	31915	12	image	12206	1221	01221_scissors	7	3	2	0.19995006239696522
32.114	0.0999703875168052	32114	15	image	15456	1546	01546_turntable	7	3	3	0.19991853777537472
32.315	0.09995756256466848	32315	11	image	11090	1109	01109_pump	7	3	4	0.1999527871812461
32.514	0.09996167504505138	32514	13	image	13830	1383	01383_stilt	7	3	5	0.19991613777165185
32.714	0.09997428752103588	32714	15	image	15304	1531	01531_trough	7	3	6	0.1999508247936319
32.914	0.09997197504344513	32914	78	image	7884	789	00789_lantern	7	3	7	0.19991507520899177
33.114	0.09996417503862176	33114	15	image	15519	1552	01552_typewriter	7	3	8	0.19995443727020756
33.314	0.0999721000007412	33314	21	image	2160	216	00216_camcorder	7	3	9	0.199917325291608
33.514	0.09996766256153933	33514	16	image	16301	1631	01631_wire_cutters	7	3	10	0.19994386222970206
33.714	0.09997401247892412	33714	11	image	11178	1118	01118_quill	7	3	11	0.1999216252916085
33.914	0.09996068751934217	33914	20	image	2031	204	00204_button2	7	3	12	0.19995537470822455
34.114	0.0999804625644174	34114	35	image	3532	354	00354_cooler	7	3	13	0.19992192495556083
34.313	0.09997173743977328	34313	15	image	15581	1559	01559_urn	7	3	14	0.1999313003361749
34.514	0.09997875008411938	34514	35	image	3537	354	00354_cooler	7	3	15	0.1999353996652644
34.713	0.09997901247697882	34713	80	image	8010	801	00801_lectern	7	3	16	0.1999261003365973
34.914	0.09997017504065298	34914	99	image	9979	998	00998_payphone	7	3	17	0.19995557470610947
35.113	0.09997748751629842	35113	10	image	10193	1020	01020_pepper_mill	7	3	18	0.19991175025279517
35.313	0.09997898769142921	35313	15	image	15782	1579	01579_waffle_iron	7	3	19	0.19993422478728462
35.513	0.09996838752340409	35513	87	image	8720	872	00872_match	7	3	20	0.1999306001671357
38.595	0.09997718768863706	38595	98	image	9856	986	00986_paper_plate	7	4	1	0.0
38.796	0.09996563760796562	38796	11	image	11140	1114	01114_puppy	7	4	2	0.1999440748768393
38.995	0.09997471248425427	38995	15	image	15425	1543	01543_turbine	7	4	3	0.19991811281215632
39.196	0.09996769999997923	39196	68	image	6813	682	00682_helicopter	7	4	4	0.1999597622307192
39.395	0.09996630000023288	39395	28	image	2814	282	00282_chick	7	4	5	0.19991226273123175
39.596	0.0999834251269931	39596	19	image	1963	197	00197_buoy	7	4	6	0.1999449622235261
39.795	0.09997202495651436	39795	55	image	5525	553	00553_football	7	4	7	0.1999209252971923
39.995	0.09995838752365671	39995	81	image	810	81	00081_bathmat	7	4	8	0.19995536222631927
40.195	0.09996659999887925	40195	15	image	15306	1531	01531_trough	7	4	9	0.19991993777512107
40.395	0.09996309999769437	40395	13	image	13819	1382	01382_stiletto	7	4	10	0.1999550372675003
40.595	0.09997031247985433	40595	13	image	13093	1310	01310_snake	7	4	11	0.19991026273055468
40.795	0.09997919983288739	40795	10	image	10833	1084	01084_pool_table	7	4	12	0.1999574372675852
40.995	0.09997278752052807	40995	36	image	3620	362	00362_corn	7	4	13	0.19991742496131337
41.194	0.09997481247773976	41194	39	image	392	40	00040_ashtray	7	4	14	0.1999220377729216
41.395	0.09997226256382419	41395	13	image	13784	1379	01379_stew	7	4	15	0.1999479497462744
41.594	0.09997649999786518	41594	16	image	16386	1639	01639_wrapping_paper	7	4	16	0.19992606273081037
41.795	0.09996528752162703	41795	58	image	5844	585	00585_gazelle	7	4	17	0.19995322479007882
41.994	0.09998049999921932	41994	12	image	12601	1261	01261_shoe	7	4	18	0.1999062627328385
42.195	0.09997368751646718	42195	13	image	13742	1375	01375_steering_wheel	7	4	19	0.19995724974796758
42.394	0.09996289999980945	42394	43	image	4349	435	00435_doily	7	4	20	0.19992036272742553
45.277	0.09998090016597416	45277	10	image	10734	1074	01074_polaroid	7	5	1	0.0
45.477	0.09996591264643939	45477	10	image	10675	1068	01068_plunger	7	5	2	0.19996603743493324
45.676	0.0999671124809538	45676	28	image	2805	281	00281_chest1	7	5	3	0.1999119502506801
45.877	0.09996547504124464	45877	15	image	15194	1520	01520_treasure	7	5	4	0.19995686222682707
46.076	0.09996739999769488	46076	52	image	5244	525	00525_first-aid_kit	7	5	5	0.1999127502531337
46.277	0.09994141281276825	46277	16	image	16448	1645	01645_yacht	7	5	6	0.19995583726995392
46.476	0.09996039999896311	46476	81	image	8172	818	00818_light_switch	7	5	7	0.19991705025313422
46.677	0.09996487504031393	46677	12	image	1232	124	00124_blender	7	5	8	0.19995424974695197
46.876	0.09998011247807881	46876	10	image	10834	1084	01084_pool_table	7	5	9	0.19990705024974886
47.076	0.09997802479119855	47076	77	image	7795	780	00780_knot	7	5	10	0.1999401124776341
47.276	0.09996930000124848	47276	15	image	15780	1578	01578_waffle	7	5	11	0.1999337750421546
47.476	0.09996597504505189	47476	32	image	3202	321	00321_cloud	7	5	12	0.19995128718437627
47.676	0.09997202496015234	47676	12	image	12957	1296	01296_skunk	7	5	13	0.19991801281503285
47.876	0.0999655875202734	47876	30	image	3011	302	00302_cigar	7	5	14	0.19994067470906884
48.076	0.09996967504048371	48076	45	image	4537	454	00454_dresser	7	5	15	0.19993780000004335
48.276	0.09996638752272702	48276	14	image	1429	143	00143_bomb	7	5	16	0.19991875025152694
48.476	0.09996010000031674	48476	58	image	581	59	00059_bamboo	7	5	17	0.1999595372690237
48.675	0.09998319999795058	48675	33	image	3394	340	00340_column	7	5	18	0.19990242529456737
48.876	0.0999774750416691	48876	19	image	1907	191	00191_bulldozer	7	5	19	0.1999498747063626
49.075	0.09997412495795288	49075	36	image	366	37	00037_arrow	7	5	20	0.199921237770468
51.541	0.09997370016935747	51541	22	image	2239	224	00224_candelabra	7	6	1	0.0
51.742	0.09997467504217639	51742	15	image	15297	1530	01530_trophy	7	6	2	0.19994747487362474
51.941	0.09998398752213689	51941	10	image	10536	1054	01054_pitcher	7	6	3	0.19991225024932646
52.141	0.09997157504039933	52141	91	image	9110	911	00911_mouse2	7	6	4	0.19995802479388658
52.341	0.09996741248323815	52341	15	image	15227	1523	01523_triangle	7	6	5	0.19992443776936852
52.541	0.0999698750420066	52541	14	image	14433	1444	01444_tape	7	6	6	0.19994237470746157
52.741	0.09994881281454582	52741	14	image	14589	1459	01459_telegraph	7	6	7	0.1999355000007199
52.941	0.09997270000167191	52941	14	image	14435	1444	01444_tape	7	6	8	0.19991503777418984
53.141	0.09998701231234008	53141	60	image	6086	609	00609_gourd	7	6	9	0.1999401124776341
53.341	0.09996688752289629	53341	30	image	3087	309	00309_clarinet	7	6	10	0.19992457504122285
53.541	0.09996804991897079	53541	54	image	5489	549	00549_foam	7	6	11	0.1999554123103735
53.741	0.09998196256128722	53741	27	image	2781	279	00279_chess_piece	7	6	12	0.19992927487692214
53.94	0.09996661247714655	53940	62	image	6247	625	00625_grill	7	6	13	0.19993052529389388
54.141	0.09997028751968173	54141	11	image	11770	1177	01177_rollerskate	7	6	14	0.19994614974712022
54.34	0.09997617504268419	54340	15	image	1506	151	00151_boot	7	6	15	0.19991557520916103
54.541	0.099962187516212	54541	87	image	8724	873	00873_matchbox	7	6	16	0.19995612479397096
54.74	0.0999746875204437	54740	16	image	16413	1642	01642_wrench	7	6	17	0.19990607520594494
54.941	0.09997298752205097	54941	16	image	1644	165	00165_boy	7	6	18	0.19995163727071485
55.14	0.09997578752154368	55140	35	image	3513	352	00352_cookie_cutter	7	6	19	0.1999303000011423
55.34	0.09997448752255877	55340	88	image	8827	883	00883_memory_stick	7	6	20	0.19991985024898895
57.389	0.09999378768770839	57389	11	image	11245	1125	01125_racket	7	7	1	0.0
57.59	0.09997030000158702	57590	92	image	9234	924	00924_mustache	7	7	2	0.19996692495624302
57.789	0.09997468752408167	57789	44	image	4444	445	00445_doorhandle	7	7	3	0.1999108752097527
57.99	0.09995631264609983	57990	50	image	5039	504	00504_fern	7	7	4	0.1999543497513514
58.189	0.09996982495795237	58189	52	image	5233	524	00524_fireworks	7	7	5	0.19992451281359536
58.389	0.09997318751629791	58389	10	image	10091	1010	01010_pelican	7	7	6	0.19993857470763032
58.589	0.0999754499134724	58589	50	image	508	51	00051_badger	7	7	7	0.19991822529118508
58.789	0.09995451247959863	58789	82	image	8253	826	00826_lip_gloss	7	7	8	0.19996097470720997
58.989	0.09997029999794904	58989	13	image	13370	1337	01337_spareribs	7	7	9	0.19991356273021665
59.189	0.09996876256263931	59189	14	image	14978	1498	01498_torpedo	7	7	10	0.19994974974906654
59.389	0.09996546256297734	59389	13	image	13958	1396	01396_straw1	7	7	11	0.19992791247568675
59.588	0.09998412495406228	59588	11	image	11959	1196	01196_salami	7	7	12	0.1999209252971923
59.789	0.09997737504090765	59789	35	image	3574	358	00358_cord	7	7	13	0.19994554974982748
59.988	0.09997716256475542	59988	15	image	15858	1586	01586_wand	7	7	14	0.19991788768675178
60.189	0.09996120000141673	60189	86	image	864	87	00087_battery	7	7	15	0.19995642478897935
60.388	0.09995993743723375	60388	14	image	14567	1457	01457_tee	7	7	16	0.19992262529194704
60.589	0.09997797503820038	60589	67	image	6703	671	00671_headdress	7	7	17	0.1999422622320708
60.789	0.0999720875188359	60789	42	image	4255	426	00426_dish	7	7	18	0.1999333999992814
60.988	0.09997998752078274	60988	12	image	12353	1236	01236_seahorse	7	7	19	0.19991375024983427
61.189	0.09995747537686839	61189	49	image	497	50	00050_badge	7	7	20	0.19995486222615
63.437	0.09998402512428584	63437	53	image	5336	534	00534_flan	7	8	1	0.0
63.638	0.099969687522389	63638	12	image	12438	1244	01244_sewing_kit	7	8	2	0.19995714991455316
63.837	0.09998214991719578	63837	11	image	1189	119	00119_biscuit	7	8	3	0.19991463777114404
64.038	0.09996498751934269	64038	10	image	1016	102	00102_beer	7	8	4	0.19995924974864465
64.237	0.09997300000031828	64237	15	image	15307	1531	01531_trough	7	8	5	0.19991833777021384
64.437	0.09996746256365441	64437	12	image	12209	1221	01221_scissors	7	8	6	0.19995057470805477
64.637	0.09997033743638895	64637	34	image	3465	347	00347_computer_screen	7	8	7	0.19991920033862698
64.837	0.09997031247985433	64837	52	image	5248	525	00525_first-aid_kit	7	8	8	0.19993878718378255
65.037	0.09997129999828758	65037	15	image	15301	1531	01531_trough	7	8	9	0.19992715025364305
65.237	0.09995709999930114	65237	32	image	3261	327	00327_cockatoo	7	8	10	0.19995514974652906
65.437	0.09997168752306607	65437	82	image	8257	826	00826_lip_gloss	7	8	11	0.19990636272996198
65.637	0.09996897503879154	65637	60	image	6000	600	00600_go-kart	7	8	12	0.19995793727139244
65.836	0.09997000000294065	65836	10	image	10240	1024	01024_periscope	7	8	13	0.19991365024907282
66.037	0.09996769999997923	66037	94	image	9473	948	00948_oar	7	8	14	0.1999507372674998
66.236	0.0999843875215447	66236	13	image	13523	1353	01353_sprinkler	7	8	15	0.19991178769123508
66.437	0.09996870000031777	66437	11	image	11249	1125	01125_racket	7	8	16	0.19996092479050276
66.636	0.09997226256382419	66636	65	image	653	66	00066_banner	7	8	17	0.1999068001678097
66.837	0.099974862561794	66837	12	image	12483	1249	01249_shawl	7	8	18	0.19994701231189538
67.036	0.09996542496082839	67036	11	image	11343	1135	01135_rake	7	8	19	0.19992766272844165
67.237	0.09996801247689291	67237	68	image	6849	685	00685_hinge	7	8	20	0.19994742479320848
69.369	0.09997105025104247	69369	14	image	1463	147	00147_book	7	9	1	0.0
69.569	0.09998204991643433	69569	43	image	4341	435	00435_doily	7	9	2	0.19994116256202688
69.769	0.09997088752425043	69769	11	image	11138	1114	01114_puppy	7	9	3	0.1999423748748086
69.969	0.09998332478789962	69969	11	image	11241	1125	01125_racket	7	9	4	0.19992755025305087
70.168	0.0999678249572753	70168	85	image	8537	854	00854_man	7	9	5	0.19993606256321073
70.369	0.09997046256467002	70369	12	image	12030	1203	01203_sarcophagus	7	9	6	0.1999416747057694
70.568	0.0999776625612867	70568	11	image	11710	1171	01171_rocking_chair	7	9	7	0.19991936273072497
70.769	0.09996293743461138	70769	51	image	5107	511	00511_filing_cabinet	7	9	8	0.1999513247901632
70.968	0.0999632000020938	70968	58	image	5821	583	00583_gauze	7	9	9	0.19992837520840112
71.169	0.09995893776795128	71169	16	image	16302	1631	01631_wire_cutters	7	9	10	0.19993473727299715
71.368	0.099967649915925	71368	89	image	8928	893	00893_mistletoe	7	9	11	0.19992431281207246
71.568	0.09997407504124567	71568	63	image	6322	633	00633_guinea_pig	7	9	12	0.1999455871846294
71.768	0.09997682495668414	71768	14	image	14375	1438	01438_taffy	7	9	13	0.1999196128163021
71.968	0.09995508751671878	71968	11	image	1188	119	00119_biscuit	7	9	14	0.19996148718564655
72.168	0.09996533743833425	72168	11	image	11417	1142	01142_ravioli	7	9	15	0.19990761281223968
72.368	0.09996765008691	72368	22	image	2260	226	00226_candy	7	9	16	0.19995439966442063
72.568	0.09997293743799673	72568	23	image	2333	234	00234_cantaloupe	7	9	17	0.19990951281579328
72.768	0.09997178752018954	72768	10	image	10181	1019	01019_pepper2	7	9	18	0.19995836222733487
72.967	0.09996553743985714	72967	33	image	3361	337	00337_coin	7	9	19	0.1999227377709758
73.168	0.09997917504006182	73168	88	image	8818	882	00882_melon	7	9	20	0.19993647470982978
75.117	0.09998128768711467	75117	46	image	4657	466	00466_dumpster	7	10	1	0.0
75.317	0.09996642495389096	75317	10	image	10393	1040	01040_pillow	7	10	2	0.19995363743873895
75.517	0.09997238751748228	75517	45	image	4504	451	00451_drain	7	10	3	0.19992345025093528
75.717	0.09997369999837247	75717	10	image	10289	1029	01029_phone	7	10	4	0.19995434974771342
75.917	0.0999711873519118	75917	98	image	9858	986	00986_paper_plate	7	10	5	0.19992482529050903
76.117	0.09996886256340076	76117	65	image	6585	659	00659_hanger	7	10	6	0.19994457470966154
76.316	0.0999718999992183	76316	14	image	1471	148	00148_bookmark	7	10	7	0.1999149502516957
76.517	0.09997727504378418	76517	74	image	7438	744	00744_jeans	7	10	8	0.19994727470475482
76.716	0.09997137504615239	76716	64	image	6443	645	00645_hairbrush	7	10	9	0.19991405024848063
76.917	0.09996707538084593	76917	75	image	7546	755	00755_juicer1	7	10	10	0.19995214974915143
77.116	0.09995899999921676	77116	19	image	1962	197	00197_buoy	7	10	11	0.1999289377745299
77.317	0.09996080033670296	77317	13	image	13765	1377	01377_step_stool	7	10	12	0.19993724974847282
77.516	0.09996440000031726	77516	94	image	9458	946	00946_nut	7	10	13	0.19992595025178161
77.716	0.09996678752213484	77716	10	image	10284	1029	01029_phone	7	10	14	0.19994924974889727
77.916	0.09996406256323098	77916	15	image	15652	1566	01566_velcro	7	10	15	0.19993721247737994
78.116	0.09996357504132902	78116	36	image	3692	370	00370_cot	7	10	16	0.19993577504283166
78.316	0.09997131248019286	78316	13	image	13198	1320	01320_soccer_ball	7	10	17	0.19991355025194935
78.516	0.09996510000200942	78516	14	image	14057	1406	01406_suitcase	7	10	18	0.19994584974847385
78.716	0.0999783999977808	78716	14	image	14377	1438	01438_taffy	7	10	19	0.1999227627311484
78.916	0.09994517521045054	78916	35	image	3569	357	00357_coral	7	10	20	0.19997306205914356
80.882	0.09997731264229515	80882	46	image	4651	466	00466_dumpster	7	11	1	0.0
81.082	0.09995848752078018	81082	66	image	6614	662	00662_harness	7	11	2	0.19996662495395867
81.281	0.09997632496015285	81281	13	image	13530	1353	01353_sprinkler	7	11	3	0.1999052502505947
81.482	0.0999846123122552	81482	69	image	6996	700	00700_hookah	7	11	4	0.19996074974915246
81.682	0.0999720750405686	81682	13	image	13953	1396	01396_straw1	7	11	5	0.19992571248076274
81.881	0.09997542495693779	81881	13	image	13309	1331	01331_soup	7	11	6	0.19991853777173674
82.082	0.09997536256196327	82082	12	image	12914	1292	01292_ski_pole	7	11	7	0.19995037470653187
82.281	0.09997407503760769	82281	99	image	9914	992	00992_parrot	7	11	8	0.1999166502537264
82.482	0.09997626256517833	82482	15	image	15581	1559	01559_urn	7	11	9	0.1999598622242047
82.681	0.09996658752061194	82681	27	image	2728	273	00273_chariot	7	11	10	0.19991563777512056
82.881	0.09996908752145828	82881	72	image	7273	728	00728_incense	7	11	11	0.19994374974703533
83.081	0.09996621247773874	83081	12	image	12539	1254	01254_shelf	7	11	12	0.1999233502538118
83.281	0.09995939999862458	83281	61	image	6112	612	00612_gramophone	7	11	13	0.1999515372699534
83.481	0.09996509999837144	83481	10	image	10689	1069	01069_pocket_watch	7	11	14	0.1999158502512728
83.681	0.09996347504056757	83681	11	image	11508	1151	01151_reel	7	11	15	0.19995546222708072
83.881	0.09995831247942988	83881	11	image	11094	1110	01110_pumpkin	7	11	16	0.19991982529245433
84.081	0.09996098751798854	84081	14	image	1474	148	00148_bookmark	7	11	17	0.19994496222716407
84.28	0.0999785999993037	84280	12	image	12963	1297	01297_sledgehammer	7	11	18	0.19991163777012844
84.481	0.09997079999811831	84481	14	image	14974	1498	01498_torpedo	7	11	19	0.19995523727266118
84.68	0.09997943743655924	84680	89	image	8917	892	00892_missile	7	11	20	0.19991743777427473
86.663	0.09997843760356773	86663	78	image	7857	786	00786_lamp	7	12	1	0.0
86.863	0.09997928751909058	86863	12	image	12825	1283	01283_silverware	7	12	2	0.19994336239687982
87.063	0.09998230000201147	87063	13	image	13982	1399	01399_stretcher	7	12	3	0.19992115025161183
87.263	0.09996757503904519	87263	10	image	10423	1043	01043_pincushion	7	12	4	0.19995066222691094
87.463	0.09997307504090713	87463	24	image	244	25	00025_anteater	7	12	5	0.19992067521161516
87.663	0.09996848751688958	87663	78	image	7819	782	00782_lab_coat	7	12	6	0.1999580123119813
87.863	0.09997777504031546	87863	98	image	9856	986	00986_paper_plate	7	12	7	0.19990168768708827
88.063	0.09997827504048473	88063	51	image	5190	519	00519_fire_pit	7	12	8	0.19995462478982517
88.263	0.09997017504065298	88263	14	image	14849	1485	01485_toaster_oven	7	12	9	0.19994168752236874
88.462	0.09998457503752434	88462	13	image	13687	1369	01369_stapler	7	12	10	0.19990768768911948
88.663	0.09997328752069734	88663	55	image	555	56	00056_ball	7	12	11	0.19995861230927403
88.862	0.0999852625609492	88862	10	image	1012	102	00102_beer	7	12	12	0.19990877520831418
89.063	0.09997937504158472	89063	68	image	6850	685	00685_hinge	7	12	13	0.19994973727079923
89.262	0.0999764000007417	89262	84	image	8497	850	00850_mail	7	12	14	0.19992883777376846
89.463	0.09996366256382316	89463	14	image	14567	1457	01457_tee	7	12	15	0.19995384974754415
89.662	0.09996822495668312	89662	13	image	13937	1394	01394_strainer	7	12	16	0.19991563777148258
89.863	0.09997477503929986	89863	10	image	10107	1011	01011_pen	7	12	17	0.1999448622300406
90.062	0.09997721248146263	90062	15	image	15956	1596	01596_water_fountain	7	12	18	0.19992233776793
90.262	0.09997017504065298	90262	10	image	10462	1047	01047_pinecone	7	12	19	0.19994627470805426
90.462	0.09997548751562135	90462	70	image	7076	708	00708_hot_chocolate	7	12	20	0.1999328875244828
92.278	0.09997952529738541	92278	94	image	9481	949	00949_oatmeal	7	13	1	0.0
92.478	0.09996582495659823	92478	24	image	246	25	00025_anteater	7	13	2	0.1999594750450342
92.678	0.09997956256120233	92678	55	image	5525	553	00553_football	7	13	3	0.19993154991607298
92.878	0.0999756499149953	92878	11	image	11079	1108	01108_pulpit	7	13	4	0.1999259377735143
93.078	0.09997966256196378	93078	72	image	7280	728	00728_incense	7	13	5	0.19994437470450066
93.278	0.09997161247883923	93278	65	image	6502	651	00651_hammock	7	13	6	0.19992153777275234
93.478	0.09996577503989101	93478	10	image	10101	1011	01011_pen	7	13	7	0.19994923727062996
93.677	0.09997526256120182	93677	93	image	9305	931	00931_napkin	7	13	8	0.19992075025220402
93.878	0.09997847504200763	93878	15	image	15926	1593	01593_water_bottle	7	13	9	0.19994524974754313
94.077	0.09996184991541668	94077	72	image	728	73	00073_barrette	7	13	10	0.1999307128135115
94.278	0.09995965025154874	94278	76	image	7697	770	00770_kilt	7	13	11	0.19993769966458785
94.477	0.09997542495693779	94477	64	image	6460	646	00646_hairdryer	7	13	12	0.19992511281452607
94.678	0.09997546256272472	94678	43	image	4387	439	00439_dolphin	7	13	13	0.19994368718471378
94.877	0.09998099999938859	94877	12	image	12913	1292	01292_ski_pole	7	13	14	0.19991392529118457
95.077	0.09997030000158702	95077	28	image	2806	281	00281_chest1	7	13	15	0.1999610622297041
95.277	0.09996781247900799	95277	46	image	4694	470	00470_ear	7	13	16	0.19991371281503234
95.477	0.0999745623958006	95477	33	image	3393	340	00340_column	7	13	17	0.19994282479092362
95.677	0.09995142529078294	95677	25	image	2559	256	00256_caviar	7	13	18	0.19993897487438517
95.877	0.09997378751722863	95877	12	image	12158	1216	01216_scalpel	7	13	19	0.19992633777292212
96.077	0.0999677875188354	96077	37	image	3711	372	00372_couch	7	13	20	0.19994934974965872
98.343	0.09997638768982142	98343	13	image	13977	1398	01398_streetlight	7	14	1	0.0
98.543	0.09996776256230078	98543	40	image	4044	405	00405_curtain	7	14	2	0.19995974991616094
98.742	0.09995991247706115	98742	22	image	2235	224	00224_candelabra	7	14	3	0.19992363777419087
98.942	0.09996946256433148	98942	12	image	1227	123	00123_blazer	7	14	4	0.19992449999699602
99.143	0.09997777504395344	99143	83	image	8329	833	00833_locket	7	14	5	0.19995063727037632
99.343	0.0999603500822559	99343	10	image	1012	102	00102_beer	7	14	6	0.1999399499145511
99.542	0.09996269999828655	99542	10	image	1051	106	00106_bell_pepper	7	14	7	0.19992032529626158
99.743	0.09997020000082557	99743	12	image	12308	1231	01231_screw	7	14	8	0.1999466247871169
99.942	0.09996624991617864	99942	63	image	6348	635	00635_gum	7	14	9	0.199917937774444
100.142	0.09996723743461189	100142	65	image	6542	655	00655_handkerchief	7	14	10	0.19995322479007882
100.342	0.09997526239385479	100342	12	image	12409	1241	01241_seismograph	7	14	11	0.19991315025254153
100.542	0.09996321248036111	100542	34	image	3435	344	00344_compass	7	14	12	0.19995134974669782
100.742	0.09995767487271223	100742	46	image	4608	461	00461_duct	7	14	13	0.19992865025415085
100.942	0.09997251247477834	100942	30	image	304	31	00031_applesauce	7	14	14	0.19993366222843179
101.142	0.09997774991643382	101142	14	image	14775	1478	01478_tile	7	14	15	0.19992223777080653
101.342	0.0999683750414988	101342	37	image	3742	375	00375_cow	7	14	16	0.19995368718446116
101.542	0.09996870000031777	101542	12	image	12951	1296	01296_skunk	7	14	17	0.19991986273089424
101.742	0.09997001248120796	101742	14	image	1444	145	00145_bongo	7	14	18	0.19994893726834562
101.942	0.09995991248069913	101942	23	image	2346	235	00235_canvas	7	14	19	0.1999376999992819
102.141	0.09996573743774206	102141	90	image	9032	904	00904_mop	7	14	20	0.19991913777266745
104.391	0.09996880016842624	104391	58	image	5839	584	00584_gavel	7	15	1	0.0
104.591	0.09996078752010362	104591	74	image	7460	746	00746_jersey	7	15	2	0.1999503623956116
104.791	0.09996700000192504	104791	45	image	4599	460	00460_duckling	7	15	3	0.19991375024983427
104.991	0.09997627504344564	104991	10	image	10427	1043	01043_pincushion	7	15	4	0.1999459622275026
105.19	0.09995731248272932	105190	12	image	12352	1236	01236_seahorse	7	15	5	0.1999311128129193
105.391	0.09996120000141673	105391	51	image	5155	516	00516_fire	7	15	6	0.19994816222970258
105.59	0.09997905008640373	105590	34	image	3475	348	00348_confetti	7	15	7	0.19990331264489214
105.79	0.0999905748758465	105790	11	image	11568	1157	01157_revolving_door	7	15	8	0.19993656256338
105.99	0.09997442495659925	105990	13	image	13859	1386	01386_stirrup	7	15	9	0.1999468500871444
106.191	0.09995611281556194	106191	11	image	1128	113	00113_binder	7	15	10	0.19993928718395182
106.39	0.09997932495753048	106390	35	image	3552	356	00356_copier	7	15	11	0.19992210033524316
106.59	0.09995588751553441	106590	87	image	8750	875	00875_measuring_cup	7	15	12	0.19995998718877672
106.79	0.09996310000133235	106790	11	image	11505	1151	01151_reel	7	15	13	0.19991661281164852
