onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
33.027	0.09997768748144154	33027	39	image	3964	397	00397_cuckoo_clock	13	4	11	0.19995836276029877
33.226	0.0999798125212692	33226	50	image	5078	508	00508_figurine	13	4	12	0.19990603723817912
33.427	0.09996721251991403	33427	91	image	9113	912	00912_mousepad	13	4	13	0.19995295024273219
33.626	0.09996580000006361	33626	13	image	13782	1379	01379_stew	13	4	14	0.19992216227728932
33.827	0.09997709999879589	33827	14	image	14017	1402	01402_stuffing	13	4	15	0.19994455024243507
34.027	0.09996718748152489	34027	47	image	4777	478	00478_eggbeater	13	4	16	0.1999359999990702
34.226	0.09998401252232725	34226	13	image	13724	1373	01373_steak	13	4	17	0.19991824975841155
34.427	0.09996287496142031	34427	46	image	4601	461	00461_duct	13	4	18	0.19995796276089095
34.626	0.09998219999943103	34626	64	image	6406	641	00641_gyro	13	4	19	0.19990623723970202
34.826	0.09997250000014901	34826	79	image	7983	799	00799_leaf	13	4	20	0.19995973772165598
36.692	0.09996808748110197	36692	74	image	7418	742	00742_jar	13	5	1	0.0
36.892	0.09997830000065733	36892	54	image	5482	549	00549_foam	13	5	2	0.1999489001591428
37.092	0.09996831252101401	37092	14	image	14556	1456	01456_teddy_bear	13	5	3	0.19991564976044174
37.292	0.0999754749591375	37292	14	image	14411	1442	01442_tank1	13	5	4	0.19995536276110215
37.492	0.09997222504171077	37492	12	image	12950	1295	01295_skull	13	5	5	0.19991394975841104
37.692	0.09996761252114084	37692	29	image	2953	296	00296_chisel	13	5	6	0.1999523377216974
37.892	0.09998141251890047	37892	26	image	2698	270	00270_chandelier	13	5	7	0.1999174497595959
38.092	0.09995706259906001	38092	11	image	11658	1166	01166_road_sign	13	5	8	0.19996005024040642
38.291	0.09997563756041927	38291	13	image	13009	1301	01301_slipper	13	5	9	0.1999062497598061
38.492	0.099961700001586	38492	60	image	6064	607	00607_golf_club	13	5	10	0.19996385023841867
38.692	0.09996990000036021	38692	22	image	2207	221	00221_camper	13	5	11	0.19992641252247267
38.891	0.09998152503976598	38891	58	image	5895	590	00590_generator	13	5	12	0.19991253723856062
39.092	0.0999406497576274	39092	97	image	9746	975	00975_palm_tree	13	5	13	0.199962162761949
39.291	0.09996442504052538	39291	79	image	7906	791	00791_laptop	13	5	14	0.19991143723746063
39.492	0.09996859999955632	39492	11	image	11993	1200	01200_sandbox	13	5	15	0.19994247528120468
39.691	0.09996681251868722	39691	42	image	4201	421	00421_diamond	13	5	16	0.19993133723983192
39.891	0.09995779999917431	39891	15	image	15010	1501	01501_tortilla	13	5	17	0.19994875024167413
40.091	0.09997142504107615	40091	71	image	7182	719	00719_hyena	13	5	18	0.1999168497568462
40.291	0.09995519999938551	40291	16	image	16165	1617	01617_whiteboard	13	5	19	0.19995365024260536
40.491	0.09996898747886007	40491	11	image	11446	1145	01145_ready_meal	13	5	20	0.199922512520061
42.307	0.09997296244000609	42307	47	image	4766	477	00477_egg_roll	13	6	1	0.0
42.507	0.09997206243861001	42507	62	image	6205	621	00621_gravel	13	6	2	0.1999434126810229
42.707	0.09997363756156119	42707	12	image	12787	1279	01279_sickle	13	6	3	0.19992231219839596
42.907	0.09996557495833258	42907	11	image	11346	1135	01135_rake	13	6	4	0.19995707528141793
43.107	0.09996351251902524	43107	12	image	12863	1287	01287_skeleton	13	6	5	0.1999147372389416
43.307	0.09996224975839141	43307	10	image	10034	1004	01004_pearl	13	6	6	0.19994656276139722
43.506	0.0999780250404001	43506	42	image	4211	422	00422_diaper	13	6	7	0.19991593723898404
43.707	0.0999636125197867	43707	12	image	12078	1208	01208_saucer	13	6	8	0.19994975024019368
43.906	0.09995871252067445	43906	11	image	11670	1167	01167_roadsweeper	13	6	9	0.1999436497590068
44.107	0.09996567495909403	44107	12	image	12165	1217	01217_scanner	13	6	10	0.19993516276190348
44.306	0.09996792504171026	44306	42	image	4223	423	00423_dice	13	6	11	0.19991253723856062
44.507	0.09996219999993627	44507	94	image	9475	948	00948_oar	13	6	12	0.1999520502413361
44.706	0.09996183756084065	44706	67	image	6797	680	00680_hedge	13	6	13	0.19992083723809628
44.906	0.09997577495778387	44906	82	image	8296	830	00830_lobster	13	6	14	0.19994407528247393
45.106	0.0999616500812408	45106	10	image	10695	1070	01070_pogo_stick	13	6	15	0.19992731219826965
45.306	0.09996788748139807	45306	51	image	5120	512	00512_film	13	6	16	0.19994358780058974
45.506	0.09996618748118635	45506	17	image	1763	177	00177_brick	13	6	17	0.19992122471921903
45.706	0.09998450000057346	45706	71	image	7159	716	00716_hummus	13	6	18	0.19993875024010777
45.906	0.09997647495947604	45906	50	image	5041	505	00505_ferret	13	6	19	0.19994192504054809
46.106	0.09995828747923952	46106	69	image	695	70	00070_bark	13	6	20	0.19993910000084725
47.988	0.09996997496091353	47988	50	image	5079	508	00508_figurine	13	7	1	0.0
48.189	0.09997568748076446	48189	30	image	3066	307	00307_cinnamon	13	7	2	0.19994481268076925
48.388	0.09997491267859004	48388	85	image	8520	852	00852_makeup	13	7	3	0.19991689968082937
48.589	0.09996715007764578	48589	11	image	11419	1142	01142_ravioli	13	7	4	0.19995048780037905
48.788	0.09997259999909147	48788	35	image	3501	351	00351_cooker	13	7	5	0.19991564975862275
48.988	0.099961699999767	48988	12	image	12840	1284	01284_sim_card	13	7	6	0.1999604627599183
49.188	0.09997923756054661	49188	97	image	9793	980	00980_pants	13	7	7	0.19991182472040236
49.388	0.09996630000023288	49388	53	image	530	53	00053_bagel	13	7	8	0.19995366276089044
49.588	0.09996942503858008	49588	46	image	4654	466	00466_dumpster	13	7	9	0.1999216372387309
49.788	0.09998158747839625	49788	26	image	2670	267	00267_chalk	13	7	10	0.19993996276025428
49.988	0.09997271251995699	49988	16	image	1692	170	00170_braid	13	7	11	0.19992933723915485
50.188	0.09995571251965885	50188	72	image	7250	725	00725_iceskate	13	7	12	0.19995186276173627
50.387	0.09996845008026867	50387	10	image	10195	1020	01020_pepper_mill	13	7	13	0.19991763723919576
50.588	0.09995701252228173	50588	98	image	9890	989	00989_parachute	13	7	14	0.19994695023888198
50.787	0.09997471252245305	50787	15	image	15667	1567	01567_vending_machine	13	7	15	0.19991147479959182
50.988	0.09997687495888385	50988	15	image	15749	1575	01575_visor	13	7	16	0.19995125024252047
51.187	0.09998071251902729	51187	50	image	5069	507	00507_fig	13	7	17	0.19991673723779968
51.388	0.0999642999995558	51388	10	image	10949	1095	01095_powder	13	7	18	0.19995435024247854
51.587	0.09997416244186752	51587	81	image	8169	817	00817_lifesaver	13	7	19	0.19991474975722667
51.787	0.09998517512212857	51787	65	image	6589	659	00659_hanger	13	7	20	0.19994327511994925
53.786	0.09998367511980177	53786	15	image	15841	1585	01585_walrus	13	8	1	0.0
53.987	0.09997378747902985	53987	55	image	5545	555	00555_footbath	13	8	2	0.19994541268169996
54.186	0.09997401251894189	54186	12	image	1213	122	00122_blanket	13	8	3	0.19992043723868846
54.387	0.09996599999976752	54387	89	image	8911	892	00892_missile	13	8	4	0.19995755024137907
54.586	0.09998040000027686	54586	74	image	7462	747	00747_jet	13	8	5	0.19990456227787945
54.787	0.09997066243886366	54787	80	image	8077	808	00808_lemonade	13	8	6	0.19995325024137856
54.986	0.09998242503934307	54986	69	image	6919	692	00692_holster	13	8	7	0.19991832471896487
55.186	0.09995416227684473	55186	28	image	2823	283	00283_chicken1	13	8	8	0.1999552627621597
55.386	0.09997196259973862	55386	71	image	7167	717	00717_humvee	13	8	9	0.19991383723754552
55.586	0.09996517495892476	55586	69	image	6969	697	00697_hood	13	8	10	0.19996206276118755
55.786	0.09998671252105851	55786	14	image	14976	1498	01498_torpedo	13	8	11	0.19990366227830236
55.986	0.09997320000002219	55986	51	image	5127	513	00513_filter	13	8	12	0.19995963772271352
56.186	0.09996048747780151	56186	10	image	10191	1020	01020_pepper_mill	13	8	13	0.19993609999983164
56.386	0.09998322503815871	56386	24	image	249	25	00025_anteater	13	8	14	0.19990923723889864
56.586	0.09997378747902985	56586	65	image	6519	652	00652_hamster	13	8	15	0.1999474627609743
56.786	0.09996957495968672	56786	10	image	10856	1086	01086_porcupine	13	8	16	0.1999367250391515
56.985	0.09996890000002168	56985	33	image	3374	338	00338_coleslaw	13	8	17	0.19991783723889966
57.186	0.09996148748177802	57186	12	image	12945	1295	01295_skull	13	8	18	0.1999531502406171
57.385	0.09996412504187902	57385	49	image	4904	491	00491_extinguisher	13	8	19	0.1999223372386041
57.586	0.09995288747995801	57586	76	image	7681	769	00769_keyhole	13	8	20	0.19995766276224458
59.451	0.09997046244097874	59451	98	image	9839	984	00984_paper	13	9	1	0.0
59.652	0.09994759967958089	59652	15	image	15831	1584	01584_wallet	13	9	2	0.19995418764119677
59.851	0.09997292504158395	59851	54	image	5487	549	00549_foam	13	9	3	0.1999097372390679
60.052	0.09998007495778438	60052	84	image	8475	848	00848_magnifier	13	9	4	0.19994565024171607
60.252	0.09997101251974527	60252	11	image	11127	1113	01113_puppet	13	9	5	0.19993911251913232
60.451	0.09998272504162742	60451	57	image	575	58	00058_ballot_box	13	9	6	0.19991613723868795
60.651	0.09997637495871459	60651	62	image	6212	622	00622_gravestone	13	9	7	0.19995375024154782
60.851	0.09996708747894445	60851	12	image	12968	1297	01297_sledgehammer	13	9	8	0.19993190000059258
61.051	0.09996321251855989	61051	90	image	9082	909	00909_motorcycle	13	9	9	0.1999284247194737
61.251	0.09996989999854122	61251	34	image	3425	343	00343_comic_book	13	9	10	0.19994176275940845
61.451	0.09997052503968007	61451	44	image	4486	449	00449_doorstop	13	9	11	0.19992693723906996
61.651	0.0999656000003597	61651	51	image	5121	513	00513_filter	13	9	12	0.1999525502396864
61.85	0.0999630375590641	61850	10	image	10647	1065	01065_pliers	13	9	13	0.19991693724114157
62.051	0.09996942504039907	62051	53	image	5315	532	00532_flagpole	13	9	14	0.19994467527976667
62.25	0.09997082503832644	62250	72	image	7214	722	00722_ice_cream	13	9	15	0.19991423724059132
62.451	0.09997078748165222	62451	13	image	13082	1309	01309_snail	13	9	16	0.1999460877996171
62.65	0.09997631251826533	62650	19	image	1966	197	00197_buoy	13	9	17	0.19991843723983038
62.851	0.09996708747894445	62851	79	image	7950	795	00795_latte	13	9	18	0.19996005024040642
63.05	0.09997411251970334	63050	94	image	9408	941	00941_noodle	13	9	19	0.19991124975967978
63.251	0.09997906243916077	63251	15	image	15611	1562	01562_van	13	9	20	0.19994987528116326
65.066	0.09996904991930933	65066	10	image	10813	1082	01082_pony	13	10	1	0.0
65.267	0.09997968747848063	65267	10	image	10923	1093	01093_potpie	13	10	2	0.19995180016121594
65.466	0.09996673755995289	65466	26	image	2696	270	00270_chandelier	13	10	3	0.19992571219881938
65.666	0.09996210000099381	65666	98	image	9830	983	00983_papaya	13	10	4	0.19994636275987432
65.866	0.09996440000031726	65866	13	image	13736	1374	01374_steamroller	13	10	5	0.1999331125207391
66.066	0.09997238764117355	66066	15	image	15473	1548	01548_turtleneck	13	10	6	0.19992649967934994
66.266	0.09997098747953714	66266	14	image	1484	149	00149_bookshelf	13	10	7	0.19994472536200192
66.466	0.09998127495964582	66466	78	image	7859	786	00786_lamp	13	10	8	0.1999255125192576
66.666	0.09995911252008227	66666	69	image	6959	696	00696_honeypot	13	10	9	0.1999306247180357
66.866	0.09995431251991249	66866	10	image	1008	101	00101_beehive	13	10	10	0.19995285024197074
67.065	0.09996343756029091	67065	10	image	10781	1079	01079_polygraph	13	10	11	0.19991533723987231
67.266	0.09997666243907588	67266	22	image	2254	226	00226_candy	13	10	12	0.1999421877990244
67.465	0.09996032504022878	67465	61	image	6168	617	00617_grapevine	13	10	13	0.1999275247198966
67.666	0.09997487495820678	67666	16	image	16251	1626	01626_wine_bottle	13	10	14	0.19994536276135477
67.865	0.09996523756126408	67865	86	image	8624	863	00863_margarita	13	10	15	0.19991513723834942
68.066	0.09996697495807894	68066	65	image	6577	658	00658_handprint	13	10	16	0.19995426276182116
68.265	0.09996831252101401	68265	11	image	11663	1167	01167_roadsweeper	13	10	17	0.199909537237545
68.465	0.09996851251889893	68465	66	image	660	66	00066_banner	13	10	18	0.19995072520214308
68.665	0.09996990000036021	68665	61	image	6164	617	00617_grapevine	13	10	19	0.19991807479891577
68.865	0.09996719999980996	68865	11	image	11729	1173	01173_roll	13	10	20	0.19996145024197176
70.681	0.09996548748131318	70681	62	image	6214	622	00622_gravestone	13	11	1	0.0
70.881	0.09996807495917892	70881	11	image	1141	115	00115_bird	13	11	2	0.19995680016108963
71.081	0.09996431251965987	71081	69	image	6918	692	00692_holster	13	11	3	0.19991593723898404
71.281	0.09998154991808406	71281	16	image	16275	1628	01628_wineglass	13	11	4	0.1999389752818388
71.481	0.09996421251889842	71481	93	image	9366	937	00937_nest	13	11	5	0.19992262471896538
71.681	0.09996891251830675	71681	11	image	1176	118	00118_birdhouse	13	11	6	0.1999492502418434
71.881	0.09998631252165069	71881	14	image	14239	1424	01424_swing_set	13	11	7	0.19991186227707658
72.081	0.0999723874792835	72081	22	image	222	23	00023_anklet	13	11	8	0.19995543772165547
72.28	0.09996752504048345	72280	11	image	11445	1145	01145_ready_meal	13	11	9	0.19991764975929982
72.481	0.09996781251902576	72481	31	image	3162	317	00317_closet	13	11	10	0.19995635024133662
72.681	0.09996898748067906	72681	68	image	6837	684	00684_highlighter	13	11	11	0.19993621251887816
72.88	0.0999857000006159	72880	94	image	9479	948	00948_oar	13	11	12	0.1999054372390674
73.081	0.09995671251999738	73081	22	image	2295	230	00230_canister	13	11	13	0.1999624502423103
73.281	0.09997688747898792	73281	12	image	12474	1248	01248_shaving_cream	13	11	14	0.19992629999978817
73.48	0.09997441252198769	73480	17	image	1762	177	00177_brick	13	11	15	0.19991456227762683
73.68	0.0999601999992592	73680	30	image	3086	309	00309_clarinet	13	11	16	0.19996223772250232
73.88	0.09996192504149803	73880	49	image	4968	497	00497_face	13	11	17	0.19991604975803057
74.08	0.09996468748067855	74080	15	image	15094	1510	01510_traffic_light	13	11	18	0.19994536276135477
74.28	0.09996623756160261	74280	13	image	13320	1332	01332_soy_sauce	13	11	19	0.19992593723873142
74.48	0.0999659250392142	74480	11	image	11484	1149	01149_record_player	13	11	20	0.1999351874801505
76.296	0.09996612488066603	76296	12	image	12987	1299	01299_slime	13	12	1	0.0
76.496	0.0999856500820897	76496	12	image	12473	1248	01248_shaving_cream	13	12	2	0.19994333755857951
76.696	0.09996248747847858	76696	61	image	6189	619	00619_grate	13	12	3	0.1999465751232492
76.896	0.09998815008111706	76896	46	image	4608	461	00461_duct	13	12	4	0.19991084975663398
77.096	0.09995576243818505	77096	12	image	12886	1289	01289_ski	13	12	5	0.19996436276232998
77.295	0.09998191251906974	77295	16	image	16325	1633	01633_woman	13	12	6	0.19990972471896384
77.496	0.0999640999998519	77496	44	image	4463	447	00447_doorknocker	13	12	7	0.19994966276135528
77.695	0.09998355008065118	77695	15	image	15892	1590	01590_washing_machine	13	12	8	0.1999129497580725
77.896	0.09997328747886058	77896	31	image	3105	311	00311_clay	13	12	9	0.19995905024188687
78.095	0.09997105008005747	78095	68	image	6852	686	00686_hip	13	12	10	0.19991514975845348
78.296	0.09995030000027327	78296	82	image	8252	826	00826_lip_gloss	13	12	11	0.19996145024197176
78.496	0.09996026227963739	78496	13	image	13521	1353	01353_sprinkler	13	12	12	0.19992399999864574
78.695	0.09996800000044459	78695	36	image	3609	361	00361_corkscrew	13	12	13	0.19992234975870815
78.895	0.0999785624389915	78895	89	image	8969	897	00897_mold1	13	12	14	0.19993907528078125
79.095	0.09996161251910962	79095	71	image	7181	719	00719_hyena	13	12	15	0.19993502472061664
79.295	0.09997068748089077	79295	36	image	3678	368	00368_corset	13	12	16	0.19994403771852376
79.495	0.09998845008158241	79495	12	image	12451	1246	01246_shaker	13	12	17	0.19990886227969895
79.695	0.09997061251851846	79695	63	image	6309	631	00631_guardrail	13	12	18	0.19994985024277412
79.895	0.09996073756155965	79895	14	image	14643	1465	01465_test_tube	13	12	19	0.19992824975815893
80.095	0.09997488748012984	80095	49	image	4922	493	00493_eye_patch	13	12	20	0.19994276276156597
83.194	0.09998152503976598	83194	10	image	10618	1062	01062_platypus	13	13	1	0.0
83.394	0.09997807496074529	83394	16	image	16183	1619	01619_wick	13	13	2	0.19994882520040846
83.594	0.0999714874815254	83594	66	image	6614	662	00662_harness	13	13	3	0.1999353874798544
83.793	0.0999829874799616	83793	51	image	5136	514	00514_finger	13	13	4	0.1999159497590881
83.994	0.09996798748034053	83994	66	image	6652	666	00666_hatbox	13	13	5	0.19996275024095667
84.193	0.09998148748127278	84193	32	image	3221	323	00323_clover	13	13	6	0.19990414975836757
84.394	0.09997148747970641	84394	51	image	5125	513	00513_filter	13	13	7	0.19995955024205614
84.594	0.09996918748038297	84594	53	image	533	54	00054_bagpipe	13	13	8	0.19992869999987306
84.793	0.09996461252012523	84793	16	image	16178	1618	01618_whoopee_cushion	13	13	9	0.19992323723818117
84.993	0.09997608748017228	84993	45	image	4583	459	00459_duck	13	13	10	0.1999482377214008
85.193	0.0999700250395108	85193	10	image	10243	1025	01025_pesto	13	13	11	0.1999248497595545
85.393	0.09998841268134129	85393	78	image	7848	785	00785_lamb_chop	13	13	12	0.19992221251959563
85.593	0.09996611251881404	85593	10	image	10956	1096	01096_power_line	13	13	13	0.19994438748108223
85.793	0.09996920000048704	85793	13	image	13833	1384	01384_stingray	13	13	14	0.19994826275978994
85.993	0.09999236260046018	85993	11	image	11065	1107	01107_pulley	13	13	15	0.19992191252094926
86.193	0.09997470000052999	86193	12	image	12452	1246	01246_shaker	13	13	16	0.19992753723818169
86.393	0.09997920000023441	86393	30	image	3062	307	00307_cinnamon	13	13	17	0.19994093772038468
86.592	0.09997582503820013	86592	98	image	9824	983	00983_papaya	13	13	18	0.19992454976090812
86.793	0.0999779874800879	86793	94	image	9411	942	00942_noose	13	13	19	0.19994597528057056
86.992	0.09998381251898536	86992	72	image	7287	729	00729_incubator	13	13	20	0.1999173372387304
88.842	0.09996567495909403	88842	16	image	16290	1629	01629_wing	13	14	1	0.0
89.042	0.09995873755906359	89042	92	image	9290	929	00929_nail_file	13	14	2	0.1999475126795005
89.242	0.09996731252067548	89242	58	image	582	59	00059_bamboo	13	14	3	0.19992406227902393
89.442	0.09995647495998128	89442	16	image	16047	1605	01605_webcam	13	14	4	0.1999472627612704
89.641	0.09996031252012472	89641	10	image	10231	1024	01024_periscope	13	14	5	0.1999206247182883
89.842	0.09997748747991864	89842	98	image	9857	986	00986_paper_plate	13	14	6	0.1999408502415463
90.041	0.09997739999926125	90041	15	image	15890	1589	01589_washcloth	13	14	7	0.19991934975951153
90.242	0.09996967495862918	90242	10	image	10692	1070	01070_pogo_stick	13	14	8	0.1999541627610597
90.441	0.09997398748055275	90441	26	image	2671	268	00268_chalkboard	13	14	9	0.1999207497574389
90.642	0.09996359999968263	90642	13	image	13119	1312	01312_snow	13	14	10	0.19994793772275443
90.841	0.09997308747915667	90841	11	image	11066	1107	01107_pulley	13	14	11	0.1999216747990431
91.042	0.09997277495858725	91042	22	image	2220	222	00222_can	13	14	12	0.19994273772135784
91.241	0.09997191251932236	91241	11	image	11972	1198	01198_sand	13	14	13	0.19992343723788508
91.441	0.09996630000023288	91441	13	image	13540	1354	01354_sprouts	13	14	14	0.1999508377193706
91.641	0.09997182504048396	91641	32	image	3270	327	00327_cockatoo	13	14	15	0.19991754976035736
91.841	0.09996521252287494	91841	11	image	11672	1168	01168_robe	13	14	16	0.1999501502396015
92.041	0.09996260000116308	92041	14	image	14494	1450	01450_tattoo	13	14	17	0.19993181252175418
92.241	0.09998326260028989	92241	74	image	7472	748	00748_jetski	13	14	18	0.19991404975917249
92.441	0.09998051268121344	92441	10	image	10268	1027	01027_petal	13	14	19	0.19993361251908937
92.64	0.09995842504031316	92640	14	image	14411	1442	01442_tank1	13	14	20	0.1999448874812515
94.557	0.09996627495820576	94557	14	image	14730	1473	01473_thumb	13	15	1	0.0
94.757	0.09996768747805618	94757	14	image	14238	1424	01424_swing_set	13	15	2	0.1999460126808117
94.957	0.09996148747995903	94957	72	image	7240	724	00724_icepick	13	15	3	0.19994618747841741
95.156	0.09997586243844125	95156	93	image	9364	937	00937_nest	13	15	4	0.19990088732083677
95.357	0.09998101252131164	95357	29	image	2911	292	00292_chinchilla	13	15	5	0.19995241267861275
95.557	0.0999715749585448	95557	13	image	13825	1383	01383_stilt	13	15	6	0.19994032504109782
95.756	0.09997315008149599	95756	40	image	4026	403	00403_curling_iron	13	15	7	0.1999216372387309
95.957	0.09998087495841901	95957	10	image	10939	1094	01094_potpourri	13	15	8	0.19994115024201164
96.156	0.09997730000031879	96156	13	image	1354	136	00136_boar	13	15	9	0.1999253372378007
96.356	0.09996069999942847	96356	48	image	4846	485	00485_enchilada	13	15	10	0.1999553502409981
96.556	0.09996871252042183	96556	94	image	9485	949	00949_oatmeal	13	15	11	0.1999178622791078
96.756	0.09996780000074068	96756	67	image	6796	680	00680_hedge	13	15	12	0.1999404377202154
96.956	0.09996161252092861	96956	15	image	15766	1577	01577_wafer	13	15	13	0.19992316227944684
