onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
68.351	0.09995286614685028	68351	61	image	6162	617	00617_grapevine	1	8	10	0.19994050462173618
68.55	0.09998328769415821	68550	13	image	13882	1389	01389_stool	1	8	11	0.19991890999517636
68.75	0.0999580169273031	68750	59	image	5983	599	00599_glue	1	8	12	0.19994377076727687
68.95	0.09997170000042388	68950	50	image	5046	505	00505_ferret	1	8	13	0.19992391461619263
69.15	0.09996478538414522	69150	83	image	8377	838	00838_loveseat	1	8	14	0.19995579000624275
69.35	0.09997635615218314	69350	11	image	11436	1144	01144_razor_blade	1	8	15	0.19992649999949208
69.55	0.09996622923245013	69550	96	image	9655	966	00966_oyster	1	8	16	0.19992049537813728
69.75	0.09997035615288041	69750	15	image	15853	1586	01586_wand	1	8	17	0.19995231923712709
69.95	0.09996051461621391	69950	90	image	9044	905	00905_mosquito_net	1	8	18	0.19993365615300718
70.149	0.09996514384693	70149	87	image	8740	874	00874_mattress	1	8	19	0.1999235246103126
70.35	0.09997398538416746	70350	17	image	1784	179	00179_broccoli	1	8	20	0.1999437900058183
72.249	0.09997020999344386	72249	31	image	3156	316	00316_clock	1	9	1	0.0
72.449	0.09997100462078379	72449	15	image	15873	1588	01588_washboard	1	9	2	0.19994132461033587
72.649	0.09997754153664573	72649	67	image	6748	675	00675_headrest	1	9	3	0.19994094846879307
72.849	0.09996602923183673	72849	11	image	11685	1169	01169_rock	1	9	4	0.19992769537839195
73.049	0.0999710561518441	73049	12	image	1267	127	00127_blinder	1	9	5	0.19994030462203227
73.248	0.09998528538380924	73248	23	image	2305	231	00231_cannon	1	9	6	0.19991582460988866
73.449	0.09996514153681346	73449	13	image	13819	1382	01382_stiletto	1	9	7	0.19995536077385623
73.648	0.09997451461640594	73648	32	image	3287	329	00329_cocktail	1	9	8	0.19992279537746072
73.849	0.09995721461473295	73849	10	image	10689	1069	01069_pocket_watch	1	9	9	0.19995426077548473
74.048	0.0999650584635674	74048	61	image	6145	615	00615_grape	1	9	10	0.1999155246094233
74.249	0.09995005384098476	74249	69	image	6925	693	00693_home_plate	1	9	11	0.19994587539076747
74.448	0.09997519768967322	74448	14	image	1474	148	00148_bookmark	1	9	12	0.19992186845684046
74.648	0.09996255846272106	74648	44	image	4451	446	00446_doorknob	1	9	13	0.1999318561529435
74.848	0.09997431461579254	74848	57	image	5732	574	00574_game	1	9	14	0.199946590005311
75.048	0.09998384384743986	75048	11	image	11661	1167	01167_roadsweeper	1	9	15	0.19991590999416076
75.248	0.09995980999428866	75248	39	image	3934	394	00394_crystal1	1	9	16	0.19994863385363715
75.448	0.09997538538391382	75448	13	image	13799	1380	01380_stick	1	9	17	0.19992512460976286
75.648	0.09996216614672448	75648	10	image	1054	106	00106_bell_pepper	1	9	18	0.1999469607744686
75.848	0.099971929232197	75848	14	image	14677	1468	01468_thermostat	1	9	19	0.19992435384119744
76.048	0.09997148538423062	76048	14	image	14261	1427	01427_sword	1	9	20	0.19994284615859215
77.947	0.09998036845718161	77947	65	image	6564	657	00657_handlebar	1	10	1	0.0
78.147	0.09996864153617935	78147	62	image	6251	626	00626_grille	1	10	2	0.19993388307375426
78.347	0.09996034384676022	78347	11	image	11181	1119	01119_quilt	1	10	3	0.1999537169267569
78.547	0.09997232692148827	78547	73	image	7331	734	00734_iron	1	10	4	0.1999301730784282
78.747	0.09997962923080195	78747	80	image	8072	808	00808_lemonade	1	10	5	0.1999171953784753
78.947	0.09996685615169554	78947	31	image	3100	310	00310_clasp	1	10	6	0.19995529000607348
79.147	0.09997918307271902	79147	61	image	6160	616	00616_grapefruit	1	10	7	0.19990536845762108
79.347	0.09996417076854414	79347	25	image	2500	250	00250_cash_register	1	10	8	0.1999561169259323
79.546	0.09997562692115025	79546	96	image	9627	963	00963_oven	1	10	9	0.19991909768941696
79.747	0.09996745615262626	79747	49	image	490	49	00049_bacon	1	10	10	0.19994813154244184
79.946	0.09998824153717578	79946	98	image	9843	985	00985_paper_bag	1	10	11	0.19991375384142884
80.146	0.09996047076856485	80146	16	image	16191	1620	01620_wig	1	10	12	0.1999452269210451
80.347	0.0999644707681	80347	10	image	10996	1100	01100_projector	1	10	13	0.19995149000624224
80.547	0.09995923691531061	80547	12	image	12854	1286	01286_siren	1	10	14	0.19992722923143447
80.746	0.09997699999985343	80746	42	image	4275	428	00428_dishwasher	1	10	15	0.19991599537843285
80.946	0.09997744153679378	80946	31	image	3178	318	00318_clothes	1	10	16	0.19995270462095505
81.146	0.0999629146162988	81146	14	image	14261	1427	01427_sword	1	10	17	0.19992538076257915
81.346	0.09996154153668613	81346	16	image	16337	1634	01634_wood	1	10	18	0.19994980462251988
81.546	0.09995991461619269	81546	16	image	16169	1617	01617_whiteboard	1	10	19	0.1999185807617323
81.746	0.0999710561518441	81746	17	image	1706	171	00171_brake	1	10	20	0.1999382192379926
83.828	0.09997938307333243	83828	88	image	8821	883	00883_memory_stick	1	11	1	0.0
84.029	0.09996217076786706	84029	10	image	1077	108	00108_belt_buckle	1	11	2	0.1999635584634234
84.228	0.09997690000000148	84228	92	image	9297	930	00930_nail_polish	1	11	3	0.1999037099931229
84.429	0.0999751561521407	84429	12	image	12955	1296	01296_skunk	1	11	4	0.19994699000653782
84.629	0.09997294153617986	84629	20	image	2055	206	00206_cabinet	1	11	5	0.19993570000042382
84.828	0.09997281461619423	84828	86	image	8618	862	00862_marble	1	11	6	0.199926780761416
85.028	0.09997407076843956	85028	12	image	12093	1210	01210_saw	1	11	7	0.19994761923771875
85.228	0.09997387076873565	85228	76	image	7681	769	00769_keyhole	1	11	8	0.1999139392255529
85.428	0.09996677076833294	85428	10	image	10422	1043	01043_pincushion	1	11	9	0.19995926077444892
85.628	0.0999696146163842	85628	12	image	12892	1290	01290_ski_boots	1	11	10	0.19990960999439267
85.828	0.0999591561521811	85828	23	image	2392	240	00240_car_seat	1	11	11	0.19995480462148407
86.028	0.09996611461610883	86028	36	image	3604	361	00361_corkscrew	1	11	12	0.1999147953783904
86.228	0.09996990000036021	86228	12	image	12650	1265	01265_shopping_basket	1	11	13	0.1999478900061149
86.427	0.09997661692614201	86427	16	image	16364	1637	01637_worm	1	11	14	0.1999184099940976
86.627	0.09997800000019197	86627	59	image	5902	591	00591_gift	1	11	15	0.19993840000006458
86.828	0.09996468538429326	86828	10	image	10616	1062	01062_platypus	1	11	16	0.19995277538964729
87.027	0.0999629146162988	87027	11	image	11977	1198	01198_sand	1	11	17	0.19991582460988866
87.228	0.09996979999959876	87228	15	image	15084	1509	01509_tractor	1	11	18	0.1999532607742367
87.428	0.09996298538317205	87428	21	image	2136	214	00214_calf2	1	11	19	0.19993632923251425
87.627	0.09998117076793278	87627	85	image	8528	853	00853_mallet	1	11	20	0.19990272460927372
89.543	0.09997426845802693	89543	15	image	15011	1502	01502_tostada	1	12	1	0.0
89.744	0.0999716269216151	89744	29	image	291	30	00030_apple_tree	1	12	2	0.19995797307910834
89.943	0.09996738538393402	89943	10	image	10866	1087	01087_porthole	1	12	3	0.1999130099948161
90.143	0.09996786845749739	90143	13	image	13527	1353	01353_sprinkler	1	12	4	0.199943675389477
90.343	0.0999813146154338	90343	10	image	10677	1068	01068_plunger	1	12	5	0.19992290999471152
90.543	0.09994262460986647	90543	60	image	6005	601	00601_goalpost	1	12	6	0.19996119000552426
90.743	0.09997292923162604	90743	11	image	11868	1187	01187_ruby	1	12	7	0.1999087099939061
90.943	0.09995637076735875	90943	94	image	9468	947	00947_nutcracker	1	12	8	0.1999556900063908
91.143	0.09996891230548499	91143	15	image	15171	1518	01518_trashcan	1	12	9	0.19992442923103226
91.343	0.09997701461634279	91343	40	image	4056	406	00406_cushion	1	12	10	0.19992058076240937
91.543	0.0999805561532412	91543	31	image	319	32	00032_apron	1	12	11	0.19994327539006918
91.742	0.09997412923166848	91742	40	image	4017	402	00402_curb	1	12	12	0.19992860999445838
91.943	0.0999775853842948	91943	22	image	2268	227	00227_candy_bar	1	12	13	0.19993959000566974
92.142	0.09997740000017075	92142	10	image	10804	1081	01081_pomegranate	1	12	14	0.19992532461037626
92.343	0.09996535615300672	92343	49	image	4965	497	00497_face	1	12	15	0.19994860462065844
92.542	0.09996704384866462	92542	11	image	11916	1192	01192_safety_pin	1	12	16	0.19992236614689318
92.743	0.09997504153670889	92743	55	image	5539	554	00554_football_helmet	1	12	17	0.19994003385363612
92.942	0.0999788000008266	92942	46	image	4612	462	00462_duct_tape	1	12	18	0.19992450999416178
93.142	0.09995748538403859	93142	12	image	1283	129	00129_block	1	12	19	0.19995706077406794
93.342	0.09998279999945225	93342	47	image	4745	475	00475_easter_egg	1	12	20	0.1999076392266943
95.491	0.09997696845766768	95491	11	image	11656	1166	01166_road_sign	1	13	1	0.0
95.692	0.09996642923215404	95692	11	image	11120	1112	01112_punching_bag	1	13	2	0.199959914615647
95.891	0.0999671853842301	95891	11	image	11822	1183	01183_rose	1	13	3	0.19991536845736846
96.091	0.09996318538378546	96091	11	image	11923	1193	01193_saffron	1	13	4	0.19994544615838095
96.291	0.09997300000031828	96291	84	image	8447	845	00845_machine_gun	1	13	5	0.1999154392260607
96.491	0.09995445615186327	96491	37	image	3791	380	00380_crank	1	13	6	0.19995949000622204
96.691	0.0999656853837223	96691	29	image	292	30	00030_apple_tree	1	13	7	0.1999114246100362
96.891	0.09996454384781828	96891	14	image	14159	1416	01416_swan	1	13	8	0.19994590230999165
97.091	0.09996722692176263	97091	15	image	15138	1514	01514_train_set	1	13	9	0.19993228769453708
97.291	0.09996935384060635	97291	12	image	12446	1245	01245_sewing_machine	1	13	10	0.19992219537925848
97.491	0.09996674384728976	97491	28	image	2863	287	00287_chihuahua	1	13	11	0.19995051692694688
97.69	0.09998109999924054	97690	17	image	176	18	00018_amber	1	13	12	0.19991578307326563
97.891	0.09996797076928488	97891	71	image	7195	720	00720_ice	1	13	13	0.199947404620616
98.09	0.09996617076922121	98090	50	image	5036	504	00504_fern	1	13	14	0.19992362461016455
98.291	0.09996637076892512	98291	11	image	11419	1142	01142_ravioli	1	13	15	0.1999451753899848
98.49	0.09997525615199265	98490	75	image	7582	759	00759_kale	1	13	16	0.19991355384263443
98.691	0.099971256151548	98691	12	image	1230	123	00123_blazer	1	13	17	0.19996093154259142
98.89	0.0999723853838077	98890	15	image	15902	1591	01591_wasp	1	13	18	0.1999225099934847
99.091	0.09996078538370057	99091	67	image	6772	678	00678_hearse	1	13	19	0.1999515900060942
99.29	0.09997427076814347	99290	13	image	13989	1399	01399_stretcher	1	13	20	0.19990773922563676
101.239	0.09999292692191375	101239	10	image	10982	1099	01099_prism	1	14	1	0.0
101.44	0.0999736000003395	101440	21	image	2165	217	00217_camel	1	14	2	0.19995464384828665
101.639	0.09997818538431602	101639	88	image	8853	886	00886_microscope	1	14	3	0.1999233246096992
101.84	0.09997018538433622	101840	35	image	3521	353	00353_cookie_sheet	1	14	4	0.19995226077389816
102.039	0.09997248538456915	102039	12	image	12192	1220	01220_school_bus	1	14	5	0.19990962460997252
102.239	0.09995610999430937	102239	39	image	3904	391	00391_crown	1	14	6	0.19995579000624275
102.439	0.09996549999959825	102439	55	image	5583	559	00559_fossil	1	14	7	0.1999238099942886
102.639	0.09997921230478823	102639	13	image	13875	1388	01388_stomach	1	14	8	0.19993849000547925
102.839	0.09997268538336357	102839	85	image	8532	854	00854_man	1	14	9	0.19991522461077693
103.039	0.099961699999767	103039	24	image	2496	250	00250_cash_register	1	14	10	0.19995664615726128
103.239	0.09997445615317702	103239	69	image	6977	698	00698_hook1	1	14	11	0.19991366845715675
103.439	0.09997585615201388	103439	97	image	9735	974	00974_pallet	1	14	12	0.19995336077499815
103.639	0.0999753561527541	103639	13	image	13983	1399	01399_stretcher	1	14	13	0.19991585384104837
103.839	0.09997195615233068	103839	13	image	13494	1350	01350_spout	1	14	14	0.19995064615886804
104.038	0.09996697076803684	104038	87	image	8767	877	00877_meat_grinder	1	14	15	0.1999287246098902
104.239	0.09997972692053736	104239	98	image	9865	987	00987_paper_towel	1	14	16	0.1999393192372736
104.439	0.09998059768986423	104439	61	image	6158	616	00616_grapefruit	1	14	17	0.19992799999999988
104.638	0.09998718538554385	104638	33	image	338	34	00034_arch	1	14	18	0.199919995377968
104.839	0.09995845615230792	104839	16	image	16397	1640	01640_wreath	1	14	19	0.19996277539030416
105.038	0.0999615000000631	105038	10	image	10591	1060	01060_plastic_film	1	14	20	0.19991989537902555
108.171	0.0999807099933605	108171	38	image	3888	389	00389_crouton	1	15	1	0.0
108.371	0.0999848438468689	108371	68	image	6877	688	00688_hobbyhorse	1	15	2	0.1999407853836601
108.57	0.09996890000002168	108570	64	image	6481	649	00649_hairspray	1	15	3	0.1999320830736906
108.771	0.09995231461562071	108771	93	image	9309	931	00931_napkin	1	15	4	0.19995387538983778
108.97	0.09998098538471822	108970	41	image	4130	413	00413_dashboard	1	15	5	0.19990543922540382
109.171	0.09998235615148587	109171	15	image	15068	1507	01507_towel_rack	1	15	6	0.1999507753907892
109.37	0.09996594384665514	109370	10	image	10872	1088	01088_poster	1	15	7	0.19992960999388742
109.571	0.09994523922614462	109571	84	image	842	85	00085_baton2	1	15	8	0.1999660215478798
109.77	0.0999684853841245	109770	63	image	6323	633	00633_guinea_pig	1	15	9	0.19989537845140148
109.97	0.09998004153658258	109970	98	image	9835	984	00984_paper	1	15	10	0.19994699000653782
110.17	0.09996385846352496	110170	14	image	14520	1452	01452_tea	1	15	11	0.19992668076156406
110.37	0.09995980999519816	110370	33	image	3348	335	00335_coffin	1	15	12	0.19994813385346788
