onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
339.747	0.09996689999752562	339747	11	image	11164	1117	01117_quiche	10	6	18	0.19996260454354342
339.946	0.0999716130681918	339946	13	image	13713	1372	01372_statue	10	6	19	0.19990565625630552
340.147	0.0999507392043597	340147	41	image	4131	414	00414_deer	10	6	20	0.19996453067142284
341.763	0.09997921705507906	341763	10	image	10386	1039	01039_pillbox	10	7	1	0.0
341.963	0.09996350000074017	341963	54	image	5496	550	00550_fondue	10	7	2	0.19994906533975154
342.162	0.09997438693244476	342162	12	image	12204	1221	01221_scissors	10	7	3	0.1999201562575763
342.363	0.09996047840832034	342363	10	image	10454	1046	01046_pineapple	10	7	4	0.19995407840178814
342.562	0.09997199999997974	342562	10	image	10055	1006	01006_pedal	10	7	5	0.1999132954624656
342.763	0.0999528130669205	342763	56	image	5644	565	00565_frog	10	7	6	0.19996184374394943
342.962	0.09997562613352784	342962	91	image	9199	920	00920_mulberry	10	7	7	0.19990713012157357
343.163	0.09996849999879487	343163	14	image	14818	1482	01482_toad	10	7	8	0.19995798294621636
343.362	0.0999698261366575	343362	15	image	15264	1527	01527_tripod	10	7	9	0.1999218170531094
343.562	0.09995909999997821	343562	72	image	7203	721	00721_ice-cream_cone	10	7	10	0.19994768294418463
343.762	0.09997087386727799	343762	16	image	16505	1651	01651_yolk	10	7	11	0.1999264130681695
343.962	0.09997361306886887	343962	10	image	102	11	00011_album	10	7	12	0.1999180562561378
344.162	0.09997048693185207	344162	14	image	14178	1418	01418_sweatsuit	10	7	13	0.19993460000114283
344.362	0.099968486931175	344362	27	image	2780	278	00278_cherry	10	7	14	0.19994168693301617
344.562	0.09997406079855864	344562	46	image	4682	469	00469_dynamite	10	7	15	0.19993945680835168
344.762	0.09997186079999665	344762	92	image	9272	928	00928_nail_clippers	10	7	16	0.19993740000063553
344.961	0.09998278693092288	344961	64	image	6476	648	00648_hairpin	10	7	17	0.19991274319181684
345.162	0.09997680000014952	345162	78	image	7884	789	00789_lantern	10	7	18	0.1999500437414099
345.361	0.09997644773102365	345361	61	image	611	62	00062_bandage	10	7	19	0.1999226823936624
345.562	0.09996297386533115	345562	67	image	6796	680	00680_hedge	10	7	20	0.19995144374115625
347.128	0.09996889546164311	347128	65	image	6506	651	00651_hammock	10	8	1	0.0
347.328	0.09997514772840077	347328	12	image	12834	1284	01284_sim_card	10	8	2	0.19994787840914796
347.527	0.09998114773043199	347527	86	image	8638	864	00864_marker	10	8	3	0.19991406932240352
347.728	0.09995847785467049	347728	10	image	1002	101	00101_beehive	10	8	4	0.19994821760701598
347.927	0.0999702607987274	347927	53	image	5380	538	00538_flatiron	10	8	5	0.1999210562571534
348.128	0.09996347386550042	348128	66	image	6650	665	00665_hat	10	8	6	0.19995833067878266
348.327	0.09996906079686596	348327	13	image	13716	1372	01372_statue	10	8	7	0.1999112693229108
348.527	0.09996329999921727	348527	38	image	3874	388	00388_crossbow	10	8	8	0.19995411760828574
348.727	0.09996124773169868	348727	82	image	8249	825	00825_lip_balm	10	8	9	0.19994873920222744
348.927	0.09997147386457073	348927	25	image	2510	251	00251_casserole	10	8	10	0.1998994431887695
349.127	0.09997164773085387	349127	35	image	3518	352	00352_cookie_cutter	10	8	11	0.19995344374183333
349.327	0.09998066079788259	349327	43	image	4378	438	00438_dolly	10	8	12	0.19990875625808258
349.527	0.09996616080024978	349527	38	image	3847	385	00385_cream_cheese	10	8	13	0.19995794374335674
349.727	0.09997164773085387	349727	14	image	14025	1403	01403_stump	10	8	14	0.19991245625715237
349.927	0.09996140398652642	349927	90	image	90	9	00009_airboat	10	8	15	0.19995273067615926
350.126	0.09998397386516444	350126	16	image	16416	1642	01642_wrench	10	8	16	0.19991864318944863
350.327	0.09998076079500606	350327	88	image	8813	882	00882_melon	10	8	17	0.19994905680869124
350.527	0.09996809999938705	350527	24	image	244	25	00025_anteater	10	8	18	0.1999437869344547
350.726	0.0999856477319554	350726	37	image	373	38	00038_artichoke	10	8	19	0.19990508239061455
350.927	0.09997258693329059	350927	22	image	2279	228	00228_candy_cane	10	8	20	0.19996301761057111
352.526	0.0999784085288411	352526	62	image	6253	626	00626_grille	10	9	1	0.0
352.727	0.09998633356008213	352727	13	image	13673	1368	01368_staple_gun	10	9	2	0.1999355317784648
352.926	0.09994270398965455	352926	51	image	5131	514	00514_finger	10	9	3	0.19995444662708906
353.125	0.09997199999997974	353125	50	image	5089	509	00509_file1	10	9	4	0.199911817057
353.326	0.09996749999845633	353326	14	image	14367	1437	01437_tadpole	10	9	5	0.19996205680945423
353.525	0.0999647869321052	353525	11	image	11044	1105	01105_puddle	10	9	6	0.19991806932375766
353.726	0.09996168693396612	353726	12	image	12209	1221	01221_scissors	10	9	7	0.19994824374225573
353.925	0.09998027386609465	353925	12	image	12836	1284	01284_sim_card	10	9	8	0.19990655625952058
354.126	0.09997201306759962	354126	95	image	9515	952	00952_oil	10	9	9	0.1999540176075243
354.325	0.09998711306980113	354325	14	image	14402	1441	01441_tambourine	10	9	10	0.19991225625562947
354.526	0.09996488693286665	354526	15	image	15920	1592	01592_watch	10	9	11	0.1999602829455398
354.725	0.09997067386575509	354725	51	image	5132	514	00514_finger	10	9	12	0.1999288000006345
354.925	0.09997268693405204	354925	39	image	3961	397	00397_cuckoo_clock	10	9	13	0.19991465625571436
355.125	0.09996378693176666	355125	11	image	11743	1175	01175_roller_coaster	10	9	14	0.19995533067776705
355.325	0.09997959999964223	355325	14	image	14086	1409	01409_sunflower	10	9	15	0.1999279999981809
355.525	0.09997317386296345	355525	23	image	2390	239	00239_car_door	10	9	16	0.19991886932621128
355.725	0.09996349999710219	355725	67	image	6708	671	00671_headdress	10	9	17	0.19996223067573737
355.925	0.09996928692999063	355925	34	image	3471	348	00348_confetti	10	9	18	0.19991015625782893
356.125	0.09997958693202236	356125	78	image	7872	788	00788_landmine	10	9	19	0.19994584374217084
356.324	0.09997306080185808	356324	19	image	1971	198	00198_burner	10	9	20	0.19993116932164412
359.857	0.09998420398915187	359857	15	image	15899	1590	01590_washing_machine	10	10	1	0.0
360.058	0.09995868693295051	360058	16	image	16327	1633	01633_woman	10	10	2	0.19995918693530257
360.257	0.09997267386643216	360257	86	image	8633	864	00864_marker	10	10	3	0.19993001306647784
360.456	0.0999817477313627	360456	35	image	3518	352	00352_cookie_cutter	10	10	4	0.1999088823904458
360.657	0.09996907386448584	360657	63	image	6304	631	00631_guardrail	10	10	5	0.19996540454303613
360.856	0.09996197386499261	360856	94	image	9431	944	00944_notebook	10	10	6	0.19991754318834865
361.057	0.09997398693303694	361057	11	image	11110	1111	01111_punch1	10	10	7	0.1999412698787637
361.256	0.09997593466687249	361256	53	image	5351	536	00536_flashlight	10	10	8	0.1999196823890088
361.457	0.09995778693337343	361457	99	image	9950	995	00995_pastry	10	10	9	0.19996000454193563
361.656	0.09996804773254553	361656	11	image	11860	1186	01186_rubber_band	10	10	10	0.1999085954594193
361.856	0.09997914772975491	361856	77	image	7761	777	00777_knitting	10	10	11	0.1999431306758197
362.056	0.09997563920114771	362056	33	image	3335	334	00334_coffee_table	10	10	12	0.19992903012462193
362.256	0.09996839999803342	362256	85	image	856	86	00086_baton3	10	10	13	0.19994343067446607
362.456	0.09998322613319033	362456	11	image	11561	1157	01157_revolving_door	10	10	14	0.19991576932443422
362.656	0.0999597130685288	362656	11	image	11361	1137	01137_ramp	10	10	15	0.19996054374132655
362.856	0.09995842613352579	362856	26	image	2676	268	00268_chalkboard	10	10	16	0.19992264319080277
363.056	0.09997406079855864	363056	15	image	15844	1585	01585_walrus	10	10	17	0.19994436987690278
363.256	0.0999632869315974	363256	72	image	7275	728	00728_incense	10	10	18	0.19993398693259223
363.455	0.09997177386685507	363455	70	image	7096	710	00710_hotdog	10	10	19	0.19992045625622268
363.656	0.09997238693540567	363656	10	image	10541	1055	01055_pitchfork	10	10	20	0.19994404374301666
367.188	0.09997828239647788	367188	11	image	11852	1186	01186_rubber_band	10	11	1	0.0
367.388	0.09998028693371452	367388	15	image	15242	1525	01525_trident	10	11	2	0.19994296534059686
367.587	0.09995838693430414	367587	15	image	15989	1599	01599_watermelon	10	11	3	0.1999292562577466
367.788	0.0999558130679361	367788	52	image	5212	522	00522_firetruck	10	11	4	0.19994954374124063
367.987	0.09998077386626392	367987	14	image	14648	1465	01465_test_tube	10	11	5	0.19990296932519414
368.188	0.09997498693337548	368188	84	image	8467	847	00847_magnet	10	11	6	0.19995261760777794
368.387	0.0999678522675822	368387	11	image	11624	1163	01163_rim	10	11	7	0.199923717056663
368.588	0.09997736079822062	368588	49	image	4958	496	00496_eyepiece	10	11	8	0.1999487221473828
368.787	0.09996543919987744	368787	49	image	4958	496	00496_eyepiece	10	11	9	0.19992020398785826
368.987	0.0999593738670228	368987	63	image	6308	631	00631_guardrail	10	11	10	0.1999533829439315
369.187	0.09997460000158753	369187	14	image	14815	1482	01482_toad	10	11	11	0.19991034318809398
369.387	0.09998399999676622	369387	12	image	12359	1236	01236_seahorse	10	11	12	0.19995841761192423
369.587	0.09997104772628518	369587	37	image	3730	373	00373_cougar	10	11	13	0.19993513920053374
369.787	0.0999768130677694	369787	64	image	64	7	00007_air_pump	10	11	14	0.19990691705606878
369.987	0.09995571306717466	369987	10	image	10638	1064	01064_playpen	10	11	15	0.19996305680979276
370.187	0.09997051306709182	370187	95	image	9579	958	00958_origami	10	11	16	0.1999211301226751
370.387	0.09996758693159791	370387	86	image	8662	867	00867_mascara	10	11	17	0.19993728294502944
370.586	0.09998082613310544	370586	32	image	3246	325	00325_coaster	10	11	18	0.1999164693224884
370.787	0.09996107386905351	370787	15	image	15440	1544	01544_turf	10	11	19	0.19996013067429885
370.986	0.09997227386338636	370986	60	image	6097	610	00610_graffiti	10	11	20	0.19990746932671755
372.703	0.0999873823930102	372703	10	image	1058	106	00106_bell_pepper	10	12	1	0.0
372.903	0.09997307386583998	372903	43	image	4382	439	00439_dolphin	10	12	2	0.19994826533729793
373.103	0.09997066079449723	373103	95	image	9558	956	00956_orangutan	10	12	3	0.19994598693301668
373.302	0.09997158693295205	373302	24	image	2430	243	00243_cardboard	10	12	4	0.19991205625774455
373.503	0.09996037386736134	373503	78	image	7880	788	00788_landmine	10	12	5	0.1999597437425109
373.702	0.09998164773060125	373702	10	image	10802	1081	01081_pomegranate	10	12	6	0.19990286932443269
373.902	0.09996933466027258	373902	20	image	2081	209	00209_cage	10	12	7	0.19994997386675095
374.102	0.09996956534087076	374102	16	image	16043	1605	01605_webcam	10	12	8	0.19994407840204076
374.302	0.09996207386575406	374302	11	image	11988	1199	01199_sandbag	10	12	9	0.19993697840618552
374.502	0.0999751738672785	374502	71	image	7138	714	00714_hubcap	10	12	10	0.19991295625732164
374.702	0.09996608693472808	374702	52	image	5225	523	00523_firewood	10	12	11	0.19995074374310207
374.902	0.09997192613445804	374902	15	image	15388	1539	01539_tumbleweed	10	12	12	0.19991484318961739
375.102	0.09997248693252914	375102	11	image	11131	1114	01114_puppy	10	12	13	0.19994944374411716
375.302	0.09997658693464473	375302	17	image	1703	171	00171_brake	10	12	14	0.19992326932333526
375.502	0.0999796477262862	375502	11	image	1126	113	00113_binder	10	12	15	0.1999460568113136
375.701	0.09996082613361068	375701	64	image	6475	648	00648_hairpin	10	12	16	0.19992601705598645
375.902	0.09997617386397906	375902	22	image	2247	225	00225_candle	10	12	17	0.19994618294367683
376.101	0.09997378693515202	376101	13	image	13716	1372	01372_statue	10	12	18	0.19991514318826376
376.302	0.09997348693286767	376302	11	image	11327	1133	01133_raincoat	10	12	19	0.1999502437429328
376.502	0.09997537386516342	376502	11	image	11465	1147	01147_recliner	10	12	20	0.19993541306757834
378.401	0.09997404773093876	378401	83	image	8345	835	00835_loincloth	10	13	1	0.0
378.601	0.09995809999963967	378601	35	image	3585	359	00359_cork	10	13	2	0.199963452272641
378.801	0.09996907386448584	378801	12	image	12602	1261	01261_shoe	10	13	3	0.19992772613477428
379.0	0.09996651306573767	379000	11	image	11923	1193	01193_saffron	10	13	4	0.1999142170570849
379.2	0.09996319999845582	379200	16	image	16325	1633	01633_woman	10	13	5	0.199938786932762
379.4	0.09997216533884057	379400	74	image	7406	741	00741_jam	10	13	6	0.1999411045362649
379.601	0.09997398693303694	379601	35	image	3503	351	00351_cooker	10	13	7	0.19993977840567823
379.8	0.09997426080008154	379800	15	image	15615	1562	01562_van	10	13	8	0.19991923012275947
380.001	0.09996757386397803	380001	12	image	12564	1257	01257_shell3	10	13	9	0.19994938294621534
380.2	0.0999816000003193	380200	11	image	11469	1147	01147_recliner	10	13	10	0.1999124431895325
380.4	0.09995328693185002	380400	70	image	7013	702	00702_horn	10	13	11	0.1999645437426807
380.6	0.0999593738670228	380600	46	image	4663	467	00467_duster	10	13	12	0.19992941306554712
380.8	0.0999682000001485	380800	36	image	3624	363	00363_cornbread	10	13	13	0.19991274319181684
381.0	0.09998197386812535	381000	50	image	505	51	00051_badger	10	13	14	0.19994235680860584
381.2	0.09997225227562012	381200	71	image	7121	713	00713_hovercraft	10	13	15	0.1999332647828851
381.4	0.09996446079821908	381400	84	image	8425	843	00843_macaroni	10	13	16	0.19994503521957085
381.6	0.09997437386482488	381600	55	image	55	6	00006_air_mattress	10	13	17	0.1999232431880955
381.8	0.09997972613564343	381800	23	image	237	24	00024_ant	10	13	18	0.19993723067454994
381.999	0.09996718693219009	381999	26	image	2629	263	00263_cereal	10	13	19	0.19993326932672062
382.2	0.0999612869345583	382200	14	image	14700	1470	01470_thorn	10	13	20	0.1999405437418318
384.032	0.09997456932978821	384032	10	image	10579	1058	01058_plant	10	14	1	0.0
384.233	0.09996848693481297	384233	71	image	7124	713	00713_hovercraft	10	14	2	0.1999609392041748
384.432	0.09994486478535691	384432	39	image	3930	393	00393_crutch	10	14	3	0.19994332613714505
384.632	0.0999765784072224	384632	10	image	10227	1023	01023_perfume	10	14	4	0.1999235823896015
384.832	0.09996627386499313	384832	15	image	15757	1576	01576_vulture	10	14	5	0.19992869147608872
385.032	0.09997211306836107	385032	14	image	14633	1464	01464_terrarium	10	14	6	0.19992854318843456
385.232	0.09997048693185207	385232	73	image	7326	733	00733_insole	10	14	7	0.19993876987791737
385.432	0.09997611306607723	385432	64	image	6442	645	00645_hairbrush	10	14	8	0.19992540398743586
385.632	0.09997111306802253	385632	10	image	10953	1096	01096_power_line	10	14	9	0.1999423698762257
385.832	0.09996588693320518	385832	15	image	1504	151	00151_boot	10	14	10	0.199942613067833
386.031	0.09997759999896516	386031	44	image	4450	445	00445_doorhandle	10	14	11	0.1999073693259561
386.232	0.0999514909235586	386232	10	image	1019	102	00102_beer	10	14	12	0.19995913067396032
386.431	0.09996719999980996	386431	10	image	1091	110	00110_bib	10	14	13	0.19991583012233605
386.632	0.09996850000243285	386632	12	image	12022	1203	01203_sarcophagus	10	14	14	0.19995265681063756
386.831	0.09997122613640386	386831	25	image	2531	254	00254_catfish	10	14	15	0.19991543012292823
387.031	0.09996756079635816	387031	15	image	1584	159	00159_bowler_hat	10	14	16	0.19993792613604455
387.232	0.09996892159688286	387232	96	image	9627	963	00963_oven	10	14	17	0.19995042214577552
387.431	0.09996839999803342	387431	13	image	13698	1370	01370_star_fruit	10	14	18	0.19993372159660794
387.631	0.09996941306962981	387631	73	image	7343	735	00735_ironing_board	10	14	19	0.19992094318877207
387.831	0.09995830000116257	387831	12	image	12865	1287	01287_skeleton	10	14	20	0.19995266987825744
389.664	0.09998656933021266	389664	15	image	15642	1565	01565_veil	10	15	1	0.0
389.864	0.09996986079931958	389864	10	image	1009	101	00101_beehive	10	15	2	0.1999655653416994
390.063	0.09996927386600873	390063	26	image	2688	269	00269_champagne	10	15	3	0.19991433012182824
390.264	0.0999680738641473	390264	10	image	10383	1039	01039_pillbox	10	15	4	0.19995066987758037
390.463	0.09997187386761652	390463	26	image	2674	268	00268_chalkboard	10	15	5	0.19992103012191365
390.664	0.09996306079847272	390664	76	image	7692	770	00770_kilt	10	15	6	0.19994568294350756
390.863	0.0999703346642491	390863	10	image	10503	1051	01051_pipe2	10	15	7	0.19991456932621077
391.064	0.09996007386871497	391064	42	image	4271	428	00428_dishwasher	10	15	8	0.19995341760659358
391.263	0.09997537386516342	391263	12	image	12304	1231	01231_screw	10	15	9	0.19991035625935183
391.464	0.09996654773203772	391464	91	image	9196	920	00920_mulberry	10	15	10	0.1999558568095381
391.663	0.09997277386355563	391663	12	image	12212	1222	01222_scone	10	15	11	0.19992898693453753
391.863	0.09997304773423821	391863	38	image	3879	388	00388_crossbow	10	15	12	0.1999230562541925
