onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
48.186	0.0999711411750468	48186	98	image	9809	981	00981_pantsuit	4	2	19	0.19992652158180135
48.387	0.0999718999992183	48387	56	image	5668	567	00567_fudge	4	2	20	0.19994046469582827
50.286	0.09998233137957868	50286	89	image	8902	891	00891_mirror	4	3	1	0.0
50.486	0.09996498627879191	50486	11	image	11155	1116	01116_quesadilla	4	3	2	0.199958896067983
50.685	0.09998301372252172	50685	20	image	2082	209	00209_cage	4	3	3	0.19991033530823188
50.886	0.09997667255083797	50886	66	image	6631	664	00664_hash	4	3	4	0.19995716469202307
51.085	0.09998021372302901	51085	70	image	7012	702	00702_horn	4	3	5	0.19991233530890895
51.286	0.09997747255329159	51286	84	image	8451	846	00846_maggot	4	3	6	0.1999521646903304
51.485	0.0999766000022646	51485	56	image	5660	566	00566_fruitcake	4	3	7	0.1999243353093334
51.686	0.09997849999854225	51686	16	image	16235	1624	01624_windshield_wiper	4	3	8	0.19994145097007276
51.885	0.09996731372666545	51885	13	image	13157	1316	01316_snowmobile	4	3	9	0.1999315353059501
52.086	0.09996051372218062	52086	86	image	8695	870	00870_mast	4	3	10	0.19994966469312203
52.285	0.09997288627710077	52285	65	image	6572	658	00658_handprint	4	3	11	0.19992691372317495
52.485	0.0999667274481908	52485	63	image	6373	638	00638_gun	4	3	12	0.19992589413595852
52.685	0.0999670137243811	52685	10	image	10934	1094	01094_potpourri	4	3	13	0.1999469921393029
52.885	0.09996885489454144	52885	15	image	15748	1575	01575_visor	4	3	14	0.19991470786044374
53.085	0.09997537255185307	53085	14	image	14361	1437	01437_tadpole	4	3	15	0.1999482058636204
53.285	0.09998032745352248	53285	14	image	14743	1475	01475_ticktacktoe	4	3	16	0.19991670785748283
53.485	0.0999715274447226	53485	13	image	13606	1361	01361_stained_glass	4	3	17	0.19994996469540638
53.684	0.0999630000005709	53684	92	image	9258	926	00926_nacho	4	3	18	0.19993092158256331
53.884	0.09996748627600027	53884	83	image	8339	834	00834_log	4	3	19	0.199926699999196
54.085	0.09998758234723937	54085	63	image	6356	636	00636_gumball	4	3	20	0.1999330097969505
56.15	0.0999839176547539	56150	15	image	15606	1561	01561_valve	4	4	1	0.0
56.351	0.09997364510127227	56351	85	image	8501	851	00851_mailbox	4	4	2	0.1999500235215237
56.551	0.09995698627608363	56551	69	image	6984	699	00699_hook2	4	4	3	0.19994747254895628
56.75	0.09997389999989537	56750	34	image	3425	343	00343_comic_book	4	4	4	0.199906835307047
56.951	0.09996867255176767	56951	15	image	15154	1516	01516_trap	4	4	5	0.19994907841828535
57.15	0.09997579999981099	57150	14	image	14641	1465	01465_test_tube	4	4	6	0.19992182158239302
57.351	0.09996847255024477	57351	48	image	4839	484	00484_emerald	4	4	7	0.19994567841786193
57.55	0.09997391372235143	57550	14	image	14043	1405	01405_sugar_cube	4	4	8	0.19992622158315498
57.75	0.099962799999048	57750	98	image	9850	985	00985_paper_bag	4	4	9	0.19995515096888994
57.95	0.09997810000277241	57950	11	image	1110	111	00111_bikini	4	4	10	0.19990494902958744
58.15	0.09997562744683819	58150	50	image	5025	503	00503_fencepost	4	4	11	0.19995105097041233
58.35	0.09996841372776544	58350	14	image	14360	1436	01436_taco	4	4	12	0.19992853530493448
58.55	0.09996988627608516	58550	11	image	11094	1110	01110_pumpkin	4	4	13	0.1999483784165932
58.749	0.09996274117293069	58749	23	image	2321	233	00233_canoe	4	4	14	0.19991910785756772
58.95	0.09995771372268791	58950	98	image	9801	981	00981_pantsuit	4	4	15	0.19995237841794733
59.149	0.09997204117462388	59149	72	image	7290	729	00729_incubator	4	4	16	0.1999197215809545
59.35	0.0999523999998928	59350	90	image	9082	909	00909_motorcycle	4	4	17	0.19995079214277212
59.55	0.09995629413606366	59550	48	image	4895	490	00490_exhaust_pipe	4	4	18	0.19992769999953452
59.75	0.0999726137270045	59750	75	image	7555	756	00756_juicer2	4	4	19	0.1999375588275143
59.95	0.09996419999879436	59950	72	image	7209	721	00721_ice-cream_cone	4	4	20	0.1999353274513851
61.749	0.09997398627456278	61749	24	image	2410	241	00241_caramel	4	5	1	0.0
61.949	0.09996400785894366	61949	22	image	2278	228	00228_candy_cane	4	5	2	0.19994528234747122
62.148	0.09996851372125093	62148	82	image	8237	824	00824_lion	4	5	3	0.19992434903178946
62.349	0.09996289999980945	62349	64	image	6443	645	00645_hairbrush	4	5	4	0.19995585096694413
62.548	0.09997194510287954	62548	12	image	12942	1295	01295_skull	4	5	5	0.199915649031027
62.748	0.09998008234833833	62748	15	image	15363	1537	01537_tugboat	4	5	6	0.1999352686216298
62.948	0.09996272744683665	62948	10	image	10907	1091	01091_potholder	4	5	7	0.1999348176541389
63.148	0.0999720137224358	63148	3	image	3	1	00001_aardvark	4	5	8	0.19993017255183076
63.348	0.09995682744920487	63348	15	image	1507	151	00151_boot	4	5	9	0.19995347841540934
63.548	0.09996821372260456	63548	10	image	10394	1040	01040_pillow	4	5	10	0.19993311372672906
63.748	0.0999709137249738	63748	88	image	8871	888	00888_milk	4	5	11	0.19992213530713343
63.948	0.09996261372725712	63948	79	image	7923	793	00793_laser_pointer	4	5	12	0.19994745096482802
64.148	0.0999807137195603	64148	15	image	15380	1538	01538_tulip	4	5	13	0.19990996276101214
64.348	0.09996317254990572	64348	94	image	9440	944	00944_notebook	4	5	14	0.19995415096491342
64.548	0.09996930000124848	64548	31	image	3144	315	00315_cloak	4	5	15	0.1999229490320431
64.748	0.09997508627566276	64748	33	image	332	34	00034_arch	4	5	16	0.19994305096770404
64.947	0.09995822744895122	64947	11	image	11217	1122	01122_racehorse	4	5	17	0.1999302353069652
65.148	0.09997038627261645	65148	14	image	14408	1441	01441_tambourine	4	5	18	0.1999354921426857
65.347	0.09997010000006412	65347	10	image	1034	104	00104_beetle	4	5	19	0.19993240785697708
65.548	0.09997568627659348	65548	10	image	10053	1006	01006_pedal	4	5	20	0.19993617841828382
67.397	0.0999693039302656	67397	14	image	14085	1409	01409_sunflower	4	6	1	0.0
67.597	0.09996891372429673	67597	51	image	513	52	00052_bag	4	6	2	0.19996114117384423
67.797	0.0999751274503069	67797	13	image	13448	1345	01345_spider_web	4	6	3	0.19991572158323834
67.997	0.09997260000091046	67997	95	image	9557	956	00956_orangutan	4	6	4	0.19994509213938727
68.196	0.09997291372565087	68196	16	image	16204	1621	01621_wind_chimes	4	6	5	0.19992062158416957
68.397	0.09995200000048499	68397	26	image	2611	262	00262_centrifuge	4	6	6	0.19995996469515376
68.596	0.09997980000116513	68596	14	image	14982	1499	01499_torso	4	6	7	0.19990834903001087
68.797	0.0999737137244665	68797	41	image	4131	414	00414_deer	4	6	8	0.1999487509674509
68.997	0.09996001372201135	68997	23	image	2321	233	00233_canoe	4	6	9	0.1999431000003824
69.196	0.0999719274477684	69196	15	image	15033	1504	01504_toucan	4	6	10	0.19991413530806312
69.397	0.09995941372108064	69397	11	image	11312	1132	01132_rain_gauge	4	6	11	0.19995736469354597
69.596	0.09998223724323907	69596	67	image	6747	675	00675_headrest	4	6	12	0.1999123764799151
69.796	0.09998079999786569	69796	13	image	13316	1332	01332_soy_sauce	4	6	13	0.19992267255292973
69.996	0.09997748627938563	69996	41	image	4132	414	00414_deer	4	6	14	0.19995726468914654
70.196	0.0999732274467533	70196	16	image	16435	1644	01644_xylophone	4	6	15	0.19991652158569195
70.396	0.09996128627972212	70396	90	image	9032	904	00904_mop	4	6	16	0.19995927841227967
70.596	0.09996861372201238	70596	13	image	13711	1372	01372_statue	4	6	17	0.19991103531356202
70.796	0.09996430000319378	70796	50	image	5085	509	00509_file1	4	6	18	0.19995265096440562
70.996	0.09997664117327076	70996	13	image	13164	1317	01317_snowplow	4	6	19	0.19991722158374614
71.196	0.099963027449121	71196	21	image	2166	217	00217_camel	4	6	20	0.19994497841616976
72.895	0.09997630392535939	72895	10	image	10455	1046	01046_pineapple	4	7	1	0.0
73.095	0.09996928627515445	73095	23	image	2338	234	00234_cantaloupe	4	7	2	0.1999572548957076
73.295	0.09998488627388724	73295	10	image	10654	1066	01066_plug	4	7	3	0.1999161353087402
73.495	0.09996719999980996	73495	10	image	10390	1039	01039_pillbox	4	7	4	0.19994986469100695
73.695	0.0999738862774393	73695	93	image	9379	938	00938_net	4	7	5	0.19992223530789488
73.895	0.0999760862760013	73895	15	image	15152	1516	01516_trap	4	7	6	0.19995046469193767
74.095	0.09995984117267653	74095	13	image	13907	1391	01391_stove1	4	7	7	0.19992810785697657
74.295	0.09995839999828604	74295	13	image	13757	1376	01376_stem	4	7	8	0.199946578421077
74.494	0.09998452744912356	74494	12	image	12503	1251	01251_sheath	4	7	9	0.19991072158154566
74.695	0.09996971372675034	74695	34	image	3404	341	00341_comb	4	7	10	0.19995626469244598
74.894	0.09997878627473256	74894	14	image	14915	1492	01492_toolbox	4	7	11	0.1999161627572903
75.095	0.0999591313811834	75095	53	image	5309	531	00531_flag	4	7	12	0.19995723724059644
75.294	0.09997361372006708	75294	15	image	15640	1564	01564_vegetable	4	7	13	0.19991392158772214
75.495	0.09997431372175924	75495	54	image	5415	542	00542_floss	4	7	14	0.1999430921387102
75.694	0.09996145489640185	75694	11	image	11028	1103	01103_puck	4	7	15	0.19992920785807655
75.894	0.09996469999896362	75894	15	image	15629	1563	01563_vase	4	7	16	0.19992411372368224
76.094	0.09997270000167191	76094	89	image	8992	900	00900_money	4	7	17	0.19995057841879316
76.294	0.09996869999667979	76294	65	image	6503	651	00651_hammock	4	7	18	0.1999409000018204
76.494	0.09998065490071895	76494	32	image	3259	326	00326_coat_rack	4	7	19	0.1999089215787535
76.694	0.09997498627853929	76694	99	image	9913	992	00992_parrot	4	7	20	0.1999577921415039
78.477	0.09997291765103	78477	60	image	6092	610	00610_graffiti	4	8	1	0.0
78.677	0.09997672744793817	78677	11	image	11706	1171	01171_rocking_chair	4	8	2	0.1999511548965529
78.876	0.09996832745309803	78876	71	image	710	71	00071_barnacle	4	8	3	0.1999294215820555
79.077	0.09997022744573769	79077	255	target	n/a	n/a	n/a	4	8	4	0.19994656469498295
79.277	0.09996218627566122	79277	33	image	3304	331	00331_coffee	4	8	5	0.19993632744808565
79.476	0.09996585490080179	79476	13	image	13659	1366	01366_stamp2	4	8	6	0.1999147804090171
79.677	0.09997248627769295	79677	40	image	4046	405	00405_curtain	4	8	7	0.19994301959013683
79.876	0.09998164117496344	79876	38	image	3895	390	00390_crowbar	4	8	8	0.19992358041054104
80.076	0.09997358627515496	80076	36	image	3675	368	00368_corset	4	8	9	0.19994870586742763
80.276	0.0999753274518298	80276	96	image	9625	963	00963_oven	4	8	10	0.19992542158070137
80.476	0.09996809999938705	80476	35	image	3583	359	00359_cork	4	8	11	0.19995486469269963
80.676	0.0999707960691012	80676	84	image	840	84	00084_baton1	4	8	12	0.19991542158459197
80.876	0.09997915882922825	80876	13	image	13915	1392	01392_stove2	4	8	13	0.19993840586175793
81.076	0.09996479999972507	81076	74	image	745	75	00075_baseball_glove	4	8	14	0.19993140786027652
81.276	0.09998149999955785	81276	13	image	13184	1319	01319_soap	4	8	15	0.19993527841870673
81.476	0.09996411372412695	81476	43	image	4350	435	00435_doily	4	8	16	0.19994539999970584
81.675	0.09996582744861371	81675	74	image	7444	745	00745_jellyfish	4	8	17	0.1999150353076402
81.875	0.09996106862308807	81875	21	image	2105	211	00211_cake_mix	4	8	18	0.1999413999983517
82.075	0.09997289999955683	82075	60	image	6069	607	00607_golf_club	4	8	19	0.1999302137264749
82.276	0.0999598078597046	82276	15	image	15288	1529	01529_trombone	4	8	20	0.19995006468889187
84.191	0.0999735725526989	84191	58	image	586	59	00059_bamboo	4	9	1	0.0
84.392	0.0999511353111302	84392	13	image	13575	1358	01358_squid	4	9	2	0.19996220979373902
84.591	0.09997400000065682	84591	10	image	10883	1089	01089_pot	4	9	3	0.19991733531060163
84.792	0.0999694999991334	84792	70	image	7045	705	00705_hose	4	9	4	0.19994635096736602
84.991	0.09997412744633039	84991	28	image	2849	285	00285_chicken_wire	4	9	5	0.19991173530797823
85.191	0.09998415096924873	85191	69	image	6997	700	00700_hookah	4	9	6	0.1999404137241072
85.391	0.09997431372175924	85391	11	image	11513	1152	01152_refrigerator	4	9	7	0.1999321000002965
85.591	0.09996640000099433	85591	80	image	8003	801	00801_lectern	4	9	8	0.19995755096897483
85.791	0.09996108627819922	85791	89	image	8901	891	00891_mirror	4	9	9	0.1999385137205536
85.991	0.09997714117344003	85991	62	image	6258	626	00626_grille	4	9	10	0.19990990786027396
86.191	0.09996699999828706	86191	86	image	8691	870	00870_mast	4	9	11	0.19995877841938636
86.391	0.09997054117411608	86391	16	image	16167	1617	01617_whiteboard	4	9	12	0.19991832158120815
86.591	0.0999788588269439	86591	74	image	7443	745	00745_jellyfish	4	9	13	0.19993631959005143
86.79	0.09998184510186547	86790	13	image	13686	1369	01369_stapler	4	9	14	0.19991940785985207
86.991	0.09996052744827466	86991	11	image	11676	1168	01168_robe	4	9	15	0.19995740979356924
87.19	0.09997162744548405	87190	27	image	2779	278	00278_cherry	4	9	16	0.1999096902072779
87.391	0.09996719999980996	87391	98	image	9842	985	00985_paper_bag	4	9	17	0.19996315096796025
87.591	0.09995379999963916	87591	64	image	6411	642	00642_gyroscope	4	9	18	0.19993471372072236
87.79	0.0999692411714932	87790	14	image	14645	1465	01465_test_tube	4	9	19	0.1999176941390033
87.991	0.09996811372184311	87991	13	image	13202	1321	01321_sock	4	9	20	0.19994449213845655
89.889	0.09997106275477563	89889	28	image	2850	285	00285_chicken_wire	4	10	1	0.0
90.09	0.09997072744954494	90090	68	image	6851	686	00686_hip	4	10	2	0.1999482960709429
90.289	0.09996572744785226	90289	55	image	5531	554	00554_football_helmet	4	10	3	0.199924021584593
90.49	0.09997080979519524	90490	25	image	2535	254	00254_catfish	4	10	4	0.19994255489655188
90.689	0.09996685882651946	90689	12	image	12430	1243	01243_sewage	4	10	5	0.19992584510328015
90.889	0.09996510000200942	90889	12	image	12436	1244	01244_sewing_kit	4	10	6	0.19994146469252883
91.089	0.09997351372658159	91089	73	image	7346	735	00735_ironing_board	4	10	7	0.1999250353073876
91.289	0.09996870000031777	91289	16	image	16343	1635	01635_wooden_leg	4	10	8	0.19994077841329272
91.489	0.0999717274462455	91489	14	image	14356	1436	01436_taco	4	10	9	0.19992302158789244
91.689	0.09996440000031726	91689	24	image	2474	248	00248_carrot	4	10	10	0.1999559784126177
91.889	0.09997952745106886	91889	55	image	5525	553	00553_football	4	10	11	0.19991430786103592
92.089	0.09996927255269838	92089	58	image	5869	587	00587_gearshift	4	10	12	0.19994379214040237
92.289	0.09996224117276142	92289	47	image	4779	478	00478_eggbeater	4	10	13	0.19992820785773802
92.489	0.09996950979621033	92489	33	image	3301	331	00331_coffee	4	10	14	0.1999438686252688
92.688	0.09996832745309803	92688	71	image	7149	715	00715_hula_hoop	4	10	15	0.19992023137456272
92.889	0.09996151371888118	92889	10	image	10482	1049	01049_pinwheel	4	10	16	0.19995767842192436
93.088	0.09997004117394681	93088	15	image	15491	1550	01550_tweezers	4	10	17	0.1999142078566365
93.289	0.09997289999955683	93289	11	image	11302	1131	01131_railing	4	10	18	0.199950105863536
93.489	0.09995991372488788	93489	10	image	10489	1049	01049_pinwheel	4	10	19	0.19993618627631804
93.688	0.09996494117149268	93688	255	target	n/a	n/a	n/a	4	10	20	0.19991872158425394
95.404	0.09997963137720944	95404	20	image	2099	210	00210_cake	4	11	1	0.0
95.605	0.099943807857926	95605	34	image	3447	345	00345_compost	4	11	2	0.1999633686245943
95.804	0.09996152744497522	95804	14	image	1458	146	00146_bonsai	4	11	3	0.19991973530704854
96.005	0.09996048628090648	96005	11	image	11012	1102	01102_prune	4	11	4	0.19994827841219376
96.204	0.09996640000099433	96204	11	image	11569	1157	01157_revolving_door	4	11	5	0.19991560786002083
96.404	0.0999662823487597	96404	41	image	4187	419	00419_detonator	4	11	6	0.19995319607187412
96.604	0.09995804117352236	96604	13	image	13580	1358	01358_squid	4	11	7	0.19992249020651798
96.804	0.09997758234749199	96804	14	image	14872	1488	01488_toilet	4	11	8	0.19993442351551494
97.004	0.09995960000014747	97004	13	image	13417	1342	01342_speedboat	4	11	9	0.19994816862526932
97.204	0.0999695274476835	97204	51	image	5149	515	00515_fingerprint	4	11	10	0.19991583530645585
97.404	0.09997860000294168	97404	49	image	4936	494	00494_eyedropper	4	11	11	0.1999404646921903
97.604	0.09997714117344003	97604	73	image	7301	731	00731_ink	4	11	12	0.199922921583493
97.804	0.09996938627227792	97804	19	image	1928	193	00193_bulletproof_vest	4	11	13	0.19995190586632816
98.003	0.09996671372573473	98003	14	image	14285	1429	01429_syringe	4	11	14	0.19992580785765313
98.204	0.09996507254982134	98204	14	image	14738	1474	01474_thumbtack	4	11	15	0.19995277841735515
98.403	0.09997818627380184	98403	32	image	3225	323	00323_clover	4	11	16	0.19990533531017718
98.604	0.09995147648442071	98604	15	image	15675	1568	01568_vent	4	11	17	0.1999762744817417
98.803	0.09996961372598889	98803	15	image	15958	1596	01596_water_fountain	4	11	18	0.19990251179115148
99.004	0.09997437255151453	99004	99	image	9925	993	00993_parsley	4	11	19	0.199946578417439
99.203	0.09997184117310098	99203	14	image	14338	1434	01434_tack	4	11	20	0.19992209413612727
101.086	0.09998445489327423	101086	13	image	13390	1339	01339_sparkler	4	12	1	0.0
101.286	0.09996328627676121	101286	41	image	4122	413	00413_dashboard	4	12	2	0.19995150586328236
101.486	0.09997537255185307	101486	59	image	5991	600	00600_go-kart	4	12	3	0.19993629999953555
101.686	0.09996402744582156	101686	12	image	12566	1257	01257_shell3	4	12	4	0.1999285215861164
101.886	0.09995594903375604	101886	15	image	15244	1525	01525_trident	4	12	5	0.1999445646906679
102.085	0.09997621372531285	102085	50	image	5010	501	00501_feather	4	12	6	0.1999147215828998
102.286	0.09997030000158702	102286	89	image	8905	891	00891_mirror	4	12	7	0.19995077841667808
102.485	0.09995975489437114	102485	99	image	9962	997	00997_patty	4	12	8	0.19992700785951456
102.686	0.09997127254973748	102686	50	image	5023	503	00503_fencepost	4	12	9	0.1999359195906436
102.885	0.09997151372226654	102885	33	image	3357	336	00336_coil	4	12	10	0.19993082158180187
103.086	0.09996261372361914	103086	16	image	16127	1613	01613_whip	4	12	11	0.19995235096939723
103.285	0.09996312744988245	103285	90	image	9055	906	00906_moss	4	12	12	0.19991043530535535
103.486	0.09995569999955478	103486	74	image	7446	745	00745_jellyfish	4	12	13	0.19995646469396888
103.685	0.09997901372480555	103685	33	image	3307	331	00331_coffee	4	12	14	0.19990693530780845
103.885	0.09997810000277241	103885	61	image	6195	620	00620_grater	4	12	15	0.19995326469143038
104.085	0.09998242744768504	104085	91	image	9195	920	00920_mulberry	4	12	16	0.199917407859175
104.285	0.09997020000082557	104285	36	image	3620	362	00362_corn	4	12	17	0.19995079214277212
104.485	0.09996335489995545	104485	39	image	3907	391	00391_crown	4	12	18	0.1999210215799394
104.685	0.09996902745115221	104685	12	image	12833	1284	01284_sim_card	4	12	19	0.19995815096990555
104.884	0.09997022744573769	104884	66	image	6684	669	00669_hay	4	12	20	0.1999177215839154
107.067	0.09999134510508156	107067	13	image	13257	1326	01326_soldering_iron	4	13	1	0.0
107.268	0.09997367254982237	107268	11	image	11676	1168	01168_robe	4	13	2	0.19996306862230995
107.467	0.09997178627600078	107467	12	image	12807	1281	01281_sifter	4	13	3	0.19992083530814853
107.667	0.0999660862798919	107667	12	image	12077	1208	01208_saucer	4	13	4	0.19994247841532342
107.867	0.09998261372675188	107867	12	image	12666	1267	01267_shortbread	4	13	5	0.19991390785799013
108.067	0.09996980000141775	108067	41	image	4185	419	00419_detonator	4	13	6	0.19994810586649692
108.267	0.09998323137915577	108267	23	image	2313	232	00232_cannonball	4	13	7	0.19991690392998862
108.467	0.0999619000031089	108467	10	image	10057	1006	01006_pedal	4	13	8	0.19996636862197192
108.667	0.09996110000065528	108667	63	image	6326	633	00633_guinea_pig	4	13	9	0.19991623530950164
108.867	0.09996569999930216	108867	255	target	n/a	n/a	n/a	4	13	10	0.19994546469388297
109.067	0.09996761372167384	109067	15	image	15958	1596	01596_water_fountain	4	13	11	0.19991424903128063
109.267	0.09997985882728244	109267	43	image	4314	432	00432_dog	4	13	12	0.19994636468982208
109.466	0.09996485490046325	109466	61	image	615	62	00062_bandage	4	13	13	0.19993302158400184
109.667	0.09995659999913187	109667	60	image	6016	602	00602_goat	4	13	14	0.19995067841591663
109.866	0.09997629999998026	109866	11	image	11161	1117	01117_quiche	4	13	15	0.19991193530950113
110.067	0.09996909999972559	110067	14	image	1457	146	00146_bonsai	4	13	16	0.19994255096753477
110.267	0.0999787725522765	110267	11	image	1154	116	00116_birdbath	4	13	17	0.1999363137219916
110.466	0.09999037255329313	110466	65	image	6538	654	00654_handcuff	4	13	18	0.19991780785858282
110.666	0.09996760000285576	110666	73	image	7360	736	00736_ivy	4	13	19	0.1999504784180317
110.866	0.09998070000074222	110866	23	image	2350	235	00235_canvas	4	13	20	0.19992084903424256
114.398	0.09997673137695529	114398	12	image	1284	129	00129_block	4	14	1	0.0
114.599	0.09997008627397008	114599	13	image	13096	1310	01310_snake	4	14	2	0.1999594960725517
114.798	0.09996657254669117	114798	96	image	9696	970	00970_paint	4	14	3	0.19993569999860483
114.998	0.09996189999947092	114998	51	image	510	51	00051_badger	4	14	4	0.1999212215814623
115.199	0.09995109020383097	115199	64	image	6441	645	00645_hairbrush	4	14	5	0.19996180193629698
115.398	0.09997485490021063	115398	43	image	4379	438	00438_dolly	4	14	6	0.19990311178844422
115.598	0.09996259413674125	115598	16	image	1601	161	00161_bowtie	4	14	7	0.19994417841371614
115.798	0.0999638137218426	115798	14	image	14560	1456	01456_teddy_bear	4	14	8	0.1999223353122943
115.998	0.09995689412971842	115998	14	image	1465	147	00147_book	4	14	9	0.19994705096905818
116.198	0.09997320000184118	116198	14	image	14517	1452	01452_tea	4	14	10	0.19992034903043532
116.398	0.0999601137227728	116398	10	image	10660	1066	01066_plug	4	14	11	0.19995055096660508
116.597	0.09996854117343901	116597	34	image	3475	348	00348_confetti	4	14	12	0.19991176275652833
116.798	0.09997717255100724	116798	15	image	1599	160	00160_bowling_ball	4	14	13	0.19995056469269912
116.997	0.09997161372666596	116997	11	image	1195	120	00120_bison	4	14	14	0.19993070785858436
117.198	0.0999536137242103	117198	73	image	7380	738	00738_jacket	4	14	15	0.19994917841540882
117.397	0.09996132745072828	117397	58	image	5853	586	00586_gear	4	14	16	0.19991662158281542
117.598	0.099953986278706	117598	12	image	12429	1243	01243_sewage	4	14	17	0.19996447841549525
117.797	0.09996758627312374	117797	96	image	9667	967	00967_pacifier	4	14	18	0.19990382158721332
117.997	0.09997478627701639	117997	11	image	11097	1110	01110_pumpkin	4	14	19	0.19994237841456197
118.197	0.09997481372192851	118197	12	image	12069	1207	01207_sauce	4	14	20	0.19992313531110995
120.463	0.09997394509991864	120463	15	image	15630	1563	01563_vase	4	15	1	0.0
120.663	0.09996459999820217	120663	69	image	6911	692	00692_holster	4	15	2	0.19994800979475258
120.863	0.09999185096967267	120863	30	image	3054	306	00306_cilantro	4	15	3	0.1999103353045939
121.063	0.09996988627972314	121063	10	image	10700	1070	01070_pogo_stick	4	15	4	0.19993698627513368
121.263	0.0999703549023252	121263	78	image	7858	786	00786_lamp	4	15	5	0.19994865096668946
121.463	0.09995960000014747	121463	12	image	12252	1226	01226_scrabble	4	15	6	0.19994232745375484
121.662	0.09996751372818835	121662	14	image	14920	1492	01492_toolbox	4	15	7	0.19991752157875453
121.863	0.09998071372683626	121863	15	image	15539	1554	01554_umbrella	4	15	8	0.19994316469455953
122.062	0.09997481372556649	122062	15	image	15699	1570	01570_vial	4	15	9	0.19992572158298572
122.263	0.09995851372514153	122263	24	image	249	25	00025_anteater	4	15	10	0.19995217841642443
122.462	0.09997432745149126	122462	77	image	777	78	00078_bassinet	4	15	11	0.19991943530840217
122.663	0.09996994117318536	122663	13	image	13788	1379	01379_stew	4	15	12	0.19994727841913118
