onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
27.554	0.09996303442221688	27554	14	image	14603	1461	01461_telescope	4	3	18	0.19995052621470677
27.754	0.09996318852608965	27754	55	image	5542	555	00555_footbath	4	3	19	0.1999365114743341
27.953	0.09996589999991556	27953	50	image	5054	506	00506_ferris_wheel	4	3	20	0.19991187378491304
29.836	0.09997635410309158	29836	14	image	14500	1450	01450_tattoo	4	4	1	0.0
30.036	0.09995611147496675	30036	89	image	8955	896	00896_moccasin	4	4	2	0.1999600803183057
30.236	0.0999738885266197	30236	85	image	8597	860	00860_map	4	4	3	0.1999039737847852
30.436	0.0999668999993446	30436	47	image	471	48	00048_backpack	4	4	4	0.1999591491639876
30.636	0.09996551147378341	30636	53	image	5396	540	00540_flipper	4	4	5	0.19992748852564546
30.835	0.0999853000002986	30835	96	image	9607	961	00961_outfit	4	4	6	0.19991537378518842
31.035	0.09998402621476998	31035	14	image	14641	1465	01465_test_tube	4	4	7	0.19993731147405924
31.236	0.09996989999945072	31236	71	image	7104	711	00711_hotplate	4	4	8	0.1999505147414311
31.436	0.09996872294777859	31436	255	target	n/a	n/a	n/a	4	4	9	0.19993667705148255
31.635	0.09997122294862493	31635	74	image	749	75	00075_baseball_glove	4	4	10	0.1999240737850414
31.836	0.09995672294826363	31836	42	image	4292	430	00430_diskette	4	4	11	0.19995153768832097
32.035	0.09996072294870828	32035	11	image	11855	1186	01186_rubber_band	4	4	12	0.19991567378474429
32.235	0.09996102294826414	32235	65	image	6513	652	00652_hamster	4	4	13	0.19995261474196013
32.435	0.09996833442255593	32435	10	image	10952	1096	01096_power_line	4	4	14	0.1999114508362254
32.635	0.09996421147388901	32635	16	image	16528	1653	01653_zipper	4	4	15	0.19994794916328829
32.835	0.09997663442300109	32835	10	image	10761	1077	01077_polisher	4	4	16	0.19992177378480847
33.035	0.09995332788821543	33035	12	image	12875	1288	01288_skewer	4	4	17	0.19994924916409218
33.235	0.09995844589684566	33235	13	image	13116	1312	01312_snow	4	4	18	0.199924627888322
33.435	0.09997389999989537	33435	16	image	16121	1613	01613_whip	4	4	19	0.19994037211108662
33.635	0.09996041147405776	33635	45	image	4557	456	00456_drink	4	4	20	0.1999394885260699
35.534	0.09998066557818674	35534	38	image	3851	386	00386_credit_card	4	5	1	0.0
35.734	0.09995801147306338	35734	44	image	4482	449	00449_doorstop	4	5	2	0.19996518031985033
35.934	0.09997867705169483	35934	75	image	7501	751	00751_jigsaw_puzzle	4	5	3	0.199923811473127
36.134	0.0999751000008473	36134	32	image	324	33	00033_aquarium	4	5	4	0.19992665083645988
36.334	0.09995522294866532	36334	18	image	180	18	00018_amber	4	5	5	0.19995442621529946
36.534	0.09997623442177428	36534	14	image	14790	1479	01479_timer	4	5	6	0.1999129508376427
36.734	0.09997561147520173	36734	18	image	1856	186	00186_bubble_wrap	4	5	7	0.19994434916225146
36.933	0.09997238525920693	36933	11	image	11024	1103	01103_puck	4	5	8	0.19992067378552747
37.134	0.09995861968218378	37134	62	image	6257	626	00626_grille	4	5	9	0.19994145737018698
37.334	0.09997606884462584	37334	87	image	8791	880	00880_meerkat	4	5	10	0.19993701147450338
37.534	0.099970711473361	37534	11	image	11894	1190	01190_rust	4	5	11	0.19993686884481576
37.733	0.09998242294841475	37733	15	image	15398	1540	01540_tuning_fork	4	5	12	0.1999201508360784
37.934	0.09997110000040266	37934	94	image	9451	946	00946_nut	4	5	13	0.19994883768868021
38.133	0.09998081147477933	38133	50	image	5033	504	00504_fern	4	5	14	0.19991667378508282
38.333	0.09996671147473535	38333	41	image	4170	417	00417_deodorant	4	5	15	0.1999636262153217
38.533	0.09998319999976957	38533	67	image	6738	674	00674_headphones	4	5	16	0.19990377378508128
38.733	0.09996947705076309	38733	10	image	10702	1071	01071_poinsettia	4	5	17	0.19995254916375416
38.933	0.09997542294786399	38933	62	image	6296	630	00630_guacamole	4	5	18	0.19992073936282395
39.133	0.09996830000000045	39133	10	image	10799	1080	01080_pom-pom	4	5	19	0.19995693768851197
39.333	0.09997998852577439	39333	14	image	14453	1446	01446_tapestry	4	5	20	0.19991238525926747
41.249	0.09995614262879826	41249	42	image	4216	422	00422_diaper	4	6	1	0.0
41.449	0.09997383115569392	41449	43	image	4384	439	00439_dolphin	4	6	2	0.19993288031764678
41.649	0.09997429999930318	41649	72	image	723	73	00073_barrette	4	6	3	0.19991846231187083
41.849	0.09997870000006515	41849	55	image	5551	556	00556_footprint	4	6	4	0.19993974916269508
42.048	0.09996888852583652	42048	91	image	9199	920	00920_mulberry	4	6	5	0.19993206231083605
42.249	0.09996671147473535	42249	64	image	6413	642	00642_gyroscope	4	6	6	0.1999461262148543
42.448	0.09997690000000148	42448	15	image	15861	1587	01587_warthog	4	6	7	0.19991567378474429
42.649	0.09998040000027686	42649	25	image	2510	251	00251_casserole	4	6	8	0.19994273768952553
42.848	0.09997971474149381	42848	14	image	14761	1477	01477_tiger	4	6	9	0.1999174623106228
43.049	0.09996959999989485	43049	47	image	4709	471	00471_earplug	4	6	10	0.19995523769011925
43.249	0.09997448852664093	43249	98	image	9848	985	00985_paper_bag	4	6	11	0.1999336885246521
43.448	0.09996081147346558	43448	23	image	2310	231	00231_cannon	4	6	12	0.19992726231157576
43.648	0.09997031147486268	43648	17	image	1701	171	00171_brake	4	6	13	0.1999361376883826
43.848	0.09998148852628219	43848	32	image	328	33	00033_aquarium	4	6	14	0.19991727378510404
44.048	0.09996547705213743	44048	57	image	5748	575	00575_garbage	4	6	15	0.19996043768969685
44.248	0.09997491147441906	44248	14	image	14158	1416	01416_swan	4	6	16	0.19990776231043128
44.448	0.09996528852570918	44448	78	image	7825	783	00783_ladder	4	6	17	0.19995612621551118
44.648	0.09996719999980996	44648	65	image	657	66	00066_banner	4	6	18	0.19992636231108918
44.848	0.09995999673355982	44848	22	image	2228	223	00223_can_opener	4	6	19	0.19994042621510744
45.047	0.09996471147405828	45047	87	image	8747	875	00875_measuring_cup	4	6	20	0.19992007378459675
46.964	0.09997476557782647	46964	11	image	11499	1150	01150_red_carpet	4	7	1	0.0
47.164	0.09996545410376712	47164	17	image	172	18	00018_amber	4	7	2	0.19996586884462886
47.363	0.09997522294816008	47363	63	image	6364	637	00637_gumdrop	4	7	3	0.19991716231106693
47.564	0.09997926557844039	47564	56	image	5629	563	00563_french_fries	4	7	4	0.1999402606370495
47.763	0.09998668852585979	47763	82	image	8243	825	00825_lip_balm	4	7	5	0.19991516231129935
47.964	0.09996349999983067	47964	51	image	5135	514	00514_finger	4	7	6	0.199955426215638
48.164	0.09995960000014747	48164	10	image	10785	1079	01079_polygraph	4	7	7	0.1999374114730017
48.363	0.09996520000004239	48363	40	image	4051	406	00406_cushion	4	7	8	0.19991315083643713
48.563	0.09995441147475503	48563	26	image	262	27	00027_anvil	4	7	9	0.19996002621519438
48.763	0.09996959999989485	48763	10	image	10320	1032	01032_photograph	4	7	10	0.1999058737856103
48.963	0.09995891147445946	48963	14	image	14209	1421	01421_swimming_pool	4	7	11	0.19995732621464413
49.163	0.09996090000004187	49163	53	image	5311	532	00532_flagpole	4	7	12	0.19992217378512578
49.363	0.09996921147467219	49363	42	image	4212	422	00422_diaper	4	7	13	0.1999431262147482
49.563	0.09997821147499053	49563	95	image	9558	956	00956_orangutan	4	7	14	0.199917373784956
49.763	0.09997488852604874	49763	94	image	9426	943	00943_nose	4	7	15	0.19995034916337318
49.963	0.09997116557860863	49963	32	image	3205	321	00321_cloud	4	7	16	0.19992393936263397
50.163	0.09998400326639967	50163	16	image	1683	169	00169_bracket	4	7	17	0.1999369458972069
50.362	0.09997961147382739	50362	74	image	7478	748	00748_jetski	4	7	18	0.199921265577359
50.563	0.09996331147522142	50563	65	image	6548	655	00655_handkerchief	4	7	19	0.19995752621434804
50.762	0.09997109999949316	50762	65	image	6553	656	00656_handle	4	7	20	0.19991937378563307
52.878	0.09997856557765772	52878	36	image	3647	365	00365_cornmeal	4	8	1	0.0
53.079	0.09997097705127089	53079	48	image	4811	482	00482_elbow	4	8	2	0.19995059179291275
53.278	0.09997611147355201	53278	10	image	10024	1003	01003_peanut_butter	4	8	3	0.19991615083654324
53.479	0.09996463442166714	53479	47	image	4703	471	00471_earplug	4	8	4	0.19995622621536313
53.678	0.09996532294826466	53678	85	image	8583	859	00859_mantle	4	8	5	0.19991507378472306
53.878	0.0999616114750097	53878	92	image	9203	921	00921_mulch	4	8	6	0.19995333768838464
54.078	0.09996612294798979	54078	52	image	5221	523	00523_firewood	4	8	7	0.19991976231176523
54.278	0.09996541147393145	54278	13	image	13492	1350	01350_spout	4	8	8	0.19994942621451628
54.478	0.09996604589741764	54478	14	image	14695	1470	01470_thorn	4	8	9	0.19992047378491407
54.678	0.09997625737105409	54678	12	image	12128	1213	01213_scaffold	4	8	10	0.19993860326667345
54.878	0.09998041147446202	54878	37	image	3714	372	00372_couch	4	8	11	0.19991720820780756
55.078	0.09996757705175696	55078	11	image	11853	1186	01186_rubber_band	4	8	12	0.1999499376888707
55.277	0.09996983442215424	55277	29	image	292	30	00030_apple_tree	4	8	13	0.1999277393633747
55.478	0.09995583442196221	55478	10	image	10136	1014	01014_pendulum	4	8	14	0.19995203768849024
55.677	0.09996778852655552	55677	68	image	6880	688	00688_hobbyhorse	4	8	15	0.19990997378499742
55.877	0.09996999179293198	55877	48	image	4832	484	00484_emerald	4	8	16	0.19994155737094843
56.078	0.09996558852617454	56078	30	image	3070	307	00307_cinnamon	4	8	17	0.19994270326606056
56.277	0.09997991147520224	56277	12	image	12377	1238	01238_seaplane	4	8	18	0.19991545083667006
56.478	0.09996673442219617	56478	68	image	6868	687	00687_hippopotamus	4	8	19	0.19995891474172822
56.677	0.09996151147424825	56677	57	image	5723	573	00573_gallows	4	8	20	0.19991907378425822
58.593	0.09998536557759508	58593	16	image	16261	1627	01627_wine_cooler	4	9	1	0.0
58.794	0.09995969999999943	58794	11	image	11549	1155	01155_retainer	4	9	2	0.19996059179266013
58.993	0.0999638114735717	58993	11	image	11914	1192	01192_safety_pin	4	9	3	0.19991935083635326
59.193	0.09995941147371923	59193	70	image	7074	708	00708_hot_chocolate	4	9	4	0.1999552491633949
59.393	0.0999624229480105	59393	17	image	1780	178	00178_briefcase	4	9	5	0.19991605083669128
59.593	0.09997588852638728	59593	11	image	1184	119	00119_biscuit	4	9	6	0.19993886063730315
59.793	0.09997171147369954	59793	66	image	6672	668	00668_hawk	4	9	7	0.199928927889232
59.993	0.09996133442200517	59993	47	image	4711	472	00472_earring	4	9	8	0.19994853768821486
60.193	0.09996260000025359	60193	10	image	10113	1012	01012_pencil	4	9	9	0.1999186737848504
60.393	0.09997299999940878	60393	49	image	4982	499	00499_fast_food	4	9	10	0.19994093768946186
60.592	0.09996371147462924	60592	28	image	2815	282	00282_chick	4	9	11	0.19992397378427995
60.793	0.09996778852564603	60793	15	image	15003	1501	01501_tortilla	4	9	12	0.19994913769005507
60.992	0.09997678852505487	60992	10	image	10947	1095	01095_powder	4	9	13	0.19991037378531473
61.192	0.09998622621515096	61192	14	image	14045	1405	01405_sugar_cube	4	9	14	0.19994647705152602
61.392	0.09996228852651257	61392	18	image	1833	184	00184_brussels_sprouts	4	9	15	0.19993281147344533
61.593	0.09997298852522363	61593	75	image	7505	751	00751_jigsaw_puzzle	4	9	16	0.19994036063781095
61.792	0.09997139999995852	61792	13	image	13702	1371	01371_starfish	4	9	17	0.19991993936218933
61.992	0.09996311147551751	61992	21	image	2147	215	00215_calzone	4	9	18	0.1999604262146022
62.192	0.09995348852589814	62192	15	image	15665	1567	01567_vending_machine	4	9	19	0.1999255737855492
62.392	0.09997477705201163	62392	15	image	15903	1591	01591_wasp	4	9	20	0.19993492621506448
64.741	0.0999670770515877	64741	52	image	5222	523	00523_firewood	4	10	1	0.0
64.942	0.09997029999976803	64942	93	image	9393	940	00940_noisemaker	4	10	2	0.1999465917933776
65.141	0.09997369179291127	65141	85	image	8552	856	00856_mango	4	10	3	0.19992488199204672
65.341	0.0999661458963601	65341	28	image	282	29	00029_apple	4	10	4	0.19993516884460405
65.541	0.09997959999964223	65541	10	image	1075	108	00108_belt_buckle	4	10	5	0.19993040000008477
65.741	0.09996662294815906	65741	12	image	12751	1276	01276_shrimp	4	10	6	0.19994864916316146
65.941	0.09995692294887704	65941	78	image	7813	782	00782_lab_coat	4	10	7	0.1999457885249285
66.141	0.099982611474843	66141	27	image	2784	279	00279_chess_piece	4	10	8	0.19990057378527126
66.341	0.09995561147479748	66341	91	image	9183	919	00919_mug	4	10	9	0.19996282621468708
66.54	0.09996641147426999	66540	51	image	517	52	00052_bag	4	10	10	0.19991077378563205
66.741	0.09996631147441803	66741	48	image	4877	488	00488_eraser	4	10	11	0.19995041474066966
66.94	0.0999674458962545	66940	39	image	3902	391	00391_crown	4	10	12	0.1999187623114267
67.141	0.09997180000027583	67141	32	image	325	33	00033_aquarium	4	10	13	0.19995444916276028
67.34	0.09998002294832986	67340	15	image	15090	1509	01509_tractor	4	10	14	0.19990817378493375
67.541	0.09997312621635501	67541	11	image	11442	1145	01145_ready_meal	4	10	15	0.19995862621453853
67.74	0.09997081147412246	67740	12	image	12393	1240	01240_seesaw	4	10	16	0.1999241623116177
67.941	0.09996781147310685	67941	11	image	11081	1109	01109_pump	4	10	17	0.1999390491637314
68.14	0.09996968852556165	68140	14	image	14758	1476	01476_tie	4	10	18	0.19992076231028477
68.34	0.09996851147479902	68340	31	image	3140	314	00314_clipper2	4	10	19	0.19993179999983113
68.54	0.09998472294773819	68540	15	image	15570	1557	01557_uniform	4	10	20	0.19993030000023282
70.656	0.09997215410294302	70656	14	image	14807	1481	01481_tiramisu	4	11	1	0.0
70.856	0.09996380820757622	70856	51	image	5178	518	00518_fire_hydrant	4	11	2	0.1999445999999807
71.056	0.09996451147435437	71056	12	image	12081	1209	01209_sauerkraut	4	11	3	0.19993121968127525
71.256	0.09997411147378443	71256	30	image	3065	307	00307_cinnamon	4	11	4	0.19993797211191122
71.456	0.09996061147376167	71456	15	image	15694	1570	01570_vial	4	11	5	0.1999257508359733
71.656	0.09995989999970334	71656	10	image	10144	1015	01015_penguin	4	11	6	0.19995463768918853
71.855	0.09995848852577183	71855	23	image	2399	240	00240_car_seat	4	11	7	0.19992977378478827
72.056	0.09997190000012779	72056	63	image	6326	633	00633_guinea_pig	4	11	8	0.19993293768948206
72.255	0.09997227705207479	72255	13	image	13528	1353	01353_sprinkler	4	11	9	0.199911973784765
72.456	0.0999613623107507	72456	47	image	4732	474	00474_easel	4	11	10	0.19995563768952707
72.655	0.0999720999998317	72655	65	image	6543	655	00655_handkerchief	4	11	11	0.19991583936280222
72.856	0.09997317705165187	72856	13	image	13178	1318	01318_snowsuit	4	11	12	0.19994434916316095
73.055	0.0999816000003193	73055	255	target	n/a	n/a	n/a	4	11	13	0.19992076231028477
73.255	0.09996890000002168	73255	79	image	7942	795	00795_latte	4	11	14	0.1999588376893371
73.455	0.09997070000008534	73455	13	image	13047	1305	01305_slug	4	11	15	0.1999136508366064
73.655	0.09996151147424825	73655	19	image	1929	193	00193_bulletproof_vest	4	11	16	0.1999578262148134
73.855	0.09996711147414317	73855	13	image	13654	1366	01366_stamp2	4	11	17	0.1999110737851879
74.055	0.09995541147418407	74055	44	image	4455	446	00446_doorknob	4	11	18	0.19995452621515142
74.255	0.09996922294885735	74255	24	image	241	25	00025_anteater	4	11	19	0.19991695083626837
74.455	0.09996851147479902	74455	75	image	7552	756	00756_juicer2	4	11	20	0.19994196063726122
76.254	0.09997956557799625	76254	20	image	2083	209	00209_cage	4	12	1	0.0
76.454	0.09997508852666215	76454	13	image	13779	1378	01378_stereo	4	12	2	0.19995900326648552
76.654	0.09997610000027635	76654	18	image	186	19	00019_ambulance	4	12	3	0.19991555083652202
76.854	0.0999575114738036	76854	16	image	16171	1618	01618_whoopee_cushion	4	12	4	0.19996083769001416
77.054	0.09996861147374148	77054	32	image	3296	330	00330_cocoon	4	12	5	0.19991415083586617
77.254	0.09996480000063457	77254	15	image	15081	1509	01509_tractor	4	12	6	0.19995584916341613
77.454	0.09997061147350905	77454	10	image	10111	1012	01012_pencil	4	12	7	0.19991733936331002
77.654	0.09995368525869708	77654	10	image	10443	1045	01045_pine_tree	4	12	8	0.19993676063677412
77.853	0.0999453229478604	77853	79	image	7900	790	00790_lanyard	4	12	9	0.19994403936289018
78.054	0.09995773442187783	78054	12	image	12775	1278	01278_shutter	4	12	10	0.19993623768914404
78.253	0.09996142294767196	78253	44	image	4484	449	00449_doorstop	4	12	11	0.19991436231066473
78.454	0.09997050000038143	78454	15	image	152	16	00016_altar	4	12	12	0.19994296063759975
78.654	0.0999594770519252	78654	15	image	15154	1516	01516_trap	4	12	13	0.1999458999998751
78.853	0.09998042294864717	78853	51	image	5132	514	00514_finger	4	12	14	0.19990176231021906
79.054	0.09996181147471361	79054	13	image	13628	1363	01363_stake	4	12	15	0.19996022621489828
79.253	0.09996593442247104	79253	12	image	12717	1272	01272_shower_cap	4	12	16	0.19991715083779127
79.453	0.09995981147494604	79453	72	image	7242	725	00725_iceskate	4	12	17	0.19995284916240053
79.653	0.09997005737113795	79653	12	image	12960	1296	01296_skunk	4	12	18	0.19992345083755936
79.853	0.09995543936292961	79853	48	image	4814	482	00482_elbow	4	12	19	0.19994496063736733
80.053	0.0999563885261523	80053	72	image	7256	726	00726_icicle	4	12	20	0.19991975083667057
82.285	0.09996935410345031	82285	47	image	4704	471	00471_earplug	4	13	1	0.0
82.486	0.09996762294849759	82486	24	image	247	25	00025_anteater	4	13	2	0.1999528917922362
82.685	0.09997151147490513	82685	38	image	3838	384	00384_cream	4	13	3	0.19990847378448962
82.886	0.09996411147403705	82886	45	image	4539	454	00454_dresser	4	13	4	0.19995173768984387
83.085	0.09998761147471669	83085	14	image	14582	1459	01459_telegraph	4	13	5	0.19991276231030497
83.286	0.09997547705188481	83286	11	image	11884	1189	01189_ruler	4	13	6	0.19995763768929464
83.485	0.09996541147393145	83485	14	image	14932	1494	01494_toothbrush	4	13	7	0.19993020000038086
83.685	0.09996666557799472	83685	47	image	4772	478	00478_eggbeater	4	13	8	0.19992775083665038
83.885	0.09995631147376116	83885	13	image	13735	1374	01374_steamroller	4	13	9	0.19995052621470677
84.085	0.09996423442134983	84085	17	image	1720	172	00172_branch	4	13	10	0.19991687378569623
84.285	0.09996747705099551	84285	15	image	15088	1509	01509_tractor	4	13	11	0.1999452606369232
84.485	0.09997311147526489	84485	56	image	561	57	00057_balloon	4	13	12	0.19991395083616226
84.685	0.09997521147306543	84685	14	image	1421	143	00143_bomb	4	13	13	0.19994593769024505
84.884	0.09995713442185661	84884	13	image	13545	1355	01355_spur	4	13	14	0.1999335508362492
85.085	0.09996700000010605	85085	89	image	897	90	00090_bead	4	13	15	0.19993916063685901
85.284	0.09997673442194355	85284	79	image	7948	795	00795_latte	4	13	16	0.19991753936301393
85.485	0.09997211147401686	85485	13	image	13333	1334	01334_spacesuit	4	13	17	0.1999484376892724
85.684	0.09998178852583806	85684	15	image	1564	157	00157_bow3	4	13	18	0.19991677378493478
85.885	0.09995841147338069	85885	14	image	14912	1492	01492_toolbox	4	13	19	0.19996193768929515
86.084	0.09996951147331856	86084	63	image	6321	633	00633_guinea_pig	4	13	20	0.19991915083664935
87.9	0.09997963115438324	87900	85	image	8554	856	00856_mango	4	14	1	0.0
88.101	0.09996451641472959	88101	42	image	4253	426	00426_dish	4	14	2	0.19995118031783932
88.3	0.09998551147509716	88300	25	image	2544	255	00255_cauliflower	4	14	3	0.19991805083645886
88.501	0.09996351147310634	88501	15	image	15605	1561	01561_valve	4	14	4	0.19996173769050074
88.7	0.09995871147384605	88700	10	image	10606	1061	01061_plate	4	14	5	0.1999203508357823
88.9	0.24927562660559488	88900	49	image	4902	491	00491_extinguisher	4	14	6	0.1999358229486461
89.183	0.09996189673256595	89183	57	image	5771	578	00578_garter	4	14	7	0.283232191793104
89.384	0.0999483623118067	89384	21	image	2188	219	00219_camera2	4	14	8	0.19995201147321495
89.583	0.09997221147386881	89583	59	image	5932	594	00594_giraffe	4	14	9	0.1999124623116586
89.783	0.09997354589540919	89783	13	image	13257	1326	01326_soldering_iron	4	14	10	0.19994942621542577
89.983	0.09997073442264082	89983	57	image	5718	572	00572_fuse	4	14	11	0.19992837378413242
90.183	0.09996330000012676	90183	255	target	n/a	n/a	n/a	4	14	12	0.19994267211131955
90.383	0.09995512294790387	90383	56	image	566	57	00057_balloon	4	14	13	0.19994077705177915
90.583	0.09996911474081571	90583	48	image	4855	486	00486_engine	4	14	14	0.19991406231110886
90.783	0.09996514589693106	90783	16	image	16490	1649	01649_yogurt	4	14	15	0.19995120326620963
90.983	0.0999727344214989	90983	76	image	7643	765	00765_keg	4	14	16	0.19992049673419388
91.183	0.09996678852621699	91183	61	image	6148	615	00615_grape	4	14	17	0.19993926063671097
91.382	0.0999625114736773	91382	10	image	10554	1056	01056_pizza	4	14	18	0.1999252278892527
91.583	0.09996991147454537	91583	24	image	2446	245	00245_cardinal	4	14	19	0.1999416491626107
91.782	0.09997783442304353	91782	68	image	6871	688	00688_hobbyhorse	4	14	20	0.19991787378512527
94.148	0.09998125410402281	94148	99	image	9981	999	00999_pea	4	15	1	0.0
94.349	0.09997656557789014	94349	34	image	3422	343	00343_comic_book	4	15	2	0.19995699179344228
94.548	0.09997551147444028	94548	42	image	4282	429	00429_dishwashing_liquid	4	15	3	0.19991675083656446
94.748	0.09997251147524366	94748	58	image	5835	584	00584_gavel	4	15	4	0.19995322621434752
94.948	0.09998161147450446	94948	13	image	13587	1359	01359_squirrel	4	15	5	0.19991146231132007
95.148	0.09998096557683311	95148	48	image	4849	485	00485_enchilada	4	15	6	0.1999451721121659
95.348	0.0999679999995351	95348	98	image	9838	984	00984_paper	4	15	7	0.1999364393623182
95.548	0.09997049999947194	95548	13	image	1320	132	00132_blowfish	4	15	8	0.19993663768946135
95.748	0.09997392294826568	95748	41	image	4167	417	00417_deodorant	4	15	9	0.1999176623103267
95.948	0.09996292294817977	95948	97	image	9764	977	00977_pancake	4	15	10	0.19996262621498317
96.148	0.09996079999928043	96148	11	image	11458	1146	01146_rearview_mirror	4	15	11	0.199932411474947
96.347	0.09997881147501175	96347	95	image	9524	953	00953_oilcan	4	15	12	0.19990526230958494
