onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
43.459	0.09997357278552954	43459	64	image	6481	649	00649_hairspray	1	6	4	0.1999478360703506
43.659	0.09995981360771111	43659	20	image	2089	209	00209_cage	1	6	5	0.19993528639315628
43.858	0.09997198639757698	43858	16	image	16263	1627	01627_wine_cooler	1	6	6	0.1999202231054369
44.059	0.0999628136123647	44059	16	image	16159	1616	01616_whistle	1	6	7	0.19995553607077454
44.258	0.09996838639199268	44258	13	image	1302	131	00131_blower	1	6	8	0.19992741361056687
44.458	0.0999692999976105	44458	80	image	8099	810	00810_leopard	1	6	9	0.19992273671596195
44.658	0.09997547278544516	44658	58	image	5808	581	00581_gate	1	6	10	0.19993877688830253
44.858	0.09997241361270426	44858	13	image	1374	138	00138_board_game	1	6	11	0.19992443671435467
45.058	0.09996401361058815	45058	72	image	7268	727	00727_iguana	1	6	12	0.1999517360709433
45.258	0.09997264081903268	45258	39	image	3904	391	00391_crown	1	6	13	0.1999210367212072
45.458	0.09995861360948766	45458	15	image	15350	1535	01535_trunk	1	6	14	0.19994986327947117
45.657	0.09997081360779703	45657	14	image	14631	1464	01464_terrarium	1	6	15	0.19991963671782287
45.858	0.09997881360686733	45858	46	image	4622	463	00463_dumbbell	1	6	16	0.19993867689117906
46.057	0.09996075918024871	46057	23	image	2361	237	00237_cape	1	6	17	0.19992347753577633
46.258	0.09994696392823244	46258	12	image	12726	1273	01273_shower_curtain	1	6	18	0.19995250885767746
46.457	0.09997192721493775	46457	78	image	7844	785	00785_lamb_chop	1	6	19	0.19991079114333843
46.658	0.09996318639605306	46658	14	image	14186	1419	01419_sweeper	1	6	20	0.19995484967512311
49.39	0.09998081835510675	49390	97	image	972	98	00098_bedpan	1	7	1	0.0
49.59	0.09998404557336471	49590	81	image	8171	818	00818_light_switch	1	7	2	0.19994288164161844
49.79	0.09998437278409256	49790	15	image	15407	1541	01541_tupperware	1	7	3	0.19991935032157926
49.99	0.09997617278349935	49990	34	image	3457	346	00346_computer	1	7	4	0.19995384967842256
50.189	0.09996660000251723	50189	76	image	7692	770	00770_kilt	1	7	5	0.19992063671088545
50.39	0.09996337278789724	50390	40	image	4014	402	00402_curb	1	7	6	0.19995933607424377
50.589	0.09997988639588584	50589	12	image	12226	1223	01223_scoop	1	7	7	0.19990296392643359
50.79	0.09997629999998026	50790	14	image	1479	148	00148_bookmark	1	7	8	0.1999593360706058
50.989	0.09997657278654515	50989	10	image	10938	1094	01094_potpourri	1	7	9	0.19991305032453965
51.19	0.09998080000150367	51190	16	image	16536	1654	01654_zucchini	1	7	10	0.19994446328564663
51.389	0.099983886393602	51389	11	image	11905	1191	01191_saddle	1	7	11	0.19991912310797488
51.589	0.09996702721036854	51589	17	image	1735	174	00174_breadstick	1	7	12	0.19995393607314327
51.789	0.09997641360678244	51789	93	image	9354	936	00936_needle	1	7	13	0.1999234231079754
51.989	0.099952440821653	51989	13	image	13632	1364	01364_stalagmite	1	7	14	0.19995686328184092
52.189	0.09997585918245022	52189	14	image	14328	1433	01433_tablet	1	7	15	0.19990540474827867
52.389	0.09996980000141775	52389	95	image	9579	958	00958_origami	1	7	16	0.19996239525062265
52.589	0.09996800000226358	52589	13	image	13543	1355	01355_spur	1	7	17	0.19991193671739893
52.789	0.0999635822881828	52789	12	image	12118	1212	01212_saxophone	1	7	18	0.1999459041035152
52.989	0.09997311360712047	52989	54	image	5482	549	00549_foam	1	7	19	0.19993887278906186
53.189	0.09996834557387047	53189	14	image	14900	1490	01490_tomato	1	7	20	0.19992651835491415
54.955	0.09996955032329424	54955	85	image	8594	860	00860_map	1	8	1	0.0
55.155	0.09997381360517466	55155	83	image	8344	835	00835_loincloth	1	8	2	0.19995522721364978
55.354	0.09997239999938756	55354	15	image	15969	1597	01597_water_heater	1	8	3	0.1999264639307512
55.555	0.099962286392838	55555	36	image	3681	369	00369_costume	1	8	4	0.1999415632817545
55.754	0.09997734557327931	55754	97	image	9785	979	00979_panties	1	8	5	0.19991719114477746
55.955	0.09996358639546088	55955	15	image	15008	1501	01501_tortilla	1	8	6	0.19995580885370146
56.155	0.09997098638996249	56155	20	image	2034	204	00204_button2	1	8	7	0.1999293136104825
56.354	0.09997467278662953	56354	13	image	13142	1315	01315_snowman	1	8	8	0.1999104639289726
56.555	0.09996747278637486	56555	47	image	474	48	00048_backpack	1	8	9	0.19996313607043703
56.754	0.09998227278265404	56754	45	image	4590	459	00459_duck	1	8	10	0.19990496393074864
56.954	0.09996428639351507	56954	23	image	2332	234	00234_cantaloupe	1	8	11	0.19995772245965782
57.154	0.09996395917914924	57154	45	image	4586	459	00459_duck	1	8	12	0.19992027754051378
57.354	0.09997265917991172	57354	32	image	3282	329	00329_cocktail	1	8	13	0.19994984967343044
57.554	0.0999758863945317	57554	12	image	12015	1202	01202_sandwich	1	8	14	0.19991402310915873
57.754	0.09997747278976021	57754	47	image	477	48	00048_backpack	1	8	15	0.19995114967605332
57.954	0.09995981360771111	57954	80	image	8037	804	00804_leg	1	8	16	0.19993062311186804
58.154	0.09995622721180553	58154	13	image	13665	1367	01367_staple	1	8	17	0.19994984967706841
58.353	0.09996778639106196	58353	57	image	5721	573	00573_gallows	1	8	18	0.19991096392914187
58.554	0.09996880000107922	58554	22	image	2299	230	00230_canister	1	8	19	0.19994603607119643
58.753	0.09996352721645962	58753	64	image	6436	644	00644_hair	1	8	20	0.1999292503205652
60.636	0.09997879114598618	60636	88	image	8826	883	00883_memory_stick	1	9	1	0.0
60.836	0.09996045507432427	60836	43	image	437	44	00044_axe	1	9	2	0.1999539816424658
61.036	0.09995468228589743	61036	12	image	12435	1244	01244_sewing_kit	1	9	3	0.19993410000097356
61.236	0.09998270000141929	61236	11	image	11144	1115	01115_quad	1	9	4	0.19992755917701288
61.436	0.09996269589828444	61436	98	image	9898	990	00990_parfait	1	9	5	0.19994071360633825
61.636	0.09996484557632357	61636	91	image	9115	912	00912_mousepad	1	9	6	0.19992369114333997
61.836	0.0999683591799112	61836	35	image	35	4	00004_acorn	1	9	7	0.19994663607212715
62.036	0.0999798727898451	62036	78	image	780	78	00078_bassinet	1	9	8	0.19991903671325417
62.236	0.09997655917686643	62236	13	image	13888	1389	01389_stool	1	9	9	0.19994824968307512
62.435	0.09998221360729076	62435	34	image	3438	344	00344_compass	1	9	10	0.1999192367111391
62.636	0.09996697278984357	62636	38	image	3891	390	00390_crowbar	1	9	11	0.19995384967842256
62.835	0.09997309999744175	62835	10	image	10822	1083	01083_poodle	1	9	12	0.19991890950404922
63.036	0.09997338639368536	63036	52	image	5236	524	00524_fireworks	1	9	13	0.1999408904957818
63.235	0.09997911360915168	63235	12	image	12638	1264	01264_shoelace	1	9	14	0.19992522310712957
63.436	0.09997567278333008	63436	69	image	6961	697	00697_hood	1	9	15	0.19994799050255097
63.635	0.09998607278248528	63635	64	image	6478	648	00648_hairpin	1	9	16	0.19991403671519947
63.835	0.09996251361008035	63835	34	image	345	35	00035_arm	1	9	17	0.19995710885268636
64.035	0.09996699999828706	64035	13	image	13405	1341	01341_spear	1	9	18	0.19992325032580993
64.235	0.09997349999684957	64235	31	image	3161	317	00317_closet	1	9	19	0.1999425904978125
64.435	0.09997179999845685	64435	14	image	14724	1473	01473_thumb	1	9	20	0.19992443671799265
66.334	0.09997925917923567	66334	35	image	3500	350	00350_container	1	10	1	0.0
66.534	0.09997105918228044	66534	16	image	16081	1609	01609_wetsuit	1	10	2	0.19992889114291756
66.734	0.09996788639182341	66734	16	image	16006	1601	01601_wax	1	10	3	0.1999548496787611
66.934	0.09996148639402236	66934	10	image	1060	106	00106_bell_pepper	1	10	4	0.19993699999758974
67.134	0.09996905443040305	67134	13	image	13565	1357	01357_squeegee	1	10	5	0.19992452310907538
67.334	0.09996127278282074	67334	37	image	3771	378	00378_cranberry	1	10	6	0.19994269050221192
67.534	0.09997970000040368	67534	15	image	15820	1582	01582_walker2	1	10	7	0.19991940949694254
67.734	0.09996718639376923	67734	13	image	13415	1342	01342_speedboat	1	10	8	0.1999547768937191
67.934	0.09996942721409141	67934	64	image	6441	645	00645_hairbrush	1	10	9	0.1999190503229329
68.134	0.09997051360551268	68134	11	image	11534	1154	01154_remote_control	1	10	10	0.19993903606882668
68.334	0.09998395918228198	68334	25	image	2588	259	00259_cellphone	1	10	11	0.19991520475014113
68.534	0.09996727278485196	68534	11	image	11709	1171	01171_rocking_chair	1	10	12	0.19995653607111308
68.734	0.09997095918151899	68734	41	image	4101	411	00411_dart	1	10	13	0.19994068639425677
68.933	0.09997708639275515	68933	20	image	2013	202	00202_butterfly	1	10	14	0.19991855032276362
69.134	0.09997121360720485	69134	11	image	11675	1168	01168_robe	1	10	15	0.19994852246236405
69.333	0.09997145917805028	69333	13	image	13736	1374	01374_steamroller	1	10	16	0.1999131047523406
69.534	0.09996277278332855	69534	13	image	13566	1357	01357_squeegee	1	10	17	0.1999564224643109
69.733	0.09997217278578319	69733	10	image	10084	1009	01009_peg	1	10	18	0.19990936392787262
69.933	0.09996467278324417	69933	11	image	11281	1129	01129_raft	1	10	19	0.19995293607280473
70.133	0.09997411361109698	70133	13	image	13323	1333	01333_space_shuttle	1	10	20	0.1999184503183642
72.049	0.09997530475448002	72049	23	image	2319	232	00232_cannonball	1	11	1	0.0
72.249	0.09995513671674416	72249	96	image	9698	970	00970_paint	1	11	2	0.1999527544285229
72.449	0.09997574557201006	72449	12	image	12942	1295	01295_skull	1	11	3	0.19991049114469206
72.649	0.09996499999761	72649	26	image	2612	262	00262_centrifuge	1	11	4	0.19995392246346455
72.849	0.09995871360661113	72849	33	image	3322	333	00333_coffee_pot	1	11	5	0.19993917278770823
73.049	0.0999746727902675	73049	70	image	7064	707	00707_hot-water_bottle	1	11	6	0.19990609114029212
73.249	0.0999819591816049	73249	59	image	5970	597	00597_glasses	1	11	7	0.19995254967943765
73.449	0.09996107278493582	73449	96	image	9675	968	00968_paddle	1	11	8	0.19994510000105947
73.648	0.09996517278705142	73648	57	image	578	58	00058_ballot_box	1	11	9	0.19991775032031
73.849	0.09995598639216041	73849	15	image	15783	1579	01579_waffle_iron	1	11	10	0.19995294967884547
74.048	0.09997245917838882	74048	77	image	7799	780	00780_knot	1	11	11	0.19990646393125644
74.249	0.09997340000336408	74249	13	image	13253	1326	01326_soldering_iron	1	11	12	0.19995710885268636
74.448	0.09996364081962383	74448	78	image	7880	788	00788_landmine	1	11	13	0.1999169639311731
74.649	0.10000016803678591	74649	54	image	5471	548	00548_flyswatter	1	11	14	0.1999410632852232
74.848	0.09997345917872735	74848	13	image	13960	1396	01396_straw1	1	11	15	0.19991907753501437
75.048	0.09996928639520775	75048	88	image	8895	890	00890_mint	1	11	16	0.1999650952493539
75.248	0.09996528639021562	75248	13	image	1304	131	00131_blower	1	11	17	0.19991409114663838
75.448	0.09996965918253409	75448	29	image	294	30	00030_apple_tree	1	11	18	0.19994182245864067
75.648	0.0999716999976954	75648	75	image	7500	750	00750_jewelry	1	11	19	0.19992573672061553
75.848	0.09996135442270315	75848	50	image	5072	508	00508_figurine	1	11	20	0.19995470885623945
77.764	0.09997570475388784	77764	29	image	2938	294	00294_chipmunk	1	12	1	0.0
77.964	0.09997457278586808	77964	15	image	15350	1535	01535_trunk	1	12	2	0.1999433816454257
78.164	0.09996155917906435	78164	50	image	5050	505	00505_ferret	1	12	3	0.19992826392990537
78.364	0.09996188639343018	78364	59	image	5919	592	00592_ginger	1	12	4	0.19994792246143334
78.564	0.09998464557429543	78564	94	image	9442	945	00945_notepad	1	12	5	0.19990559114376083
78.764	0.0999560591772024	78764	60	image	6016	602	00602_goat	1	12	6	0.19996373607136775
78.963	0.09997567279060604	78963	15	image	15329	1533	01533_truck	1	12	7	0.19991803671291564
79.164	0.09997018639478483	79164	13	image	13111	1312	01312_snow	1	12	8	0.19994182246591663
79.363	0.09997518639283953	79363	16	image	16276	1628	01628_wineglass	1	12	9	0.1999211367146927
79.564	0.09996922721256851	79564	55	image	5536	554	00554_football_helmet	1	12	10	0.19994406328623882
79.763	0.09996390000014799	79763	42	image	4256	426	00426_dish	1	12	11	0.19993002310729935
79.964	0.09997365032177186	79964	19	image	1993	200	00200_bus	1	12	12	0.19994119049806613
80.163	0.09997315918008098	80163	5	image	5	1	00001_aardvark	1	12	13	0.19991557753746747
80.363	0.09996458639216144	80363	10	image	100	10	00010_airplane	1	12	14	0.1999554360700131
80.563	0.09997357278916752	80563	13	image	13042	1305	01305_slug	1	12	15	0.19991585032039438
80.763	0.09997508639571606	80763	36	image	3692	370	00370_cot	1	12	16	0.19995213607035112
80.963	0.0999780455713335	80963	12	image	12243	1225	01225_scorpion	1	12	17	0.19992277753772214
81.163	0.09997559114344767	81163	12	image	12066	1207	01207_sauce	1	12	18	0.19995092246244894
81.363	0.09997644557370222	81363	23	image	2341	235	00235_canvas	1	12	19	0.19990739114655298
81.563	0.09995811360568041	81563	97	image	9787	979	00979_panties	1	12	20	0.19996239524698467
83.529	0.09998366392755997	83529	39	image	3957	396	00396_crystal_ball	1	13	1	0.0
83.729	0.09996537278493633	83729	58	image	580	58	00058_ballot_box	1	13	2	0.1999585544290312
83.928	0.0999831408225873	83928	11	image	11358	1136	01136_ram	1	13	3	0.19991446392668877
84.129	0.09996814082114724	84129	10	image	10809	1081	01081_pomegranate	1	13	4	0.1999512224647333
84.328	0.09998427279060706	84328	14	image	14131	1414	01414_suspenders	1	13	5	0.1999163639266044
84.528	0.09997303607087815	84528	39	image	3936	394	00394_crystal1	1	13	6	0.19994640000004438
84.729	0.09996944082013215	84729	15	image	15787	1579	01579_waffle_iron	1	13	7	0.19994052246693172
84.928	0.09997556803136831	84928	14	image	14209	1421	01421_swimming_pool	1	13	8	0.19992920950244297
85.129	0.0999587863952911	85129	39	image	3955	396	00396_crystal_ball	1	13	9	0.1999494041010621
85.328	0.09998041360813659	85328	88	image	8859	886	00886_microscope	1	13	10	0.1999071231111884
85.528	0.09997040000234847	85528	31	image	3143	315	00315_cloak	1	13	11	0.1999551632834482
85.728	0.09997128639224684	85728	14	image	14372	1438	01438_taffy	1	13	12	0.1999341136070143
85.928	0.09996852721451432	85928	12	image	12375	1238	01238_seaplane	1	13	13	0.19992150950201903
86.128	0.09996920000048704	86128	47	image	4739	474	00474_easel	1	13	14	0.19994727689118008
86.328	0.09998181361152092	86328	15	image	15130	1513	01513_train_car	1	13	15	0.19991343671426876
86.528	0.09996594081894727	86528	44	image	4415	442	00442_donut	1	13	16	0.19995046328767785
86.728	0.09997251360982773	86728	76	image	7687	769	00769_keyhole	1	13	17	0.1999289775340003
86.928	0.09995467278349679	86928	48	image	4822	483	00483_electric_chair	1	13	18	0.19995034968087566
87.127	0.09996364081962383	87127	16	image	16156	1616	01616_whistle	1	13	19	0.19991563671283075
87.328	0.09996115032481612	87328	12	image	12654	1266	01266_shopping_cart	1	13	20	0.19993229525061906
89.277	0.09997010474762646	89277	16	image	16060	1606	01606_wedding_cake	1	14	1	0.0
89.477	0.09995982310647378	89477	15	image	15342	1535	01535_trunk	1	14	2	0.1999465680346475
89.677	0.0999804591810971	89677	24	image	2474	248	00248_carrot	1	14	3	0.1999273639266903
89.877	0.09998022246509208	89877	12	image	12751	1276	01276_shrimp	1	14	4	0.1999356863925641
90.076	0.09996491360652726	90076	86	image	8618	862	00862_marble	1	14	5	0.1999359727888077
90.277	0.09997578639377025	90277	69	image	6980	698	00698_hook1	1	14	6	0.19994464967749082
90.476	0.09996939999837196	90476	14	image	14205	1421	01421_swimming_pool	1	14	7	0.1999244503240334
90.677	0.09997129999828758	90677	12	image	12340	1234	01234_sea_urchin	1	14	8	0.19994106328158523
90.876	0.09996329999921727	90876	20	image	2068	207	00207_cable	1	14	9	0.199928036716301
91.077	0.09996501360365073	91077	14	image	1489	149	00149_bookshelf	1	14	10	0.19994324967774446
91.276	0.09996322721417528	91276	12	image	1214	122	00122_blanket	1	14	11	0.19992493671452394
91.476	0.09997548639512388	91476	86	image	8672	868	00868_mashed_potato	1	14	12	0.19993977688864106
91.676	0.09996600000158651	91676	10	image	10060	1006	01006_pedal	1	14	13	0.19993072310899151
91.876	0.09995936803534278	91876	50	image	5018	502	00502_fence	1	14	14	0.19995183607170475
92.076	0.0999785999993037	92076	26	image	2694	270	00270_chandelier	1	14	15	0.19990736393083353
92.276	0.09997092721096124	92276	86	image	8612	862	00862_marble	1	14	16	0.19994714967833715
92.476	0.09997122721324558	92476	16	image	1615	162	00162_box	1	14	17	0.19991993671646924
92.676	0.09997119999752613	92676	86	image	8605	861	00861_maple_syrup	1	14	18	0.1999515768911806
92.876	0.09997898639630876	92876	93	image	9388	939	00939_nightshirt	1	14	19	0.1999148639260966
93.076	0.09997595917957369	93076	46	image	4625	463	00463_dumbbell	1	14	20	0.19994927689185715
95.042	0.09997431835654425	95042	72	image	7258	726	00726_icicle	1	15	1	0.0
95.242	0.09995517278366606	95242	14	image	14882	1489	01489_toilet_paper	1	15	2	0.19995836803718703
95.441	0.0999677727886592	95441	35	image	3574	358	00358_cord	1	15	3	0.19991115032098605
95.642	0.09995977278595092	95642	15	image	15312	1532	01532_trowel	1	15	4	0.19995144967833767
95.841	0.09997575918168877	95841	42	image	4244	425	00425_dirt_bike	1	15	5	0.1999088775337441
96.042	0.09996359999786364	96042	42	image	4268	427	00427_dishrag	1	15	6	0.199962695252907
96.241	0.09999568164494121	96241	15	image	1509	151	00151_boot	1	15	7	0.19990960474751773
96.441	0.09997125918016536	96441	40	image	4019	402	00402_curb	1	15	8	0.1999312863954401
96.641	0.09997427279085969	96641	12	image	12743	1275	01275_shredder	1	15	9	0.19995632245991146
96.841	0.09997714557175641	96841	14	image	14640	1464	01464_terrarium	1	15	10	0.19992069114596234
97.041	0.09997187278349884	97041	11	image	11739	1174	01174_roller	1	15	11	0.19994562246574787
97.241	0.09996747278637486	97241	41	image	4140	414	00414_deer	1	15	12	0.19992545032073394
97.441	0.09997334556828719	97441	64	image	6418	642	00642_gyroscope	1	15	13	0.19993634967977414
