onset	duration	sample	value	trial_type	tot_img_number	img_category	category_name	block	sequence	img_in_sequence	soa
44.036	0.09996722434880212	44036	41	image	4147	415	00415_defibrillator	4	3	7	0.19992312956310343
44.237	0.09996058782780892	44237	38	image	3898	390	00390_crowbar	4	3	8	0.19994328260872862
44.436	0.09997142434804118	44436	17	image	170	17	00017_aluminum_foil	4	3	9	0.19991641739034094
44.636	0.09994205390830757	44636	13	image	13844	1385	01385_stir_fry	4	3	10	0.19995937043859158
44.836	0.09997001217197976	44836	88	image	8884	889	00889_milkshake	4	3	11	0.199908929560479
45.036	0.09997136348101776	45036	15	image	15735	1574	01574_violin	4	3	12	0.19993999478174374
45.236	0.0999535295595706	45236	62	image	6262	627	00627_grinder	4	3	13	0.19994207565832767
45.436	0.09996761217553285	45436	95	image	9523	953	00953_oilcan	4	3	14	0.1999184417327342
45.636	0.09996019999744021	45636	93	image	931	94	00094_beanie	4	3	15	0.19995664609086816
45.836	0.09996193652477814	45836	13	image	13841	1385	01385_stir_fry	4	3	16	0.19991762956124148
46.036	0.09998307565183495	46036	12	image	12796	1280	01280_sidecar	4	3	17	0.1999404826128739
46.236	0.09997354869847186	46236	43	image	4371	438	00438_dolly	4	3	18	0.19992401738636545
46.436	0.09995540000090841	46436	13	image	13311	1332	01332_soy_sauce	4	3	19	0.19995678261329886
46.635	0.09995688522030832	46635	17	image	1754	176	00176_breathalyzer	4	3	20	0.19992149304016493
48.785	0.09998920260477462	48785	17	image	1718	172	00172_branch	4	4	1	0.0
48.985	0.09997146347814123	48985	38	image	3895	390	00390_crowbar	4	4	2	0.1999592486936308
49.185	0.09997292434854899	49185	16	image	16497	1650	01650_yoke	4	4	3	0.19992101738898782
49.385	0.09995901217553183	49385	16	image	16221	1623	01623_windowsill	4	4	4	0.19995377043596818
49.584	0.09997279999879538	49584	51	image	512	52	00052_bag	4	4	5	0.19991605391260237
49.785	0.09997255130292615	49785	89	image	8998	900	00900_money	4	4	6	0.1999489704357984
49.984	0.09996651217807084	49984	13	image	13590	1359	01359_squirrel	4	4	7	0.1999191295617493
50.185	0.09997727565132664	50185	89	image	8997	900	00900_money	4	4	8	0.19994357043833588
50.384	0.09997831217333442	50384	42	image	4216	422	00422_diaper	4	4	9	0.1999192417388258
50.585	0.09997767565073445	50585	11	image	11713	1172	01172_rocking_horse	4	4	10	0.19995114608900622
50.785	0.09996458782552509	50785	10	image	10445	1045	01045_pine_tree	4	4	11	0.19993221217373502
50.984	0.09997819999989588	50984	99	image	996	100	00100_bee	4	4	12	0.1999198660851107
51.184	0.0999666999996407	51184	12	image	12842	1285	01285_sink	4	4	13	0.19995640956403804
51.384	0.09997041217502556	51384	31	image	3196	320	00320_clothespin	4	4	14	0.19991625391412526
51.584	0.09997338782341103	51584	15	image	15251	1526	01526_trigger	4	4	15	0.19994285826396663
51.784	0.09997593652224168	51784	17	image	178	18	00018_amber	4	4	16	0.19992501738670398
51.984	0.09998178782188916	51984	13	image	13032	1304	01304_sloth	4	4	17	0.1999291365245881
52.184	0.09996253652207088	52184	11	image	11086	1109	01109_pump	4	4	18	0.1999427756491059
52.383	0.09996023652274744	52383	14	image	14145	1415	01415_swab	4	4	19	0.1999349634788814
52.584	0.09996379999938654	52584	43	image	4302	431	00431_diving_board	4	4	20	0.19994539478284423
54.55	0.09996745130411	54550	11	image	11888	1189	01189_ruler	4	5	1	0.0
54.75	0.09996151217274019	54750	67	image	6757	676	00676_headset	4	5	2	0.19995866087265313
54.949	0.09997792435024166	54949	94	image	9413	942	00942_noose	4	5	3	0.19991065391150187
55.15	0.09997055391431786	55150	96	image	9687	969	00969_padlock	4	5	4	0.199944258260075
55.349	0.0999690121752792	55349	89	image	8974	898	00898_mold2	4	5	5	0.19992492956589558
55.549	0.09996351216977928	55549	77	image	7700	770	00770_kilt	4	5	6	0.19993541217627353
55.749	0.09996772434897139	55749	90	image	9054	906	00906_moss	4	5	7	0.19993279999835067
55.949	0.09997790000124951	55949	12	image	12946	1295	01295_skull	4	5	8	0.19992769999953452
56.149	0.0999583660850476	56149	63	image	6391	640	00640_gutter	4	5	9	0.1999514339149755
56.349	0.09996169999794802	56349	30	image	3079	308	00308_clam	4	5	10	0.19992527825888828
56.549	0.0999679999986256	56549	46	image	4601	461	00461_duct	4	5	11	0.1999552582637989
56.749	0.09996390000014799	56749	11	image	1111	112	00112_bin	4	5	12	0.19993109999995795
56.949	0.09996802434761776	56949	17	image	174	18	00018_amber	4	5	13	0.1999169295631873
57.149	0.09997458782527247	57149	14	image	14351	1436	01436_taco	4	5	14	0.19994585826134426
57.349	0.09999075826272019	57349	32	image	3263	327	00327_cockatoo	4	5	15	0.19991265391217894
57.549	0.09996780000074068	57549	14	image	14917	1492	01492_toolbox	4	5	16	0.19996024608553853
57.748	0.09996633652190212	57748	24	image	247	25	00025_anteater	4	5	17	0.1999194417403487
57.949	0.09997377565014176	57949	79	image	7909	791	00791_laptop	4	5	18	0.19995024608942913
58.149	0.0999618243513396	58149	78	image	7869	787	00787_lamppost	4	5	19	0.19993568782228976
58.348	0.09997186086911825	58348	15	image	15036	1504	01504_toucan	4	5	20	0.19991436608688673
60.215	0.09997033913168707	60215	95	image	9527	953	00953_oilcan	4	6	1	0.0
60.415	0.09997209999710321	60415	90	image	9030	903	00903_moose	4	6	2	0.19993135130789597
60.614	0.09996183652401669	60614	36	image	3682	369	00369_costume	4	6	3	0.19993111738585867
60.815	0.09997168782865629	60815	36	image	3648	365	00365_cornmeal	4	6	4	0.1999446704357979
61.014	0.09997473652038025	61014	98	image	9861	987	00987_paper_towel	4	6	5	0.19991354173907894
61.215	0.09997118782484904	61215	44	image	4468	447	00447_doorknocker	4	6	6	0.19995007043689839
61.414	0.09996898782628705	61414	13	image	13228	1323	01323_soda_fountain	4	6	7	0.19991585391107947
61.614	0.09996650000175578	61614	92	image	9258	926	00926_nacho	4	6	8	0.1999529460881604
61.814	0.09996741217400995	61814	81	image	8152	816	00816_life_jacket	4	6	9	0.19992312956310343
62.014	0.0999671878234949	62014	29	image	2947	295	00295_chips	4	6	10	0.19994707043952076
62.214	0.09997239999938756	62214	55	image	5532	554	00554_football_helmet	4	6	11	0.19991055391074042
62.414	0.09996811217206414	62414	10	image	10214	1022	01022_pepperoni	4	6	12	0.19995254608875257
62.614	0.09995661217544693	62614	95	image	9592	960	00960_ottoman	4	6	13	0.19993094173332793
62.814	0.09997141217172612	62814	68	image	6869	687	00687_hippopotamus	4	6	14	0.19994045826751972
63.013	0.09998128782899585	63013	73	image	7345	735	00735_ironing_board	4	6	15	0.19991546608071076
63.214	0.09996857565056416	63214	86	image	8635	864	00864_marker	4	6	16	0.19995653391742962
63.414	0.099991648698051	63414	16	image	16022	1603	01603_weasel	4	6	17	0.1999161147796258
63.613	0.09997761217164225	63613	10	image	10274	1028	01028_petri_dish	4	6	18	0.19993663913191995
63.814	0.09997317565284902	63814	11	image	11551	1156	01156_revolver	4	6	19	0.1999503582592297
64.013	0.09996041217527818	64013	11	image	11667	1167	01167_roadsweeper	4	6	20	0.1999229295652185
65.846	0.09996413912813296	65846	17	image	1702	171	00171_brake	4	7	1	0.0
66.046	0.09995958782383241	66046	12	image	12494	1250	01250_shears	4	7	2	0.19995087304414483
66.246	0.09996921217316412	66246	15	image	15087	1509	01509_tractor	4	7	3	0.1999114539103175
66.446	0.09996821217646357	66446	46	image	4669	467	00467_duster	4	7	4	0.19995173391362187
66.646	0.09996430000319378	66646	13	image	13337	1334	01334_spacesuit	4	7	5	0.1999229417378956
66.846	0.09996083652004017	66846	13	image	13926	1393	01393_straightjacket	4	7	6	0.19994714609129005
67.046	0.0999731999982032	67046	53	image	535	54	00054_bagpipe	4	7	7	0.19992952434768085
67.245	0.09997952434787294	67245	85	image	8547	855	00855_mandolin	4	7	8	0.19991664173358004
67.446	0.09995502435049275	67446	30	image	3086	309	00309_clarinet	4	7	9	0.19996363391692284
67.645	0.099967636524525	67645	88	image	8896	890	00890_mint	4	7	10	0.19991164173552534
67.846	0.09997798782933387	67846	12	image	12117	1212	01212_saxophone	4	7	11	0.19994537043749006
68.045	0.09996483652139432	68045	30	image	3048	305	00305_cigarette_holder	4	7	12	0.1999220417383185
68.246	0.09995561217147042	68246	20	image	2098	210	00210_cake	4	7	13	0.19995844609002233
68.445	0.09997064869457972	68445	13	image	13032	1304	01304_sloth	4	7	14	0.1999160417362873
68.645	0.09997451217714115	68645	63	image	636	64	00064_banjo	4	7	15	0.19993867043376667
68.845	0.0999617878223944	68845	12	image	12636	1264	01264_shoelace	4	7	16	0.19993951217838912
69.045	0.09998269999778131	69045	63	image	6345	635	00635_gum	4	7	17	0.19991595391184092
69.245	0.09996192434482509	69245	72	image	7209	721	00721_ice-cream_cone	4	7	18	0.19995412174102967
69.445	0.09996179999870947	69445	16	image	16458	1646	01646_yak	4	7	19	0.19993411217001267
69.645	0.09997032435057918	69645	15	image	15823	1583	01583_wall	4	7	20	0.1999099539098097
71.544	0.0999848391256819	71544	41	image	4142	415	00415_defibrillator	4	8	1	0.0
71.744	0.09996241217231727	71744	61	image	6135	614	00614_granola	4	8	2	0.19996514869490056
71.944	0.09996856087309425	71944	79	image	7979	798	00798_lawnmower	4	8	3	0.1999182417348493
72.144	0.09996039999896311	72144	56	image	5656	566	00566_fruitcake	4	8	4	0.19994837043850566
72.344	0.09996644869897864	72344	10	image	10077	1008	01008_peeler	4	8	5	0.19992282956081908
72.544	0.09997491217654897	72544	22	image	2239	224	00224_candelabra	4	8	6	0.19994197043706663
72.744	0.09996083652367815	72744	18	image	181	19	00019_ambulance	4	8	7	0.19992842956344248
72.944	0.09995541217722348	72944	77	image	7726	773	00773_kitten	4	8	8	0.19994537043749006
73.143	0.09996732434592559	73143	60	image	6096	610	00610_graffiti	4	8	9	0.19991224174009403
73.344	0.09996092434812454	73344	42	image	4295	430	00430_diskette	4	8	10	0.1999559582582151
73.543	0.09997182435108698	73543	14	image	14956	1496	01496_toothpick	4	8	11	0.19991305391158676
73.744	0.09997088782620267	73744	87	image	877	88	00088_bazooka	4	8	12	0.1999448582646437
73.944	0.0999655365194485	73944	11	image	11845	1185	01185_router	4	8	13	0.19994677565409802
74.143	0.09996602434694069	74143	17	image	1737	174	00174_breadstick	4	8	14	0.19991066608417896
74.344	0.09997868782738806	74344	22	image	2276	228	00228_candy_cane	4	8	15	0.19994825826142915
74.544	0.09996707565005636	74544	15	image	15145	1515	01515_trampoline	4	8	16	0.19993490000342717
74.743	0.09996528782721725	74743	85	image	8565	857	00857_manhole	4	8	17	0.1999251417328196
74.943	0.09994174173698411	74943	77	image	7729	773	00773_kitten	4	8	18	0.1999494460906135
75.143	0.0999522147794778	75143	55	image	5503	551	00551_food_processor	4	8	19	0.19992588782770326
75.343	0.09995292434905423	75343	10	image	10334	1034	01034_pickle	4	8	20	0.19994531217162148
77.259	0.09997652695528814	77259	29	image	2944	295	00295_chips	4	9	1	0.0
77.459	0.09995738782527042	77459	99	image	998	100	00100_bee	4	9	2	0.19995534869667608
77.659	0.09997371217104956	77659	12	image	12427	1243	01243_sewage	4	9	3	0.1999101539113326
77.859	0.09997350000048755	77859	12	image	12791	1280	01280_sidecar	4	9	4	0.1999518582597375
78.059	0.0999642999995558	78059	43	image	4316	432	00432_dog	4	9	5	0.1999185539134487
78.259	0.09995494173927	78259	15	image	15945	1595	01595_water_filter	4	9	6	0.19995057043706765
78.458	0.09997121217020322	78458	20	image	2014	202	00202_butterfly	4	9	7	0.19992304173865705
78.659	0.09997398782434175	78659	10	image	10392	1040	01040_pillow	4	9	8	0.19993884608629742
78.858	0.09998189999896567	78858	15	image	15769	1577	01577_wafer	4	9	9	0.1999174660850258
79.059	0.09996806608251063	79059	15	image	15037	1504	01504_toucan	4	9	10	0.19995263391683693
79.258	0.09996682434575632	79258	77	image	7714	772	00772_kite	4	9	11	0.1999251417364576
79.458	0.0999624582582328	79458	78	image	7812	782	00782_lab_coat	4	9	12	0.19994408782804385
79.658	0.09997373652004171	79658	255	target	n/a	n/a	n/a	4	9	13	0.19991809999919496
79.859	0.0999794756535266	79859	19	image	1933	194	00194_bumper	4	9	14	0.19994648260762915
80.058	0.09995924869508599	80058	15	image	1552	156	00156_bow2	4	9	15	0.19993110521681956
80.258	0.09997348782781046	80258	57	image	5701	571	00571_furnace	4	9	16	0.19994347043393645
80.458	0.09997683652545675	80458	13	image	13884	1389	01389_stool	4	9	17	0.19992082956378
80.658	0.09997805130115012	80658	15	image	15408	1541	01541_tupperware	4	9	18	0.19994044609120465
80.858	0.09997550000116462	80858	14	image	14933	1494	01494_toothbrush	4	9	19	0.19992507825736539
81.058	0.09997858782298863	81058	27	image	2784	279	00279_chess_piece	4	9	20	0.1999448582646437
83.04	0.0999806026047736	83040	13	image	13445	1345	01345_spider_web	4	10	1	0.0
83.241	0.09997348782417248	83241	61	image	6163	617	00617_grapevine	4	10	2	0.19995556087087607
83.44	0.0999830365217349	83440	50	image	5079	508	00508_figurine	4	10	3	0.19991991738788784
83.641	0.09996818782383343	83641	20	image	2033	204	00204_button2	4	10	4	0.1999529826134676
83.84	0.09997306087097968	83840	40	image	4024	403	00403_curling_iron	4	10	5	0.19992734173501958
84.04	0.09996550000141724	84040	72	image	7229	723	00723_icemaker	4	10	6	0.1999466460874828
84.24	0.09996912434871774	84240	12	image	12241	1225	01225_scorpion	4	10	7	0.1999101539113326
84.44	0.0999648660836101	84440	16	image	16326	1633	01633_woman	4	10	8	0.19995365826616762
84.64	0.09997521217519534	84640	10	image	10243	1025	01025_pesto	4	10	9	0.19991384173408733
84.84	0.09996158782814746	84840	12	image	12828	1283	01283_silverware	4	10	10	0.19996494608858484
85.04	0.09996372434761724	85040	13	image	13757	1376	01376_stem	4	10	11	0.1999084417402628
85.24	0.09997098782696412	85240	13	image	13113	1312	01312_snow	4	10	12	0.1999437826088979
85.44	0.09997228782231105	85440	36	image	3696	370	00370_cot	4	10	13	0.19993548782804282
85.639	0.09997193652452552	85639	14	image	14636	1464	01464_terrarium	4	10	14	0.19993071738645085
85.84	0.09996867565132561	85840	32	image	3266	327	00327_cockatoo	4	10	15	0.19994408261118224
86.039	0.09996677565140999	86039	14	image	14634	1464	01464_terrarium	4	10	16	0.19992432956496486
86.24	0.09995681217696983	86240	15	image	15321	1533	01533_truck	4	10	17	0.19994623391175992
86.439	0.09996603652325575	86439	65	image	6594	660	00660_hard_disk	4	10	18	0.19992235391327995
86.64	0.09996431217587087	86640	28	image	2861	287	00287_chihuahua	4	10	19	0.19995207043393748
86.839	0.0999635486950865	86839	40	image	4036	404	00404_curry	4	10	20	0.1999105417417013
89.122	0.09998007565081934	89122	95	image	9572	958	00958_origami	4	11	1	0.0
89.322	0.09998177565285005	89322	10	image	10122	1013	01013_pencil_sharpener	4	11	2	0.1999422852168209
89.521	0.09997911217578803	89521	15	image	15669	1567	01567_vending_machine	4	11	3	0.1999225295621727
89.722	0.09997181217840989	89722	14	image	14229	1423	01423_swing	4	11	4	0.19995254608875257
89.921	0.09997922434922657	89921	13	image	13411	1342	01342_speedboat	4	11	5	0.19992125391217996
90.122	0.09996948782645632	90122	28	image	2829	283	00283_chicken1	4	11	6	0.19995114608900622
90.321	0.0999586243488011	90321	18	image	1803	181	00181_broom	4	11	7	0.19992145391006488
90.522	0.09996141217197874	90522	46	image	4676	468	00468_dustpan	4	11	8	0.19994193391903536
90.721	0.09997488782391883	90721	19	image	1995	200	00200_bus	4	11	9	0.19991955391014926
90.921	0.09998500000074273	90921	15	image	15596	1560	01560_vacuum	4	11	10	0.19994023391336668
91.121	0.09996593651885632	91121	25	image	257	26	00026_antenna	4	11	11	0.19993861217517406
91.321	0.09997198521523387	91321	80	image	8096	810	00810_leopard	4	11	12	0.19992325391285704
91.521	0.09996821217646357	91521	35	image	3511	352	00352_cookie_cutter	4	11	13	0.1999455582590599
91.721	0.09995712434829329	91721	20	image	2016	202	00202_butterfly	4	11	14	0.19994487565054442
91.921	0.0999661365240172	91921	66	image	6625	663	00663_harp	4	11	15	0.19992185391311068
92.121	0.09996757565022563	92121	95	image	9542	955	00955_orange_rind	4	11	16	0.1999463582651515
92.321	0.0999664608752937	92321	13	image	13854	1386	01386_stirrup	4	11	17	0.1999132417331566
92.521	0.09994854173783096	92521	10	image	10130	1013	01013_pencil_sharpener	4	11	18	0.19995198261312908
92.72	0.09997892434694222	92720	74	image	7491	750	00750_jewelry	4	11	19	0.1999158295657253
92.921	0.09997656347695738	92921	13	image	13770	1377	01377_step_stool	4	11	20	0.1999472704337677
94.97	0.0999731147858256	94970	52	image	5206	521	00521_fireplace	4	12	1	0.0
95.17	0.099975163480849	95170	54	image	5474	548	00548_flyswatter	4	12	2	0.19995477304473752
95.37	0.0999748973918031	95370	12	image	12671	1268	01268_shorts	4	12	3	0.19991735391158727
95.57	0.0999816756520886	95570	20	image	2013	202	00202_butterfly	4	12	4	0.1999455460900208
95.769	0.09997451217350317	95769	93	image	9369	937	00937_nest	4	12	5	0.1999175417367951
95.97	0.09995575391076272	95970	69	image	6978	698	00698_hook1	4	12	6	0.19996043391438434
96.169	0.09997160000057193	96169	26	image	2695	270	00270_chandelier	4	12	7	0.19991046608629404
96.37	0.0999660756533558	96370	36	image	3650	365	00365_cornmeal	4	12	8	0.1999624460877385
96.569	0.09996523652080214	96569	73	image	7349	735	00735_ironing_board	4	12	9	0.19991292956547113
96.77	0.09997198782730266	96770	12	image	12333	1234	01234_sea_urchin	4	12	10	0.19994485826100572
96.969	0.09996083652004017	96969	11	image	11701	1171	01171_rocking_chair	4	12	11	0.19992714173713466
97.169	0.09995327825890854	97169	16	image	16008	1601	01601_wax	4	12	12	0.19995283391472185
97.369	0.09997182435108698	97369	38	image	3800	380	00380_crank	4	12	13	0.1999183660846029
97.569	0.0999753878240881	97569	58	image	5816	582	00582_gauge	4	12	14	0.19994127043901244
97.769	0.0999664243463485	97769	40	image	4096	410	00410_dandelion	4	12	15	0.1999279295632732
97.969	0.09996717565081781	97969	29	image	2933	294	00294_chipmunk	4	12	16	0.19993948260889738
98.169	0.0999708121707954	98169	16	image	16493	1650	01650_yoke	4	12	17	0.19993248782702722
98.369	0.09997242434837972	98369	17	image	1733	174	00174_breadstick	4	12	18	0.19992022956284927
98.569	0.0999627121782396	98569	14	image	1470	147	00147_book	4	12	19	0.19994995825982187
98.768	0.0999807121734193	98768	12	image	12488	1249	01249_shawl	4	12	20	0.19991706608925597
100.818	0.09997159043632564	100818	88	image	8803	881	00881_megaphone	4	13	1	0.0
101.018	0.09998549739248119	101018	38	image	3845	385	00385_cream_cheese	4	13	2	0.1999379026092356
101.218	0.09996350000074017	101218	82	image	8292	830	00830_lobster	4	13	3	0.1999488339133677
101.418	0.09995956086640945	101418	34	image	3452	346	00346_computer	4	13	4	0.1999253295653034
101.618	0.09998183391508064	101618	10	image	10222	1023	01023_perfume	4	13	5	0.19993404869455844
101.818	0.09997486087013385	101818	61	image	6183	619	00619_grate	4	13	6	0.1999318878260965
102.018	0.09995232956134714	102018	66	image	6637	664	00664_hash	4	13	7	0.19995107043723692
102.217	0.09997149999981048	102217	81	image	8134	814	00814_licorice	4	13	8	0.19991334173755604
102.418	0.09997877565183444	102418	16	image	16126	1613	01613_whip	4	13	9	0.199945358261175
102.617	0.09996753652376356	102617	16	image	1633	164	00164_boxing_gloves	4	13	10	0.19992771738907322
102.818	0.09997327565361047	102818	15	image	15369	1537	01537_tugboat	4	13	11	0.19993957043698174
103.017	0.09996166087512393	103017	13	image	13629	1363	01363_stake	4	13	12	0.19993181738755084
103.218	0.09997618782654172	103218	73	image	7395	740	00740_jalapeno	4	13	13	0.19993977043850464
103.417	0.09997280000243336	103417	71	image	7145	715	00715_hula_hoop	4	13	14	0.19992434173764195
103.617	0.09997075130377198	103617	17	image	1783	179	00179_broccoli	4	13	15	0.1999443826098286
103.817	0.09996271217460162	103817	15	image	15322	1533	01533_truck	4	13	16	0.1999291052161425
104.017	0.099967875648872	104017	89	image	8961	897	00897_mold1	4	13	17	0.1999395826132968
104.217	0.09996282434804016	104217	18	image	183	19	00019_ambulance	4	13	18	0.19992291738526546
104.417	0.09997017565183342	104417	57	image	575	58	00058_ballot_box	4	13	19	0.19994567043613642
104.617	0.09996821217646357	104617	37	image	3744	375	00375_cow	4	13	20	0.19992835391167318
106.499	0.09997035130436416	106499	14	image	14350	1435	01435_tackle	4	14	1	0.0
106.7	0.09996830000090995	106700	15	image	15033	1504	01504_toucan	4	14	2	0.19994858522113645
106.899	0.09997591217324953	106899	75	image	7587	759	00759_kale	4	14	3	0.19992302956234198
107.1	0.09996926608437207	107100	12	image	12705	1271	01271_shower	4	14	4	0.19994177043554373
107.299	0.09997289999955683	107299	88	image	8805	881	00881_megaphone	4	14	5	0.19991875391133362
107.5	0.09998047565386514	107500	79	image	7983	799	00799_leaf	4	14	6	0.1999483582621906
107.699	0.09997252434914117	107699	13	image	13009	1301	01301_slipper	4	14	7	0.19992711739178048
107.899	0.09996071217028657	107899	13	image	13947	1395	01395_strap	4	14	8	0.19995344608832966
108.099	0.09995232434812351	108099	95	image	9546	955	00955_orange_rind	4	14	9	0.19993951217111317
108.299	0.09997629999998026	108299	16	image	16358	1636	01636_workbench	4	14	10	0.1999087782605784
108.499	0.09997348782781046	108499	14	image	14262	1427	01427_sword	4	14	11	0.199946921740775
108.699	0.09996391217646305	108699	11	image	1101	111	00111_bikini	4	14	12	0.19992835391167318
108.899	0.09996010000031674	108899	25	image	2503	251	00251_casserole	4	14	13	0.19994715826396714
109.099	0.09994635390830808	109099	11	image	11529	1153	01153_reindeer	4	14	14	0.1999351000013121
109.298	0.09997933651902713	109298	13	image	13541	1355	01355_spur	4	14	15	0.19990575391057064
109.499	0.09997078782544122	109499	52	image	5211	522	00522_firetruck	4	14	16	0.19995124608612969
109.698	0.09996886087174062	109698	70	image	7022	703	00703_horse	4	14	17	0.19993461739068152
109.899	0.09997011217637919	109899	46	image	4680	468	00468_dustpan	4	14	18	0.19993737043478177
110.098	0.0999816000003193	110098	74	image	7404	741	00741_jam	4	14	19	0.19991386608671746
110.299	0.09995673651792458	110299	10	image	10944	1095	01095_powder	4	14	20	0.19996062174323015
112.281	0.09997550260959542	112281	11	image	11901	1191	01191_saddle	4	15	1	0.0
112.481	0.09995412434727768	112481	17	image	1793	180	00180_brooch	4	15	2	0.19996602434912347
112.681	0.09997341216876521	112681	58	image	5856	586	00586_gear	4	15	3	0.1999131539123482
112.881	0.09995651217832346	112881	14	image	14768	1477	01477_tiger	4	15	4	0.19995305825796095
113.081	0.09994369999913033	113081	13	image	13271	1328	01328_sonogram	4	15	5	0.19993856608925853
113.281	0.09996837825747207	113281	25	image	2532	254	00254_catfish	4	15	6	0.1999153339129407
113.48	0.09996472434795578	113480	15	image	15854	1586	01586_wand	4	15	7	0.19993455391158932
113.681	0.09997459999794955	113681	15	image	15132	1514	01514_train_set	4	15	8	0.19994483391565154
113.88	0.0999625999975251	113880	12	image	12294	1230	01230_screen2	4	15	9	0.19992447826007265
114.081	0.09995859999980894	114081	10	image	10399	1040	01040_pillow	4	15	10	0.19994513391065993
114.28	0.09998665130115114	114280	36	image	3682	369	00369_costume	4	15	11	0.19990954174136277
114.481	0.09996277565369383	114481	11	image	11288	1129	01129_raft	4	15	12	0.199954170435376
